# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,121.00000,1000.00000,4.78035,16.58035,33.62890,25.09827,0.75780,0.04509,0.00000
2.00000,182.00000,1000.00000,5.40139,16.28306,23.20418,19.92691,0.63457,0.31206,0.15197
3.00000,86.00000,998.16717,3.61730,17.58236,20.58070,14.60732,0.42013,0.17304,0.13145
4.00000,185.00000,960.37580,6.23664,15.18236,27.34012,20.02629,0.24088,0.34436,0.13062
5.00000,300.00000,1022.03831,6.28616,15.14151,27.56840,19.46619,0.42414,0.32075,0.25393
6.00000,97.00000,986.48318,4.31826,17.11793,24.89176,25.26494,0.57997,0.00323,0.00000
7.00000,130.00000,955.77829,3.54036,17.82900,19.41313,18.30780,0.54788,0.25581,0.22709
8.00000,161.00000,954.73433,6.48604,14.94416,21.59876,13.84592,0.50672,0.42709,0.03309
9.00000,228.00000,953.73059,5.84417,15.73417,22.55333,19.49583,0.52417,0.38083,0.24500
10.00000,151.00000,1004.32078,5.45657,15.88641,24.53898,20.74610,0.43318,0.21047,0.08241
11.00000,159.00000,975.85406,4.14192,17.16246,25.72456,17.65359,0.68721,0.15966,0.00000
12.00000,121.00000,1005.21408,6.15155,15.22668,21.85751,19.26295,0.50000,0.54922,0.39896
13.00000,174.00000,1004.00812,5.48691,15.84188,25.04607,20.01780,0.70157,0.23770,0.08063
14.00000,146.00000,1030.03638,6.15905,15.26762,29.45238,19.75714,0.37429,0.31619,0.09429
15.00000,116.00000,1020.74434,3.69664,17.71678,28.86980,16.00940,0.50000,0.11678,0.06980
16.00000,136.00000,1044.63583,5.64692,15.76904,28.04716,23.49819,0.63603,0.17896,0.04595
17.00000,137.00000,1016.44158,4.57214,16.72637,20.82587,16.54353,0.33893,0.45025,0.42662
18.00000,143.00000,1008.14384,4.60484,16.95276,25.71889,16.39631,0.64055,0.11751,0.02995
19.00000,179.00000,1031.84954,4.21435,17.10396,26.48666,19.91260,0.32337,0.12144,0.09292
20.00000,125.00000,1030.60097,5.17096,16.13115,33.89930,21.53747,0.33314,0.44262,0.07494
21.00000,107.00000,1022.07894,3.77510,17.44980,24.92905,31.39357,0.60776,0.07631,0.04418
22.00000,119.00000,1043.95354,5.74822,15.77360,27.55025,15.65787,0.41726,0.26294,0.08731
23.00000,166.00000,1042.66547,5.20387,16.18337,20.66856,22.08428,0.45729,0.08087,0.02847
24.00000,201.00000,1062.70741,4.88841,16.46695,27.51845,18.54850,0.41373,0.23176,0.16738
25.00000,134.00000,1053.25791,3.64625,17.63375,24.65875,22.71000,0.54563,0.15000,0.12500
26.00000,76.00000,1072.21755,3.50549,17.82418,21.47253,25.20000,0.69780,0.00879,0.00000
27.00000,109.00000,1070.77102,3.64714,17.79209,21.00732,18.95022,0.50000,0.01757,0.02050
28.00000,106.00000,1069.34957,4.48006,17.18661,25.33761,20.16382,0.34972,0.31624,0.23362
29.00000,191.00000,1067.95209,7.59685,13.86840,25.15570,28.42447,0.65292,0.24467,0.09639
30.00000,199.00000,1085.33716,3.55943,17.82484,21.21001,17.87757,0.73012,0.03038,0.02860
31.00000,223.00000,1075.44484,6.48928,15.02889,23.41752,19.27027,0.62768,0.27959,0.15657
