# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,134.00000,1000.00000,5.20706,16.13176,29.71176,26.32941,0.78235,0.11647,0.01882
2.00000,118.00000,1000.00000,4.51186,16.66102,24.72712,16.15254,0.69831,0.32373,0.22881
3.00000,114.00000,986.91212,3.75770,17.46639,31.02381,18.69468,0.28151,0.03641,0.05462
4.00000,125.00000,975.81884,4.27801,16.95436,27.35408,18.13416,0.73167,0.08852,0.02075
5.00000,161.00000,974.47409,6.78711,14.89453,35.40723,25.88379,0.73047,0.19434,0.06641
6.00000,159.00000,973.21192,5.00672,16.40672,26.07395,21.84538,0.36218,0.17899,0.09412
7.00000,112.00000,964.49452,5.57477,15.85956,32.24967,25.82445,0.64694,0.02341,0.00000
8.00000,148.00000,1017.94239,5.28285,16.20490,29.93987,24.03007,0.58129,0.04566,0.01670
9.00000,130.00000,1016.50877,4.24284,17.16037,28.97595,19.47652,0.66781,0.05269,0.00000
10.00000,148.00000,1015.12791,5.22768,16.24774,34.55466,21.53460,0.71464,0.20361,0.02608
11.00000,270.00000,1013.79335,6.42305,15.07864,24.37153,20.43186,0.44136,0.22915,0.10305
12.00000,119.00000,1012.49995,5.22844,16.24476,32.75058,27.20163,0.63636,0.01049,0.00000
13.00000,189.00000,1057.34529,4.66604,16.84528,24.47453,20.90094,0.61368,0.12170,0.09057
14.00000,156.00000,1055.76196,6.15523,15.47244,29.92126,24.18673,0.40720,0.22722,0.20360
15.00000,113.00000,1045.28729,5.91283,15.90909,33.38107,18.69116,0.62765,0.06849,0.00000
16.00000,132.00000,1067.40087,4.24099,17.12174,28.50311,25.78385,0.76957,0.12919,0.05217
17.00000,108.00000,1056.71807,4.29167,16.94676,28.86574,13.71181,0.54051,0.33565,0.04630
18.00000,121.00000,1046.69582,4.88511,16.42128,29.98298,25.28794,0.65532,0.12199,0.00000
19.00000,193.00000,1085.81119,4.47673,16.81651,24.81212,24.19403,0.31475,0.14223,0.17471
20.00000,106.00000,1084.12381,3.65438,17.67742,26.62058,19.72657,0.53840,0.01536,0.00154
21.00000,119.00000,1120.52189,4.77228,16.54455,23.98303,22.97313,0.74257,0.06789,0.00283
22.00000,109.00000,1118.52776,4.14070,17.35233,28.85000,16.57326,0.83779,0.29767,0.13140
23.00000,244.00000,1106.18873,7.13064,14.66112,27.49406,20.68171,0.72288,0.43626,0.06097
24.00000,144.00000,1140.27398,6.03318,15.41659,32.53548,22.86452,0.65853,0.20737,0.08940
25.00000,148.00000,1127.06127,4.50636,16.83310,22.69024,22.06648,0.61174,0.27440,0.23479
26.00000,134.00000,1125.08220,4.50512,16.95269,22.91944,21.11253,0.75448,0.15985,0.03069
27.00000,127.00000,1123.14367,3.96653,17.36541,24.18550,22.15202,0.35356,0.14086,0.04742
28.00000,107.00000,1111.19082,3.99842,17.24564,23.74168,17.93661,0.53170,0.13154,0.08082
29.00000,238.00000,1082.72667,5.97211,15.39861,23.84544,16.38117,0.69843,0.23649,0.05578
30.00000,150.00000,1081.23436,4.64671,16.65669,22.38623,23.11277,0.43064,0.03293,0.06387
31.00000,180.00000,1114.24914,4.56327,16.78571,22.37347,25.51837,0.65255,0.38878,0.19490
32.00000,152.00000,1112.50153,5.61690,16.01972,28.89765,19.00657,0.23615,0.33615,0.15305
33.00000,207.00000,1143.59397,4.51034,16.80690,17.40000,16.40000,0.33300,0.19901,0.12512
34.00000,197.00000,1156.29291,5.15186,16.37424,28.93695,18.79797,0.52576,0.43390,0.13288
35.00000,196.00000,1168.26578,4.48784,16.96505,24.63298,17.80699,0.41945,0.25608,0.05927
36.00000,166.00000,1179.57839,5.60000,16.00000,28.78974,17.97692,0.53547,0.35983,0.11795
37.00000,258.00000,1149.46438,6.10372,15.38682,21.37769,16.23288,0.39596,0.17873,0.04958
38.00000,300.00000,1161.51707,5.83656,15.53169,22.49366,21.37292,0.43629,0.21815,0.11875
39.00000,118.00000,1148.69399,4.77281,16.65967,32.30566,13.08212,0.09124,0.26095,0.06661
40.00000,128.00000,1140.61819,4.85424,16.52569,26.12067,24.02748,0.77061,0.02509,0.00956
41.00000,134.00000,1152.86556,4.49708,16.77427,20.64678,16.32047,0.50994,0.28421,0.07485
42.00000,120.00000,1150.85093,4.79572,16.53113,32.99319,19.74514,0.30593,0.28599,0.06128
43.00000,75.00000,1162.46230,3.86735,17.34354,25.86054,20.22959,0.63265,0.13095,0.02891
44.00000,182.00000,1173.46960,5.61409,15.99927,31.62729,24.70726,0.45451,0.09391,0.03595
45.00000,93.00000,1171.25519,4.25436,16.97909,26.27352,23.77526,0.56969,0.01916,0.00000
46.00000,130.00000,1197.09817,3.49515,17.75000,26.27306,21.56189,0.64199,0.03398,0.03883
47.00000,117.00000,1194.60983,4.86326,16.50691,28.62155,17.48757,0.82528,0.24171,0.12017
48.00000,212.00000,1192.16779,5.33239,15.92488,23.24319,15.47042,0.61831,0.48075,0.23756
49.00000,295.00000,1178.57334,6.08380,15.40787,26.47804,16.82383,0.17214,0.40535,0.22261
50.00000,134.00000,1165.72062,4.27489,17.41290,30.20701,19.14480,0.74095,0.13688,0.00000
51.00000,195.00000,1176.17842,5.41724,16.17238,24.85211,20.54456,0.75710,0.40451,0.20470
52.00000,196.00000,1174.01265,4.48181,16.97894,30.46331,14.86407,0.20294,0.23357,0.03382
53.00000,140.00000,1161.56794,5.17980,16.50985,29.20197,26.58374,0.55788,0.21798,0.09975
54.00000,138.00000,1180.76251,4.86417,16.61711,28.38182,23.64278,0.70160,0.17326,0.06952
55.00000,113.00000,1178.57377,4.62145,16.91062,33.71924,16.73396,0.58833,0.31861,0.10831
56.00000,249.00000,1176.42073,4.81808,16.64693,24.02691,21.01722,0.61895,0.18407,0.01076
57.00000,145.00000,1200.64697,4.87041,16.72755,29.44388,16.98469,0.69082,0.38776,0.17143
58.00000,141.00000,1187.21323,5.52038,15.92891,30.55071,20.46256,0.43365,0.30237,0.06635
59.00000,213.00000,1203.64688,4.97587,16.37162,24.99421,19.85425,0.83301,0.20463,0.03958
60.00000,95.00000,1218.33823,4.11385,17.20923,28.82308,18.74923,0.54077,0.04923,0.01846
61.00000,128.00000,1195.59668,4.87196,16.67196,27.32169,17.08042,0.33862,0.35556,0.07831
62.00000,128.00000,1193.29654,5.05701,16.26454,26.10148,21.13569,0.56385,0.37856,0.06157
63.00000,145.00000,1202.11198,5.95638,15.56049,32.08395,18.91440,0.23292,0.22058,0.01152
64.00000,136.00000,1224.43523,5.10384,16.45691,28.84735,22.86916,0.47404,0.03842,0.01454
65.00000,151.00000,1238.20955,3.22718,18.05498,22.98237,13.25726,0.44761,0.16494,0.06017
66.00000,207.00000,1235.36707,6.08569,15.54323,23.92425,17.59908,0.54629,0.26855,0.04055
67.00000,165.00000,1232.57771,5.32571,15.87255,18.98039,16.16558,0.37037,0.45969,0.04684
68.00000,137.00000,1239.83752,3.88391,17.67018,25.31662,15.11346,0.67678,0.12533,0.14248
69.00000,264.00000,1252.04222,7.00992,14.64904,28.93333,15.92727,0.28788,0.21873,0.06336
70.00000,171.00000,1249.02990,5.89809,15.85997,32.58651,19.54326,0.29252,0.25293,0.06965
71.00000,90.00000,1260.19582,5.35196,15.95345,19.49907,26.55307,0.67505,0.10615,0.00745
72.00000,102.00000,1266.49160,6.12875,15.44375,34.14000,22.39875,0.66000,0.28375,0.12625
73.00000,169.00000,1250.67128,4.26037,17.19153,25.09532,14.67079,0.29259,0.17034,0.14298
74.00000,172.00000,1269.88754,4.98752,16.54914,31.36193,16.70359,0.27223,0.04680,0.04602
75.00000,122.00000,1266.63773,4.99246,16.41960,25.42085,14.89322,0.29209,0.13065,0.10050
76.00000,88.00000,1284.95183,4.55310,16.66814,23.29056,15.53687,0.30752,0.32743,0.10177
77.00000,140.00000,1281.46132,6.33636,15.15227,27.48636,17.28068,0.55795,0.43182,0.18182
78.00000,137.00000,1287.03728,4.04599,17.24617,27.07935,12.86745,0.38864,0.27592,0.09288
79.00000,104.00000,1292.44795,5.25698,16.05465,29.81860,16.35930,0.50000,0.37209,0.11860
80.00000,173.00000,1309.28244,5.13276,16.21356,20.17749,21.53102,0.54834,0.09668,0.08514
81.00000,161.00000,1314.10597,5.55210,15.94370,26.29496,13.11092,0.37017,0.35294,0.13866
82.00000,266.00000,1285.46808,7.95222,13.95482,25.57515,15.77672,0.45830,0.58645,0.23632
83.00000,99.00000,1302.48017,4.11343,17.16716,21.70746,18.68060,0.75224,0.06269,0.01940
84.00000,142.00000,1274.29121,4.50366,16.94729,21.21376,21.52416,0.47584,0.23719,0.08638
85.00000,177.00000,1271.06981,6.51528,14.91092,24.74061,13.59301,0.33843,0.52140,0.31004
86.00000,148.00000,1247.44506,4.68514,16.88917,31.33837,18.18136,0.19647,0.23762,0.07893
87.00000,238.00000,1253.81467,5.32389,16.37136,28.36371,28.03446,0.68530,0.05819,0.02986
88.00000,193.00000,1264.70861,6.34409,15.19941,22.58358,18.56305,0.57527,0.64712,0.27566
89.00000,113.00000,1249.74561,4.96234,16.54156,25.22338,16.05065,0.43766,0.46364,0.25065
90.00000,155.00000,1260.29574,4.24955,17.12839,22.65009,11.57052,0.23146,0.33363,0.18807
91.00000,204.00000,1266.22634,3.94074,17.35226,21.22551,16.65597,0.59300,0.20988,0.13251
92.00000,156.00000,1275.64601,4.44910,16.91968,22.58597,19.45362,0.59842,0.08824,0.04299
93.00000,148.00000,1272.47483,5.40888,16.11333,29.05893,19.42611,0.52312,0.13327,0.01904
94.00000,300.00000,1257.35912,6.48257,15.35517,28.36058,18.04808,0.27013,0.30288,0.22416
95.00000,130.00000,1275.09325,4.81360,16.58690,24.19144,23.92317,0.44710,0.28212,0.39421
96.00000,144.00000,1248.51694,3.95158,17.40613,27.36858,23.40119,0.68676,0.01383,0.00692
97.00000,185.00000,1258.12909,6.38273,15.15927,27.84311,19.04437,0.51268,0.18700,0.03724
98.00000,266.00000,1243.82505,6.94468,14.74564,28.50932,21.12748,0.70535,0.38244,0.05111
99.00000,136.00000,1261.98489,3.72943,17.55693,23.10372,16.07892,0.27452,0.20857,0.26268
100.00000,174.00000,1238.95913,4.40751,16.96050,26.80829,23.74952,0.30684,0.09634,0.01156
101.00000,260.00000,1268.01950,6.32353,15.21569,22.50899,16.80882,0.42157,0.42974,0.24101
102.00000,144.00000,1245.73526,3.90208,17.28125,26.60104,20.27708,0.61771,0.31771,0.08854
103.00000,114.00000,1256.73010,5.24729,16.21480,27.29061,27.02888,0.50000,0.11552,0.00361
104.00000,190.00000,1271.92856,5.29738,16.23236,24.20381,17.31483,0.24108,0.24029,0.12847
105.00000,185.00000,1250.08509,4.86615,16.67313,27.45781,16.17071,0.46120,0.28807,0.14452
