# GameN, gameLength, gameElo, minBase, dinBase
1.0,168.0,1000.0,2.4,18.6
2.0,228.0,1000.0,1.6,19.5
3.0,223.0,1042.0,2.0,19.1
4.0,231.0,1103.6,1.7,19.3
5.0,266.0,1128.7,1.6,19.4
6.0,187.0,1150.3,2.2,18.9
7.0,134.0,1194.7,1.9,19.2
8.0,122.0,1209.8,2.4,18.6
9.0,198.0,1164.1,1.7,19.4
10.0,259.0,1180.2,1.7,19.3
11.0,281.0,1217.2,2.0,19.1
12.0,300.0,1213.3,1.5,19.5
13.0,155.0,1225.4,1.6,19.4
14.0,161.0,1236.7,2.3,18.7
15.0,300.0,1232.6,1.5,19.5
16.0,264.0,1243.1,2.2,18.8
17.0,279.0,1289.0,2.9,18.2
18.0,126.0,1296.8,1.8,19.2
19.0,295.0,1255.7,2.2,18.8
20.0,145.0,1234.4,3.4,17.7
21.0,229.0,1244.1,2.0,19.0
22.0,171.0,1253.3,1.7,19.3
23.0,224.0,1262.1,2.6,18.5
24.0,169.0,1303.5,2.2,18.8
25.0,156.0,1310.2,1.6,19.4
26.0,207.0,1331.5,1.8,19.2
27.0,218.0,1351.3,1.8,19.2
28.0,248.0,1369.6,1.9,19.1
29.0,222.0,1374.2,1.9,19.1
30.0,137.0,1378.7,2.0,19.1
31.0,240.0,1395.0,1.8,19.2
32.0,126.0,1429.8,1.8,19.3
33.0,258.0,1433.1,1.7,19.3
34.0,203.0,1436.3,1.8,19.2
35.0,200.0,1468.8,1.7,19.4
36.0,183.0,1499.6,1.9,19.2
37.0,193.0,1488.1,1.9,19.1
38.0,300.0,1490.4,1.6,19.4
39.0,177.0,1500.2,1.8,19.3
40.0,300.0,1469.5,2.3,18.7
41.0,149.0,1459.6,1.7,19.4
42.0,186.0,1470.6,2.2,18.9
43.0,167.0,1500.0,2.2,18.8
44.0,192.0,1509.2,2.0,19.0
45.0,300.0,1517.9,2.1,18.9
46.0,231.0,1519.7,2.2,18.8
47.0,300.0,1527.9,1.7,19.3
48.0,300.0,1529.7,1.6,19.4
49.0,207.0,1499.5,1.8,19.3
50.0,186.0,1526.6,1.9,19.2
51.0,146.0,1528.3,1.9,19.2
52.0,178.0,1536.0,1.7,19.4
53.0,191.0,1537.6,1.3,19.7
54.0,300.0,1562.5,1.9,19.1
55.0,249.0,1568.9,1.7,19.3
56.0,284.0,1538.5,2.0,19.0
57.0,236.0,1540.1,1.7,19.3
58.0,235.0,1541.6,1.8,19.3
59.0,139.0,1548.6,1.8,19.3
60.0,129.0,1555.4,1.5,19.5
61.0,128.0,1561.9,1.7,19.4
62.0,236.0,1584.8,1.8,19.2
63.0,260.0,1590.4,1.8,19.2
64.0,300.0,1591.5,1.6,19.4
65.0,300.0,1596.9,2.2,18.9
66.0,188.0,1584.5,1.8,19.3
67.0,216.0,1588.3,1.3,19.8
68.0,153.0,1593.8,1.8,19.3
69.0,284.0,1564.2,2.0,19.1
70.0,139.0,1586.2,1.6,19.5
71.0,298.0,1587.4,1.4,19.7
72.0,300.0,1588.5,1.9,19.2
73.0,143.0,1589.6,1.6,19.5
74.0,218.0,1577.8,2.5,18.7
75.0,242.0,1583.4,2.4,18.7
76.0,210.0,1604.1,2.1,19.1
77.0,185.0,1605.1,2.2,19.0
78.0,256.0,1624.7,1.4,19.9
79.0,261.0,1629.0,2.2,19.0
80.0,195.0,1613.8,1.9,19.2
81.0,107.0,1618.4,1.8,19.4
82.0,300.0,1622.8,1.6,19.5
83.0,300.0,1641.2,1.6,19.5
84.0,151.0,1612.1,2.0,19.1
85.0,170.0,1583.6,2.0,19.0
86.0,289.0,1588.8,2.0,19.1
87.0,129.0,1608.6,1.7,19.4
88.0,107.0,1609.5,2.2,19.0
89.0,228.0,1628.3,1.9,19.2
90.0,186.0,1613.5,2.1,19.0
91.0,255.0,1614.4,2.0,19.1
92.0,104.0,1632.8,2.3,18.8
93.0,300.0,1604.5,2.0,19.2
94.0,189.0,1591.0,2.2,19.0
95.0,300.0,1610.2,2.3,18.9
96.0,148.0,1579.1,2.0,19.2
97.0,203.0,1552.3,2.4,18.7
98.0,300.0,1541.2,2.4,18.8
99.0,187.0,1542.6,2.5,18.7
100.0,80.0,1517.0,1.9,19.1
101.0,172.0,1507.4,1.8,19.2
102.0,180.0,1498.1,2.2,19.0
103.0,228.0,1505.6,2.1,19.1
104.0,175.0,1512.7,2.3,18.7
105.0,132.0,1503.4,2.4,18.8
106.0,153.0,1510.6,2.3,18.9
107.0,129.0,1517.5,2.5,18.9
108.0,186.0,1539.1,2.1,19.1
109.0,136.0,1545.2,1.3,19.9
110.0,300.0,1551.1,2.1,19.0
111.0,270.0,1556.8,1.3,19.8
112.0,173.0,1562.4,1.9,19.4
113.0,258.0,1563.5,1.7,19.5
114.0,300.0,1552.4,2.1,18.9
115.0,252.0,1553.6,1.5,19.6
116.0,123.0,1573.4,2.1,19.1
117.0,190.0,1578.5,2.3,18.8
118.0,217.0,1583.5,1.3,19.8
119.0,245.0,1584.5,1.5,19.6
120.0,164.0,1585.5,1.2,20.0
121.0,300.0,1590.2,1.4,19.9
122.0,109.0,1591.2,2.4,18.7
123.0,273.0,1565.7,1.2,19.9
124.0,110.0,1566.8,0.9,20.3
125.0,229.0,1572.0,2.0,19.2
126.0,120.0,1560.8,1.9,19.3
127.0,166.0,1566.1,1.2,19.9
128.0,261.0,1584.9,1.6,19.5
129.0,146.0,1603.0,0.9,20.3
130.0,300.0,1590.6,1.5,19.6
131.0,233.0,1595.1,1.6,19.6
132.0,126.0,1599.6,1.2,20.0
133.0,136.0,1616.9,0.8,20.3
134.0,142.0,1633.5,1.7,19.5
135.0,193.0,1637.1,1.3,19.8
136.0,160.0,1637.8,1.6,19.5
137.0,203.0,1624.2,2.0,19.1
138.0,231.0,1628.0,1.4,19.7
139.0,180.0,1614.8,1.5,19.6
140.0,219.0,1615.6,1.6,19.5
141.0,132.0,1616.4,1.0,20.1
142.0,169.0,1632.7,1.8,19.3
143.0,173.0,1648.4,1.6,19.5
144.0,171.0,1651.7,2.6,18.6
145.0,300.0,1666.5,1.6,19.5
146.0,131.0,1669.5,2.7,18.4
147.0,226.0,1643.7,1.7,19.4
148.0,143.0,1618.4,2.1,19.1
149.0,76.0,1622.2,3.5,18.0
150.0,150.0,1638.1,2.7,18.6
151.0,163.0,1624.8,2.0,19.2
152.0,280.0,1625.5,2.1,19.2
153.0,269.0,1626.3,1.6,19.5
154.0,216.0,1613.5,2.3,18.8
155.0,252.0,1614.3,2.3,18.8
156.0,244.0,1602.0,2.4,18.8
157.0,102.0,1590.2,2.1,19.1
158.0,156.0,1607.2,1.9,19.3
159.0,157.0,1608.0,1.2,20.0
160.0,146.0,1624.2,1.0,20.1
161.0,208.0,1625.0,1.2,19.9
162.0,237.0,1640.5,1.5,19.6
163.0,147.0,1641.1,1.2,20.0
164.0,227.0,1627.9,1.0,20.2
165.0,103.0,1643.2,0.7,20.4
166.0,167.0,1643.9,1.0,20.1
167.0,207.0,1647.2,0.9,20.1
168.0,177.0,1661.6,1.4,19.8
169.0,213.0,1664.6,1.2,19.9
170.0,155.0,1667.5,1.4,19.8
171.0,229.0,1653.4,2.6,18.7
172.0,209.0,1656.5,2.3,18.9
173.0,184.0,1642.9,1.2,19.9
174.0,181.0,1643.6,1.8,19.3
175.0,145.0,1644.2,0.6,20.5
176.0,300.0,1644.9,1.0,20.1
177.0,300.0,1659.2,1.4,19.7
178.0,231.0,1659.3,1.7,19.4
179.0,300.0,1634.9,2.3,18.8
180.0,199.0,1635.6,1.4,19.8
181.0,194.0,1638.9,1.4,19.7
182.0,162.0,1639.6,1.3,19.8
183.0,260.0,1640.3,1.3,19.7
184.0,299.0,1640.9,1.8,19.3
185.0,117.0,1655.3,1.7,19.4
186.0,239.0,1658.3,1.3,19.7
187.0,249.0,1661.3,1.8,19.2
188.0,127.0,1664.2,0.8,20.3
189.0,190.0,1664.7,1.0,20.0
190.0,300.0,1678.1,1.3,19.9
191.0,105.0,1680.7,2.6,18.6
192.0,187.0,1666.5,3.4,17.9
193.0,239.0,1652.9,0.9,20.2
194.0,155.0,1655.9,1.3,19.9
195.0,182.0,1642.7,0.9,20.2
196.0,245.0,1645.8,1.1,20.0
197.0,169.0,1646.5,1.2,19.9
198.0,174.0,1649.6,1.1,20.0
199.0,178.0,1650.2,1.1,20.0
200.0,171.0,1650.8,1.7,19.4
201.0,241.0,1664.5,1.6,19.5
202.0,133.0,1677.6,1.4,19.7
203.0,153.0,1663.7,0.9,20.1
204.0,165.0,1666.5,2.3,18.9
205.0,283.0,1667.1,1.2,19.9
206.0,300.0,1667.6,1.9,19.2
207.0,90.0,1668.2,1.3,19.9
208.0,145.0,1670.9,0.8,20.2
209.0,140.0,1683.7,1.0,20.0
210.0,171.0,1696.0,1.9,19.3
211.0,232.0,1681.5,1.6,19.5
212.0,300.0,1682.1,1.5,19.7
213.0,116.0,1682.6,3.8,17.7
214.0,201.0,1694.8,1.1,20.0
215.0,181.0,1695.3,2.6,18.7
216.0,163.0,1697.7,2.9,18.4
217.0,225.0,1700.0,1.9,19.2
218.0,261.0,1700.4,1.7,19.4
219.0,132.0,1702.7,2.0,19.2
220.0,265.0,1688.2,2.3,18.9
221.0,193.0,1700.1,2.6,18.6
222.0,164.0,1700.6,1.4,19.7
223.0,255.0,1701.0,1.1,19.9
224.0,300.0,1703.3,2.5,18.8
225.0,153.0,1703.7,1.9,19.3
226.0,135.0,1691.3,3.7,17.7
227.0,172.0,1693.6,3.9,17.5
228.0,155.0,1705.3,2.1,19.1
229.0,139.0,1705.7,2.1,19.0
230.0,138.0,1716.9,1.1,20.0
231.0,259.0,1727.7,1.6,19.5
232.0,159.0,1729.7,1.1,20.0
233.0,164.0,1731.6,1.8,19.3
234.0,124.0,1733.5,2.8,18.5
235.0,256.0,1735.4,1.6,19.6
236.0,172.0,1735.8,2.0,19.1
237.0,163.0,1736.1,2.8,18.4
238.0,244.0,1746.1,2.0,19.1
239.0,153.0,1746.5,2.0,19.2
240.0,147.0,1746.8,2.7,18.5
241.0,298.0,1747.2,1.3,19.8
242.0,139.0,1748.9,2.0,19.1
243.0,204.0,1749.2,1.7,19.4
244.0,240.0,1751.0,2.2,19.0
245.0,212.0,1751.3,2.3,18.9
246.0,300.0,1751.6,1.7,19.6
247.0,114.0,1728.1,2.1,19.2
248.0,300.0,1725.7,2.0,19.2
249.0,107.0,1735.9,2.4,18.7
250.0,223.0,1725.2,3.3,18.2
251.0,131.0,1735.4,3.7,17.7
252.0,179.0,1745.3,2.8,18.5
253.0,136.0,1747.1,1.7,19.5
254.0,168.0,1747.4,2.8,18.5
255.0,219.0,1756.9,2.4,18.8
