# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,110.00000,1000.00000,5.43614,16.01766,31.97554,26.41168,0.74117,0.15082,0.03940
2.00000,145.00000,1000.00000,4.85302,16.45101,19.43216,25.14950,0.91960,0.02764,0.01633
3.00000,117.00000,998.16717,5.22212,16.15149,32.58178,12.86803,0.31970,0.34758,0.10316
4.00000,172.00000,986.44591,4.12178,17.20891,20.92673,14.97525,0.76287,0.08614,0.01782
5.00000,146.00000,1023.17983,3.36626,17.86238,22.62042,14.49390,0.43507,0.03552,0.02553
6.00000,175.00000,1021.51933,4.02617,17.20000,23.00561,21.43178,0.26262,0.09252,0.03738
7.00000,221.00000,1019.94755,4.83927,16.69592,26.85491,22.21286,0.38662,0.26412,0.12076
8.00000,82.00000,1009.41404,3.87407,17.68519,27.77778,20.03333,0.50000,0.10370,0.12037
9.00000,138.00000,1038.33885,3.54976,17.83886,25.61256,21.56635,0.18661,0.08768,0.04028
10.00000,145.00000,1027.54854,4.08552,17.30897,21.50069,23.76138,0.58000,0.19724,0.11724
11.00000,175.00000,1026.11758,5.70545,15.87091,25.39455,14.16182,0.51500,0.23636,0.05455
12.00000,142.00000,1016.42940,3.22550,18.22819,22.55302,15.44832,0.69463,0.07517,0.05638
13.00000,94.00000,1061.10576,4.69270,16.81178,30.27657,14.34443,0.32586,0.36492,0.07298
14.00000,188.00000,1059.48885,4.15403,17.20403,28.49435,22.66290,0.65726,0.15726,0.05645
15.00000,292.00000,1080.95438,6.06705,15.34015,24.96975,13.48651,0.30744,0.76288,0.49387
16.00000,109.00000,1069.41690,5.98096,15.43337,33.31131,17.74132,0.50000,0.45241,0.07727
17.00000,245.00000,1089.48737,5.53362,15.93974,23.42620,26.38515,0.74847,0.10480,0.00611
18.00000,75.00000,1127.12300,3.11236,18.04045,24.98427,22.73034,0.64719,0.01348,0.00899
19.00000,100.00000,1094.34281,4.04150,17.25837,31.70549,26.64391,0.50000,0.05756,0.05355
20.00000,254.00000,1064.04635,6.80348,14.51994,26.72879,15.57868,0.69906,0.30239,0.03481
21.00000,159.00000,1062.57051,4.61867,16.82820,25.40119,17.07448,0.54866,0.20755,0.13406
22.00000,84.00000,1052.80633,5.13509,16.30901,29.78727,15.18944,0.43478,0.18323,0.02174
23.00000,118.00000,1089.75077,4.81280,16.65640,28.23697,22.87559,0.71031,0.07583,0.00000
24.00000,115.00000,1106.81228,3.70370,17.69565,18.64734,20.72303,0.80676,0.06441,0.10306
25.00000,112.00000,1105.02419,4.47936,17.11185,28.23835,18.74567,0.62716,0.13981,0.06658
26.00000,184.00000,1093.74156,6.36671,15.04773,21.43190,15.63097,0.39057,0.63446,0.14901
27.00000,202.00000,1083.10281,5.40090,16.17104,20.32398,11.32308,0.42986,0.44072,0.13484
28.00000,145.00000,1056.01955,5.57938,16.20786,35.08511,18.66612,0.22013,0.22995,0.13584
29.00000,151.00000,1074.28099,4.66375,16.75219,30.01944,20.08260,0.26725,0.16715,0.09038
30.00000,231.00000,1091.28958,6.17529,15.64080,29.42146,22.11686,0.66906,0.32088,0.10057
31.00000,148.00000,1107.16611,6.19471,15.36190,31.42011,21.48360,0.86984,0.12593,0.00635
32.00000,126.00000,1096.37534,4.01716,17.29412,26.25858,20.60907,0.29718,0.07475,0.05147
33.00000,158.00000,1094.80473,5.30911,16.27477,27.13474,23.22589,0.33025,0.18362,0.09379
34.00000,121.00000,1068.38820,4.78545,16.60000,27.25939,19.96364,0.78970,0.12364,0.00606
35.00000,137.00000,1100.91298,5.21640,16.21047,29.97332,17.09980,0.50000,0.25593,0.01285
36.00000,170.00000,1099.33808,5.41765,15.95389,24.11067,22.41765,0.40711,0.21212,0.06588
37.00000,172.00000,1130.11335,3.81633,17.52245,21.44184,17.99592,0.68571,0.13061,0.05714
38.00000,119.00000,1128.28868,4.70725,16.80311,29.17098,16.69560,0.54275,0.15933,0.13731
39.00000,134.00000,1126.49422,3.42568,18.00176,29.53122,11.90501,0.61170,0.18734,0.04134
40.00000,155.00000,1124.72890,3.83685,17.54894,26.79463,16.01056,0.26775,0.09693,0.02111
41.00000,125.00000,1162.75521,5.12835,16.07475,21.83498,23.79126,0.84556,0.17066,0.07616
42.00000,134.00000,1150.11221,4.08799,17.31629,24.77765,20.36147,0.79667,0.13793,0.00119
43.00000,96.00000,1138.15885,4.33289,17.05172,29.81034,23.46684,0.87401,0.11406,0.00531
44.00000,135.00000,1136.32207,3.18333,18.11667,21.42000,17.91000,0.53278,0.00444,0.00667
45.00000,130.00000,1125.14912,4.69285,16.72791,22.10940,19.36185,0.43619,0.45021,0.28331
46.00000,147.00000,1099.17640,6.88585,14.48006,30.93276,11.51681,0.17983,0.40031,0.01720
47.00000,134.00000,1113.03921,4.19565,17.16240,26.19309,19.30051,0.53069,0.11253,0.06905
48.00000,151.00000,1149.66704,4.26188,17.34067,26.75550,18.23754,0.73291,0.05446,0.02317
