# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,213.00000,1000.00000,5.57792,15.79708,25.94318,14.69562,0.40828,0.20373,0.04627
2.00000,164.00000,1000.00000,5.27012,16.10176,26.12303,16.38575,0.43848,0.49676,0.29602
3.00000,109.00000,1071.00177,3.68665,17.58583,31.03270,18.29428,0.59332,0.08311,0.02725
4.00000,77.00000,1101.33587,3.98615,17.30615,31.38615,18.56769,0.34385,0.16000,0.05385
5.00000,182.00000,1098.62087,5.24253,16.01933,24.13181,21.33919,0.47496,0.43234,0.20387
6.00000,187.00000,1149.08417,6.56220,14.74152,26.69709,21.69871,0.34572,0.22132,0.11955
7.00000,200.00000,1168.10653,4.89890,16.63297,22.36923,23.65165,0.85165,0.06593,0.02088
8.00000,149.00000,1123.55526,6.35706,15.11610,24.48959,19.36802,0.81271,0.29135,0.07886
9.00000,300.00000,1107.32639,6.00157,15.49095,20.37293,21.16365,0.43234,0.41306,0.38946
10.00000,138.00000,1092.61577,3.84198,17.64706,24.84890,20.53979,0.65110,0.12687,0.04729
11.00000,93.00000,1113.41031,4.54438,16.71992,27.74359,24.55227,0.44970,0.20118,0.08679
12.00000,231.00000,1111.15646,7.26364,14.16818,20.11591,18.86061,0.72159,0.25076,0.03864
13.00000,91.00000,1075.97914,6.42814,15.27545,28.01198,21.34281,0.54940,0.29641,0.13024
14.00000,170.00000,1116.94811,5.05045,16.51780,34.15579,18.41914,0.11869,0.27151,0.11944
15.00000,144.00000,1154.92217,3.64558,17.61092,30.27210,11.55113,0.24003,0.26083,0.13605
16.00000,229.00000,1169.69550,5.55314,15.82850,28.90499,22.32367,0.24155,0.31320,0.21578
17.00000,160.00000,1203.26163,3.47479,17.78782,22.09324,16.46813,0.42959,0.19791,0.11513
18.00000,286.00000,1165.67773,5.16125,16.42547,25.54607,14.81301,0.46646,0.35095,0.18631
19.00000,87.00000,1163.02367,4.25512,17.03465,24.54488,15.42520,0.43307,0.09291,0.02677
20.00000,110.00000,1176.49316,4.26429,17.32429,31.01286,20.42143,0.43714,0.20857,0.03714
21.00000,150.00000,1173.75166,5.99360,15.39019,24.36034,15.88806,0.73294,0.67164,0.25267
22.00000,88.00000,1171.08338,5.02987,16.73428,32.37421,17.51101,0.69340,0.38208,0.09277
23.00000,119.00000,1201.99930,5.52079,16.09875,37.09979,20.23181,0.50000,0.32952,0.09044
24.00000,202.00000,1230.72463,5.63426,16.02778,29.52546,15.10108,0.44985,0.60417,0.28935
25.00000,135.00000,1257.36881,4.48220,16.80475,21.80583,16.32686,0.38835,0.23301,0.11003
26.00000,200.00000,1265.65102,6.14040,15.29076,24.45380,17.36322,0.32926,0.55978,0.43207
27.00000,182.00000,1273.53859,4.53704,16.84783,31.89130,22.83172,0.43639,0.05556,0.01288
28.00000,196.00000,1237.19563,5.37997,16.02067,16.41335,23.34976,0.87599,0.31638,0.21940
29.00000,191.00000,1218.96739,4.49099,17.00742,21.42100,18.51326,0.45069,0.15589,0.07423
30.00000,151.00000,1185.39376,5.22243,16.28087,32.58718,31.17813,0.68897,0.03110,0.00000
31.00000,172.00000,1182.79423,4.68389,16.79838,22.26545,21.46403,0.78217,0.11348,0.02938
32.00000,117.00000,1168.15094,4.37650,17.14868,25.93285,17.60791,0.61151,0.33213,0.21343
33.00000,83.00000,1154.41412,4.96678,16.67110,29.70598,17.20764,0.50000,0.37043,0.18439
34.00000,179.00000,1183.22074,7.42332,14.05147,27.55357,19.75525,0.55410,0.59034,0.00630
35.00000,188.00000,1210.30113,5.75450,15.79586,26.34263,20.62500,0.66772,0.17896,0.09622
36.00000,139.00000,1194.58961,5.85628,15.49638,28.17150,17.76570,0.50000,0.50845,0.04710
37.00000,129.00000,1220.67521,5.60081,15.95399,27.07578,20.53180,0.83221,0.26252,0.17862
38.00000,165.00000,1229.56311,5.23610,16.08499,23.71773,18.77964,0.73924,0.18258,0.00525
39.00000,174.00000,1226.45805,3.97289,17.32527,18.96709,16.19458,0.29768,0.15876,0.16651
40.00000,119.00000,1210.27804,4.98760,16.70661,26.90083,18.14050,0.15152,0.23003,0.14325
41.00000,270.00000,1219.40855,5.58756,15.79644,24.29600,17.75467,0.54667,0.41067,0.47378
42.00000,114.00000,1243.33310,4.53194,16.67015,25.33449,14.82346,0.26539,0.36585,0.20674
43.00000,176.00000,1211.81754,4.57988,16.81065,21.69941,20.95266,0.44438,0.14793,0.14675
44.00000,177.00000,1220.72338,4.47059,16.89338,24.28033,14.83364,0.22794,0.15901,0.17004
45.00000,274.00000,1217.86765,6.09921,15.37138,18.50132,22.24056,0.75812,0.47234,0.29412
46.00000,110.00000,1202.71384,5.08229,16.35200,29.59771,15.39886,0.39714,0.36343,0.16114
47.00000,207.00000,1211.83007,5.06488,16.32766,27.64234,20.03163,0.37226,0.33414,0.24574
48.00000,122.00000,1220.53957,4.14380,17.21768,18.78100,27.53694,0.73021,0.08047,0.07256
49.00000,259.00000,1228.87261,4.94479,16.52556,25.08248,18.43490,0.36639,0.15406,0.04499
50.00000,116.00000,1225.96944,3.98984,17.40493,26.74601,23.77939,0.50000,0.02612,0.00000
51.00000,95.00000,1248.39538,4.98254,16.47143,32.42063,26.02698,0.50000,0.08254,0.00000
52.00000,126.00000,1218.20159,6.05417,15.39583,28.27778,21.49861,0.59306,0.37361,0.15278
53.00000,110.00000,1189.21658,4.18256,17.20163,29.46594,20.78883,0.50954,0.06812,0.00000
54.00000,219.00000,1172.22788,5.51411,15.93593,28.63234,21.05568,0.20976,0.30053,0.08543
55.00000,215.00000,1157.08962,4.67903,16.63226,20.72419,16.23065,0.32016,0.20323,0.13306
56.00000,214.00000,1130.95088,4.15225,17.30901,21.58919,17.33333,0.32207,0.19550,0.24595
57.00000,179.00000,1155.27281,6.14015,15.37428,28.78318,19.62655,0.52308,0.26546,0.12201
58.00000,155.00000,1153.39293,5.95504,15.39748,28.64928,22.19604,0.37545,0.38579,0.09622
59.00000,250.00000,1139.00730,5.94971,15.51676,23.39942,17.89431,0.40853,0.29665,0.08673
60.00000,167.00000,1114.11038,5.44641,15.92824,16.54800,17.12861,0.12908,0.13514,0.02330
61.00000,234.00000,1138.33224,5.89706,15.66176,24.11691,11.80147,0.28529,0.46838,0.22868
62.00000,213.00000,1136.64761,4.98368,16.49650,25.29138,21.08780,0.39122,0.33955,0.19425
63.00000,109.00000,1147.79837,5.99545,15.69545,30.98750,18.20568,0.39318,0.35568,0.12955
64.00000,121.00000,1158.42076,3.59023,17.92266,28.32293,15.04613,0.19199,0.13297,0.15332
65.00000,191.00000,1179.00999,5.16709,16.20226,21.32915,22.78643,0.79962,0.10176,0.01508
66.00000,226.00000,1176.94013,5.32316,16.02486,16.60339,14.69266,0.40791,0.68588,0.61469
67.00000,188.00000,1174.90115,4.80210,16.53783,18.78463,21.28172,0.89232,0.32247,0.04540
68.00000,233.00000,1184.25466,5.02768,16.43554,27.48070,20.56446,0.39621,0.20320,0.16606
69.00000,148.00000,1167.41032,4.32984,17.03898,21.38831,24.27586,0.50000,0.39880,0.39430
70.00000,158.00000,1186.99388,7.20276,14.35945,24.70138,17.70415,0.24147,0.44977,0.21659
71.00000,221.00000,1169.99877,5.42922,16.20417,23.06806,16.73866,0.26134,0.26134,0.27858
72.00000,88.00000,1179.40944,4.26046,17.08175,27.66160,24.06844,0.52281,0.07985,0.06654
73.00000,188.00000,1188.42259,5.53955,15.83007,37.45810,28.63587,0.66014,0.04229,0.01644
74.00000,129.00000,1186.30690,4.07582,17.33736,27.06923,19.49121,0.62363,0.08901,0.00879
75.00000,120.00000,1174.36982,5.62085,15.64804,25.75680,23.14502,0.59743,0.09970,0.04834
76.00000,97.00000,1162.99840,5.10872,16.41477,27.99329,19.71007,0.50000,0.14094,0.09262
77.00000,179.00000,1152.15274,5.71369,15.83568,26.38340,13.29793,0.33734,0.57344,0.31203
78.00000,207.00000,1150.43848,4.37240,17.00742,27.75371,20.13798,0.31306,0.17136,0.15950
79.00000,253.00000,1160.40167,4.88695,16.62843,19.21530,19.81546,0.45968,0.28346,0.22278
80.00000,169.00000,1169.93696,4.90813,16.49823,25.31095,17.09276,0.18816,0.21201,0.16166
81.00000,293.00000,1188.56706,5.14834,16.24385,21.39146,19.08104,0.30572,0.05137,0.03546
82.00000,238.00000,1196.98274,5.38673,16.18230,26.64073,23.98093,0.69413,0.15256,0.06102
83.00000,105.00000,1194.83058,5.29178,15.95225,28.40849,21.04377,0.53647,0.45491,0.09151
84.00000,100.00000,1182.85860,4.76087,16.53890,27.48856,16.10870,0.62014,0.37529,0.12014
85.00000,193.00000,1191.40464,4.86187,16.63813,29.46984,19.70039,0.42412,0.19358,0.07977
86.00000,182.00000,1212.58725,5.07619,16.34857,28.92000,20.00952,0.41714,0.31143,0.19810
87.00000,265.00000,1195.15919,6.01499,15.63447,24.34971,14.79351,0.29434,0.41049,0.52623
88.00000,145.00000,1203.19358,3.63482,17.71550,24.82378,17.54671,0.22399,0.24204,0.14437
89.00000,300.00000,1210.92874,3.92857,17.35714,15.66315,18.45130,0.58888,0.09740,0.07630
90.00000,121.00000,1218.38307,4.14683,17.17857,27.49206,22.94312,0.50000,0.13228,0.04762
91.00000,129.00000,1193.10673,5.17024,16.13597,25.61563,16.17666,0.24679,0.23876,0.18522
92.00000,195.00000,1168.74515,5.04423,16.35192,26.69712,16.61923,0.32596,0.30962,0.15000
93.00000,187.00000,1177.61189,5.85143,15.68955,25.68955,23.94570,0.57121,0.15779,0.04303
94.00000,96.00000,1186.13108,3.73190,17.61325,30.44838,28.92142,0.42296,0.02928,0.04006
95.00000,137.00000,1171.11185,4.27176,17.12824,27.26235,27.71882,0.51765,0.03765,0.02235
96.00000,189.00000,1160.52631,3.84985,17.53406,29.37384,24.50387,0.60139,0.12229,0.02012
97.00000,198.00000,1158.82816,6.71505,14.83193,31.03667,19.09320,0.32811,0.40794,0.16654
98.00000,217.00000,1157.15001,4.05191,17.36170,19.11064,16.97106,0.59404,0.23745,0.06894
99.00000,129.00000,1176.04670,4.18490,17.18490,25.38621,17.43217,0.43764,0.26368,0.01532
100.00000,147.00000,1197.07186,4.90836,16.38167,26.79255,21.10171,0.76788,0.11682,0.01208
101.00000,118.00000,1173.14427,4.70634,16.79819,26.58344,23.94567,0.78784,0.24968,0.04398
102.00000,216.00000,1162.63776,5.04913,16.44520,24.25472,14.34467,0.57748,0.27060,0.06954
103.00000,152.00000,1184.04209,4.83315,16.58124,24.47655,15.81788,0.33479,0.33915,0.14940
104.00000,165.00000,1169.28180,4.70921,16.79942,29.90115,18.48081,0.86660,0.19002,0.00000
105.00000,117.00000,1177.86163,3.17823,18.09712,18.68090,11.05229,0.11366,0.25827,0.12060
106.00000,158.00000,1176.03703,5.40441,16.08718,25.13866,21.72794,0.58666,0.22374,0.07143
107.00000,297.00000,1184.33716,5.98543,15.53245,22.37616,22.78146,0.18874,0.05033,0.02517
108.00000,150.00000,1161.23842,4.85841,16.72566,25.33038,17.29007,0.43805,0.33038,0.24287
109.00000,137.00000,1182.39335,5.39445,16.09911,25.94747,18.01090,0.56938,0.43905,0.08920
110.00000,95.00000,1199.51495,5.76062,15.77477,30.93822,14.68983,0.58880,0.48649,0.03732
111.00000,110.00000,1206.94928,5.00860,16.33538,31.77273,20.73464,0.41769,0.17936,0.07985
112.00000,179.00000,1220.39943,4.61384,16.95982,22.89397,22.41071,0.91964,0.32143,0.06696
113.00000,128.00000,1238.96704,3.74967,17.62779,22.93447,25.03932,0.50131,0.02621,0.03670
114.00000,181.00000,1222.02318,4.29711,17.08852,23.44435,17.01928,0.41323,0.23401,0.19018
115.00000,193.00000,1206.60317,5.07349,16.37488,21.61116,15.60558,0.22047,0.32744,0.21860
116.00000,207.00000,1213.72999,4.71241,16.86569,30.45693,20.54891,0.53650,0.22263,0.00146
117.00000,162.00000,1226.16730,6.20552,15.37569,30.18564,21.36354,0.45028,0.45193,0.39669
118.00000,138.00000,1202.26368,5.27565,16.11739,23.99913,17.65130,0.12087,0.19739,0.03304
119.00000,128.00000,1179.14030,3.94157,17.42497,25.04117,15.44622,0.32138,0.19256,0.17795
120.00000,155.00000,1192.44090,5.79636,15.82315,18.88960,21.91854,0.75134,0.37513,0.14041
121.00000,119.00000,1190.53146,3.41573,17.91854,22.62781,18.02107,0.35744,0.26685,0.20787
122.00000,192.00000,1202.73193,4.40618,17.07143,24.18124,23.57463,0.60554,0.14392,0.07249
123.00000,190.00000,1200.72206,7.59124,13.79157,27.92620,17.49392,0.68613,0.59530,0.11922
124.00000,64.00000,1219.66304,2.77209,18.50698,23.49767,15.07674,0.50000,0.06744,0.06744
125.00000,196.00000,1200.15009,6.64302,15.11823,33.63005,19.17315,0.24600,0.34554,0.11213
126.00000,176.00000,1198.17993,4.93950,16.39585,21.99136,16.52550,0.50303,0.31461,0.05186
127.00000,189.00000,1180.39615,5.22250,16.02225,18.28677,14.07417,0.44623,0.59951,0.36094
128.00000,115.00000,1197.60212,3.81242,17.56527,23.90748,16.41825,0.50190,0.19011,0.05577
129.00000,142.00000,1175.08988,5.32883,16.23415,29.72866,15.38800,0.39518,0.34320,0.07608
130.00000,179.00000,1165.13285,3.88345,17.51182,28.38514,17.75000,0.15921,0.24916,0.16385
131.00000,266.00000,1182.15781,6.70332,15.05921,28.67404,19.90826,0.62850,0.42876,0.01952
132.00000,172.00000,1189.82815,4.69663,16.70487,24.74457,12.11086,0.23034,0.20375,0.20000
133.00000,103.00000,1173.33245,3.63167,17.69880,23.56282,25.99828,0.40792,0.04303,0.00000
134.00000,181.00000,1192.96419,6.85024,14.50047,20.54123,17.35735,0.47773,0.72417,0.57536
135.00000,126.00000,1191.10146,4.05586,17.27207,36.77568,12.71441,0.39459,0.36937,0.03874
136.00000,206.00000,1198.42772,5.55000,16.25702,29.16930,20.72456,0.56667,0.43947,0.05000
137.00000,300.00000,1213.15777,4.82759,16.66794,22.62580,14.34547,0.42784,0.15134,0.07216
138.00000,171.00000,1196.53193,6.62817,15.16413,31.69200,27.48024,0.41793,0.29585,0.16515
139.00000,141.00000,1200.51102,4.56678,16.70932,25.22671,20.67789,0.64815,0.12121,0.00786
140.00000,123.00000,1178.36876,5.29808,16.27500,33.49519,18.81731,0.44567,0.26346,0.04038
141.00000,128.00000,1164.14381,5.94727,15.61133,29.49316,21.10352,0.84863,0.28223,0.07031
142.00000,94.00000,1172.26688,4.88336,16.47684,19.41852,20.47856,0.50000,0.32933,0.30875
143.00000,295.00000,1187.90591,6.47456,15.03416,27.61265,20.04288,0.76890,0.23910,0.01308
144.00000,153.00000,1173.30047,3.54163,17.85150,29.96137,23.83090,0.53734,0.04549,0.07983
145.00000,67.00000,1159.93203,4.73159,16.49100,30.15548,12.07856,0.30115,0.32570,0.00327
146.00000,197.00000,1158.40518,3.83313,17.45612,16.30655,12.11867,0.20210,0.08776,0.08776
147.00000,227.00000,1166.65073,6.23922,15.20541,27.00930,17.85968,0.41674,0.50465,0.20541
148.00000,255.00000,1165.07239,3.59550,17.65280,21.26739,15.98022,0.37312,0.13302,0.09141
149.00000,172.00000,1173.06680,3.93125,17.42292,22.34583,15.20937,0.66302,0.13125,0.00417
150.00000,118.00000,1188.98952,6.66170,14.94255,27.15000,19.41809,0.71223,0.27553,0.05532
151.00000,261.00000,1178.88467,5.14573,16.21608,19.95549,17.06604,0.52441,0.34314,0.18019
152.00000,118.00000,1193.26240,3.15506,18.15823,21.88766,19.66614,0.63449,0.10601,0.00791
153.00000,171.00000,1177.95989,3.78304,17.57988,25.43590,17.80178,0.64546,0.19132,0.03353
154.00000,123.00000,1164.36900,4.77236,16.53659,27.66318,27.07549,0.50000,0.03949,0.01626
155.00000,153.00000,1162.82817,5.46687,15.90214,30.33231,23.07238,0.70948,0.03058,0.00000
156.00000,222.00000,1161.30269,4.98639,16.54455,29.82673,18.91894,0.45421,0.31559,0.16399
157.00000,187.00000,1159.79225,4.91689,16.67414,31.40172,16.49274,0.23318,0.14182,0.05871
158.00000,191.00000,1167.84337,3.91805,17.40628,23.87271,19.32520,0.37969,0.24150,0.12380
159.00000,269.00000,1186.84467,4.02439,17.34146,19.59070,16.83079,0.12157,0.30259,0.41845
