# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,129.00000,1000.00000,5.38210,15.88646,26.19214,29.69760,0.59771,0.00218,0.00000
2.00000,94.00000,1000.00000,4.14210,17.22025,27.38899,23.02309,0.63677,0.04796,0.04618
3.00000,298.00000,986.91212,5.28690,16.21587,29.56715,25.16260,0.36043,0.04717,0.02553
4.00000,123.00000,975.81884,4.76094,16.83165,25.06229,29.59259,0.60774,0.02525,0.01515
5.00000,108.00000,966.04574,5.79965,15.94646,26.50777,26.04663,0.74007,0.07599,0.00000
6.00000,121.00000,957.24198,4.25441,17.29723,29.19899,22.39798,0.49622,0.21914,0.04408
7.00000,148.00000,956.14799,5.24436,16.02615,27.00541,18.19026,0.26601,0.40487,0.14878
8.00000,148.00000,929.26792,4.79093,16.58186,24.47355,23.28715,0.38728,0.04030,0.03023
9.00000,188.00000,964.96841,5.36721,16.00854,23.72502,17.56704,0.44962,0.58070,0.30999
10.00000,123.00000,939.00175,3.70823,17.69613,24.62107,17.97579,0.51755,0.11501,0.06659
11.00000,126.00000,972.00515,4.01227,17.35828,25.66748,17.17301,0.63067,0.17055,0.04785
12.00000,131.00000,970.98314,4.69519,16.70809,33.42321,23.71864,0.72860,0.08675,0.04924
13.00000,158.00000,963.73354,7.07800,14.50390,32.90952,19.95710,0.35803,0.30187,0.09438
14.00000,113.00000,956.88023,5.69368,15.71841,32.99588,25.69505,0.55975,0.00687,0.00549
15.00000,168.00000,985.92056,5.53556,15.92370,30.01704,17.73852,0.44444,0.31852,0.03556
16.00000,126.00000,978.53812,4.11861,17.32106,32.24642,22.69632,0.46524,0.19223,0.02352
17.00000,187.00000,1005.08047,4.91765,16.52706,20.99294,20.81294,0.39059,0.31765,0.29176
18.00000,186.00000,980.09647,7.15645,14.43552,25.85518,23.76216,0.44979,0.47886,0.27696
19.00000,115.00000,1005.76016,4.48037,16.89921,23.43455,14.00393,0.79712,0.34293,0.10079
20.00000,185.00000,981.41446,5.28571,16.06122,26.61224,22.99184,0.52755,0.23980,0.16735
21.00000,210.00000,980.48631,4.14252,17.22328,23.86936,20.01425,0.61837,0.41884,0.23674
22.00000,300.00000,958.43987,5.63610,15.80405,26.86293,21.49131,0.34122,0.26737,0.19981
23.00000,91.00000,998.76231,5.25328,16.03940,20.84053,22.44465,0.58161,0.16323,0.09006
24.00000,192.00000,1021.67534,6.49297,15.22680,28.57638,21.91471,0.71978,0.28491,0.07498
25.00000,120.00000,997.67780,4.91300,16.54978,30.82152,21.01076,0.22870,0.25919,0.06816
26.00000,164.00000,990.79548,4.18512,17.16386,25.58370,16.24181,0.34278,0.17095,0.07440
27.00000,204.00000,1013.52446,5.94904,15.45314,22.14832,14.96087,0.44495,0.70883,0.46679
28.00000,132.00000,1012.49269,4.08065,17.44135,22.47214,17.12903,0.75660,0.07918,0.04399
29.00000,134.00000,1033.44751,5.43510,15.91755,29.00653,12.76000,0.34041,0.22367,0.01633
30.00000,110.00000,1032.31408,4.97674,16.24847,24.38923,16.53733,0.51285,0.25092,0.04529
31.00000,121.00000,1067.27981,6.60122,14.95244,32.79024,23.31829,0.59390,0.27195,0.16341
32.00000,84.00000,1065.93307,4.38769,16.87854,25.88686,19.67720,0.78369,0.06323,0.01830
33.00000,158.00000,1057.00949,6.41331,15.36068,35.25310,17.86920,0.31269,0.17260,0.02322
34.00000,116.00000,1055.75746,4.48220,16.72737,25.21363,16.04985,0.27976,0.30824,0.08952
35.00000,139.00000,1088.77923,5.03827,16.34691,24.53210,25.68025,0.58519,0.06790,0.00000
36.00000,201.00000,1104.19454,4.55878,16.87426,29.47396,17.92039,0.39658,0.15551,0.01116
37.00000,141.00000,1102.60204,4.93139,16.38628,24.02795,24.81194,0.81957,0.09403,0.03431
38.00000,144.00000,1101.03428,5.69331,15.80619,25.77023,25.91309,0.78072,0.08691,0.01898
39.00000,110.00000,1099.49039,4.80458,16.64825,31.87601,20.23989,0.82817,0.17925,0.00809
40.00000,121.00000,1089.63342,4.99271,16.50583,29.10933,22.80612,0.70408,0.09329,0.00000
41.00000,121.00000,1088.20254,5.30459,16.22396,29.25644,23.85218,0.63158,0.06607,0.00560
42.00000,164.00000,1078.93687,5.61313,16.00173,33.11054,19.61831,0.53843,0.19775,0.11917
43.00000,191.00000,1077.60489,4.50042,16.84879,29.17627,23.97577,0.35881,0.07602,0.02172
44.00000,163.00000,1107.92061,4.88388,16.84357,29.05086,18.34453,0.46593,0.24472,0.10940
45.00000,115.00000,1121.49071,4.21301,17.23342,29.55995,27.20281,0.64923,0.02296,0.02168
46.00000,173.00000,1111.04353,5.66713,15.76364,23.48811,19.89231,0.46993,0.38462,0.09930
47.00000,87.00000,1101.10303,5.96445,15.22411,29.27821,20.96600,0.50000,0.43277,0.10046
48.00000,180.00000,1129.82159,5.06995,16.24093,26.81952,20.18826,0.34154,0.15544,0.05354
49.00000,123.00000,1166.10640,4.86483,16.59324,25.07885,22.12891,0.73842,0.05006,0.00751
50.00000,145.00000,1176.60030,4.92984,16.35258,23.89609,13.41474,0.25844,0.41297,0.18384
51.00000,124.00000,1174.41880,3.99251,17.25468,27.04120,13.33084,0.34332,0.18102,0.04120
52.00000,127.00000,1184.45302,4.14146,17.11970,25.32209,12.25898,0.25245,0.12405,0.00871
53.00000,187.00000,1182.19896,3.84354,17.48256,22.08483,16.62677,0.67248,0.16117,0.06786
54.00000,130.00000,1179.98280,4.63123,16.85171,29.20341,18.83596,0.56430,0.17848,0.08793
55.00000,82.00000,1161.77540,3.21601,17.94786,22.33147,19.84730,0.50000,0.14898,0.18622
56.00000,129.00000,1145.56578,4.85584,16.38695,16.32625,16.32777,0.55387,0.13354,0.08194
57.00000,102.00000,1131.08816,4.22201,17.46082,26.36007,20.12873,0.50000,0.21455,0.14739
