# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,128.00000,1000.00000,4.56992,16.88215,36.28584,15.84433,0.50000,0.21900,0.02902
2.00000,300.00000,1000.00000,7.14321,14.47959,27.18525,15.08166,0.55667,0.37477,0.16453
3.00000,181.00000,1042.04482,5.38889,15.89103,22.53846,16.09722,0.91987,0.22970,0.03098
4.00000,199.00000,1115.93125,5.11132,16.47925,21.16887,17.89811,0.62170,0.12736,0.06698
5.00000,186.00000,1112.98818,5.04227,16.38579,24.77788,23.02968,0.88714,0.20234,0.06115
6.00000,171.00000,1162.40588,3.63629,17.58729,26.67764,16.76187,0.50000,0.18300,0.15008
7.00000,144.00000,1205.88686,4.25844,17.09191,33.24509,15.11783,0.50000,0.22310,0.00943
8.00000,218.00000,1220.28041,4.75743,16.61831,16.61831,14.44233,0.56421,0.22117,0.27348
9.00000,176.00000,1233.33752,5.35441,16.03448,24.51724,19.03640,0.70785,0.21839,0.09483
10.00000,113.00000,1228.79647,3.77702,17.55575,24.48885,21.40309,0.59777,0.18182,0.12521
11.00000,107.00000,1262.11045,5.06554,16.54915,33.23729,18.49266,0.50000,0.34124,0.14689
12.00000,168.00000,1257.08481,5.19921,16.15020,27.50514,14.98498,0.50791,0.15494,0.06245
13.00000,150.00000,1267.04837,5.37672,16.15674,30.35930,22.99908,0.50000,0.17324,0.11824
14.00000,129.00000,1295.40087,4.38818,16.80296,28.74286,19.54483,0.50000,0.28768,0.15862
15.00000,75.00000,1341.47585,2.29614,18.85408,15.35837,22.95279,0.50000,0.10515,0.34335
16.00000,208.00000,1347.71837,4.60444,16.87259,26.84370,21.37630,0.52111,0.12370,0.07778
17.00000,104.00000,1340.64016,6.71562,14.57110,32.64219,13.63636,0.50000,0.38811,0.10256
18.00000,68.00000,1333.90872,4.18008,17.18774,24.42720,15.49042,0.62548,0.39847,0.16092
19.00000,177.00000,1340.10476,4.81669,16.64648,30.10065,16.90917,0.51146,0.08592,0.10147
20.00000,145.00000,1381.47268,6.21175,15.44235,28.67517,27.55543,0.69734,0.10643,0.03326
21.00000,107.00000,1420.86948,5.21021,16.36036,30.58859,23.08709,0.68093,0.04505,0.00000
22.00000,119.00000,1389.32933,4.62537,16.71791,22.83134,17.81493,0.50000,0.37612,0.24328
23.00000,117.00000,1360.04745,5.02181,16.41433,32.92835,15.66147,0.60540,0.43614,0.10384
24.00000,140.00000,1384.79886,5.30703,16.21838,31.97946,24.72432,0.73027,0.18703,0.01297
25.00000,97.00000,1401.60147,3.00000,18.31241,27.76496,15.13723,0.50876,0.13285,0.06131
26.00000,145.00000,1393.39087,5.59983,15.81971,34.82308,19.63858,0.50000,0.08846,0.00253
27.00000,164.00000,1385.56944,7.92647,13.62395,23.53676,19.33718,0.52994,0.61029,0.32563
28.00000,203.00000,1401.83907,5.38441,16.12932,28.45438,15.94154,0.53897,0.72276,0.44553
29.00000,155.00000,1405.75321,4.66785,16.89017,25.24004,22.37821,0.50000,0.19221,0.10629
30.00000,128.00000,1409.55434,5.13427,16.39880,35.75251,23.25150,0.64529,0.10721,0.00000
31.00000,142.00000,1428.16837,4.39106,16.86353,26.59060,16.46674,0.62729,0.16972,0.04472
32.00000,195.00000,1419.36889,5.17214,16.20105,12.48883,20.07490,0.68594,0.43890,0.25756
33.00000,175.00000,1410.98419,4.43888,16.94063,26.58207,18.28754,0.57218,0.18743,0.11292
34.00000,103.00000,1427.98639,4.40639,16.96499,26.25875,18.99391,0.52435,0.08371,0.09437
35.00000,87.00000,1419.39493,4.37674,16.84576,25.43489,12.34260,0.50000,0.37168,0.01264
36.00000,157.00000,1391.71272,4.92857,16.43554,28.15244,16.75174,0.50000,0.19774,0.04443
37.00000,117.00000,1395.58820,4.13259,17.22976,31.80870,15.40891,0.50000,0.49899,0.09615
38.00000,198.00000,1412.02054,4.46677,16.97678,26.07286,14.93275,0.50000,0.28983,0.07686
39.00000,121.00000,1415.45816,3.24000,18.06703,25.16865,13.60865,0.50000,0.10162,0.05081
40.00000,144.00000,1418.81221,6.31953,15.28590,30.19664,24.82406,0.61643,0.25226,0.18370
41.00000,220.00000,1450.66631,5.97559,15.61212,30.06600,27.93852,0.66094,0.27848,0.16637
42.00000,178.00000,1423.44011,4.51208,16.81256,22.24348,25.61449,0.56812,0.05314,0.03285
43.00000,206.00000,1426.59662,4.29751,17.24592,23.82201,16.02408,0.50000,0.26483,0.35512
44.00000,106.00000,1418.54629,4.07787,17.30738,25.93989,17.96448,0.50000,0.25137,0.14344
45.00000,132.00000,1421.74809,5.36244,16.23325,26.12321,16.35885,0.64593,0.59091,0.29306
46.00000,228.00000,1424.87853,6.37489,15.24010,26.53159,18.61331,0.78981,0.57456,0.04971
