# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,131.00000,1000.00000,5.58717,15.76150,25.79177,15.21550,0.63075,0.17433,0.07869
2.00000,166.00000,1000.00000,5.84395,15.66368,24.35067,17.36323,0.50000,0.48879,0.28430
3.00000,171.00000,1082.25681,5.34426,16.05738,17.31865,17.74385,0.50000,0.23258,0.24488
4.00000,172.00000,1111.41826,5.09910,16.24925,22.67768,14.09109,0.80581,0.34234,0.05305
5.00000,113.00000,1135.80890,2.36662,18.87688,20.76607,13.16826,0.56977,0.09029,0.06293
6.00000,111.00000,1116.60566,5.13459,16.20503,28.84151,22.82013,0.53774,0.16855,0.11447
7.00000,98.00000,1163.56352,4.56716,16.97347,26.95854,19.15755,0.74627,0.40299,0.20564
8.00000,107.00000,1160.24108,5.35502,16.02970,28.69307,31.66054,0.61103,0.03960,0.00000
9.00000,229.00000,1157.08538,6.03457,15.44293,28.80788,19.78617,0.56350,0.45418,0.37701
10.00000,136.00000,1139.02215,5.26424,16.32400,29.45472,19.16807,0.50000,0.26331,0.16153
11.00000,218.00000,1156.45285,4.76764,16.57112,28.02932,21.23344,0.58089,0.27579,0.11726
12.00000,68.00000,1172.31769,3.58416,17.63696,21.94059,10.54950,0.71617,0.32838,0.07096
13.00000,123.00000,1169.27253,6.81683,14.84653,31.30495,21.89703,0.80198,0.22772,0.00792
14.00000,112.00000,1219.00072,3.64642,17.76428,30.30012,18.42284,0.50000,0.32199,0.22114
15.00000,151.00000,1250.32707,5.12384,16.43344,26.28380,18.33333,0.90402,0.31579,0.15170
16.00000,172.00000,1260.05226,6.03324,15.57645,27.15480,19.86610,0.77493,0.37417,0.07977
17.00000,118.00000,1287.47015,3.97862,17.22862,23.64309,18.67105,0.56497,0.14145,0.03454
18.00000,87.00000,1263.29193,4.59434,17.04447,36.20350,23.50404,0.50000,0.13073,0.05121
19.00000,159.00000,1258.82094,5.03505,16.31308,25.69860,17.39369,0.63026,0.11565,0.00234
20.00000,152.00000,1302.40933,6.99813,14.26916,23.72243,14.66636,0.50000,0.56449,0.30187
21.00000,77.00000,1297.07877,3.58065,17.64301,24.85806,14.92043,0.50645,0.08817,0.01505
22.00000,105.00000,1304.23289,5.73924,15.86050,33.99609,27.42373,0.50000,0.19948,0.17601
