# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,143.00000,1000.00000,6.96545,14.63724,32.04990,25.81862,0.74808,0.30710,0.11708
2.00000,130.00000,1000.00000,5.75415,15.47841,30.97121,24.08416,0.50000,0.19491,0.10520
3.00000,233.00000,1071.00177,6.61076,14.85381,23.04753,25.82152,0.71121,0.09417,0.03498
4.00000,208.00000,1101.33587,5.60253,15.93586,23.91477,14.17046,0.57342,0.19831,0.08776
5.00000,157.00000,1154.48886,5.72217,15.80197,28.85517,23.32709,0.50000,0.48374,0.27685
6.00000,215.00000,1200.65468,4.56100,16.92536,25.76003,23.15249,0.56180,0.08507,0.07705
7.00000,184.00000,1215.96157,7.71273,13.88351,19.98322,19.90227,0.50000,0.63277,0.42744
8.00000,298.00000,1211.55332,4.97730,16.40858,21.43821,14.29067,0.51450,0.20870,0.21122
9.00000,146.00000,1225.12955,5.03351,16.37514,23.54919,10.67676,0.50000,0.30162,0.16541
10.00000,105.00000,1237.53378,5.08447,16.23706,28.67302,28.42779,0.53610,0.02589,0.03134
11.00000,199.00000,1248.95198,5.13592,16.28479,30.54854,24.19094,0.50364,0.37055,0.33738
12.00000,83.00000,1244.26164,3.98840,17.52204,19.03248,16.61949,0.81903,0.12065,0.10673
13.00000,300.00000,1274.92750,6.68771,14.86837,22.60309,14.62794,0.52921,0.17260,0.08596
14.00000,213.00000,1269.77446,4.57412,16.80590,26.46192,21.84521,0.67199,0.07371,0.01966
15.00000,90.00000,1278.80397,4.08233,17.29518,24.74498,17.78313,0.64357,0.05622,0.04016
16.00000,134.00000,1273.73104,4.86809,16.63945,22.93216,22.47864,0.50000,0.29648,0.23618
17.00000,106.00000,1268.86899,5.11765,16.30588,31.79706,23.78382,0.58824,0.16618,0.04412
18.00000,145.00000,1277.50775,4.60656,16.74446,24.68563,13.77049,0.50000,0.14658,0.11186
19.00000,159.00000,1272.69330,4.43787,17.12596,30.98886,24.83805,0.73608,0.20137,0.15596
20.00000,117.00000,1298.09233,4.69055,16.88872,22.30793,21.10976,0.50000,0.18445,0.13872
21.00000,300.00000,1321.44107,6.21304,15.29652,24.58174,19.94522,0.66348,0.29739,0.08435
22.00000,99.00000,1281.07241,3.95244,17.39800,35.16270,22.39800,0.52441,0.03379,0.00751
23.00000,144.00000,1288.71338,3.80587,17.47067,24.78212,17.95531,0.50000,0.09078,0.06844
24.00000,300.00000,1283.91510,5.08247,16.48076,21.80147,15.53940,0.61668,0.13867,0.06536
25.00000,300.00000,1261.14022,5.90644,15.60499,24.06861,19.46916,0.57103,0.14414,0.15246
26.00000,200.00000,1286.23574,4.77917,16.75699,21.20058,19.78785,0.70203,0.31051,0.18515
27.00000,300.00000,1286.71519,5.38694,16.02957,25.77819,16.60998,0.66605,0.23845,0.07209
28.00000,149.00000,1309.09445,4.46706,17.01529,22.51294,21.68588,0.82000,0.11294,0.01176
29.00000,229.00000,1286.39969,6.95362,14.66760,32.40056,19.95502,0.57660,0.08363,0.01265
30.00000,121.00000,1281.92525,4.43697,17.05876,29.20085,19.58868,0.58974,0.12393,0.04701
31.00000,138.00000,1261.28836,5.36552,16.15072,33.07762,16.20939,0.50000,0.37184,0.14170
32.00000,106.00000,1241.16261,3.66827,17.77083,25.68429,15.06250,0.50000,0.26282,0.29327
33.00000,155.00000,1265.34346,6.89398,14.42884,33.06017,21.84432,0.50000,0.46514,0.26552
34.00000,225.00000,1261.45975,6.70732,14.86964,22.87300,23.60723,0.50042,0.28595,0.21867
35.00000,148.00000,1268.98308,4.70875,16.63636,28.40993,16.76936,0.70370,0.29293,0.07323
36.00000,114.00000,1250.19081,4.25641,17.05812,20.74530,21.41709,0.76154,0.37607,0.16239
37.00000,191.00000,1258.00926,5.17050,16.23563,24.44157,17.85824,0.62213,0.49138,0.27395
38.00000,190.00000,1280.36108,4.60401,16.79699,21.35840,14.23977,0.50000,0.22556,0.16959
39.00000,135.00000,1302.65368,3.98417,17.44972,32.49628,15.93203,0.50000,0.29795,0.07542
40.00000,180.00000,1308.61734,4.04992,17.43739,24.76650,15.40271,0.50000,0.30541,0.33333
41.00000,103.00000,1314.37234,3.90505,17.40123,23.21133,26.58346,0.52680,0.03982,0.03369
42.00000,216.00000,1319.93175,6.05351,15.39910,28.54997,17.40619,0.50000,0.22566,0.08124
43.00000,300.00000,1298.81431,6.32787,15.25967,23.75344,19.14623,0.59016,0.35934,0.08262
44.00000,164.00000,1304.74447,4.44780,16.87834,25.59965,16.78947,0.56385,0.27006,0.09836
45.00000,95.00000,1319.72872,4.35574,17.06721,31.05246,23.00492,0.54918,0.01967,0.00000
46.00000,131.00000,1337.59335,5.72497,15.76478,26.73945,23.25935,0.77081,0.35585,0.12063
47.00000,146.00000,1332.42387,2.85250,18.46500,23.65625,15.25875,0.50062,0.15250,0.04125
48.00000,131.00000,1350.83370,4.72955,16.68470,24.35224,18.01979,0.61609,0.17018,0.09235
49.00000,156.00000,1345.37209,5.98776,15.72215,26.33905,22.35496,0.55141,0.60710,0.43329
50.00000,145.00000,1323.77309,5.55136,16.02719,37.15408,16.46752,0.50000,0.22583,0.01284
51.00000,112.00000,1328.82215,3.69855,17.82688,27.65012,16.75061,0.50000,0.28450,0.19613
52.00000,105.00000,1346.06516,4.84393,16.62139,24.35405,25.63584,0.56069,0.24133,0.10116
53.00000,300.00000,1361.40797,7.34164,14.31270,19.74598,13.97428,0.53537,0.65916,0.20820
54.00000,133.00000,1340.51986,4.47250,16.93250,31.91083,17.73083,0.50000,0.28583,0.08667
55.00000,296.00000,1321.93419,6.69927,14.77664,25.77080,18.27810,0.50036,0.12482,0.04818
56.00000,85.00000,1326.90973,3.54622,17.88796,22.32913,11.02241,0.54482,0.22129,0.03782
57.00000,126.00000,1322.24440,5.95074,15.47291,19.35304,22.86535,0.74302,0.31527,0.16092
58.00000,164.00000,1354.10154,4.46859,17.07470,34.26825,33.79966,0.55178,0.00679,0.00509
59.00000,246.00000,1331.62907,6.59709,14.77427,23.93265,15.28337,0.50000,0.35255,0.03701
60.00000,215.00000,1326.91398,5.06691,16.43721,19.73327,17.89734,0.51237,0.39413,0.24381
61.00000,156.00000,1343.04964,5.55392,15.91244,33.93180,19.93548,0.50461,0.37235,0.11244
62.00000,140.00000,1347.41075,4.16335,17.40000,28.94869,29.17801,0.60838,0.02723,0.01675
63.00000,258.00000,1330.05569,5.24633,16.13205,24.07568,16.70579,0.63205,0.07413,0.02162
64.00000,182.00000,1310.46098,4.24742,17.10515,18.70412,13.78144,0.53247,0.30412,0.17216
65.00000,189.00000,1327.28955,5.42201,16.02340,23.98787,22.35182,0.68414,0.41768,0.04679
66.00000,122.00000,1307.06340,4.54250,17.01784,29.07765,17.41658,0.50000,0.39244,0.11752
67.00000,202.00000,1323.93423,4.77599,16.57771,23.22186,19.63344,0.79207,0.18114,0.07931
68.00000,241.00000,1328.62330,5.04793,16.51280,26.56336,26.71569,0.66185,0.07551,0.00919
69.00000,136.00000,1324.14063,3.15514,18.03458,21.32806,14.06225,0.53706,0.27075,0.03162
70.00000,229.00000,1305.27917,6.26730,15.37232,30.84010,22.83771,0.69212,0.47096,0.13763
71.00000,182.00000,1325.93106,4.36657,17.09877,25.22602,16.24786,0.67616,0.35233,0.08167
72.00000,118.00000,1310.05305,4.05398,17.30966,26.77841,18.72443,0.67685,0.10085,0.03409
73.00000,161.00000,1306.02950,5.87624,15.70990,25.20990,18.97327,0.57822,0.38317,0.14356
74.00000,121.00000,1291.99212,6.37307,15.31757,27.72251,13.11922,0.50000,0.64440,0.17163
75.00000,152.00000,1297.34451,5.18547,16.04246,23.77765,19.88715,0.75196,0.11844,0.06257
76.00000,95.00000,1314.24471,4.39653,16.96395,27.24566,15.73965,0.50000,0.26969,0.13084
77.00000,226.00000,1310.18983,5.48884,16.20795,35.32716,18.71094,0.50000,0.13718,0.06424
78.00000,268.00000,1330.55840,6.17026,15.41348,19.60111,16.83878,0.62995,0.41974,0.32314
79.00000,142.00000,1344.88550,3.97181,17.37834,17.65282,17.14095,0.80861,0.07270,0.00593
80.00000,247.00000,1362.51584,7.11206,14.40120,26.38238,19.87425,0.64927,0.92643,0.32934
81.00000,161.00000,1357.42555,5.01483,16.44939,30.48255,14.75044,0.73168,0.24258,0.09250
82.00000,88.00000,1369.72767,4.90422,16.52435,30.57955,24.47890,0.60308,0.03247,0.00974
83.00000,131.00000,1382.76705,5.23187,16.10492,25.90803,29.17617,0.72668,0.01813,0.00000
84.00000,135.00000,1362.04842,5.64568,15.73639,19.47385,17.75987,0.53522,0.48986,0.13661
85.00000,162.00000,1342.32758,5.26957,16.17516,23.26957,23.76273,0.59068,0.25963,0.15776
86.00000,124.00000,1346.35623,3.50528,17.98239,35.42870,18.46655,0.50000,0.06514,0.03433
87.00000,183.00000,1329.87648,4.62328,16.85714,22.21058,15.77143,0.64074,0.23175,0.35661
