# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,122.00000,1000.00000,5.25476,16.21247,27.47357,21.31712,0.89958,0.23362,0.02114
2.00000,118.00000,1000.00000,4.63293,16.98659,36.22439,23.42195,0.64146,0.07439,0.00000
3.00000,119.00000,1071.00177,3.46999,17.69349,23.28863,24.86718,0.50000,0.14049,0.11111
4.00000,150.00000,1068.53658,4.50978,16.78376,28.67808,17.76125,0.51468,0.13992,0.11252
5.00000,153.00000,1053.35101,6.94576,14.39020,29.59143,12.39895,0.50000,0.45057,0.18198
6.00000,131.00000,1118.25886,5.41041,16.40799,32.34625,22.14770,0.61380,0.04237,0.00484
7.00000,202.00000,1139.73331,5.67185,15.93372,26.00491,17.93453,0.52250,0.18331,0.09411
8.00000,122.00000,1136.81656,4.63492,16.96032,25.46164,17.27910,0.62434,0.22619,0.04630
9.00000,173.00000,1179.13186,5.75836,15.59115,20.13161,19.01834,0.51133,0.28803,0.22006
10.00000,192.00000,1175.73642,4.48865,16.91214,22.14018,17.39585,0.55183,0.36130,0.35439
11.00000,100.00000,1190.73198,3.76258,17.36321,24.15094,14.30031,0.50000,0.24528,0.16824
12.00000,202.00000,1204.46640,5.22672,16.31926,33.83979,15.17756,0.50000,0.14575,0.03239
13.00000,164.00000,1238.08686,5.55580,15.85714,21.72656,17.76897,0.50000,0.52232,0.43192
14.00000,199.00000,1268.60258,5.88939,15.63128,20.18659,13.91732,0.50000,0.61453,0.50503
15.00000,159.00000,1277.68247,7.00840,14.57767,36.81192,23.92695,0.50000,0.52057,0.23594
16.00000,117.00000,1286.22905,4.05082,17.20164,15.80984,15.34098,0.84836,0.33934,0.16885
17.00000,130.00000,1294.30027,4.22953,17.44298,30.37135,18.06871,0.61550,0.04094,0.01170
18.00000,87.00000,1288.97448,4.53162,16.80684,30.17436,21.48718,0.87521,0.12479,0.05299
19.00000,160.00000,1283.86609,5.90867,15.49962,30.81351,19.16500,0.50000,0.33154,0.03223
20.00000,285.00000,1243.78914,5.58431,15.88179,25.96975,16.21569,0.50000,0.09580,0.05154
21.00000,102.00000,1253.11808,4.56328,16.75382,22.88873,20.12796,0.50000,0.03060,0.00974
22.00000,110.00000,1249.03946,2.88707,18.32245,20.29660,14.52245,0.56327,0.21633,0.15102
23.00000,64.00000,1228.90797,4.11972,17.24296,34.24824,11.68134,0.50000,0.46127,0.03697
24.00000,272.00000,1255.95259,5.56810,15.94922,26.62784,17.35842,0.50000,0.29570,0.21087
25.00000,162.00000,1278.09321,4.78012,16.68602,29.06508,21.32278,0.58927,0.13105,0.06596
26.00000,158.00000,1297.18270,4.50311,16.85300,25.12940,19.75362,0.73447,0.43271,0.26605
27.00000,166.00000,1292.32228,5.12735,16.31837,28.67510,21.24408,0.50000,0.33306,0.08735
28.00000,134.00000,1299.19801,6.69629,14.69516,31.95163,23.80315,0.50000,0.28234,0.07312
29.00000,103.00000,1305.78717,4.45946,16.94595,25.84291,19.93581,0.62838,0.09122,0.02534
