# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,88.00000,1000.00000,4.78605,16.75277,32.40571,16.90650,0.55626,0.18542,0.00000
2.00000,115.00000,1000.00000,4.24693,17.30344,28.71744,13.98526,0.68550,0.33047,0.01597
3.00000,140.00000,998.16717,5.22915,16.12663,30.81206,22.77990,0.57387,0.18090,0.05427
4.00000,97.00000,996.52803,2.94109,18.20091,20.71450,18.77341,0.75831,0.04381,0.00906
5.00000,130.00000,1056.41761,4.35129,17.05948,29.35690,24.07295,0.57912,0.21773,0.09877
6.00000,204.00000,1054.41745,4.91491,16.71238,29.01406,13.09001,0.50000,0.30731,0.27567
7.00000,147.00000,1052.52765,5.25970,16.06667,24.32935,18.67960,0.50000,0.26866,0.13632
8.00000,155.00000,1078.65476,7.18172,14.34787,27.14019,19.01661,0.71807,0.26376,0.04777
9.00000,222.00000,1101.76709,4.72281,16.77825,31.50877,20.91088,0.51860,0.10526,0.04421
10.00000,142.00000,1087.40453,5.19432,16.27386,24.05114,20.37500,0.50000,0.26477,0.13295
11.00000,300.00000,1074.26606,4.62552,16.80331,24.35913,13.39220,0.52363,0.07206,0.03012
12.00000,145.00000,1095.94022,3.86358,17.40694,24.58266,18.84740,0.50000,0.32370,0.29942
13.00000,66.00000,1093.93800,4.69894,16.51232,35.11620,18.25528,0.69894,0.20423,0.00704
14.00000,133.00000,1144.66114,5.53067,15.92658,35.10781,23.16914,0.50000,0.19424,0.06227
15.00000,123.00000,1180.96825,4.73700,16.59287,22.40267,23.09064,0.51486,0.33581,0.24517
16.00000,138.00000,1214.34488,5.61315,15.75493,25.21502,16.04695,0.58451,0.48545,0.13052
17.00000,204.00000,1260.79055,6.22593,15.54420,30.88703,25.14637,0.50000,0.27898,0.37132
18.00000,125.00000,1269.76558,4.19563,17.21436,28.52966,15.52653,0.50000,0.37773,0.18314
19.00000,124.00000,1229.69642,3.90629,17.43774,21.80231,18.40822,0.50000,0.19127,0.19897
20.00000,136.00000,1239.77623,3.32369,17.84093,22.88654,14.61179,0.54672,0.15017,0.10456
21.00000,119.00000,1249.27936,5.38792,15.93264,30.59350,20.13705,0.50000,0.31475,0.11266
22.00000,219.00000,1245.28225,5.20765,16.29974,24.59774,19.35708,0.67333,0.28758,0.18593
23.00000,109.00000,1254.32884,6.00511,15.70245,36.44888,20.35787,0.50000,0.40900,0.09202
24.00000,62.00000,1262.90676,3.82268,17.49897,31.25155,19.13402,0.50000,0.06392,0.01237
25.00000,124.00000,1271.05876,3.63991,17.61427,25.81605,18.24415,0.50000,0.33779,0.11148
26.00000,171.00000,1266.77003,5.57822,15.95032,27.41860,22.91226,0.68288,0.13636,0.04757
27.00000,154.00000,1290.62918,5.71211,15.71296,34.32345,12.06859,0.62786,0.36240,0.04234
28.00000,147.00000,1265.84789,4.64179,16.75871,24.52239,20.40050,0.55597,0.02985,0.00746
29.00000,101.00000,1305.26274,3.95176,17.41558,24.65863,17.24490,0.61688,0.18553,0.09647
30.00000,163.00000,1283.00347,4.99448,16.45814,28.33671,16.83165,0.55014,0.13431,0.03864
31.00000,113.00000,1278.64393,4.91405,16.69454,32.92567,22.52149,0.50987,0.03717,0.01858
32.00000,122.00000,1300.75520,4.07705,17.34262,16.54590,21.34262,0.67705,0.14098,0.08525
33.00000,84.00000,1296.05549,5.56793,15.99021,35.69523,14.04162,0.50000,0.32558,0.05018
34.00000,129.00000,1275.05635,5.51961,16.02745,29.01667,16.32941,0.50000,0.38039,0.18431
35.00000,142.00000,1296.87615,4.75526,16.55832,26.10899,12.00669,0.57696,0.46845,0.15774
36.00000,186.00000,1303.17880,4.88696,16.45121,25.95169,19.73140,0.53382,0.08406,0.05507
37.00000,123.00000,1321.65151,4.14545,17.10248,22.74215,19.36033,0.50000,0.19504,0.12893
38.00000,246.00000,1340.30058,4.95673,16.44327,19.45577,19.07500,0.78510,0.34423,0.04038
39.00000,300.00000,1357.75733,7.49548,14.00904,18.17997,17.87123,0.62688,0.41943,0.16642
40.00000,176.00000,1374.12101,5.76562,15.74826,30.13281,18.19184,0.56424,0.46788,0.17622
41.00000,128.00000,1367.38623,4.93144,16.43596,30.21087,27.27943,0.61320,0.14360,0.08797
42.00000,275.00000,1371.64092,5.36355,16.07989,20.49013,15.96230,0.54847,0.12926,0.18941
43.00000,129.00000,1365.38971,4.92548,16.37059,28.67875,21.27291,0.59164,0.14502,0.07754
44.00000,135.00000,1340.03077,5.27684,16.26842,30.38000,25.26947,0.80105,0.07579,0.00526
45.00000,267.00000,1356.87411,5.81447,15.68922,24.96316,15.21098,0.59310,0.27997,0.11453
46.00000,184.00000,1334.10045,4.69274,16.82961,30.93994,14.95740,0.50000,0.16411,0.01955
47.00000,236.00000,1355.36596,5.81373,15.73810,26.18838,18.61345,0.54237,0.44888,0.21989
48.00000,191.00000,1359.73869,4.76661,16.58304,25.90909,21.14685,0.64030,0.29720,0.10577
49.00000,233.00000,1374.64153,4.98400,16.58600,18.40800,20.57200,0.65950,0.43600,0.20700
50.00000,95.00000,1354.42553,4.62613,16.53428,21.56921,12.85123,0.50000,0.35705,0.11772
51.00000,130.00000,1331.07917,3.67900,17.59313,22.20476,20.08983,0.70145,0.08587,0.00000
52.00000,144.00000,1347.70047,4.04888,17.35386,28.94330,19.13099,0.53519,0.14565,0.07331
53.00000,151.00000,1342.42921,5.01468,16.40235,19.89134,25.67548,0.50000,0.22026,0.30103
54.00000,127.00000,1337.31817,3.71644,17.69726,26.67123,18.02877,0.83151,0.04932,0.06164
55.00000,69.00000,1305.05672,3.38701,17.86441,32.80508,6.03672,0.50000,0.25565,0.00141
56.00000,168.00000,1300.86100,4.34416,16.94557,24.82090,22.70676,0.50000,0.14925,0.12643
57.00000,181.00000,1333.32818,5.86947,15.62028,29.57282,19.85221,0.50000,0.48759,0.21467
58.00000,109.00000,1337.98650,5.44054,15.86070,30.32503,14.47225,0.50000,0.26501,0.06229
59.00000,300.00000,1342.51723,5.59094,15.96060,19.89232,18.49573,0.61917,0.55286,0.15299
60.00000,133.00000,1358.04281,4.53893,16.68352,29.43074,17.64004,0.50000,0.09302,0.09100
61.00000,175.00000,1362.10078,4.11296,17.17426,24.56830,21.67513,0.72285,0.15674,0.07093
62.00000,196.00000,1380.42903,6.04044,15.42700,26.82248,18.67375,0.56785,0.35024,0.02193
63.00000,176.00000,1393.89263,5.83631,15.50611,26.01976,17.85230,0.50000,0.33678,0.29821
64.00000,187.00000,1409.52368,3.82147,17.55593,20.81695,18.86667,0.51412,0.06893,0.07571
65.00000,172.00000,1412.58116,4.63907,16.59349,25.59721,19.33767,0.58047,0.15442,0.08930
66.00000,209.00000,1405.77489,5.95238,15.56614,23.19841,17.60670,0.62169,0.62169,0.23457
67.00000,152.00000,1382.76515,4.92351,16.46119,26.43082,30.46457,0.74184,0.02812,0.01350
68.00000,182.00000,1360.05867,5.09663,16.26436,27.89608,21.62990,0.60119,0.19964,0.05469
69.00000,176.00000,1354.82056,7.00280,14.68686,25.84995,22.28611,0.51305,0.35974,0.22833
70.00000,182.00000,1349.73383,3.94635,17.34598,24.55597,19.50509,0.50000,0.25717,0.31637
71.00000,203.00000,1329.90310,4.85399,16.49760,24.15370,22.34870,0.55812,0.28338,0.21998
72.00000,143.00000,1349.61537,5.42160,16.38444,25.17073,23.08014,0.57317,0.24855,0.09872
73.00000,121.00000,1332.99891,4.86264,16.33761,24.54557,14.29653,0.50000,0.32734,0.24005
74.00000,68.00000,1318.06426,4.29346,16.95853,36.92344,15.93461,0.50000,0.23764,0.03349
75.00000,201.00000,1333.92122,7.04481,14.59199,31.06178,14.79973,0.50000,0.13170,0.04684
76.00000,241.00000,1348.95638,6.29901,15.21993,19.70264,14.40857,0.50000,0.26194,0.30725
77.00000,91.00000,1363.22275,5.55757,15.82018,28.17464,15.68435,0.58797,0.39586,0.09702
78.00000,75.00000,1381.50956,3.04833,18.18167,26.69333,11.43667,0.50000,0.19167,0.06833
79.00000,261.00000,1396.17302,5.17398,16.24741,24.36153,24.86832,0.66002,0.32961,0.15323
80.00000,113.00000,1423.71272,4.28489,17.28489,27.73957,22.36259,0.69856,0.08777,0.02590
81.00000,191.00000,1402.23363,4.15905,17.17487,24.02636,22.86292,0.62346,0.19420,0.06327
82.00000,247.00000,1396.09561,5.70592,15.72318,26.95746,19.75216,0.53853,0.15228,0.07398
83.00000,169.00000,1374.72272,7.27090,14.32326,27.16314,22.19940,0.50000,0.37664,0.11883
84.00000,176.00000,1389.80092,4.65563,17.07096,27.66320,24.71712,0.71902,0.14191,0.09650
85.00000,150.00000,1403.42658,4.33688,17.07970,28.72901,20.58767,0.66738,0.08183,0.05632
86.00000,115.00000,1382.99231,4.24742,17.07953,25.82916,15.26362,0.79234,0.14875,0.07364
87.00000,122.00000,1362.44679,5.18469,16.43163,31.43469,17.64796,0.50000,0.51531,0.12857
88.00000,182.00000,1357.46382,4.55480,16.86661,24.83347,15.66270,0.68904,0.17332,0.07137
89.00000,203.00000,1361.16218,5.37382,16.05367,25.34557,20.43597,0.63089,0.32203,0.15631
90.00000,148.00000,1375.27894,4.96585,16.39512,22.36341,23.21463,0.59390,0.09756,0.00244
91.00000,178.00000,1355.61025,5.67252,15.68530,30.20927,17.58546,0.50000,0.20847,0.10224
92.00000,141.00000,1338.62403,3.94019,17.50765,21.67316,19.30320,0.59458,0.09179,0.14325
93.00000,267.00000,1353.91759,5.39008,15.99077,24.74784,14.78650,0.50000,0.25620,0.14714
94.00000,159.00000,1337.88841,4.31719,17.04558,28.90693,21.56600,0.60494,0.04463,0.01140
95.00000,208.00000,1352.43087,5.11247,16.54552,27.90742,20.09411,0.51913,0.19128,0.04132
96.00000,205.00000,1347.78981,5.09142,16.28402,26.14445,16.89532,0.50000,0.11584,0.03559
97.00000,172.00000,1332.90435,4.82565,16.57515,26.81463,21.36172,0.50100,0.49900,0.27054
98.00000,205.00000,1347.04912,5.11359,16.50652,20.01862,17.59497,0.50698,0.24674,0.17132
99.00000,96.00000,1360.37486,5.68558,15.51192,26.38479,16.44949,0.62997,0.33031,0.03065
100.00000,221.00000,1377.85001,5.43443,15.96557,24.44762,17.90110,0.60293,0.39121,0.21758
101.00000,208.00000,1389.20215,5.78810,15.58922,21.38197,17.80483,0.65939,0.44796,0.11338
102.00000,179.00000,1392.23602,6.21008,15.18916,25.56369,23.03612,0.68726,0.18536,0.01711
103.00000,229.00000,1375.88646,5.54422,15.82390,20.03745,16.36574,0.66534,0.30359,0.05737
104.00000,134.00000,1356.54911,4.07266,17.36063,19.51123,15.95905,0.50132,0.14927,0.06737
105.00000,261.00000,1369.40705,6.12771,15.26104,25.66265,21.17189,0.71124,0.31968,0.06827
106.00000,211.00000,1364.48916,5.22447,16.24109,29.44477,18.69596,0.50000,0.28919,0.08195
107.00000,169.00000,1349.33205,5.62013,15.82621,25.74074,18.87085,0.64245,0.34853,0.06648
108.00000,285.00000,1366.52968,6.80367,14.78716,18.78716,18.68716,0.67706,0.44954,0.11284
109.00000,205.00000,1352.28639,5.57703,15.94186,32.60538,19.55741,0.50000,0.24128,0.03052
110.00000,121.00000,1333.03688,4.51011,16.92271,29.24138,16.42925,0.50000,0.22711,0.14507
111.00000,96.00000,1346.35622,4.25000,17.21947,25.20420,20.69656,0.62214,0.01718,0.01336
112.00000,300.00000,1350.04881,6.57877,15.15287,26.28037,22.24700,0.60848,0.15087,0.03872
113.00000,234.00000,1345.64686,5.68895,15.75182,24.98015,19.80675,0.55592,0.19590,0.09332
114.00000,182.00000,1372.02034,4.28494,17.09952,29.51466,13.58010,0.64622,0.30607,0.08657
115.00000,204.00000,1383.93256,4.79503,16.65217,30.01708,19.86258,0.50000,0.18789,0.09239
116.00000,154.00000,1395.32493,4.27540,17.14221,21.69526,15.91535,0.50000,0.25056,0.19865
117.00000,279.00000,1398.16354,5.26524,16.09897,20.51227,16.57799,0.63025,0.46160,0.17023
118.00000,146.00000,1400.95436,4.79119,16.58365,24.44906,18.21258,0.58994,0.31447,0.14088
119.00000,300.00000,1403.69889,6.16936,15.42190,26.47277,18.52962,0.58588,0.23160,0.10473
120.00000,300.00000,1414.20086,5.33059,16.06206,21.46675,16.56808,0.65453,0.35909,0.14123
121.00000,133.00000,1413.24707,3.65338,17.62738,17.11092,18.53206,0.69584,0.65858,0.11958
122.00000,201.00000,1426.42078,5.01552,16.56207,22.16897,18.97328,0.70560,0.23362,0.13621
123.00000,221.00000,1420.22292,5.11449,16.35194,28.55336,17.52226,0.65548,0.17456,0.02686
124.00000,110.00000,1435.50463,5.04888,16.53212,30.43994,29.93715,0.50000,0.22486,0.09218
125.00000,156.00000,1419.38940,4.79283,16.61973,29.10942,16.07623,0.50000,0.23677,0.22691
126.00000,92.00000,1398.43693,3.66751,17.55584,31.67640,14.01904,0.67830,0.27157,0.01523
127.00000,163.00000,1413.90603,5.39282,16.07508,27.78237,19.69532,0.71001,0.22960,0.10773
128.00000,100.00000,1437.90218,4.57950,16.82260,29.45992,16.21813,0.50000,0.35085,0.19580
129.00000,209.00000,1417.20100,4.90499,16.66505,26.99931,13.53467,0.62656,0.16990,0.05479
130.00000,196.00000,1431.11896,6.52675,14.93553,31.87106,16.19204,0.53155,0.41907,0.00206
131.00000,151.00000,1444.31640,4.86691,16.48417,34.20504,19.00000,0.50000,0.26691,0.04820
132.00000,153.00000,1428.73026,4.27438,17.22149,30.34876,15.51157,0.56240,0.24463,0.09421
133.00000,210.00000,1431.03540,6.13489,15.40468,23.24640,24.11601,0.78867,0.29856,0.03147
134.00000,118.00000,1440.22635,3.67034,17.55515,25.30392,16.56495,0.50000,0.14216,0.12010
135.00000,102.00000,1423.38505,4.00606,17.22727,29.31818,24.59091,0.50000,0.10909,0.03939
136.00000,190.00000,1438.79304,6.11829,15.26342,22.49006,23.51392,0.63767,0.42048,0.23857
