# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,134.00000,1000.00000,4.27461,17.07776,22.23694,19.55043,0.50000,0.17497,0.06561
2.00000,97.00000,1000.00000,3.14332,18.23027,24.89533,15.66667,0.61594,0.09018,0.01932
3.00000,198.00000,957.95518,4.62805,16.69715,27.13923,20.82114,0.66819,0.14533,0.02642
4.00000,151.00000,956.64893,4.42952,16.90824,22.47340,16.25133,0.61303,0.12500,0.05452
5.00000,157.00000,955.44228,4.33237,17.15266,28.91401,19.97681,0.57826,0.07246,0.09565
6.00000,129.00000,954.30886,5.12928,16.33260,34.36685,16.72376,0.50000,0.32376,0.16464
7.00000,158.00000,953.23287,5.13744,16.42051,32.58872,24.09538,0.61436,0.14769,0.01538
8.00000,291.00000,988.08519,6.44365,15.01537,18.59426,16.78791,0.84221,0.61885,0.11475
9.00000,114.00000,986.87335,5.61653,16.10857,39.37849,16.72112,0.50000,0.50996,0.12849
10.00000,172.00000,1016.83100,5.30817,16.12730,26.71203,15.30465,0.50000,0.40123,0.29675
11.00000,170.00000,1043.58704,5.08008,16.36914,24.65234,20.53125,0.65527,0.02734,0.00488
12.00000,98.00000,1096.96844,3.71179,17.57060,23.85298,20.32314,0.52183,0.07132,0.00000
13.00000,113.00000,1083.87801,5.69170,15.70516,30.20852,19.98206,0.64910,0.34529,0.10650
14.00000,152.00000,1082.04251,4.92910,16.79048,28.00635,19.61164,0.66190,0.20423,0.08360
15.00000,87.00000,1101.89832,5.26686,16.00574,36.92970,19.83644,0.50000,0.34290,0.10330
16.00000,192.00000,1099.94121,7.09515,14.55835,23.84022,23.31149,0.51436,0.32675,0.21634
17.00000,214.00000,1148.03617,6.08023,15.41248,26.45462,18.75527,0.68112,0.07942,0.00648
18.00000,191.00000,1162.76026,4.73417,16.72226,32.22633,18.92978,0.50000,0.15172,0.06144
19.00000,168.00000,1195.77712,6.03455,15.62513,30.93508,23.06702,0.68063,0.29424,0.01885
20.00000,107.00000,1240.59256,3.97054,17.35052,27.41826,15.30486,0.72901,0.05007,0.00000
21.00000,185.00000,1202.77298,5.08942,16.47810,25.71533,21.70438,0.73814,0.15967,0.08303
22.00000,175.00000,1199.65196,4.95144,16.43539,31.74568,18.31193,0.52881,0.10947,0.04527
23.00000,162.00000,1210.76222,5.04719,16.26913,21.06250,23.89413,0.70536,0.33673,0.18495
24.00000,110.00000,1238.94666,4.18101,17.28487,21.63353,16.13205,0.50000,0.41840,0.40059
25.00000,300.00000,1213.81253,6.00599,15.57685,26.10479,20.64571,0.67365,0.13273,0.03293
26.00000,152.00000,1223.92138,6.34661,15.12487,27.82239,21.89020,0.63724,0.23466,0.04952
27.00000,165.00000,1220.60825,5.11980,16.23077,30.80958,29.46028,0.66583,0.02774,0.02774
28.00000,153.00000,1247.09403,5.93864,15.63402,28.10334,24.41981,0.62164,0.31001,0.01507
29.00000,116.00000,1212.06803,5.08906,16.31229,29.97858,22.18151,0.65840,0.09019,0.04510
30.00000,132.00000,1191.31020,6.29582,15.45120,26.15239,18.90339,0.50000,0.43526,0.08765
31.00000,108.00000,1188.62627,4.17638,17.18834,24.53961,19.01644,0.50523,0.23169,0.02541
32.00000,154.00000,1213.25685,4.67009,16.97433,32.55327,22.27214,0.71181,0.17073,0.11168
33.00000,202.00000,1192.69764,6.40754,15.12567,25.87343,21.32226,0.81598,0.51436,0.08079
34.00000,119.00000,1174.74587,4.16923,17.05325,27.74320,16.71006,0.50000,0.15976,0.09112
35.00000,199.00000,1202.27998,5.48734,15.88872,25.52264,20.33768,0.64236,0.26477,0.07675
36.00000,140.00000,1228.12754,4.54530,16.89744,29.93077,13.18291,0.50000,0.17778,0.03846
37.00000,177.00000,1252.35075,4.67802,16.72198,20.12198,21.52527,0.67527,0.39231,0.04396
38.00000,155.00000,1260.03807,5.12792,16.36766,31.38616,19.48190,0.50000,0.27031,0.12068
39.00000,185.00000,1282.12494,6.45285,15.00623,29.10320,13.63701,0.57963,0.72954,0.20819
40.00000,81.00000,1288.71350,3.90269,17.53144,35.72904,23.75299,0.50000,0.04491,0.04042
41.00000,182.00000,1267.15964,6.71987,14.80881,28.27930,23.97672,0.62635,0.32253,0.07648
42.00000,166.00000,1263.44604,5.11745,16.29277,25.44085,21.14723,0.51787,0.06383,0.00596
43.00000,128.00000,1245.51463,4.37673,16.92899,28.39053,19.49408,0.50000,0.21992,0.18146
44.00000,152.00000,1242.23882,7.02753,14.49009,26.45595,18.74119,0.50000,0.51762,0.41740
45.00000,119.00000,1262.83598,4.19355,17.25558,21.50744,24.80149,0.50000,0.14640,0.02481
46.00000,142.00000,1269.80480,5.30411,16.15760,29.96892,24.98002,0.58657,0.19534,0.08990
47.00000,152.00000,1238.11233,5.78528,15.77162,32.94234,18.61608,0.50000,0.29059,0.07663
48.00000,180.00000,1235.03142,4.72765,16.55305,24.93651,17.95906,0.50000,0.20468,0.15455
49.00000,167.00000,1242.83450,2.93293,18.30793,15.86280,16.89634,0.51372,0.07165,0.01829
50.00000,187.00000,1261.73350,4.46560,16.87385,20.67317,17.99771,0.69725,0.36697,0.16284
51.00000,184.00000,1258.29839,4.53161,16.79023,20.94157,16.18774,0.57759,0.67050,0.49042
52.00000,181.00000,1254.94117,4.51067,16.90606,24.40734,17.78480,0.50000,0.29633,0.07857
53.00000,169.00000,1271.90425,5.62928,15.81935,28.91096,20.33305,0.52997,0.45120,0.24829
54.00000,300.00000,1278.31233,6.64537,14.94263,23.46219,14.36962,0.50978,0.44329,0.30313
55.00000,300.00000,1311.52825,6.34089,15.26577,22.83416,17.89936,0.50000,0.12403,0.05741
56.00000,251.00000,1328.27826,6.16890,15.40165,23.60144,19.13697,0.56540,0.46241,0.22451
57.00000,135.00000,1360.13630,6.42484,15.08497,25.43791,23.72222,0.61874,0.28976,0.05447
58.00000,253.00000,1364.20290,5.37472,16.06319,21.71785,19.69581,0.50000,0.28876,0.22043
59.00000,131.00000,1342.46084,5.51902,15.76902,18.94701,18.17255,0.76087,0.30435,0.08967
60.00000,101.00000,1346.87156,5.42172,16.05051,33.08207,22.28788,0.50000,0.32449,0.10985
61.00000,131.00000,1326.18126,5.96123,15.38238,31.56740,18.49692,0.50000,0.31806,0.13040
62.00000,148.00000,1330.92809,4.26061,17.22727,21.66667,20.88182,0.75000,0.10455,0.08182
63.00000,170.00000,1345.36728,4.65640,16.77962,26.65521,21.96209,0.54088,0.14336,0.08412
64.00000,239.00000,1340.40058,4.49828,16.92705,21.07846,9.64625,0.61631,0.16930,0.21542
65.00000,68.00000,1318.21432,4.92321,16.34464,36.07500,22.32500,0.52857,0.05714,0.01071
66.00000,183.00000,1349.13082,5.56669,16.19258,29.86661,25.98737,0.50000,0.17285,0.13496
67.00000,118.00000,1344.12936,6.43660,15.10980,27.28105,23.69804,0.69085,0.08627,0.02092
68.00000,209.00000,1348.36618,5.39563,16.16100,23.03074,18.03883,0.63430,0.25081,0.19013
69.00000,137.00000,1328.24014,5.09441,16.33916,22.93939,18.40443,0.60256,0.40093,0.23193
70.00000,220.00000,1339.76838,5.47393,15.99842,25.52054,19.23776,0.69787,0.23302,0.04581
71.00000,112.00000,1350.26080,3.71838,17.68258,28.58950,12.08592,0.50000,0.18258,0.14320
