# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,107.00000,1000.00000,3.09397,18.06560,24.05851,22.71631,0.56383,0.05674,0.05674
2.00000,225.00000,1000.00000,5.28975,16.22908,18.94038,19.14226,0.51203,0.29603,0.24791
3.00000,220.00000,998.16717,5.52901,15.94690,22.44936,23.92134,0.65536,0.56146,0.09636
4.00000,106.00000,960.37580,5.11252,16.15471,30.30661,23.89311,0.50000,0.13080,0.10267
5.00000,182.00000,1022.03831,5.13495,16.37972,26.47108,18.76446,0.59807,0.29086,0.19111
6.00000,106.00000,986.48318,5.75034,15.59866,27.76242,22.13960,0.50000,0.27785,0.04027
7.00000,118.00000,1019.67260,3.33439,17.86306,20.93153,15.03025,0.50000,0.07484,0.07484
8.00000,127.00000,1070.63171,3.63538,17.74209,23.98617,18.06621,0.50000,0.11858,0.11561
9.00000,120.00000,1068.70657,4.77333,16.76296,22.19556,18.47556,0.59481,0.36000,0.10519
10.00000,130.00000,1114.03311,6.81377,14.64777,20.14440,17.38192,0.50000,0.77868,0.50742
11.00000,114.00000,1099.28880,3.99090,17.30349,22.75114,20.70410,0.72914,0.05766,0.02428
12.00000,217.00000,1119.10467,6.40151,15.40700,34.21551,24.90323,0.62800,0.32807,0.06589
13.00000,136.00000,1116.82894,7.76646,13.90255,36.25461,17.27568,0.50000,0.47586,0.13345
14.00000,224.00000,1134.62583,5.02549,16.42991,22.10875,19.99065,0.86406,0.09941,0.04163
15.00000,154.00000,1150.93144,4.02832,17.43355,27.90850,20.16449,0.68137,0.19172,0.10458
16.00000,146.00000,1135.41817,5.55723,15.89859,29.76807,31.14659,0.68775,0.09036,0.04819
17.00000,117.00000,1121.08340,4.70360,16.81163,24.21607,16.68560,0.55194,0.36288,0.15789
18.00000,78.00000,1107.78049,3.46868,18.06032,19.53596,30.77958,0.50000,0.09745,0.05336
19.00000,250.00000,1143.93545,4.63879,16.74555,22.83274,13.50979,0.62900,0.13790,0.16103
20.00000,285.00000,1141.61010,5.25337,16.16582,22.47811,17.66498,0.65278,0.21128,0.14478
21.00000,124.00000,1139.34345,5.14824,16.38752,26.07152,19.29909,0.60598,0.04291,0.01560
22.00000,179.00000,1153.80469,5.15233,16.30814,24.49535,21.62674,0.50000,0.25581,0.08605
23.00000,148.00000,1139.54540,4.97977,16.62005,33.36236,14.11609,0.68426,0.18294,0.06420
24.00000,123.00000,1117.65023,5.74631,15.81281,28.34483,20.02094,0.50000,0.19581,0.07512
25.00000,86.00000,1150.80145,3.53920,17.81262,18.81836,18.64627,0.89675,0.06501,0.00765
26.00000,170.00000,1148.54718,5.67906,15.55122,23.82774,19.06074,0.50000,0.40435,0.24569
27.00000,197.00000,1135.15556,6.32490,15.21172,27.89214,8.72503,0.50999,0.29694,0.08855
28.00000,86.00000,1148.96324,2.56071,18.70419,21.39735,14.29801,0.73289,0.04636,0.03753
29.00000,157.00000,1161.91191,4.36792,17.11816,24.23535,20.95197,0.50000,0.30451,0.21134
30.00000,92.00000,1159.60397,4.84401,16.60339,36.04474,11.14268,0.50000,0.36397,0.03144
31.00000,291.00000,1171.79070,4.84026,16.61634,19.03063,19.25310,0.52443,0.19402,0.19110
32.00000,139.00000,1183.28107,5.81537,15.81537,30.31537,15.71555,0.50000,0.31360,0.14311
33.00000,123.00000,1161.80002,3.79435,17.38148,21.58085,22.03768,0.68367,0.13187,0.08948
34.00000,148.00000,1173.59256,5.04203,16.35093,26.11437,23.91300,0.50000,0.22972,0.15836
35.00000,200.00000,1201.18786,4.76789,16.59174,22.60550,12.93486,0.52385,0.21284,0.12294
36.00000,140.00000,1221.50748,4.96871,16.57279,23.67483,25.40816,0.50000,0.08707,0.08707
37.00000,116.00000,1259.31707,4.57817,16.65782,25.21534,29.31268,0.51770,0.12537,0.02950
38.00000,164.00000,1226.21153,4.43420,16.88097,30.15675,16.68567,0.50000,0.52473,0.30344
39.00000,103.00000,1203.23177,3.81380,17.44944,20.00000,18.96469,0.75602,0.08347,0.01766
40.00000,300.00000,1212.71052,5.30162,16.11839,24.50951,20.75758,0.66843,0.11698,0.03665
41.00000,187.00000,1197.38441,5.61111,15.76812,18.26570,21.87319,0.52114,0.72101,0.59300
42.00000,129.00000,1214.57892,3.96779,17.43712,28.64417,30.86656,0.70169,0.07515,0.05521
43.00000,153.00000,1233.38701,5.33749,16.13796,36.70460,15.57210,0.50000,0.54014,0.12471
44.00000,161.00000,1212.80551,6.85769,14.51289,21.67335,13.58930,0.69293,0.63992,0.26934
45.00000,135.00000,1221.62150,7.32249,14.21203,28.23471,29.72880,0.67604,0.04832,0.00000
46.00000,300.00000,1238.68131,6.61464,14.76103,21.79010,12.56620,0.63590,0.08019,0.02583
47.00000,141.00000,1222.50060,5.56238,15.75331,26.20888,17.01134,0.50000,0.30246,0.18620
48.00000,135.00000,1257.85711,5.95383,15.53166,30.70053,30.91557,0.77902,0.08179,0.02375
49.00000,78.00000,1264.87693,4.44205,17.12748,35.62748,25.08775,0.50000,0.04470,0.01325
50.00000,126.00000,1247.54614,4.24470,17.19268,28.18497,15.42486,0.50000,0.20424,0.00482
51.00000,230.00000,1231.22955,4.68671,16.62184,19.52690,15.35443,0.56092,0.19699,0.11234
52.00000,154.00000,1246.36238,5.87827,15.78773,26.77163,16.48089,0.55433,0.31992,0.08954
53.00000,204.00000,1264.38181,5.02534,16.50053,27.33474,20.52798,0.69060,0.08448,0.03273
54.00000,122.00000,1247.41393,5.26633,16.19196,33.52462,17.14070,0.67739,0.17186,0.00804
55.00000,103.00000,1231.41516,5.25107,16.23966,31.22967,21.40656,0.78317,0.05563,0.02140
56.00000,113.00000,1253.03515,4.26496,17.17379,22.02564,20.08689,0.63105,0.25926,0.10826
