# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,143.00000,1000.00000,5.42370,16.06656,40.52354,20.61688,0.50000,0.25081,0.04870
2.00000,102.00000,1000.00000,4.67736,16.74688,23.33155,26.63102,0.84848,0.13547,0.09269
3.00000,226.00000,1082.25681,6.61013,14.88718,28.58404,22.17805,0.81965,0.28780,0.01995
4.00000,151.00000,1035.43469,7.40018,14.02902,30.30431,15.94195,0.61302,0.54705,0.15567
5.00000,87.00000,1022.39802,4.42784,17.04414,28.67402,23.75042,0.53735,0.02886,0.00679
6.00000,73.00000,1053.68244,3.53966,17.87414,27.51724,16.48276,0.50000,0.18276,0.06897
7.00000,158.00000,1051.80038,3.42121,17.87980,25.63838,13.54242,0.50000,0.04343,0.00505
8.00000,171.00000,1101.04761,4.25880,17.03873,24.11532,19.23239,0.65669,0.19014,0.03961
9.00000,203.00000,1098.76821,3.47432,17.84044,22.21967,19.75519,0.55410,0.26448,0.23607
10.00000,116.00000,1142.32613,5.49947,15.92835,31.75975,14.94837,0.50000,0.36249,0.10959
11.00000,128.00000,1159.52890,3.87811,17.58060,20.83617,17.14548,0.77851,0.14417,0.04718
12.00000,177.00000,1175.19473,4.53879,16.81828,22.26993,21.92561,0.82465,0.19235,0.05632
13.00000,175.00000,1172.10165,5.66459,15.68643,27.84555,12.45086,0.50000,0.26365,0.08268
14.00000,248.00000,1154.63083,4.59436,16.88713,18.72222,15.48677,0.61332,0.15785,0.10229
15.00000,253.00000,1203.66715,6.09559,15.27334,20.24720,12.35773,0.52502,0.42569,0.23525
16.00000,135.00000,1200.25589,4.16380,17.14531,24.26420,22.33025,0.78534,0.11493,0.05680
17.00000,137.00000,1212.25511,5.08303,16.48449,35.27372,15.71350,0.50000,0.36953,0.10219
18.00000,172.00000,1208.79316,4.94161,16.39416,22.17883,13.92245,0.50000,0.38686,0.08942
19.00000,128.00000,1253.99220,4.47557,16.89392,29.23242,20.55900,0.60072,0.24553,0.07032
20.00000,120.00000,1263.00394,5.10286,16.21429,21.71143,19.71143,0.78214,0.23857,0.05429
21.00000,184.00000,1258.65573,5.35861,16.41495,25.73781,18.30119,0.77411,0.49404,0.15601
22.00000,133.00000,1220.54104,4.06266,17.11125,25.34783,19.86061,0.52174,0.08312,0.19309
