# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,187.00000,1000.00000,5.99160,15.41310,27.87993,21.24769,0.50000,0.17045,0.05709
2.00000,161.00000,1000.00000,5.22262,16.19210,33.66786,17.32585,0.66158,0.18761,0.00000
3.00000,124.00000,1042.04482,5.16978,16.31079,28.43165,19.77554,0.50000,0.48921,0.37698
4.00000,223.00000,1039.94768,4.19163,17.11632,19.73473,17.72301,0.68410,0.15230,0.04351
5.00000,300.00000,1071.25573,6.64624,14.75348,21.28900,16.75000,0.53482,0.18593,0.21031
6.00000,154.00000,1056.71680,7.31459,14.36000,25.72541,22.26054,0.76919,0.44865,0.22595
7.00000,120.00000,1118.69688,4.88591,16.52386,26.95111,23.22119,0.81141,0.33411,0.15832
8.00000,104.00000,1139.32493,4.92540,16.39524,25.76349,26.75079,0.78889,0.19841,0.06984
9.00000,155.00000,1181.46351,5.51095,16.15328,34.96989,20.75456,0.75365,0.14234,0.00274
10.00000,206.00000,1161.61454,5.24982,16.26127,30.10451,14.27416,0.60236,0.51682,0.00859
11.00000,210.00000,1158.60763,5.34768,16.02980,28.93046,21.49089,0.50000,0.21606,0.18046
12.00000,226.00000,1174.33290,5.37985,16.10074,26.93476,15.92403,0.59496,0.13377,0.01899
13.00000,120.00000,1188.74535,5.76696,15.76205,35.50147,21.13176,0.50000,0.45133,0.09046
14.00000,168.00000,1170.13852,4.71440,16.63031,27.19650,17.83430,0.55912,0.16653,0.11407
15.00000,144.00000,1184.25249,4.31690,17.10329,27.84977,22.22183,0.50000,0.24061,0.22183
16.00000,96.00000,1217.41194,3.59284,17.80239,23.35434,14.38160,0.50000,0.26917,0.09540
17.00000,300.00000,1247.81888,4.69660,16.81142,22.83130,20.18409,0.59750,0.13919,0.09493
18.00000,147.00000,1257.35500,5.23947,16.34777,23.54633,18.16366,0.50000,0.22383,0.27677
19.00000,90.00000,1217.79752,4.28894,17.06784,31.44095,18.83166,0.50000,0.09422,0.01633
20.00000,161.00000,1228.43326,4.62911,16.78779,31.73521,21.65915,0.52254,0.27230,0.20469
21.00000,141.00000,1272.09665,5.69643,15.80567,27.37185,18.14916,0.50000,0.40546,0.21324
22.00000,91.00000,1267.59259,3.55572,17.95161,29.07185,19.29326,0.50000,0.19648,0.10411
23.00000,105.00000,1275.74128,5.09122,16.22577,30.12315,17.71494,0.50000,0.36260,0.18472
24.00000,125.00000,1299.75600,5.59243,15.80624,30.69822,26.87305,0.50835,0.29621,0.15256
25.00000,221.00000,1306.58541,5.03387,16.59002,28.79947,23.61676,0.70856,0.13993,0.05526
26.00000,140.00000,1346.15691,7.24392,14.48365,35.34954,18.62531,0.50000,0.40905,0.15842
27.00000,300.00000,1339.93595,5.08879,16.36786,25.99507,19.90627,0.55144,0.06977,0.02819
28.00000,113.00000,1345.36742,5.13830,16.27069,35.94208,24.62293,0.56560,0.15366,0.00000
29.00000,92.00000,1382.75656,4.67310,16.64138,25.01655,15.24966,0.50000,0.29655,0.05517
30.00000,167.00000,1355.80888,4.92993,16.41797,25.44847,21.76752,0.75350,0.18219,0.05606
31.00000,201.00000,1360.68996,4.86813,16.66667,26.32143,16.96886,0.52381,0.17216,0.08608
32.00000,183.00000,1377.84762,4.55673,16.98173,22.44904,17.95385,0.61442,0.14519,0.14423
33.00000,220.00000,1370.95318,5.58263,15.71577,19.01794,23.01228,0.52880,0.34278,0.13503
34.00000,116.00000,1387.25432,5.84556,15.81081,35.66216,23.84942,0.52703,0.18533,0.01544
35.00000,57.00000,1391.27784,4.67928,16.40438,29.49402,9.83267,0.59562,0.41633,0.05179
36.00000,139.00000,1406.21158,6.57198,14.80739,28.40661,20.37840,0.51946,0.43093,0.16440
37.00000,204.00000,1420.23871,5.13199,16.25813,27.17295,19.32510,0.50000,0.30299,0.16645
38.00000,107.00000,1423.55249,4.81686,16.55995,32.51910,22.22003,0.54480,0.14097,0.10408
39.00000,130.00000,1426.78705,5.27972,16.04545,15.20979,23.35490,0.65472,0.35664,0.23776
40.00000,144.00000,1399.47195,4.71842,16.72885,28.29085,17.56199,0.68598,0.30707,0.03129
41.00000,114.00000,1373.72090,6.65190,15.12755,41.32772,25.65368,0.50000,0.17183,0.02746
42.00000,74.00000,1367.36834,5.42003,15.91181,35.18834,20.57399,0.50000,0.32586,0.14350
43.00000,240.00000,1371.59786,4.94455,16.56023,27.00574,23.88337,0.69073,0.07170,0.08413
44.00000,300.00000,1375.71209,6.38100,15.17053,28.46411,14.15273,0.50000,0.25850,0.05774
45.00000,130.00000,1369.41042,4.37265,16.98632,33.41880,15.18205,0.50000,0.22821,0.06068
46.00000,105.00000,1382.63703,4.57124,16.81477,27.55181,17.59845,0.83808,0.27591,0.08420
47.00000,104.00000,1414.59225,4.54591,16.83127,35.06576,19.83499,0.50000,0.27295,0.16625
48.00000,91.00000,1427.30249,4.94017,16.38177,32.39601,17.08547,0.50000,0.23077,0.08547
49.00000,95.00000,1430.29352,3.20841,18.24665,26.30402,18.89866,0.53920,0.09943,0.08031
50.00000,198.00000,1442.12528,6.58204,15.03922,22.31063,19.39112,0.50000,0.31166,0.21465
51.00000,191.00000,1433.80826,4.62423,16.97536,24.84292,20.62320,0.65298,0.15708,0.06879
52.00000,89.00000,1436.65425,4.49630,16.74444,19.62037,18.60185,0.50000,0.05185,0.07222
53.00000,133.00000,1410.78124,4.45310,17.03659,31.12664,16.57411,0.50000,0.18762,0.09099
54.00000,207.00000,1386.23439,4.36782,17.03612,23.15271,15.95895,0.50000,0.14614,0.04598
55.00000,164.00000,1407.33715,5.35699,16.06237,27.27419,19.52581,0.84409,0.23226,0.01290
56.00000,182.00000,1410.54941,6.30887,15.23891,26.50512,19.80887,0.92833,0.22526,0.02048
57.00000,300.00000,1386.34904,5.47652,15.96575,17.61742,16.11937,0.79550,0.22114,0.08806
58.00000,91.00000,1399.80835,3.36786,17.78858,23.18816,18.20719,0.71670,0.08034,0.05497
59.00000,254.00000,1376.32559,5.91795,15.63976,24.81121,15.28686,0.53336,0.12208,0.04403
60.00000,300.00000,1370.45218,4.62907,16.77093,24.26337,18.76860,0.54041,0.20465,0.06163
61.00000,211.00000,1384.51496,4.42688,16.95806,17.46989,17.82796,0.86882,0.16559,0.03978
62.00000,143.00000,1404.00006,5.36185,16.19251,28.00891,19.59180,0.50000,0.23084,0.09982
63.00000,144.00000,1397.38322,4.61979,16.84772,21.77886,19.22890,0.50000,0.26867,0.15519
64.00000,143.00000,1400.65448,5.55644,15.75143,22.31015,21.39111,0.50000,0.30673,0.19726
65.00000,176.00000,1403.85761,5.07835,16.53814,23.63402,18.58454,0.53454,0.28866,0.12371
66.00000,199.00000,1406.99525,5.28492,15.94206,20.92143,15.19921,0.50000,0.23333,0.08413
67.00000,132.00000,1410.06989,4.58877,16.83915,28.08649,20.60091,0.50000,0.44917,0.51138
68.00000,164.00000,1413.08389,4.75385,16.61923,31.30288,21.99712,0.60673,0.12308,0.03750
69.00000,136.00000,1389.91673,4.68870,16.92668,28.87861,17.96154,0.63522,0.31010,0.14784
70.00000,216.00000,1372.87543,5.78869,15.63251,23.81272,19.06572,0.50000,0.32792,0.18375
71.00000,154.00000,1367.34071,4.78004,16.75786,35.25231,18.89372,0.81978,0.23660,0.04529
72.00000,121.00000,1371.05051,4.24161,17.05638,25.82953,16.94631,0.59664,0.27114,0.04966
73.00000,135.00000,1365.60295,4.11560,17.17131,19.94011,16.10028,0.52089,0.35794,0.28830
74.00000,300.00000,1350.82169,6.50640,15.03272,26.23613,24.47084,0.64651,0.23115,0.12873
75.00000,241.00000,1345.92055,5.63173,15.74563,25.37386,17.10901,0.52096,0.22222,0.13906
76.00000,249.00000,1366.84669,4.79283,16.54283,16.21853,17.22815,0.60052,0.15297,0.03147
77.00000,176.00000,1385.72762,5.31818,16.18107,27.96498,19.44113,0.50000,0.19076,0.12072
78.00000,113.00000,1402.72101,3.94570,17.39603,26.36821,22.32715,0.51457,0.15894,0.15894
79.00000,156.00000,1405.73676,6.22534,15.28629,32.38733,13.69607,0.80032,0.51804,0.06255
80.00000,160.00000,1399.45799,5.86763,15.52534,26.91003,20.49948,0.73320,0.29783,0.06515
81.00000,300.00000,1411.24165,6.64781,14.91513,22.36280,18.90523,0.62023,0.28076,0.08204
82.00000,233.00000,1392.65735,5.82391,15.57391,19.34489,19.48540,0.63230,0.28285,0.11861
83.00000,154.00000,1375.89900,5.57023,16.05017,35.09114,20.83528,0.52174,0.13462,0.05936
84.00000,113.00000,1393.91635,3.67799,17.59918,21.85190,20.68886,0.54484,0.22283,0.21467
85.00000,168.00000,1388.06789,6.18899,15.34476,30.79958,19.76947,0.60384,0.35722,0.09865
86.00000,171.00000,1400.17175,4.55078,16.76641,26.93516,15.51484,0.53125,0.29141,0.16562
87.00000,179.00000,1383.19735,4.58399,16.79477,26.92155,19.30190,0.57845,0.10301,0.06418
88.00000,142.00000,1400.61316,3.51589,17.89089,22.75424,15.63983,0.88136,0.07203,0.01483
89.00000,156.00000,1412.06986,4.95600,16.51400,26.91900,22.40600,0.68150,0.36200,0.11400
90.00000,110.00000,1405.79277,4.43493,16.92770,25.71969,20.72859,0.50000,0.30812,0.17019
91.00000,112.00000,1416.96579,3.69277,17.71687,26.22892,21.15512,0.50000,0.06024,0.02259
92.00000,138.00000,1419.65808,5.42628,16.07372,39.67468,18.05689,0.50000,0.40465,0.06250
93.00000,145.00000,1390.01623,4.17113,17.19981,27.97323,13.44264,0.70889,0.40631,0.12428
94.00000,116.00000,1393.10025,4.14655,17.19253,24.56034,26.50144,0.56466,0.06753,0.00000
95.00000,128.00000,1396.12701,3.57464,17.81110,27.69485,14.07926,0.57926,0.38970,0.09643
