# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,165.00000,1000.00000,4.22917,17.18287,26.48032,22.51505,0.65394,0.09144,0.00347
2.00000,161.00000,1000.00000,4.29381,16.96222,26.70199,17.19412,0.40661,0.15740,0.09969
3.00000,120.00000,986.91212,3.50388,17.81240,23.74264,16.11008,0.66124,0.08372,0.04651
4.00000,111.00000,985.37373,2.82195,18.41220,27.25366,19.62073,0.67866,0.03780,0.05122
5.00000,101.00000,983.95447,4.73729,16.79831,23.88136,22.03051,0.65169,0.00678,0.00339
6.00000,168.00000,982.62291,5.06905,16.31349,26.75317,9.96825,0.30357,0.25079,0.08333
7.00000,181.00000,981.36021,5.29183,16.07470,29.20916,22.55578,0.73307,0.17530,0.03088
8.00000,157.00000,1034.10559,4.03584,17.32605,29.52797,22.61626,0.62150,0.04808,0.02710
9.00000,193.00000,1023.21134,4.20565,17.16497,19.52542,19.01356,0.63107,0.18531,0.04972
10.00000,122.00000,1021.77752,6.26816,15.18362,32.60502,18.64861,0.58388,0.30779,0.10700
11.00000,179.00000,1020.39217,4.23052,17.17370,33.62500,20.63718,0.65097,0.10633,0.02922
12.00000,104.00000,1019.04991,5.47574,15.90297,17.21127,24.62285,0.91471,0.05790,0.00000
13.00000,272.00000,1017.74641,6.11544,15.44191,21.86176,20.69632,0.72610,0.50809,0.36618
14.00000,174.00000,1016.47805,5.32833,16.20833,27.36833,23.07500,0.35000,0.02250,0.01167
15.00000,94.00000,1041.10168,4.36262,17.15470,34.13738,14.63490,0.36324,0.25743,0.03465
16.00000,156.00000,1039.70663,5.70203,15.73298,23.58532,23.14147,0.25553,0.25111,0.13263
17.00000,230.00000,1061.86188,5.34328,16.08955,19.41471,18.89126,0.28731,0.80917,1.06503
18.00000,121.00000,1082.14722,3.95642,17.53027,32.22155,23.76634,0.50000,0.11138,0.04237
19.00000,101.00000,1080.47134,4.68369,16.88936,30.12199,23.52766,0.55177,0.02270,0.00993
20.00000,134.00000,1069.61929,7.19345,14.39218,30.55391,17.50740,0.50000,0.54017,0.06660
21.00000,192.00000,1059.41431,4.42559,17.01180,20.80309,18.18512,0.91470,0.10980,0.03993
22.00000,256.00000,1078.81547,7.36763,13.94481,17.87371,22.25819,0.58700,0.43218,0.12629
23.00000,95.00000,1068.43088,5.06006,16.43669,25.43019,23.70942,0.50487,0.11688,0.17045
24.00000,213.00000,1041.15953,5.75610,15.88592,30.66404,21.32337,0.67860,0.19276,0.04249
25.00000,115.00000,1032.60361,5.97091,15.41825,33.20562,17.75226,0.34604,0.32798,0.00903
26.00000,192.00000,1024.46753,4.80758,16.61316,21.44267,19.97707,0.72682,0.23928,0.05982
27.00000,215.00000,1045.05325,7.65464,13.83677,26.38058,20.93986,0.82388,0.63574,0.20876
28.00000,287.00000,1036.59360,5.67258,15.78226,23.93548,24.74919,0.43831,0.17258,0.12903
29.00000,156.00000,1012.57664,5.96758,15.47214,27.26241,16.67376,0.52634,0.25836,0.02736
30.00000,151.00000,990.25085,4.50260,16.85677,19.67448,20.21875,0.36784,0.23958,0.19010
31.00000,217.00000,969.48583,5.26225,16.20206,27.96303,25.26569,0.75838,0.31814,0.13844
32.00000,154.00000,992.53204,4.88953,16.68411,28.35853,16.11047,0.33043,0.42345,0.18895
33.00000,180.00000,986.22213,5.59148,15.81317,20.09681,20.49564,0.36060,0.43175,0.21007
34.00000,159.00000,1007.91028,4.20266,17.16172,24.90276,16.12590,0.72671,0.16786,0.01433
