# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,153.00000,1000.00000,4.11159,17.23605,21.27468,17.28433,0.35461,0.18670,0.09871
2.00000,192.00000,1000.00000,5.20824,16.26937,30.56716,18.18195,0.36212,0.39659,0.14570
3.00000,203.00000,1071.00177,5.79638,15.66878,26.38552,21.65158,0.46742,0.12036,0.09231
4.00000,159.00000,1101.33587,5.84956,15.72684,29.02930,18.95012,0.41172,0.29216,0.16469
5.00000,121.00000,1083.77818,4.92636,16.28876,30.73062,12.84690,0.46609,0.43605,0.08818
6.00000,174.00000,1109.30515,7.05169,14.39568,26.98966,19.42387,0.48637,0.48214,0.33553
7.00000,72.00000,1131.52053,3.81311,17.49836,25.36721,17.96066,0.50000,0.04590,0.04918
8.00000,98.00000,1151.14935,3.45266,17.81065,27.07988,21.47337,0.61612,0.02071,0.02071
9.00000,128.00000,1132.98030,4.46383,16.85390,21.86383,19.19007,0.68794,0.26667,0.02270
10.00000,284.00000,1130.34083,5.73786,15.71396,23.05012,21.93061,0.51079,0.17502,0.07170
11.00000,155.00000,1127.80699,3.84097,17.43384,18.31552,17.58397,0.50000,0.27099,0.32697
12.00000,96.00000,1112.55190,4.23871,17.14194,24.21613,18.75484,0.49355,0.07419,0.01774
13.00000,213.00000,1077.27714,5.11420,16.20936,22.21015,18.83109,0.25932,0.28232,0.20063
14.00000,80.00000,1065.51395,4.64603,16.60476,23.70476,15.22222,0.90000,0.35556,0.11111
15.00000,129.00000,1086.54543,4.10064,17.16688,23.85223,24.72102,0.50446,0.00255,0.00255
16.00000,84.00000,1125.53169,4.10861,17.05243,24.21536,27.39139,0.58240,0.01498,0.00000
17.00000,128.00000,1111.77171,3.73067,17.56110,25.42394,21.76559,0.64152,0.06359,0.06484
18.00000,126.00000,1098.98279,4.87775,16.61614,25.50489,21.39242,0.66137,0.02689,0.02200
19.00000,98.00000,1097.14283,5.13478,16.00435,25.36232,17.54783,0.50580,0.46667,0.18551
20.00000,107.00000,1085.46423,4.06804,17.26829,28.96791,22.98845,0.50578,0.05006,0.00000
21.00000,157.00000,1103.40633,4.73798,16.65271,33.15504,14.87132,0.19651,0.22016,0.10465
22.00000,143.00000,1091.70291,3.48189,17.77278,22.63776,23.21515,0.71954,0.07355,0.00439
23.00000,156.00000,1108.83382,4.94829,16.58910,28.62142,19.80702,0.43213,0.15420,0.09141
24.00000,73.00000,1097.12361,4.48471,16.66208,30.11162,10.49388,0.50000,0.20948,0.05657
25.00000,104.00000,1131.28857,4.80848,16.77763,34.31748,18.17095,0.27956,0.10925,0.06041
26.00000,136.00000,1163.40483,5.26277,16.22941,25.46507,17.76121,0.66267,0.40146,0.14181
27.00000,272.00000,1193.48597,5.25657,16.06940,15.42061,20.25447,0.40273,0.25552,0.43007
28.00000,129.00000,1204.32885,5.14677,16.34080,29.32587,19.21642,0.78358,0.14801,0.06468
29.00000,209.00000,1171.10461,3.75894,17.52726,21.18058,14.94037,0.19719,0.08603,0.07666
30.00000,143.00000,1156.86388,6.11866,15.30636,19.22438,15.90399,0.38943,0.47033,0.16828
31.00000,149.00000,1126.45977,3.78923,17.54471,29.41697,14.46898,0.30246,0.45894,0.18339
