# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,141.00000,1000.00000,4.40418,17.08477,23.53071,16.97543,0.50000,0.31450,0.22973
2.00000,124.00000,1000.00000,4.44635,16.87557,31.22717,14.51941,0.26712,0.20890,0.04909
3.00000,122.00000,1042.04482,3.33148,17.95978,25.21082,17.45076,0.79820,0.06935,0.04300
4.00000,76.00000,1039.94768,4.55303,16.67121,33.28485,18.09848,0.40303,0.17121,0.02273
5.00000,143.00000,1026.63250,5.26928,16.23936,28.44419,20.73648,0.50000,0.52474,0.29114
6.00000,202.00000,1057.51143,5.38550,16.18568,27.28912,19.16004,0.38019,0.23519,0.11141
7.00000,197.00000,1084.21811,5.32505,16.14148,29.35542,15.41615,0.20048,0.15114,0.06625
8.00000,132.00000,1131.53402,3.95975,17.40755,16.26918,17.19623,0.34340,0.07925,0.02893
9.00000,163.00000,1174.21795,4.43692,17.18872,23.92410,17.38769,0.52462,0.35897,0.15077
10.00000,221.00000,1212.64366,7.72889,14.12922,22.70439,18.92990,0.64147,0.76098,0.22128
11.00000,120.00000,1208.68238,4.10540,17.18766,23.24165,21.09897,0.76157,0.08869,0.01157
12.00000,103.00000,1221.38027,4.75627,16.64516,25.63978,19.43907,0.62007,0.16129,0.06631
13.00000,112.00000,1200.03296,4.77593,16.73306,31.95574,22.62241,0.74550,0.12863,0.07192
14.00000,230.00000,1196.56583,5.48801,15.93714,22.80645,22.66088,0.70802,0.29446,0.15550
15.00000,111.00000,1193.22525,2.74110,18.46994,23.44417,11.13497,0.30736,0.21595,0.07485
16.00000,139.00000,1225.78507,4.42285,16.96349,28.38045,20.18846,0.35571,0.09658,0.04476
17.00000,98.00000,1236.49565,4.58257,16.90367,30.42661,25.46177,0.63532,0.07339,0.00000
18.00000,109.00000,1197.29512,4.34222,17.07293,27.35484,21.31697,0.56311,0.12903,0.03506
19.00000,162.00000,1179.59232,5.07753,16.18744,26.03140,20.51227,0.54956,0.29931,0.13837
20.00000,167.00000,1176.76840,4.22359,17.15991,32.04559,11.91389,0.28907,0.26845,0.09262
21.00000,266.00000,1189.32326,4.68051,16.79985,23.69184,15.67900,0.34063,0.22734,0.10121
22.00000,259.00000,1219.49699,6.38819,15.13417,24.45438,16.86941,0.62701,0.58318,0.31127
23.00000,202.00000,1183.49850,3.58019,17.82783,22.77358,20.35613,0.35554,0.07193,0.09198
24.00000,198.00000,1149.61704,4.72329,16.68022,29.59410,21.69378,0.35287,0.20335,0.01994
25.00000,227.00000,1147.35434,5.18052,16.12154,24.61126,14.92761,0.52189,0.22967,0.09741
26.00000,105.00000,1116.04055,4.02269,17.39486,24.93646,15.84871,0.62557,0.12405,0.03026
27.00000,251.00000,1114.19624,5.57635,16.02207,26.87467,22.63107,0.62577,0.15357,0.06002
28.00000,121.00000,1112.38775,5.48920,15.97332,23.31004,22.41677,0.27382,0.41423,0.31131
29.00000,131.00000,1127.32805,4.81191,16.44790,22.01353,21.36671,0.51624,0.10419,0.00000
30.00000,138.00000,1141.31350,6.02732,15.81171,36.79122,23.65756,0.56098,0.05171,0.00585
31.00000,160.00000,1111.70902,4.78082,16.64384,24.46438,21.80548,0.40137,0.15205,0.22466
32.00000,95.00000,1109.98575,3.19028,18.03644,29.49528,25.45209,0.51215,0.00540,0.00405
33.00000,144.00000,1082.52213,4.96351,16.34231,25.10165,10.25369,0.33666,0.47176,0.14944
34.00000,191.00000,1081.07890,5.17316,16.34569,34.43195,16.96677,0.18722,0.32077,0.14441
35.00000,165.00000,1097.03886,4.35970,16.99895,25.41667,26.16983,0.50211,0.13397,0.07595
36.00000,119.00000,1111.99883,4.08361,17.24080,27.94482,24.55351,0.79515,0.01171,0.00836
37.00000,124.00000,1110.33613,4.78836,16.67725,27.69444,18.82672,0.65675,0.17857,0.05159
38.00000,171.00000,1099.87122,5.39826,15.95640,21.98450,19.23547,0.39922,0.16182,0.07364
39.00000,115.00000,1089.93362,4.77802,16.78579,30.06659,15.98779,0.55993,0.15205,0.03219
40.00000,146.00000,1080.47962,4.14286,17.14563,20.12621,22.04716,0.85853,0.04577,0.00971
41.00000,236.00000,1079.11967,5.21217,16.14989,23.60825,16.14048,0.32440,0.27444,0.07603
42.00000,98.00000,1070.21971,2.76296,18.48395,17.46420,13.14074,0.53704,0.16543,0.16543
43.00000,158.00000,1061.71941,6.34078,15.20990,36.20271,17.55547,0.59018,0.51556,0.11093
44.00000,173.00000,1060.51634,5.33943,15.95310,28.81955,20.24801,0.24483,0.07711,0.02703
