# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,160.00000,1000.00000,4.58836,16.64874,21.60373,20.57849,0.44621,0.08013,0.02964
2.00000,182.00000,1000.00000,5.85203,15.58473,20.20525,17.93556,0.47733,0.53103,0.31384
3.00000,83.00000,998.16717,4.62674,16.58160,19.81944,19.59722,0.50000,0.27604,0.09375
4.00000,120.00000,960.37580,3.59222,17.67291,20.08213,15.67579,0.44741,0.11383,0.00865
5.00000,106.00000,999.74594,4.80407,16.55471,34.38677,22.61323,0.50000,0.17176,0.02799
6.00000,233.00000,998.29043,6.66815,14.81333,28.11704,13.59481,0.75444,0.64148,0.04519
7.00000,101.00000,966.50047,6.17991,15.33885,32.95254,19.99779,0.50000,0.29029,0.08609
8.00000,156.00000,1019.86738,3.97590,17.44819,25.00843,23.70120,0.75843,0.06024,0.00482
9.00000,158.00000,1047.89935,5.59522,15.70650,30.39059,16.11875,0.19529,0.28902,0.07244
10.00000,126.00000,1036.61784,3.99174,17.33412,28.90319,18.83589,0.43270,0.25974,0.16529
11.00000,278.00000,1061.78244,4.86114,16.62486,26.12654,17.49608,0.16097,0.07111,0.10918
12.00000,86.00000,1060.09020,4.29331,17.28419,35.43769,22.52128,0.47948,0.04255,0.03040
13.00000,136.00000,1082.35396,5.06859,16.34296,25.75090,19.87846,0.66366,0.35740,0.24067
14.00000,115.00000,1070.32163,4.25774,17.07931,30.34077,16.57373,0.70012,0.24659,0.07063
15.00000,161.00000,1110.82677,4.91141,16.66888,23.34662,23.90808,0.50720,0.18937,0.36323
16.00000,92.00000,1159.58390,3.44563,17.96078,22.88948,18.75579,0.47861,0.14439,0.13547
17.00000,107.00000,1123.84566,5.74603,15.82540,30.80231,19.71429,0.50000,0.40548,0.15873
18.00000,106.00000,1121.70451,3.13989,18.21172,21.17769,14.73913,0.83932,0.07561,0.02268
19.00000,125.00000,1168.16766,4.29551,17.06608,28.52743,21.28429,0.52993,0.20823,0.20948
20.00000,182.00000,1165.51353,5.55043,15.75858,18.18455,19.44313,0.19206,0.31438,0.20601
21.00000,90.00000,1162.93077,3.73278,17.54038,26.78979,10.66983,0.47031,0.47625,0.11639
22.00000,120.00000,1176.07247,4.32830,17.04533,25.31319,22.65110,0.54258,0.13049,0.12775
23.00000,178.00000,1188.36782,5.05501,16.47525,26.87679,26.55556,0.73542,0.10671,0.04400
24.00000,164.00000,1172.25707,4.41055,16.99016,32.34436,21.37209,0.31395,0.09928,0.01073
25.00000,203.00000,1169.69725,5.04421,16.26435,22.24835,18.66510,0.57855,0.31044,0.08749
26.00000,169.00000,1154.99825,4.65020,16.82267,30.76113,15.32713,0.24696,0.17490,0.07935
27.00000,276.00000,1123.58457,6.75729,14.79580,30.13536,18.50233,0.39002,0.44457,0.27596
28.00000,119.00000,1155.47877,4.91436,16.50461,29.25165,17.65613,0.50000,0.24242,0.11858
29.00000,146.00000,1168.08904,4.98271,16.36569,20.69415,18.96144,0.70745,0.06649,0.00000
30.00000,127.00000,1136.86256,4.83969,16.65802,22.53893,25.21527,0.61450,0.08397,0.10992
31.00000,161.00000,1134.86704,4.50371,16.86920,30.13636,20.38219,0.47217,0.18738,0.10019
32.00000,81.00000,1122.74441,2.94025,18.28471,23.93497,21.80844,0.53251,0.01582,0.01054
33.00000,138.00000,1153.35259,6.50407,15.08130,32.32419,21.17073,0.48069,0.35671,0.12602
34.00000,115.00000,1140.49103,5.32956,16.23396,33.34969,24.20881,0.50440,0.13836,0.00126
35.00000,105.00000,1111.84032,7.11947,14.62611,33.57522,16.74558,0.18252,0.31858,0.02765
36.00000,112.00000,1110.16734,4.36135,17.00109,31.14629,18.84061,0.20469,0.27729,0.05459
37.00000,267.00000,1124.31578,6.68165,14.65804,15.50800,18.75933,0.34730,0.60168,0.49429
38.00000,173.00000,1137.62945,3.49553,17.75951,18.03691,17.79530,0.40213,0.11745,0.10291
39.00000,152.00000,1150.18305,5.35412,16.18465,35.35572,19.26459,0.54916,0.27178,0.00480
40.00000,128.00000,1148.17277,5.53216,15.80936,31.59298,20.57076,0.52982,0.08070,0.03509
41.00000,156.00000,1146.19702,4.53431,16.85784,28.72745,28.17157,0.50980,0.10784,0.08235
42.00000,222.00000,1134.35914,5.58436,15.85429,25.08129,24.10813,0.58244,0.05675,0.01764
