# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,158.00000,1000.00000,5.44985,15.97915,25.06058,18.27408,0.60775,0.34161,0.05859
2.00000,184.00000,1000.00000,6.54209,15.13139,30.81275,14.63415,0.30252,0.47364,0.07710
3.00000,147.00000,986.91212,4.83196,16.53918,22.97629,15.25773,0.32062,0.31237,0.20722
4.00000,145.00000,1026.33438,4.64889,16.83644,23.11200,13.71111,0.19867,0.38133,0.27911
5.00000,118.00000,1095.25794,7.11461,14.27834,27.56423,21.28841,0.50000,0.50630,0.20025
6.00000,173.00000,1119.75039,5.47866,15.97403,28.54824,15.72913,0.29267,0.10853,0.00649
7.00000,253.00000,1141.10261,4.46817,16.88742,22.09317,13.94565,0.50194,0.20186,0.12189
8.00000,199.00000,1123.06267,4.15428,17.29645,25.92973,19.28918,0.24475,0.24717,0.11874
9.00000,148.00000,1120.48863,4.75127,16.80326,27.92151,22.92253,0.66106,0.06218,0.01733
10.00000,137.00000,1139.72798,4.91667,16.53704,28.62731,25.33912,0.40567,0.03472,0.02894
11.00000,158.00000,1123.31911,3.57974,17.67101,24.46941,23.37713,0.59930,0.08826,0.04213
12.00000,196.00000,1108.34699,3.99592,17.42041,15.83129,21.27211,0.43061,0.25034,0.27619
13.00000,146.00000,1106.20246,4.38843,17.23967,26.07128,21.27686,0.84762,0.10227,0.00413
14.00000,129.00000,1072.06306,4.98922,16.37485,24.04551,14.69222,0.65329,0.12695,0.00599
15.00000,157.00000,1070.37586,4.57752,16.74298,29.57544,19.46098,0.09886,0.07596,0.01665
16.00000,241.00000,1059.37239,5.08423,16.37221,24.89489,19.15047,0.29338,0.27862,0.24766
17.00000,217.00000,1057.85205,5.44374,16.08264,27.67387,16.43039,0.27018,0.22250,0.17737
18.00000,162.00000,1078.41331,5.05992,16.27893,27.59607,18.13017,0.61829,0.12500,0.04545
19.00000,117.00000,1097.30049,3.76401,17.71817,15.82173,14.97284,0.82343,0.12224,0.08149
20.00000,197.00000,1085.61388,4.85557,16.48298,24.24379,21.82797,0.46182,0.07636,0.09384
21.00000,80.00000,1083.94982,4.75829,16.67141,27.48815,16.71090,0.50000,0.22275,0.00632
22.00000,137.00000,1082.32106,4.56238,16.92514,29.45393,27.67274,0.77831,0.08061,0.00576
23.00000,205.00000,1126.89930,4.59008,16.68320,17.98887,15.33097,0.67358,0.14372,0.03036
24.00000,151.00000,1124.88034,4.36069,17.15491,23.27283,20.23237,0.40000,0.13410,0.11908
25.00000,164.00000,1112.48056,5.62041,16.02638,23.68463,21.72362,0.37099,0.11239,0.06422
26.00000,93.00000,1110.65432,5.28226,16.36290,31.47446,22.52957,0.50000,0.15323,0.05242
27.00000,76.00000,1108.86404,4.19604,17.05576,26.20863,18.06655,0.58094,0.05036,0.00000
28.00000,175.00000,1141.48163,5.11810,16.48190,31.41238,24.66857,0.80571,0.16667,0.05905
29.00000,147.00000,1139.39931,5.32274,16.30496,21.10165,21.05083,0.64549,0.08513,0.01144
30.00000,272.00000,1126.84199,4.05775,17.28489,18.84312,20.31280,0.33590,0.21463,0.25120
31.00000,111.00000,1124.95338,4.67407,16.68808,34.16355,25.76752,0.51752,0.00000,0.00000
32.00000,229.00000,1138.83488,6.10051,15.35106,29.33649,18.92790,0.34559,0.30517,0.14348
33.00000,118.00000,1136.84995,3.74852,17.63314,24.63462,19.79438,0.55769,0.01036,0.02367
34.00000,300.00000,1166.54044,6.00300,15.52734,24.78577,18.76105,0.82097,0.25768,0.00000
35.00000,154.00000,1153.09456,4.90962,16.57160,25.32160,24.52700,0.65904,0.05282,0.01878
36.00000,200.00000,1124.02379,4.02003,17.41551,23.55052,17.87195,0.52962,0.05314,0.00871
37.00000,120.00000,1122.24711,4.29758,17.14072,27.78547,18.88466,0.83622,0.16263,0.08997
38.00000,90.00000,1111.24109,5.42464,16.21304,27.86232,16.88116,0.78261,0.13333,0.02174
39.00000,158.00000,1109.60757,4.41149,17.13653,30.57062,23.55085,0.68691,0.02731,0.00377
40.00000,157.00000,1139.32759,6.54842,14.89336,27.80305,24.68988,0.74918,0.57236,0.20022
41.00000,159.00000,1127.74370,5.33586,16.16698,30.31499,24.65844,0.32068,0.20588,0.14516
42.00000,163.00000,1116.76748,5.19285,16.26219,24.27736,20.51571,0.44312,0.45937,0.24160
43.00000,100.00000,1090.76361,6.77936,14.56940,31.07355,14.22894,0.50000,0.39027,0.09015
44.00000,130.00000,1105.30127,3.63810,17.73810,26.45833,23.75119,0.60833,0.05952,0.05000
45.00000,152.00000,1119.00477,4.26756,17.15162,22.57079,19.19955,0.22742,0.14158,0.05686
46.00000,161.00000,1117.37031,5.60053,15.72011,34.21701,13.15412,0.41630,0.32861,0.00177
47.00000,135.00000,1107.15916,5.65303,15.82454,24.64248,19.39182,0.81530,0.20844,0.00000
48.00000,156.00000,1120.54542,5.06427,16.64010,30.98843,23.46401,0.62468,0.04884,0.03599
49.00000,236.00000,1118.92340,5.70244,15.71207,25.09771,21.39230,0.74130,0.20799,0.03997
50.00000,165.00000,1093.79785,6.34065,15.15465,27.06583,17.24974,0.68652,0.25183,0.00209
51.00000,157.00000,1122.36742,3.73704,17.54948,22.76155,14.64090,0.25448,0.16117,0.18662
52.00000,110.00000,1112.20476,4.37613,17.19196,26.91051,20.29442,0.58625,0.09598,0.09728
53.00000,112.00000,1139.75559,5.43023,15.98579,26.05168,12.36822,0.31912,0.37209,0.06331
54.00000,220.00000,1128.93979,5.77445,15.67823,23.73186,18.16798,0.57019,0.57808,0.30442
55.00000,148.00000,1140.83718,4.96112,16.60319,25.14756,17.44666,0.75274,0.27517,0.05184
56.00000,139.00000,1152.13743,5.03264,16.32641,23.25074,11.14095,0.50000,1.02819,0.54896
57.00000,208.00000,1177.47867,4.57382,16.92224,20.45276,15.17520,0.18848,0.27362,0.42028
58.00000,244.00000,1150.71830,5.67781,15.87395,25.38006,20.21350,0.31704,0.08296,0.00000
59.00000,145.00000,1161.43527,4.41587,16.94603,23.88042,20.02328,0.90159,0.27196,0.09524
60.00000,131.00000,1149.95146,5.01002,16.33971,28.74135,16.75137,0.20993,0.09563,0.06011
61.00000,95.00000,1184.07912,5.76471,15.75134,24.33556,24.07353,0.44385,0.11765,0.01738
62.00000,192.00000,1207.43780,5.85214,15.44707,23.62992,14.87402,0.13692,0.37883,0.18023
63.00000,130.00000,1229.59455,4.48808,16.91343,26.14178,18.90590,0.76474,0.14806,0.02008
64.00000,96.00000,1237.06775,3.92668,17.38222,23.97972,15.36349,0.72855,0.26677,0.08268
65.00000,229.00000,1234.23142,4.65746,16.74461,19.58758,16.75755,0.34987,0.11044,0.11907
66.00000,79.00000,1266.66677,5.41354,15.82853,30.98271,10.77666,0.29539,0.49568,0.01441
67.00000,121.00000,1285.57415,3.51309,17.91885,25.18455,16.32330,0.47644,0.14398,0.04188
68.00000,154.00000,1291.23424,4.32698,16.94985,29.66199,24.79438,0.73872,0.04614,0.00802
