# GameN, gameLength, gameElo, minBase, dinBase
1.0,296.0,1000.0,3.5,17.7
2.0,275.0,1000.0,5.3,15.9
3.0,68.0,986.9,6.4,15.1
4.0,269.0,1026.3,7.1,14.2
5.0,174.0,1084.6,7.8,13.6
6.0,300.0,1082.2,9.4,12.0
7.0,171.0,1131.5,4.3,17.3
8.0,155.0,1089.7,3.6,17.7
9.0,300.0,1087.5,8.2,13.4
10.0,300.0,1085.5,9.6,12.0
11.0,178.0,1072.5,6.1,15.6
12.0,147.0,1070.7,5.3,16.1
13.0,197.0,1112.7,3.3,18.0
14.0,300.0,1130.8,5.6,16.0
15.0,297.0,1095.7,9.2,12.4
16.0,300.0,1083.4,3.3,18.0
17.0,201.0,1081.6,4.4,17.0
18.0,156.0,1100.6,7.9,13.4
19.0,300.0,1098.7,8.6,13.0
20.0,300.0,1096.9,12.1,9.4
21.0,198.0,1085.4,4.1,17.2
22.0,300.0,1074.6,5.6,15.7
23.0,240.0,1073.0,2.6,18.7
24.0,300.0,1063.0,7.4,14.0
25.0,221.0,1061.6,5.8,15.7
26.0,300.0,1052.3,4.8,16.6
27.0,300.0,1043.5,4.3,17.2
28.0,289.0,1057.0,5.8,16.0
29.0,169.0,1055.7,4.4,17.0
30.0,159.0,1047.0,3.2,18.5
31.0,232.0,1081.4,4.1,17.2
32.0,207.0,1097.7,4.9,16.5
33.0,300.0,1113.0,6.5,14.8
34.0,118.0,1143.8,5.7,15.8
35.0,300.0,1131.5,4.9,16.5
36.0,192.0,1144.6,6.2,15.2
37.0,142.0,1132.5,9.9,11.9
38.0,300.0,1145.4,4.9,16.4
39.0,211.0,1143.4,6.7,14.6
40.0,162.0,1141.5,4.0,17.3
41.0,300.0,1113.9,5.4,16.1
42.0,269.0,1112.3,3.8,17.9
43.0,213.0,1102.1,9.9,11.4
44.0,229.0,1100.6,5.2,16.4
45.0,218.0,1075.7,4.2,17.3
46.0,140.0,1052.2,4.7,16.9
47.0,181.0,1030.2,2.9,18.4
48.0,215.0,1029.2,2.4,18.8
49.0,300.0,1046.6,5.0,16.6
50.0,300.0,1063.0,9.7,11.9
51.0,182.0,1055.1,3.9,17.5
52.0,139.0,1047.5,5.5,16.1
53.0,300.0,1046.5,9.1,12.3
54.0,68.0,1062.5,7.9,13.7
55.0,65.0,1040.8,6.9,14.7
56.0,300.0,1057.0,10.9,10.6
57.0,300.0,1086.1,7.6,14.0
58.0,132.0,1077.7,6.8,14.5
59.0,270.0,1069.6,10.8,11.0
60.0,227.0,1084.0,3.1,18.3
61.0,300.0,1075.8,5.4,15.8
62.0,166.0,1089.8,4.4,16.9
63.0,300.0,1081.4,3.8,17.7
64.0,290.0,1095.1,5.9,15.6
65.0,124.0,1086.5,4.9,16.2
66.0,195.0,1085.3,4.8,16.4
67.0,205.0,1084.1,5.0,16.4
68.0,76.0,1082.8,9.9,11.8
69.0,300.0,1081.6,3.9,17.3
70.0,238.0,1080.4,6.5,15.1
71.0,86.0,1076.5,10.1,11.7
72.0,44.0,1068.8,7.0,14.5
73.0,234.0,1082.6,12.1,10.0
74.0,141.0,1115.7,7.5,14.0
