# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,1.8,19.5
2.0,157.0,1000.0,2.8,18.8
3.0,187.0,1029.0,5.8,16.8
4.0,300.0,1063.8,8.3,14.8
5.0,145.0,1048.9,6.4,16.3
6.0,109.0,1069.2,8.1,14.5
7.0,68.0,1067.2,4.9,16.9
8.0,300.0,1115.5,5.9,16.4
9.0,193.0,1159.3,6.1,16.4
10.0,128.0,1141.1,3.6,18.0
11.0,195.0,1158.4,5.7,16.7
12.0,300.0,1155.5,5.4,16.6
13.0,149.0,1152.7,4.1,17.5
14.0,300.0,1136.5,7.0,15.1
15.0,300.0,1134.1,5.0,16.9
16.0,300.0,1119.6,5.8,16.0
17.0,84.0,1106.2,3.6,17.7
18.0,72.0,1104.3,6.6,15.0
19.0,141.0,1072.9,4.2,17.2
20.0,100.0,1110.3,4.0,17.3
21.0,142.0,1108.4,3.4,18.0
22.0,185.0,1106.5,3.7,17.9
23.0,300.0,1122.8,8.1,13.1
24.0,116.0,1092.2,10.3,11.1
25.0,99.0,1081.4,5.3,16.0
26.0,291.0,1098.6,5.1,16.1
27.0,138.0,1114.6,4.6,16.9
28.0,300.0,1085.7,4.4,17.0
29.0,174.0,1102.2,3.8,17.5
30.0,241.0,1100.5,2.7,18.5
31.0,217.0,1115.9,3.5,17.8
32.0,300.0,1087.9,2.8,18.6
33.0,128.0,1103.7,5.8,15.8
34.0,300.0,1118.5,7.2,14.6
35.0,300.0,1091.0,3.6,17.9
36.0,128.0,1081.2,5.4,16.3
37.0,161.0,1079.8,4.9,16.6
38.0,169.0,1111.2,5.9,15.5
39.0,151.0,1125.1,5.7,15.6
40.0,135.0,1123.4,10.1,11.5
41.0,300.0,1121.7,6.5,15.0
42.0,82.0,1159.5,4.9,16.4
43.0,300.0,1147.1,5.6,16.0
44.0,300.0,1184.2,6.5,15.0
45.0,205.0,1170.7,3.1,18.1
46.0,128.0,1158.0,4.8,16.7
47.0,223.0,1194.3,5.7,16.3
48.0,267.0,1191.9,5.1,16.6
49.0,96.0,1216.3,6.3,15.1
50.0,300.0,1213.6,7.9,13.7
51.0,249.0,1222.1,4.0,17.4
52.0,219.0,1207.2,10.9,10.4
53.0,157.0,1204.7,8.6,12.8
54.0,300.0,1190.8,13.8,7.6
55.0,173.0,1200.0,8.8,12.7
56.0,139.0,1190.5,8.6,13.1
57.0,300.0,1177.5,9.7,12.0
58.0,159.0,1187.1,4.5,17.2
59.0,183.0,1174.4,3.7,17.8
60.0,300.0,1208.4,6.3,15.5
61.0,300.0,1216.7,4.1,17.4
62.0,300.0,1202.7,8.4,13.3
63.0,144.0,1211.2,5.8,15.5
64.0,300.0,1208.7,5.7,15.5
65.0,300.0,1206.3,4.7,16.5
66.0,173.0,1179.3,5.4,16.3
67.0,300.0,1167.3,14.6,7.0
68.0,300.0,1190.9,3.7,17.9
69.0,300.0,1195.9,8.4,13.0
70.0,300.0,1193.7,9.9,12.0
71.0,206.0,1181.2,4.6,17.1
72.0,300.0,1179.2,5.6,15.8
73.0,210.0,1177.2,13.0,8.7
74.0,300.0,1186.2,4.3,17.2
75.0,300.0,1184.1,8.7,13.0
76.0,300.0,1182.1,4.2,17.1
77.0,145.0,1187.3,4.6,16.7
78.0,274.0,1185.3,4.5,16.9
79.0,300.0,1193.9,3.9,17.8
80.0,165.0,1191.8,4.1,17.2
81.0,215.0,1223.1,2.2,19.0
82.0,283.0,1230.3,3.1,18.2
83.0,125.0,1237.3,10.5,10.8
84.0,158.0,1234.6,10.3,11.0
85.0,181.0,1241.4,7.8,13.6
86.0,296.0,1215.1,3.2,18.2
87.0,202.0,1212.7,4.5,16.8
88.0,245.0,1187.4,3.3,18.1
89.0,220.0,1195.7,2.7,18.7
90.0,222.0,1203.7,4.2,17.3
91.0,300.0,1201.5,3.6,17.9
92.0,159.0,1209.2,3.9,17.4
93.0,137.0,1223.1,4.4,17.1
94.0,228.0,1210.3,5.1,16.5
