# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,82.00000,1000.00000,3.48000,17.84889,28.58815,19.20148,0.50000,0.17185,0.06222
2.00000,123.00000,1000.00000,4.96037,16.61106,33.25622,17.87650,0.50000,0.39816,0.05622
3.00000,71.00000,1071.00177,3.51357,17.81211,27.39457,23.48017,0.50000,0.00209,0.00418
4.00000,205.00000,1101.33587,6.31894,15.10833,27.73258,19.27576,0.70758,0.19470,0.03258
5.00000,198.00000,1083.77818,4.90044,16.62115,24.54890,12.53568,0.53480,0.15595,0.05815
6.00000,142.00000,1135.27641,5.08827,16.46922,28.73984,21.14286,0.54704,0.08014,0.07782
7.00000,212.00000,1196.21260,4.94412,16.56204,25.98110,15.80690,0.51931,0.13640,0.03369
8.00000,141.00000,1173.88386,4.25089,17.07253,19.62782,16.75268,0.50000,0.39952,0.27705
9.00000,194.00000,1154.02297,4.95648,16.56197,26.74456,18.24314,0.66036,0.12583,0.00851
10.00000,124.00000,1170.87041,6.38771,15.04728,33.06028,29.74350,0.74823,0.02837,0.02128
11.00000,103.00000,1208.53763,5.24204,16.35881,31.43100,13.40340,0.50000,0.40764,0.12845
12.00000,221.00000,1187.68515,3.97610,17.38247,21.66434,19.67729,0.56673,0.18625,0.18127
13.00000,300.00000,1201.30156,5.12220,16.44238,27.91957,17.53287,0.53171,0.19335,0.14308
14.00000,126.00000,1197.81070,3.91689,17.61126,25.12064,18.78016,0.73861,0.06166,0.06300
15.00000,213.00000,1194.44766,5.83417,15.86948,31.32787,26.26230,0.64723,0.09773,0.01702
16.00000,137.00000,1176.11182,5.08955,16.38993,31.05970,20.87687,0.73088,0.23507,0.04198
17.00000,235.00000,1209.26791,4.75640,16.69373,21.46249,17.14475,0.69020,0.14387,0.13680
18.00000,100.00000,1239.76479,3.46691,17.88603,23.78860,13.18015,0.82537,0.05515,0.03309
19.00000,169.00000,1235.81402,5.33362,16.16384,34.73854,24.89728,0.60866,0.19440,0.07555
20.00000,132.00000,1231.99695,3.85444,17.50560,29.31438,19.22739,0.50000,0.16451,0.10594
21.00000,160.00000,1194.55760,4.93534,16.40602,28.38346,15.40451,0.50000,0.28045,0.11579
22.00000,152.00000,1224.40802,6.66253,14.56936,23.68219,15.88509,0.50621,0.37164,0.12422
23.00000,193.00000,1252.04299,5.57610,15.97077,31.53482,20.41617,0.78203,0.32072,0.13586
24.00000,300.00000,1277.60301,5.91442,15.46884,16.99442,15.38140,0.65860,0.10233,0.07349
25.00000,155.00000,1256.06272,6.61297,14.93009,27.10942,25.90679,0.50000,0.45998,0.33435
26.00000,92.00000,1252.09723,4.53380,16.95841,26.72097,20.09185,0.75563,0.08146,0.02773
27.00000,206.00000,1260.50336,4.93863,16.37936,21.65551,21.89679,0.61088,0.33194,0.12413
28.00000,153.00000,1256.52186,5.81992,15.58621,21.61686,22.36015,0.56833,0.10856,0.01277
29.00000,154.00000,1232.78243,4.81983,16.55744,21.41112,19.78718,0.70012,0.18501,0.01209
30.00000,125.00000,1214.97940,4.51273,16.87606,37.45416,11.78862,0.50000,0.26570,0.05348
31.00000,161.00000,1211.93165,4.75971,16.43757,23.70619,24.79643,0.88510,0.02413,0.00630
32.00000,113.00000,1251.33752,5.84013,15.70742,34.47858,15.53814,0.76803,0.36573,0.05643
33.00000,94.00000,1232.86930,3.78018,17.72793,27.18559,18.92252,0.50000,0.15856,0.26847
34.00000,145.00000,1257.34973,4.26450,17.21578,23.42459,23.62413,0.80510,0.06148,0.01044
35.00000,199.00000,1236.09523,4.86464,16.64549,22.85175,16.41529,0.50000,0.37845,0.41068
36.00000,191.00000,1218.91941,5.48465,16.03070,19.10965,22.84868,0.53289,0.20175,0.21491
37.00000,115.00000,1242.27706,5.88213,15.75806,29.32754,17.55335,0.50000,0.50372,0.25558
38.00000,300.00000,1250.33216,5.86611,15.71079,21.34200,14.92502,0.64078,0.54629,0.09487
39.00000,177.00000,1258.04057,4.36394,16.88385,18.11394,22.76659,0.59181,0.14602,0.06416
40.00000,72.00000,1237.34200,3.07798,18.16055,30.85780,12.48930,0.50000,0.24618,0.02905
