# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,241.00000,1000.00000,5.19635,16.41031,28.60600,20.82518,0.36497,0.26484,0.15395
2.00000,214.00000,1000.00000,6.22727,15.46481,30.68695,21.29545,0.54765,0.23240,0.13783
3.00000,198.00000,1042.04482,5.26042,16.04514,27.80972,12.74444,0.15625,0.19514,0.05417
4.00000,128.00000,1075.46135,5.72735,15.80000,34.96143,21.00179,0.18924,0.21166,0.11390
5.00000,300.00000,1103.25619,6.00867,15.42600,23.10733,21.74067,0.78067,0.29200,0.11000
6.00000,205.00000,1127.03848,4.62088,16.93040,25.53663,18.21520,0.44643,0.26190,0.16667
7.00000,169.00000,1156.15845,4.73372,16.64767,15.98953,21.50000,0.71163,0.21047,0.08256
8.00000,143.00000,1152.96747,4.54830,16.99320,27.70068,22.76599,0.58095,0.31156,0.23401
9.00000,186.00000,1134.66611,4.98931,16.45038,24.80153,24.15878,0.50305,0.48092,0.46260
10.00000,90.00000,1118.16482,5.68571,15.58797,28.33083,24.28872,0.50000,0.17895,0.04211
11.00000,194.00000,1080.83740,4.99483,16.40251,24.46012,13.91581,0.37075,0.17134,0.07016
12.00000,122.00000,1123.28625,4.39372,17.09903,28.30314,22.54952,0.41908,0.03865,0.01449
13.00000,287.00000,1162.36682,7.43939,13.92959,23.63458,20.55882,0.67602,0.59180,0.07665
14.00000,91.00000,1159.53924,4.64444,16.71795,27.41368,18.38120,0.54530,0.16752,0.17436
15.00000,167.00000,1174.28785,6.85836,14.64212,26.32861,21.16336,0.44948,0.16525,0.07177
16.00000,250.00000,1171.37695,4.64809,16.73408,22.51831,23.26274,0.73089,0.05653,0.00955
17.00000,273.00000,1204.83612,6.25648,15.28686,24.60769,22.47274,0.54200,0.41734,0.19750
18.00000,108.00000,1235.62831,5.19239,16.13953,30.47992,18.36892,0.50000,0.21670,0.03488
19.00000,128.00000,1245.57256,4.37698,17.11287,34.26749,25.38826,0.62302,0.00903,0.01806
20.00000,127.00000,1289.45080,4.69770,16.61935,27.36037,17.71521,0.38111,0.31705,0.09124
21.00000,161.00000,1266.10050,4.96248,16.49719,25.51876,19.31801,0.50704,0.17730,0.07505
22.00000,111.00000,1274.40298,3.66486,17.70541,22.58649,16.82027,0.37095,0.12432,0.08108
23.00000,125.00000,1298.77474,6.68750,14.60172,29.61275,20.35784,0.50000,0.29779,0.17647
24.00000,208.00000,1293.72200,4.02062,17.36564,24.84742,10.79519,0.22440,0.09553,0.03093
