# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,90.00000,1000.00000,4.42857,17.00176,24.87302,19.19048,0.40741,0.43210,0.21693
2.00000,167.00000,1000.00000,3.82784,17.58242,19.54457,21.19536,0.45116,0.14530,0.15995
3.00000,104.00000,1042.04482,3.37555,18.01164,26.80932,19.85153,0.59534,0.02766,0.00873
4.00000,206.00000,1027.59600,6.27645,15.29807,28.08958,19.66795,0.49421,0.60386,0.32278
5.00000,163.00000,1015.03231,5.84312,15.51569,20.60579,12.51167,0.41271,0.05792,0.03379
6.00000,116.00000,1047.02352,5.11909,16.53997,30.90049,25.78467,0.50000,0.28711,0.33931
7.00000,129.00000,1109.10454,4.62208,16.84829,34.26750,19.85637,0.61670,0.19838,0.05745
8.00000,300.00000,1093.32024,6.22659,15.33810,19.71480,13.58971,0.19871,0.19657,0.16154
9.00000,139.00000,1138.52252,4.89738,16.65502,25.39520,16.40284,0.40884,0.21070,0.11354
10.00000,143.00000,1193.53654,4.97891,16.33365,22.03356,23.28476,0.72291,0.03260,0.00000
11.00000,144.00000,1207.43255,3.56212,17.83641,23.78475,25.18081,0.42374,0.04305,0.03936
12.00000,184.00000,1186.66228,5.11424,16.43192,34.34272,21.15415,0.59820,0.10407,0.00235
13.00000,142.00000,1167.82631,4.46768,17.03851,25.09629,29.40028,0.66506,0.08528,0.01238
14.00000,230.00000,1203.30567,4.30833,17.04667,23.45083,18.26583,0.42958,0.08750,0.06500
15.00000,107.00000,1184.03863,5.02504,16.12224,26.69956,23.86156,0.67305,0.13549,0.05302
16.00000,141.00000,1180.96982,4.34530,17.08840,24.15055,21.05249,0.72652,0.15470,0.17265
17.00000,155.00000,1177.99987,5.76296,15.56160,24.20986,12.02379,0.29524,0.44010,0.12234
18.00000,109.00000,1141.75945,4.63459,16.74056,32.34470,24.95128,0.50000,0.02436,0.01827
19.00000,110.00000,1156.64494,4.28992,17.07983,29.36835,24.11765,0.68838,0.03922,0.00140
20.00000,173.00000,1141.68566,4.79605,16.62843,35.94837,18.03187,0.21989,0.31740,0.01338
21.00000,250.00000,1127.77712,6.16360,15.17715,16.64569,22.72410,0.73621,0.11326,0.03775
22.00000,130.00000,1142.91142,5.24768,16.27551,33.27737,19.11410,0.50000,0.34601,0.11039
23.00000,216.00000,1175.43630,5.72773,15.92848,32.46989,18.68695,0.28764,0.09222,0.07528
24.00000,137.00000,1187.62846,4.56382,16.76309,28.09642,28.37466,0.45179,0.03765,0.01928
25.00000,136.00000,1216.91220,5.46992,15.90353,31.41701,21.73029,0.67116,0.35373,0.12967
26.00000,52.00000,1213.68919,4.89399,16.23322,17.92226,22.68905,0.50000,0.00000,0.00000
27.00000,145.00000,1240.84624,5.56199,15.95283,25.69407,13.78302,0.58423,0.24933,0.07143
28.00000,129.00000,1205.75003,4.76575,16.58343,26.90718,23.52265,0.57182,0.02541,0.00000
29.00000,83.00000,1202.79880,4.57670,16.76136,29.84517,13.07955,0.41477,0.38778,0.07955
30.00000,262.00000,1199.91933,8.37961,13.04896,17.85554,17.78170,0.29133,0.54575,0.58909
31.00000,123.00000,1226.91774,5.09535,16.53023,34.94419,28.24651,0.63837,0.05233,0.00930
32.00000,182.00000,1252.13479,4.39254,16.98037,26.19038,14.02355,0.60500,0.22473,0.02453
33.00000,163.00000,1248.48274,5.11000,16.21200,23.85600,17.38200,0.35550,0.18100,0.14000
34.00000,300.00000,1244.92765,5.85439,15.62720,22.15184,15.93881,0.34844,0.17620,0.02776
35.00000,77.00000,1268.52510,6.10125,15.38785,30.75234,16.68847,0.50000,0.38162,0.02960
36.00000,67.00000,1285.19074,2.14366,19.09859,17.40845,16.44507,0.50000,0.13521,0.07324
37.00000,169.00000,1291.81397,3.84046,17.50164,26.12664,13.11266,0.23438,0.22039,0.15461
38.00000,197.00000,1287.48486,3.92125,17.55340,22.87055,18.68177,0.46980,0.31392,0.39698
39.00000,136.00000,1293.94720,6.79428,14.79973,23.77520,26.34060,0.67166,0.27112,0.10218
40.00000,126.00000,1300.16970,4.51479,16.79053,21.74438,18.45917,0.54556,0.11598,0.04260
41.00000,121.00000,1306.16821,5.32837,16.29663,35.57440,15.85119,0.34077,0.36806,0.11409
42.00000,219.00000,1325.22224,5.19621,16.13597,18.64630,22.25559,0.67642,0.16265,0.07917
43.00000,133.00000,1330.45828,5.61983,15.97845,35.95690,13.12931,0.48190,0.28276,0.02931
44.00000,129.00000,1347.92904,7.18940,14.22097,27.90530,19.89853,0.50000,0.48816,0.22435
45.00000,196.00000,1364.34017,4.62943,16.91407,24.76692,23.19441,0.90333,0.18904,0.01611
46.00000,193.00000,1379.77640,5.42749,15.99396,23.91465,14.97054,0.24018,0.29003,0.25378
47.00000,128.00000,1355.91889,5.04728,16.33668,22.69914,18.70630,0.64112,0.37536,0.24069
48.00000,123.00000,1360.27931,4.09102,17.36998,26.13830,15.92671,0.26950,0.08392,0.01300
49.00000,116.00000,1375.68208,4.19876,17.18137,27.64224,23.33913,0.61118,0.01491,0.01118
50.00000,172.00000,1369.54861,6.47862,14.86896,27.12918,16.26673,0.69703,0.46375,0.10595
51.00000,136.00000,1363.62438,5.00677,16.61219,31.34816,17.45745,0.79545,0.29787,0.06383
52.00000,129.00000,1378.62210,6.09009,15.30991,34.67117,16.75495,0.31261,0.27477,0.07748
53.00000,230.00000,1392.78210,4.69908,16.79845,23.81536,17.34109,0.66984,0.29457,0.14165
54.00000,142.00000,1396.28084,5.89769,15.53561,25.26379,20.39017,0.50000,0.44935,0.30592
55.00000,230.00000,1399.70027,5.10248,16.38245,24.60281,14.35432,0.16544,0.35097,0.13128
56.00000,101.00000,1403.04374,3.83373,17.33373,26.72727,17.62321,0.16447,0.31100,0.08493
57.00000,115.00000,1420.03885,4.99098,16.33376,28.04381,26.86598,0.77706,0.02835,0.00000
58.00000,300.00000,1431.89864,4.50676,16.85000,18.65203,20.11824,0.76047,0.11689,0.08851
59.00000,294.00000,1424.24597,5.18993,16.40198,22.14340,19.81693,0.16476,0.03890,0.03585
60.00000,300.00000,1416.88736,5.78143,15.79047,18.53903,22.27445,0.81923,0.46097,0.20296
61.00000,198.00000,1409.80360,5.09230,16.36092,29.64481,14.68682,0.15786,0.26862,0.17823
62.00000,169.00000,1386.14956,4.96221,16.67345,24.91376,19.39147,0.63469,0.12306,0.05426
63.00000,179.00000,1389.63190,5.16813,16.57087,27.02346,29.77517,0.71603,0.20430,0.05963
64.00000,226.00000,1367.10787,6.86174,14.51768,23.44952,20.22637,0.39100,0.30482,0.01158
65.00000,300.00000,1345.75270,5.32193,16.29524,25.00000,17.88805,0.52001,0.18619,0.02958
66.00000,148.00000,1376.03381,4.78608,16.67546,35.26593,24.11795,0.52454,0.22711,0.05201
67.00000,127.00000,1392.84902,5.53299,16.08968,35.55245,19.19797,0.15398,0.08714,0.01269
68.00000,191.00000,1405.47199,4.67375,16.77357,27.41590,17.45009,0.58457,0.19963,0.04436
69.00000,140.00000,1417.47057,3.89843,17.41181,32.31417,14.89843,0.09055,0.32441,0.05512
70.00000,137.00000,1410.61159,4.29943,17.03657,25.07200,13.99543,0.80800,0.47314,0.24571
71.00000,122.00000,1413.58428,6.61420,14.96331,35.39763,19.41893,0.50000,0.51834,0.09467
72.00000,199.00000,1441.34523,4.78977,16.61002,36.92407,17.37707,0.20145,0.25930,0.02479
73.00000,300.00000,1443.85339,4.43599,16.89273,21.47145,14.85640,0.61375,0.32872,0.05017
74.00000,300.00000,1456.21074,6.72758,14.81177,23.57700,17.88980,0.53183,0.29706,0.03970
75.00000,127.00000,1448.18327,4.65811,16.58020,30.75894,21.12007,0.33501,0.18332,0.07058
76.00000,154.00000,1425.73383,5.12478,16.19859,29.69244,16.03515,0.24165,0.27417,0.04657
77.00000,171.00000,1439.26284,4.34188,17.06371,29.30225,19.01088,0.22028,0.18959,0.07304
78.00000,143.00000,1451.50826,5.50418,16.06691,26.66189,20.74910,0.47013,0.26643,0.00717
79.00000,218.00000,1453.83669,4.13853,17.31688,24.85541,17.31169,0.46883,0.26407,0.13333
80.00000,114.00000,1431.29160,3.94132,17.48315,26.70662,16.95256,0.63795,0.10612,0.00375
81.00000,125.00000,1424.24954,4.65329,16.60032,21.86035,19.78170,0.19663,0.18941,0.13804
82.00000,242.00000,1417.45132,6.70714,14.82388,23.91127,16.32355,0.07972,0.39026,0.21081
83.00000,138.00000,1410.88262,6.20627,15.26694,33.05865,22.42669,0.48837,0.40344,0.17796
84.00000,139.00000,1424.65200,3.73206,17.69091,29.44115,16.13876,0.35550,0.19809,0.18756
85.00000,84.00000,1427.28932,4.09472,17.39709,29.20219,20.09290,0.53643,0.01457,0.02004
86.00000,90.00000,1439.61096,4.51067,16.84780,30.18492,22.13087,0.67141,0.06401,0.02276
87.00000,245.00000,1416.67769,4.63498,16.90798,23.63346,21.20760,0.57452,0.10342,0.03498
88.00000,127.00000,1394.74424,3.71818,17.63182,25.62386,20.76932,0.59034,0.13977,0.04432
89.00000,189.00000,1406.45343,4.00969,17.33216,24.95507,17.89956,0.65859,0.14626,0.04846
90.00000,82.00000,1385.07217,5.46475,15.95822,28.77023,15.90992,0.48956,0.32245,0.05614
91.00000,192.00000,1366.08610,4.15366,17.50398,25.63137,16.19188,0.27946,0.19586,0.14968
92.00000,143.00000,1369.59526,4.30617,17.08498,25.57043,19.32130,0.65017,0.33411,0.20955
93.00000,122.00000,1384.57883,3.41184,18.03816,23.24474,20.88026,0.68158,0.05658,0.04342
94.00000,116.00000,1398.15229,5.42773,16.05405,31.83666,21.88719,0.48237,0.25382,0.13278
95.00000,158.00000,1392.35099,4.64901,16.72801,26.31598,17.62029,0.56329,0.37612,0.07810
96.00000,243.00000,1418.75255,5.12414,16.18462,30.48966,12.32202,0.44430,0.24828,0.03448
97.00000,119.00000,1430.13562,4.24930,17.20986,30.21972,27.67746,0.50000,0.09155,0.03803
98.00000,191.00000,1440.11668,5.46154,16.10618,19.80498,22.19718,0.27519,0.34778,0.24377
99.00000,171.00000,1418.32428,4.22727,17.23084,24.04189,21.06952,0.29947,0.23797,0.21569
100.00000,147.00000,1420.94161,3.77482,17.37960,23.36029,16.54044,0.34099,0.22059,0.16268
101.00000,279.00000,1423.51651,5.13462,16.39530,24.36254,20.93875,0.53348,0.10755,0.01709
102.00000,138.00000,1426.05026,3.73894,17.63274,24.04646,15.31969,0.75111,0.08739,0.03982
103.00000,276.00000,1436.06657,5.38545,16.05556,25.33391,16.52463,0.13860,0.17927,0.09565
104.00000,186.00000,1429.31104,4.29819,17.20021,23.66560,27.03408,0.71991,0.09372,0.12567
105.00000,147.00000,1440.46243,4.21027,17.12714,23.25795,13.93888,0.77017,0.19193,0.07579
106.00000,189.00000,1433.60483,6.75989,14.60994,23.15547,16.81325,0.37489,0.32751,0.15363
107.00000,175.00000,1426.97191,4.34153,17.02894,31.14544,18.92981,0.27460,0.13603,0.08973
108.00000,173.00000,1442.47687,5.18310,16.35211,28.40023,19.84390,0.54930,0.23239,0.11033
109.00000,107.00000,1451.72579,6.46357,15.19070,23.93488,17.07132,0.50000,0.50853,0.36589
110.00000,105.00000,1429.66359,5.11615,16.31445,31.39235,17.49575,0.50708,0.37535,0.24929
111.00000,300.00000,1444.25398,6.44149,14.86398,15.26596,15.23100,0.26558,0.17477,0.18769
112.00000,114.00000,1423.38005,4.05929,17.48880,28.93808,15.67194,0.61924,0.34783,0.19631
113.00000,95.00000,1434.96977,3.59729,17.66667,24.31810,19.62267,0.57868,0.02369,0.03723
114.00000,130.00000,1459.07276,4.01745,17.23490,22.41074,17.54228,0.59732,0.08591,0.02013
115.00000,83.00000,1451.77616,5.57418,15.91484,38.24176,16.23214,0.50000,0.30632,0.07005
116.00000,192.00000,1444.72582,5.35709,16.11648,26.41992,27.73487,0.54598,0.15939,0.15785
117.00000,161.00000,1454.89218,5.97182,15.49944,23.37091,18.88501,0.26888,0.50282,0.40812
118.00000,300.00000,1463.50979,6.32540,15.21713,23.14456,13.46639,0.12493,0.13147,0.12493
119.00000,122.00000,1465.47824,4.91156,16.68435,21.28027,19.99320,0.52993,0.17415,0.07755
120.00000,167.00000,1488.33189,4.63672,16.67773,24.26270,18.95801,0.64941,0.24121,0.07715
121.00000,148.00000,1490.04589,4.72103,16.70815,29.75279,14.69871,0.27124,0.27725,0.12618
122.00000,222.00000,1501.13573,4.95628,16.54098,28.28597,23.58379,0.69217,0.14572,0.13752
123.00000,265.00000,1511.32548,4.76536,16.67647,22.76340,17.11503,0.76373,0.12810,0.01765
124.00000,185.00000,1502.40054,4.88569,16.57330,31.09773,21.05497,0.72688,0.17801,0.00000
125.00000,96.00000,1509.33168,5.92575,15.61949,32.62297,25.56497,0.50000,0.21810,0.06148
126.00000,139.00000,1488.85639,4.73621,16.54916,24.61271,21.23861,0.67686,0.13309,0.02158
127.00000,134.00000,1490.54479,4.29753,17.07112,20.72859,15.95791,0.54644,0.33527,0.20464
128.00000,226.00000,1482.41683,5.04293,16.42845,23.31818,21.33923,0.77778,0.24327,0.12205
129.00000,145.00000,1460.87521,4.40452,16.81520,21.19610,12.78953,0.21201,0.27926,0.09754
130.00000,98.00000,1453.74460,5.08229,16.16708,26.19077,20.54738,0.29863,0.25062,0.15960
131.00000,251.00000,1455.76946,6.09193,15.48879,31.93330,12.94507,0.38425,0.44563,0.08352
132.00000,300.00000,1457.76861,5.26610,16.21616,24.87188,16.41984,0.42674,0.24310,0.10053
133.00000,125.00000,1469.88961,4.10532,17.24279,29.64412,22.66519,0.38470,0.06430,0.03548
134.00000,300.00000,1451.56017,6.58702,14.83186,23.89381,12.19174,0.60177,0.39012,0.12094
135.00000,173.00000,1460.00537,5.53873,16.05106,28.04401,20.38556,0.90317,0.29842,0.03257
136.00000,167.00000,1440.31034,4.81381,16.58829,24.21066,14.65647,0.77622,0.12325,0.02710
137.00000,137.00000,1449.11792,4.46476,16.97797,25.82489,18.42070,0.50936,0.18833,0.09141
138.00000,244.00000,1457.60089,5.52905,16.12932,30.00346,17.59198,0.45297,0.21784,0.06224
139.00000,177.00000,1440.67167,4.42355,16.91213,23.36292,19.88313,0.31415,0.21705,0.16608
140.00000,184.00000,1422.61485,4.33143,17.11714,24.96500,16.50929,0.23679,0.14786,0.10643
141.00000,76.00000,1436.96962,5.37971,16.12754,35.96522,18.38841,0.38986,0.32609,0.06377
142.00000,134.00000,1450.10400,5.13636,16.35781,28.67716,22.97203,0.23660,0.03613,0.01166
143.00000,165.00000,1452.12368,5.38535,16.06375,26.51570,20.18649,0.36108,0.13511,0.05138
144.00000,97.00000,1445.43687,5.60673,15.81323,32.33063,15.94896,0.49420,0.33527,0.11717
145.00000,162.00000,1453.94138,6.01336,15.39387,26.28616,16.28302,0.28105,0.17453,0.12421
146.00000,123.00000,1465.07965,5.22907,16.28194,31.52863,15.71035,0.45374,0.49339,0.23128
147.00000,231.00000,1472.89492,4.77062,16.90120,23.60223,22.90808,0.71778,0.10309,0.10052
148.00000,139.00000,1482.84105,5.62314,15.97251,26.43986,20.44101,0.88660,0.22910,0.05498
149.00000,112.00000,1461.39305,4.34594,17.24138,30.98443,16.41824,0.38265,0.24805,0.16129
150.00000,126.00000,1442.74151,4.13187,17.16758,27.57280,19.40934,0.64973,0.07005,0.01511
151.00000,139.00000,1451.25210,3.90582,17.39041,28.26199,15.78168,0.22860,0.21404,0.18836
152.00000,242.00000,1444.68109,5.08423,16.27552,19.22698,11.72448,0.17309,0.18059,0.09779
153.00000,188.00000,1466.78988,4.61611,16.92888,22.86118,18.88603,0.40831,0.32991,0.29392
154.00000,190.00000,1477.94573,4.68900,16.85360,27.91729,20.75186,0.56989,0.11249,0.06534
155.00000,140.00000,1479.64936,3.44101,17.82584,25.88343,22.24017,0.70295,0.09972,0.08006
156.00000,178.00000,1486.88742,5.89141,15.58333,27.04798,17.92256,0.49411,0.45791,0.13300
157.00000,123.00000,1471.02936,4.93995,16.61097,23.16710,26.32898,0.61488,0.09269,0.05091
158.00000,154.00000,1481.52259,5.37958,16.23751,30.91232,18.56826,0.26970,0.18646,0.07103
159.00000,92.00000,1460.46274,4.24394,17.22132,26.82714,25.35218,0.50000,0.01292,0.01292
160.00000,154.00000,1453.70749,4.98540,16.39092,29.21006,13.00324,0.26926,0.15166,0.05353
161.00000,126.00000,1436.37365,5.69700,15.60900,34.05600,20.05300,0.47550,0.22500,0.09500
162.00000,300.00000,1451.38503,6.31536,15.12560,20.26689,20.87986,0.52901,0.20137,0.05802
163.00000,196.00000,1472.95460,4.95324,16.64981,29.38931,24.08302,0.63168,0.08683,0.02099
164.00000,160.00000,1457.85884,5.32270,16.17073,28.99437,13.70169,0.79128,0.31801,0.04972
165.00000,110.00000,1440.39498,4.67079,16.82426,27.70545,16.24134,0.50000,0.35025,0.12995
166.00000,92.00000,1434.27195,4.64636,16.80372,26.65821,25.82403,0.50000,0.02876,0.00169
167.00000,196.00000,1436.38557,5.85511,15.48060,27.68884,17.46002,0.54751,0.36896,0.14727
168.00000,82.00000,1420.57503,4.52359,17.15525,27.96195,10.48706,0.64384,0.40183,0.05632
169.00000,131.00000,1433.81676,5.73381,15.76739,27.63309,28.26019,0.80635,0.06115,0.01679
170.00000,300.00000,1435.92604,7.36424,14.10606,22.11030,11.59030,0.13606,0.12000,0.08545
171.00000,205.00000,1416.70933,6.00661,15.56671,32.55218,14.58454,0.16579,0.18032,0.06143
172.00000,121.00000,1438.91541,4.25571,17.15000,24.40571,20.23286,0.37643,0.20571,0.15714
173.00000,132.00000,1450.65922,4.39737,17.12235,25.93630,15.84429,0.41052,0.15774,0.04146
