# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,170.00000,1000.00000,4.68354,16.62447,19.91350,21.90717,0.63397,0.03376,0.00738
2.00000,121.00000,1000.00000,5.52561,15.93049,29.98171,23.28293,0.53415,0.19390,0.11098
3.00000,143.00000,998.16717,5.16624,16.30264,34.91134,24.33419,0.57545,0.29497,0.09548
4.00000,154.00000,996.52803,3.42620,17.91398,23.90811,17.46823,0.23314,0.17204,0.22776
5.00000,207.00000,1032.23667,5.56917,15.86241,25.60000,17.27820,0.36504,0.13835,0.05038
6.00000,112.00000,1062.58012,5.88137,15.59313,36.41727,18.54006,0.69615,0.40791,0.02914
7.00000,160.00000,1049.22425,4.50896,16.70848,23.89845,20.19594,0.79630,0.09797,0.00836
8.00000,143.00000,1098.61613,3.68657,17.50533,25.62367,22.49574,0.44883,0.08955,0.09915
9.00000,110.00000,1084.02500,4.76804,16.53505,29.71856,16.94845,0.50000,0.24124,0.10722
10.00000,150.00000,1139.74615,4.16693,17.19262,14.79775,16.38523,0.63403,0.24719,0.00000
11.00000,130.00000,1157.12676,4.53092,16.67460,28.51475,20.18744,0.37726,0.15128,0.02188
12.00000,132.00000,1154.26162,4.04303,17.35861,27.29611,13.19877,0.32736,0.35041,0.10861
13.00000,79.00000,1191.36757,3.94126,17.17049,27.35387,14.76504,0.75645,0.38682,0.04011
14.00000,114.00000,1240.72259,3.17303,18.11959,21.68066,17.89695,0.34351,0.37277,0.22646
15.00000,140.00000,1270.48678,5.60771,15.98413,24.97052,23.81066,0.60374,0.10658,0.08050
16.00000,223.00000,1279.33188,5.99792,15.41537,18.00000,20.85254,0.74455,0.35410,0.11007
17.00000,235.00000,1274.32647,6.31536,15.12004,18.28586,20.72024,0.39471,0.35910,0.23398
18.00000,118.00000,1251.07840,4.31518,17.14397,29.52918,16.06809,0.43677,0.29475,0.08852
19.00000,111.00000,1260.33781,5.85745,15.52412,24.35584,17.16077,0.39979,0.33976,0.08253
20.00000,265.00000,1269.08534,7.00552,14.59657,29.62722,24.12508,0.82097,0.28510,0.03250
21.00000,200.00000,1277.37163,5.30898,16.02435,22.38737,18.77245,0.46804,0.14536,0.10198
22.00000,188.00000,1255.11565,5.25570,16.08080,26.70627,19.82795,0.77852,0.35837,0.09506
23.00000,285.00000,1280.75983,6.59649,14.99381,30.98297,19.03302,0.25516,0.19556,0.14087
24.00000,300.00000,1258.78205,6.41019,15.05718,24.17589,15.98943,0.20044,0.07582,0.06339
25.00000,250.00000,1267.09389,4.70550,16.66542,17.19851,19.21622,0.18406,0.27120,0.23020
26.00000,148.00000,1307.61421,3.65246,17.65113,25.68575,17.36618,0.25766,0.10386,0.08522
27.00000,190.00000,1302.48781,5.38913,15.92609,20.45543,20.22283,0.59565,0.14130,0.04348
28.00000,233.00000,1297.54056,5.70291,15.67093,21.29353,17.71357,0.24165,0.31201,0.19829
29.00000,228.00000,1275.56801,5.94576,15.48510,24.56455,18.33461,0.41864,0.08403,0.02674
30.00000,192.00000,1282.88964,5.05974,16.48805,19.05515,17.04871,0.46967,0.32077,0.40074
31.00000,209.00000,1262.19351,5.33393,16.08571,23.92679,18.27857,0.69241,0.19643,0.03036
32.00000,127.00000,1269.86602,4.05413,17.35043,15.82194,19.92450,0.83974,0.18376,0.08974
33.00000,203.00000,1292.33192,4.70743,16.67663,23.41304,17.44293,0.73098,0.20018,0.00634
