# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,2.0,19.2
2.0,300.0,1000.0,1.7,19.4
3.0,287.0,1040.2,10.5,10.7
4.0,108.0,1101.9,6.4,16.2
5.0,213.0,1084.3,12.6,9.8
6.0,69.0,1081.9,6.1,15.8
7.0,202.0,1067.4,9.8,12.7
8.0,164.0,1065.4,5.3,17.0
9.0,300.0,1089.6,13.3,9.5
10.0,221.0,1111.2,9.1,13.2
11.0,102.0,1096.6,7.9,14.4
12.0,92.0,1061.7,8.1,14.6
13.0,270.0,1060.1,11.1,11.2
14.0,140.0,1058.5,8.9,13.6
15.0,173.0,1047.9,6.5,15.4
16.0,107.0,1046.4,8.4,13.6
17.0,300.0,1045.0,9.0,12.9
18.0,191.0,1066.4,8.7,13.2
19.0,106.0,1037.6,7.4,14.2
20.0,85.0,1059.0,7.1,14.8
21.0,185.0,1078.6,7.0,14.8
22.0,135.0,1114.8,6.5,15.1
23.0,300.0,1112.9,6.5,14.9
24.0,160.0,1111.1,5.8,15.7
25.0,300.0,1131.8,8.0,13.7
26.0,300.0,1129.8,6.6,15.2
27.0,300.0,1127.8,5.2,16.1
28.0,123.0,1115.6,6.5,15.0
29.0,161.0,1108.6,6.5,15.0
30.0,115.0,1106.9,6.2,15.1
31.0,99.0,1121.9,5.7,15.8
32.0,149.0,1135.9,6.5,14.9
33.0,203.0,1134.0,6.5,15.2
34.0,259.0,1122.1,6.0,15.3
35.0,300.0,1152.3,6.7,14.8
36.0,231.0,1150.2,4.9,16.6
37.0,167.0,1137.8,6.6,14.7
38.0,178.0,1135.9,8.3,13.2
39.0,143.0,1124.3,4.0,17.5
40.0,155.0,1113.3,5.2,16.1
41.0,143.0,1151.5,4.4,16.9
42.0,131.0,1163.1,4.3,17.1
43.0,266.0,1161.0,4.7,16.6
44.0,167.0,1198.0,5.2,16.2
45.0,283.0,1195.4,5.0,16.4
46.0,234.0,1166.3,5.8,15.6
47.0,150.0,1164.2,6.4,14.9
48.0,145.0,1162.1,6.9,14.3
49.0,300.0,1172.8,5.0,16.3
50.0,300.0,1183.0,4.1,17.3
51.0,153.0,1170.0,4.5,16.8
52.0,131.0,1157.7,3.8,17.5
53.0,229.0,1168.4,5.1,16.1
54.0,245.0,1166.4,7.0,14.4
55.0,138.0,1164.3,4.8,16.7
56.0,136.0,1152.5,4.5,16.8
57.0,251.0,1163.3,3.1,18.1
58.0,174.0,1161.3,6.6,14.7
59.0,182.0,1159.4,6.9,14.5
60.0,133.0,1157.5,4.6,16.8
61.0,83.0,1146.2,3.2,18.1
62.0,180.0,1171.3,5.3,15.9
63.0,157.0,1169.3,5.3,16.1
64.0,88.0,1179.0,5.9,15.4
65.0,156.0,1166.9,7.6,13.7
66.0,291.0,1190.7,6.0,15.3
67.0,87.0,1188.5,3.9,17.3
68.0,137.0,1176.2,4.2,17.0
69.0,176.0,1174.2,4.0,17.4
70.0,139.0,1183.5,3.8,17.5
71.0,174.0,1157.8,6.2,15.1
72.0,151.0,1133.3,4.3,16.9
73.0,171.0,1131.7,3.9,17.2
74.0,186.0,1142.6,4.9,16.3
75.0,197.0,1153.0,3.6,17.7
76.0,300.0,1163.0,5.5,15.8
77.0,224.0,1161.2,3.3,17.9
78.0,300.0,1150.4,3.9,17.4
79.0,273.0,1160.4,4.2,17.0
80.0,168.0,1136.4,5.7,15.6
81.0,131.0,1113.4,7.1,14.3
82.0,296.0,1112.1,3.5,17.6
