# GameN, gameLength, gameElo, minBase, dinBase
1.0,193.0,1000.0,4.9,17.0
2.0,251.0,1000.0,6.9,15.3
3.0,146.0,1042.0,5.4,16.6
4.0,146.0,1027.6,6.2,15.7
5.0,150.0,1025.8,9.3,12.8
6.0,176.0,1024.1,5.8,15.7
7.0,126.0,1022.5,6.4,15.2
8.0,169.0,1051.3,6.5,15.4
9.0,89.0,1076.6,7.1,15.0
10.0,226.0,1041.5,7.4,15.0
11.0,231.0,1040.0,10.4,11.9
12.0,144.0,1009.4,6.8,14.8
13.0,164.0,1000.6,5.3,16.1
14.0,179.0,1045.1,8.2,13.6
15.0,177.0,1043.6,8.0,13.8
16.0,80.0,1015.0,6.5,15.2
17.0,122.0,988.9,7.8,13.9
18.0,120.0,987.9,7.0,14.6
19.0,300.0,986.9,8.8,13.1
20.0,207.0,980.0,6.4,15.2
21.0,154.0,973.3,6.0,15.5
22.0,227.0,972.4,4.7,16.7
23.0,149.0,971.5,5.7,15.7
24.0,232.0,1016.4,7.5,14.2
25.0,117.0,992.7,4.5,16.8
26.0,147.0,986.0,4.5,16.9
27.0,258.0,985.1,8.2,13.6
28.0,141.0,984.2,4.5,16.8
29.0,141.0,1006.9,4.9,16.5
30.0,143.0,1000.0,6.5,15.0
31.0,204.0,978.6,7.5,14.2
32.0,147.0,958.8,6.7,14.9
33.0,59.0,982.3,4.2,17.0
34.0,178.0,1004.2,7.1,14.5
35.0,295.0,1044.7,7.2,14.2
36.0,85.0,1077.9,5.7,15.6
37.0,112.0,1109.6,6.8,14.7
38.0,300.0,1123.6,4.2,17.1
39.0,178.0,1121.9,7.6,13.9
40.0,145.0,1151.1,4.9,16.5
41.0,211.0,1149.1,6.3,15.1
42.0,148.0,1147.1,5.3,16.2
43.0,126.0,1145.1,4.6,16.7
44.0,162.0,1182.3,5.9,15.6
45.0,160.0,1180.0,4.6,16.7
46.0,121.0,1166.8,4.2,17.0
47.0,170.0,1164.6,5.5,15.9
48.0,196.0,1175.3,5.3,16.0
49.0,244.0,1185.5,8.9,12.6
50.0,145.0,1172.3,4.5,16.9
51.0,193.0,1144.8,7.8,13.6
52.0,117.0,1143.0,4.6,16.7
53.0,147.0,1132.0,5.6,15.7
54.0,263.0,1106.8,5.0,16.3
55.0,248.0,1105.3,5.8,15.4
56.0,148.0,1132.7,4.6,16.7
57.0,151.0,1131.1,6.8,14.6
58.0,140.0,1157.2,4.8,16.4
59.0,175.0,1145.9,3.5,17.6
60.0,113.0,1171.2,6.8,14.5
61.0,247.0,1169.1,4.2,17.0
62.0,254.0,1167.1,6.0,15.3
63.0,209.0,1165.2,5.4,16.0
64.0,227.0,1189.2,5.5,15.7
65.0,196.0,1162.8,7.2,14.2
66.0,226.0,1160.9,7.1,14.1
67.0,196.0,1149.7,4.0,17.2
68.0,176.0,1139.1,3.5,17.6
69.0,76.0,1129.0,6.3,15.1
70.0,187.0,1127.4,5.7,15.5
71.0,109.0,1125.9,5.9,15.3
72.0,241.0,1102.7,4.4,16.7
73.0,133.0,1101.3,4.8,16.3
74.0,180.0,1113.6,7.2,14.1
75.0,141.0,1112.2,4.3,16.9
76.0,180.0,1103.4,5.2,15.9
77.0,97.0,1081.5,3.0,18.1
78.0,120.0,1073.8,4.6,16.6
79.0,204.0,1072.7,5.8,15.5
80.0,184.0,1086.0,8.5,12.9
81.0,123.0,1078.3,4.4,16.7
82.0,98.0,1070.8,4.2,16.9
83.0,224.0,1069.7,7.4,14.0
84.0,131.0,1049.9,6.8,14.4
85.0,271.0,1043.4,6.9,14.4
86.0,300.0,1070.0,10.2,11.1
87.0,262.0,1095.7,7.0,14.3
88.0,126.0,1087.8,7.8,13.5
89.0,167.0,1112.8,6.3,15.0
90.0,168.0,1136.9,4.2,16.9
91.0,186.0,1160.0,3.5,17.5
92.0,214.0,1158.3,7.0,14.2
93.0,300.0,1156.6,5.4,15.9
94.0,300.0,1146.5,7.2,14.0
95.0,241.0,1144.9,4.6,16.6
96.0,81.0,1135.4,4.2,16.9
97.0,194.0,1126.2,4.6,16.6
98.0,160.0,1124.8,6.7,14.6
99.0,163.0,1135.2,3.7,17.4
100.0,135.0,1113.5,6.8,14.4
101.0,138.0,1112.2,5.6,15.6
102.0,183.0,1135.6,4.2,16.9
103.0,189.0,1145.4,4.6,16.5
104.0,116.0,1123.5,5.3,15.8
105.0,178.0,1133.8,5.6,15.5
106.0,134.0,1132.4,5.3,15.8
