# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,227.00000,1000.00000,5.24689,16.05800,23.16901,21.70837,0.60853,0.13505,0.10191
2.00000,171.00000,1000.00000,6.24654,15.43339,32.67388,11.01730,0.45675,0.25433,0.02076
3.00000,147.00000,1071.00177,5.27801,16.10677,23.34567,15.10677,0.48256,0.53488,0.15328
4.00000,115.00000,1068.53658,4.36332,16.94118,18.07266,17.84602,0.90744,0.04325,0.00000
5.00000,135.00000,1097.00665,6.30916,15.20738,30.84606,26.49109,0.63232,0.47837,0.28753
6.00000,160.00000,1080.71072,3.45697,17.81939,19.30424,17.60727,0.44121,0.03152,0.03758
7.00000,172.00000,1066.21883,4.23085,17.31383,22.59468,15.41170,0.77766,0.18511,0.11064
8.00000,137.00000,1064.27669,4.23939,17.27005,33.98585,18.20283,0.50000,0.21934,0.07311
9.00000,148.00000,1062.41854,4.50566,16.83648,23.28553,20.36730,0.81887,0.03899,0.00126
10.00000,120.00000,1108.09405,5.10000,16.41724,30.34138,17.43563,0.40805,0.50805,0.18966
11.00000,203.00000,1105.85265,5.35927,16.04799,15.52140,22.73541,0.37224,0.59274,0.53567
12.00000,152.00000,1125.19254,3.91221,17.34612,26.08174,15.24218,0.17003,0.07467,0.10394
13.00000,96.00000,1142.77499,6.45035,15.32979,38.15130,17.15366,0.50000,0.41726,0.08392
14.00000,94.00000,1179.88032,4.25513,17.15836,30.57771,20.33431,0.53446,0.03812,0.01173
15.00000,300.00000,1193.42626,5.30934,16.04509,20.86551,15.77373,0.39241,0.38766,0.40032
16.00000,146.00000,1190.19788,6.79092,14.55724,28.16651,14.85525,0.49527,0.48628,0.13245
17.00000,230.00000,1202.73303,4.89789,16.43662,29.41608,16.63028,0.24266,0.26232,0.23005
18.00000,132.00000,1214.42414,6.67199,14.91147,24.23512,27.23657,0.70827,0.24528,0.13788
19.00000,156.00000,1225.36836,5.29042,16.19661,27.78044,26.70060,0.82735,0.08982,0.03293
20.00000,71.00000,1206.07394,2.43574,18.82530,22.83133,15.87751,0.50000,0.09237,0.03815
21.00000,160.00000,1202.85813,4.22198,17.19828,25.18534,23.39224,0.79957,0.15517,0.05603
22.00000,246.00000,1199.73568,4.68755,16.65548,21.20060,20.27368,0.61372,0.05966,0.03878
23.00000,146.00000,1182.74851,3.42956,17.93892,28.28571,22.24926,0.67931,0.08571,0.02857
24.00000,94.00000,1166.97341,4.98536,16.64129,32.45388,26.90044,0.63470,0.01903,0.00000
25.00000,121.00000,1164.48605,4.61898,16.85090,26.83133,27.79066,0.60994,0.01355,0.00000
26.00000,161.00000,1162.05706,5.31407,16.22864,32.06198,11.38107,0.50503,0.12982,0.01843
27.00000,204.00000,1147.92795,4.17793,17.22565,22.30219,17.01292,0.63221,0.37078,0.25447
28.00000,76.00000,1145.75111,3.71277,17.63617,28.23404,17.54681,0.63830,0.07447,0.04255
29.00000,99.00000,1143.61952,3.64363,17.61444,27.95545,23.07066,0.73118,0.02765,0.01075
30.00000,151.00000,1141.53107,5.52435,15.90827,29.01812,25.81993,0.57078,0.12911,0.00000
31.00000,204.00000,1139.48381,3.73603,17.72254,20.46917,14.59730,0.49326,0.12042,0.08671
32.00000,129.00000,1110.21620,6.09655,15.36966,26.69379,22.55034,0.60069,0.17241,0.07310
33.00000,122.00000,1108.52060,3.85655,17.59310,19.37517,18.52000,0.44552,0.03310,0.00276
34.00000,76.00000,1097.83532,2.83156,18.38166,23.95736,20.86354,0.55544,0.01066,0.00000
35.00000,208.00000,1096.27577,5.89903,15.84924,31.59129,20.31328,0.23928,0.18050,0.08990
36.00000,128.00000,1094.74081,5.01705,16.36648,27.06818,19.29261,0.59872,0.07102,0.01136
37.00000,130.00000,1109.72102,3.52941,17.83235,20.15882,18.82059,0.74632,0.06618,0.02206
38.00000,96.00000,1108.09032,4.44358,17.05188,34.57328,19.33074,0.55318,0.18547,0.00000
39.00000,58.00000,1106.48499,4.85558,16.34918,35.95795,22.84644,0.50000,0.15905,0.03656
40.00000,102.00000,1104.90414,5.80000,15.80859,32.25767,24.97423,0.37975,0.17914,0.03190
41.00000,112.00000,1134.64102,4.89829,16.53371,29.81943,14.96114,0.33257,0.35886,0.12914
42.00000,82.00000,1147.10472,3.13953,18.23614,21.17889,24.25581,0.72719,0.10018,0.08945
43.00000,122.00000,1158.89325,5.61119,15.64706,27.06600,19.68580,0.50000,0.47776,0.26112
44.00000,136.00000,1156.83588,4.83229,16.60897,31.48610,15.79552,0.52511,0.34709,0.03139
45.00000,127.00000,1168.03644,3.94214,17.41594,25.63646,18.58297,0.49127,0.17467,0.06878
46.00000,150.00000,1194.03725,3.77778,17.65359,26.55120,13.14924,0.78595,0.26580,0.06536
47.00000,183.00000,1203.50525,4.52752,16.92018,23.23670,15.33945,0.49771,0.13670,0.02477
48.00000,113.00000,1200.94350,4.67102,16.86684,28.20496,20.79243,0.61554,0.02089,0.00392
49.00000,276.00000,1224.89672,5.45310,16.08903,24.42528,21.83625,0.62679,0.34976,0.10016
50.00000,173.00000,1222.05430,5.18766,16.26992,18.59383,18.78920,0.43895,0.21722,0.08997
51.00000,84.00000,1244.68381,4.93109,16.40504,26.18824,20.75798,0.65210,0.04034,0.00000
52.00000,197.00000,1241.55852,4.46223,17.04871,25.44930,26.09742,0.68738,0.03678,0.00398
53.00000,118.00000,1238.49926,5.51298,16.27565,31.24598,21.64153,0.53152,0.08035,0.02843
54.00000,213.00000,1222.89099,3.96084,17.42350,22.82332,16.33789,0.32559,0.19126,0.18124
55.00000,141.00000,1208.15727,5.23364,16.32710,26.22029,28.95861,0.61549,0.08411,0.00000
56.00000,131.00000,1191.55666,4.02262,17.42760,27.54186,24.25339,0.65045,0.00113,0.00226
57.00000,95.00000,1189.25743,4.13312,17.33597,26.64976,22.60697,0.85578,0.07607,0.02694
58.00000,117.00000,1186.99659,5.99505,15.45545,28.29332,25.41584,0.50000,0.19431,0.04208
59.00000,137.00000,1184.77287,4.10216,17.37139,23.79688,17.38462,0.78365,0.10337,0.01322
60.00000,115.00000,1170.48697,6.11716,15.36255,38.90683,18.47232,0.50000,0.32472,0.05351
61.00000,171.00000,1168.47071,3.98497,17.33687,27.18656,14.38904,0.53758,0.14854,0.10080
62.00000,158.00000,1178.30801,6.77059,15.19917,29.88738,23.42127,0.69343,0.14807,0.00000
63.00000,130.00000,1201.83888,3.44977,17.85388,21.30936,15.59132,0.11929,0.25114,0.09817
64.00000,141.00000,1188.68033,5.54762,16.03143,30.63238,18.21619,0.27381,0.17524,0.05524
65.00000,120.00000,1197.60217,4.57375,16.71313,26.53721,26.47632,0.84641,0.03248,0.00677
66.00000,82.00000,1218.94715,3.64940,17.98273,34.31779,29.92573,0.70553,0.01036,0.01554
67.00000,104.00000,1216.39104,5.50712,16.09687,32.72080,20.34330,0.51425,0.29202,0.14957
68.00000,134.00000,1213.87905,3.97790,17.31823,26.03536,24.68950,0.45967,0.04641,0.02320
69.00000,191.00000,1235.22497,4.48612,16.88451,22.96150,18.91674,0.78424,0.19696,0.07073
