# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,151.00000,1000.00000,3.58463,17.75150,25.08403,19.05762,0.54022,0.09484,0.06242
2.00000,103.00000,1000.00000,5.64295,15.87890,35.68914,21.20724,0.50000,0.38077,0.03745
3.00000,113.00000,998.16717,5.48652,15.86658,33.69003,21.44205,0.50000,0.13342,0.02965
4.00000,82.00000,1036.35937,2.60355,18.64497,19.30572,16.83826,0.70809,0.03353,0.00394
5.00000,87.00000,1023.26600,4.36798,17.09771,20.03119,18.20582,0.76715,0.12890,0.08732
6.00000,136.00000,1011.62559,3.08746,18.17657,21.12706,18.42244,0.69307,0.05776,0.03300
7.00000,149.00000,1001.10598,4.16121,17.37212,24.47879,21.64485,0.27576,0.02182,0.01212
8.00000,203.00000,999.75761,5.37265,16.10543,24.09708,27.09290,0.75887,0.14927,0.13883
9.00000,300.00000,970.04817,5.12628,16.50584,20.85985,17.74088,0.47445,0.13066,0.05328
10.00000,205.00000,943.66313,4.87239,16.54173,28.25040,24.75843,0.68740,0.06100,0.02408
11.00000,138.00000,948.18279,4.45894,16.98229,32.95974,18.24235,0.50000,0.35990,0.07085
12.00000,75.00000,941.57542,3.41532,17.81452,23.90121,19.73992,0.39919,0.09677,0.01411
13.00000,194.00000,972.91504,5.73034,15.62697,24.57079,22.58315,0.41404,0.61236,0.35506
14.00000,187.00000,971.92979,4.67748,16.65267,23.95706,20.00954,0.33349,0.28340,0.29103
15.00000,208.00000,948.16498,6.80855,14.66162,20.36687,17.28584,0.64203,0.47284,0.06679
16.00000,138.00000,977.33424,6.18081,15.26768,25.98485,15.30303,0.47626,0.49293,0.16970
17.00000,141.00000,1003.96286,5.04954,16.42972,25.22811,18.60599,0.29032,0.24770,0.31221
18.00000,107.00000,1028.30596,3.96657,17.22820,26.58430,21.27326,0.64535,0.12936,0.11919
19.00000,201.00000,1050.60724,6.05517,15.30000,24.88879,23.86724,0.65086,0.22931,0.00000
20.00000,117.00000,1049.22042,4.65939,16.77438,24.50073,16.48908,0.82897,0.24454,0.08006
21.00000,162.00000,1047.86185,4.07430,17.38855,22.36906,21.66017,0.35993,0.10597,0.10719
22.00000,195.00000,1046.52990,6.20174,15.23130,26.58087,24.11043,0.62391,0.09130,0.02087
23.00000,172.00000,1045.22312,6.22113,15.10833,28.74127,19.20591,0.44315,0.30081,0.15577
24.00000,92.00000,1082.07390,4.79894,16.41623,21.35802,24.05644,0.76720,0.06349,0.02646
25.00000,106.00000,1080.51495,4.22468,17.12922,26.34575,9.35274,0.49942,0.49010,0.08265
26.00000,159.00000,1078.98514,4.65435,16.93350,27.95977,12.95813,0.27833,0.35304,0.14204
27.00000,291.00000,1121.76810,5.59194,15.98657,18.94112,25.07025,0.34659,0.14669,0.33988
28.00000,110.00000,1136.31514,4.11713,17.32796,19.32943,18.82577,0.63397,0.20205,0.07760
29.00000,128.00000,1106.46326,4.23302,17.06327,18.51235,17.58025,0.50000,0.25772,0.16975
30.00000,138.00000,1104.76108,5.55684,15.87471,32.75754,15.86427,0.39501,0.29118,0.06961
31.00000,150.00000,1103.08908,3.97303,17.48989,23.70449,14.80674,0.39663,0.26966,0.24382
32.00000,119.00000,1075.79003,5.44348,15.89783,28.72717,20.02609,0.70163,0.29891,0.08696
33.00000,138.00000,1108.50589,4.99358,16.54332,31.36471,21.34866,0.53636,0.19679,0.06845
34.00000,129.00000,1139.54389,4.14437,17.20540,23.13732,15.19014,0.64495,0.28521,0.00939
35.00000,300.00000,1137.58120,5.04280,16.33220,19.15149,16.72418,0.61277,0.25340,0.08016
36.00000,98.00000,1166.80259,4.47189,16.87905,29.00341,26.08177,0.75639,0.04259,0.06814
37.00000,144.00000,1157.69210,5.07375,16.35103,28.30678,22.45821,0.70895,0.09636,0.02163
38.00000,111.00000,1155.56992,5.11136,16.36818,27.04545,13.83523,0.36648,0.40682,0.12045
39.00000,211.00000,1143.04418,4.01092,17.34370,20.22521,20.54874,0.24832,0.14286,0.19664
40.00000,137.00000,1155.25052,4.95599,16.50531,19.95144,20.73596,0.65630,0.07132,0.01669
41.00000,118.00000,1166.79579,3.60239,17.81113,20.69583,19.72167,0.51292,0.02982,0.01590
42.00000,102.00000,1164.62222,6.06325,15.36205,29.17339,17.06761,0.42203,0.39913,0.10796
43.00000,197.00000,1162.48710,6.51357,15.02296,26.36013,21.17641,0.48434,0.37578,0.24635
44.00000,154.00000,1173.49327,5.38005,16.34050,27.09458,13.29837,0.33448,0.26569,0.09802
45.00000,285.00000,1160.54363,6.70081,14.78077,18.48697,17.82480,0.46721,0.46361,0.30907
46.00000,118.00000,1171.51305,3.72927,17.62439,24.21585,18.62927,0.52256,0.10610,0.01951
47.00000,234.00000,1143.53784,4.72218,16.74909,19.73018,13.49964,0.38109,0.14327,0.11636
48.00000,220.00000,1141.68770,4.78492,16.71722,24.31620,19.08483,0.61097,0.12853,0.01371
49.00000,101.00000,1168.50487,3.75789,17.63158,27.20351,19.45614,0.53421,0.12456,0.01053
50.00000,176.00000,1156.13912,5.28951,16.14033,19.80531,14.46903,0.38432,0.31732,0.36536
51.00000,202.00000,1154.18743,5.27730,16.02891,20.88116,27.12634,0.67559,0.22591,0.06959
52.00000,161.00000,1165.09960,4.24115,17.12168,22.76991,21.55752,0.89768,0.19801,0.11283
53.00000,161.00000,1138.24300,5.74027,15.80633,32.33394,25.93394,0.52986,0.29231,0.14842
54.00000,201.00000,1127.49377,5.95107,15.61162,30.44495,22.22554,0.43578,0.33104,0.13609
55.00000,177.00000,1111.03774,4.80155,16.75859,25.55842,22.71392,0.73797,0.11254,0.03608
56.00000,198.00000,1087.00159,4.57807,16.92308,28.59177,16.67555,0.34844,0.26580,0.12034
57.00000,172.00000,1078.47598,5.75126,15.54975,30.18325,16.26889,0.31770,0.14798,0.00315
58.00000,133.00000,1092.63133,5.09271,16.28893,33.59676,11.76508,0.24752,0.14671,0.03060
59.00000,143.00000,1115.28801,5.60654,15.68682,28.37066,22.90882,0.63429,0.21110,0.03568
60.00000,99.00000,1141.85876,3.92716,17.30653,26.85432,21.00152,0.70182,0.01062,0.00759
61.00000,116.00000,1124.77397,3.64595,17.67568,23.60946,17.02162,0.53514,0.13108,0.07027
62.00000,105.00000,1114.95781,3.11963,18.13804,21.08129,15.22239,0.58436,0.06595,0.00613
63.00000,97.00000,1100.23725,6.45929,15.00382,21.82697,19.60051,0.50000,0.42239,0.18448
64.00000,129.00000,1098.88265,5.42520,15.98668,26.13320,17.15471,0.35963,0.32275,0.10041
65.00000,194.00000,1121.12643,5.00772,16.42453,22.95283,12.26501,0.39666,0.49142,0.25729
