# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,170.00000,1000.00000,3.71830,17.64569,23.57986,23.10939,0.65198,0.16651,0.04840
2.00000,246.00000,1000.00000,4.52021,16.94819,15.95544,17.96788,0.54456,0.16684,0.16891
3.00000,153.00000,986.91212,4.77331,16.75847,28.89936,26.34746,0.39883,0.14831,0.14725
4.00000,181.00000,1026.33438,4.43665,16.88694,22.81579,15.51170,0.31774,0.36940,0.15887
5.00000,121.00000,1013.84555,4.66310,16.66548,26.00595,18.49643,0.62500,0.19762,0.01071
6.00000,171.00000,1045.95078,4.15234,17.21484,21.35449,22.50781,0.71143,0.14453,0.02930
7.00000,136.00000,1044.14833,3.25325,18.06277,14.77273,19.85714,0.52056,0.14935,0.18182
8.00000,73.00000,1032.34262,4.93798,16.37984,23.84884,25.13760,0.50000,0.04070,0.00000
9.00000,134.00000,999.85284,4.90737,16.45424,25.70201,24.22991,0.52288,0.23996,0.11942
10.00000,148.00000,970.99756,5.95091,15.56507,29.43950,22.66210,0.50000,0.52397,0.32420
11.00000,88.00000,963.40933,3.05263,18.35439,21.50702,22.72632,0.57544,0.02281,0.02281
12.00000,136.00000,993.74518,3.18992,18.07364,24.77778,16.45607,0.44509,0.22739,0.13953
13.00000,166.00000,992.61465,5.22632,16.17647,22.76969,19.73081,0.49103,0.21535,0.11964
14.00000,201.00000,984.70786,4.86726,16.49115,22.27434,18.66150,0.32467,0.38496,0.32854
15.00000,151.00000,1028.93901,5.33770,16.29133,27.52218,17.78831,0.34677,0.21069,0.14315
16.00000,219.00000,1019.85310,6.25633,15.23484,24.82425,17.57866,0.56562,0.50499,0.12049
17.00000,115.00000,1043.42610,4.31965,16.95015,20.61730,20.52053,0.92082,0.15836,0.04692
18.00000,125.00000,1064.98823,5.89969,15.65097,27.26714,16.87001,0.49693,0.52712,0.16786
19.00000,177.00000,1063.46502,5.30525,16.22398,26.98018,16.16155,0.28692,0.13280,0.11695
20.00000,116.00000,1083.08709,6.03113,15.54215,21.01297,25.82750,0.83463,0.24384,0.09468
21.00000,129.00000,1081.44622,5.04768,16.48153,24.77712,17.84982,0.75805,0.21692,0.16091
22.00000,110.00000,1070.81633,4.35586,16.83333,15.40090,15.67342,0.72072,0.56081,0.24775
23.00000,208.00000,1069.31983,4.83919,16.66343,23.10621,22.23411,0.55946,0.06881,0.00449
24.00000,132.00000,1067.85215,5.06117,16.39076,26.11735,23.04120,0.75905,0.15481,0.09238
