# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,175.00000,1000.00000,6.28982,15.38033,31.95561,22.98085,0.55701,0.11662,0.03916
2.00000,253.00000,1000.00000,6.36414,15.33705,30.13307,20.00398,0.15657,0.34263,0.35299
3.00000,78.00000,1071.00177,4.11933,17.20000,30.52101,19.23193,0.52521,0.00840,0.00672
4.00000,233.00000,1101.33587,5.01031,16.46686,25.62003,20.41532,0.64875,0.16348,0.01473
5.00000,95.00000,1083.77818,4.81161,16.51700,34.88810,28.37110,0.89731,0.03683,0.03116
6.00000,120.00000,1068.40238,4.60204,16.80321,27.80612,25.16327,0.19752,0.06997,0.05539
7.00000,128.00000,1066.35922,6.71106,14.85779,32.61964,21.81151,0.50000,0.24718,0.14334
8.00000,132.00000,1029.81904,5.34742,16.06808,28.00000,25.27700,0.41197,0.15258,0.15376
9.00000,174.00000,1057.00384,5.58537,15.83644,20.63989,28.21234,0.44333,0.31564,0.11621
10.00000,105.00000,1102.97403,4.64493,16.86957,31.76812,26.32488,0.68841,0.02174,0.00966
11.00000,188.00000,1066.75927,5.96110,15.62713,24.59488,22.06546,0.59820,0.37856,0.05123
12.00000,151.00000,1065.01940,5.93406,15.65860,36.57012,21.19950,0.40275,0.36060,0.03506
13.00000,157.00000,1033.18563,4.85653,16.63786,30.85566,16.18064,0.26145,0.25151,0.12705
14.00000,148.00000,1057.01015,4.76941,17.02588,27.56471,15.39059,0.62824,0.22588,0.08588
15.00000,134.00000,1098.17264,4.64335,16.90482,31.66170,22.46789,0.37615,0.04587,0.00229
16.00000,130.00000,1096.25549,3.58435,17.79573,27.20224,20.14024,0.38465,0.14431,0.11890
17.00000,205.00000,1094.38896,5.31314,16.19827,25.61762,25.37608,0.76161,0.07632,0.01416
18.00000,159.00000,1112.48310,5.74573,15.76280,30.39084,22.45822,0.39084,0.18149,0.10422
19.00000,234.00000,1099.83737,4.65691,16.71546,18.57494,21.76815,0.27400,0.32084,0.44496
20.00000,125.00000,1135.91862,5.24191,16.16171,27.18111,24.60285,0.93273,0.13066,0.00129
21.00000,147.00000,1103.47025,4.23415,17.09383,29.81150,21.63398,0.36306,0.18512,0.14962
22.00000,145.00000,1101.65532,4.53404,16.92890,25.82602,21.77912,0.57791,0.17700,0.15280
23.00000,109.00000,1118.17361,4.02628,17.46888,21.23375,18.21024,0.75588,0.04979,0.01660
24.00000,102.00000,1116.24939,5.32735,16.14574,34.85426,15.10987,0.50000,0.36435,0.07287
25.00000,162.00000,1104.29155,5.49255,16.23557,30.01210,30.75419,0.77374,0.14898,0.00838
26.00000,153.00000,1120.13470,5.64079,16.15424,31.59627,23.73292,0.65166,0.08489,0.06522
27.00000,152.00000,1108.21999,4.17933,17.19959,25.79027,17.64032,0.30041,0.21581,0.22391
28.00000,152.00000,1096.99943,4.68362,16.61466,27.72414,16.74138,0.28190,0.16552,0.05345
29.00000,150.00000,1112.81996,4.56854,16.90984,35.08924,18.67985,0.68629,0.23551,0.06440
