# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,94.00000,1000.00000,4.73216,16.50409,30.18480,11.57076,0.50000,0.40819,0.00936
2.00000,130.00000,1000.00000,5.17265,16.34753,28.16143,17.81054,0.50000,0.45852,0.27803
3.00000,110.00000,1042.04482,3.99417,17.39650,29.24344,23.82507,0.65379,0.07726,0.03644
4.00000,73.00000,1075.46135,3.90403,17.51440,30.59693,18.05566,0.50000,0.20154,0.02303
5.00000,246.00000,1073.10956,5.34390,15.95382,24.20400,17.61061,0.53790,0.21158,0.15644
6.00000,298.00000,1070.91430,8.21097,13.37427,27.25931,23.77662,0.67472,0.31352,0.09928
7.00000,95.00000,1096.42986,3.06191,18.14071,21.51032,21.23640,0.54128,0.05816,0.03752
8.00000,107.00000,1081.48623,3.98529,17.22712,15.74673,15.62582,0.50000,0.25327,0.06536
9.00000,136.00000,1079.44123,5.08333,16.24206,24.66005,23.44048,0.70370,0.15344,0.03836
10.00000,86.00000,1101.82085,5.66464,16.01517,33.20941,34.93020,0.50379,0.00910,0.01214
11.00000,102.00000,1087.82841,6.78039,14.68646,26.33425,21.41575,0.50000,0.43232,0.13812
12.00000,124.00000,1085.87219,4.14458,17.13855,24.85392,22.17169,0.56476,0.00904,0.00000
13.00000,124.00000,1106.22865,4.68682,16.52842,25.00000,17.42684,0.50000,0.21644,0.04837
14.00000,131.00000,1092.87319,5.53906,15.89062,27.57520,21.66895,0.65479,0.16602,0.02734
15.00000,273.00000,1111.97223,5.28874,15.93494,19.30409,17.63670,0.56140,0.22003,0.06140
16.00000,142.00000,1149.57880,4.46570,17.09631,19.77309,20.58575,0.50000,0.33113,0.33509
17.00000,165.00000,1184.39627,4.73953,16.91349,31.18140,22.43721,0.72465,0.05674,0.03721
18.00000,187.00000,1197.05439,6.46719,14.96964,16.56219,16.34770,0.70666,0.58668,0.40451
19.00000,131.00000,1193.90898,4.39391,17.05685,26.92995,14.23249,0.50000,0.30863,0.11980
20.00000,147.00000,1205.72580,5.22034,16.30200,37.19877,22.04622,0.50000,0.21418,0.05778
21.00000,193.00000,1216.80461,3.74826,17.61806,24.40538,16.52344,0.50260,0.09809,0.10417
22.00000,126.00000,1227.22374,5.40680,16.03214,35.35537,16.41047,0.50000,0.37649,0.09458
23.00000,151.00000,1223.70806,5.41550,16.11671,27.55649,14.80299,0.74276,0.29692,0.15033
24.00000,300.00000,1233.58189,7.87556,13.55111,14.05778,12.69185,0.54667,0.69185,0.38667
25.00000,117.00000,1275.20382,5.42120,16.06017,36.25501,14.90831,0.50000,0.32187,0.07641
26.00000,225.00000,1294.49602,4.65657,16.55761,20.98597,14.23412,0.65694,0.05835,0.04062
27.00000,99.00000,1311.23305,4.18906,17.16719,27.09531,14.26875,0.50000,0.18125,0.22344
28.00000,114.00000,1332.06543,7.53161,13.96580,33.13472,13.43420,0.53627,0.49534,0.12332
29.00000,146.00000,1326.37216,4.88652,16.54863,29.56826,14.02645,0.50000,0.23294,0.11433
30.00000,116.00000,1332.08330,4.46965,16.80724,32.17359,20.21938,0.50000,0.32162,0.04047
31.00000,132.00000,1345.22977,4.63813,16.84589,32.44521,16.48402,0.53425,0.13813,0.05251
32.00000,166.00000,1350.33834,4.83352,16.48613,21.01221,19.82575,0.57880,0.28080,0.04550
33.00000,64.00000,1344.30882,2.53385,18.63802,17.78125,14.62760,0.50000,0.13542,0.05208
34.00000,105.00000,1314.16275,4.61244,16.81499,28.09888,24.60766,0.72408,0.03987,0.00319
35.00000,94.00000,1309.20676,3.72840,17.60670,21.57848,17.52028,0.62963,0.19048,0.03704
36.00000,118.00000,1304.40879,4.78506,16.62845,31.15763,20.08495,0.56960,0.22211,0.01433
37.00000,229.00000,1299.75949,5.00444,16.42349,28.41143,19.90032,0.50000,0.21270,0.21270
