# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,144.00000,1000.00000,4.45612,17.00510,23.26939,23.20306,0.85306,0.09082,0.00000
2.00000,175.00000,1000.00000,4.48682,17.00555,32.71151,13.00069,0.36338,0.35090,0.06449
3.00000,157.00000,986.91212,5.92370,15.77110,32.10952,15.14811,0.46275,0.53770,0.13106
4.00000,173.00000,1026.33438,3.16170,18.09787,26.07092,12.42624,0.12979,0.07092,0.03901
5.00000,145.00000,1059.01503,3.46145,17.94898,25.85034,16.45918,0.75907,0.19615,0.02381
6.00000,300.00000,1112.13589,4.72439,16.84959,21.95447,19.01707,0.37724,0.24309,0.19431
7.00000,131.00000,1109.53166,5.21400,16.30911,28.20608,20.54557,0.79128,0.17437,0.03303
8.00000,173.00000,1137.80107,5.08248,16.20061,21.73625,17.13340,0.36965,0.19857,0.10183
9.00000,106.00000,1135.00982,5.16423,16.30292,32.42944,18.70195,0.50000,0.26034,0.11800
10.00000,144.00000,1132.34076,4.03473,17.14505,27.77835,22.80797,0.52451,0.10623,0.13075
11.00000,73.00000,1186.01306,4.97868,16.15310,18.99419,21.80233,0.77713,0.02713,0.02519
12.00000,164.00000,1182.66124,4.50758,16.82576,27.58586,19.72306,0.36279,0.13552,0.08838
13.00000,271.00000,1179.44046,5.29753,16.25425,24.50696,19.81298,0.73879,0.49382,0.12056
14.00000,300.00000,1193.26551,5.34380,16.05680,19.78102,22.00897,0.54447,0.15695,0.15247
15.00000,159.00000,1174.69173,3.14004,18.14004,23.39053,12.36588,0.20957,0.17357,0.16963
16.00000,127.00000,1188.30158,4.60314,16.86490,29.02895,18.15682,0.72014,0.09530,0.00000
17.00000,141.00000,1200.93953,3.82150,17.55219,28.77140,19.58559,0.34029,0.26514,0.15658
18.00000,116.00000,1197.68146,4.74768,16.70124,25.15944,18.69969,0.77709,0.43653,0.47678
19.00000,172.00000,1209.46424,5.59416,15.87338,22.36688,13.45671,0.36255,0.49784,0.44913
20.00000,126.00000,1206.14717,3.41355,17.79391,20.29876,15.32780,0.66183,0.10788,0.06224
21.00000,192.00000,1217.20542,5.17599,16.43845,27.70397,24.53306,0.53662,0.03764,0.03866
22.00000,110.00000,1213.83355,5.29375,16.11875,24.78906,17.73750,0.64687,0.24531,0.11406
23.00000,195.00000,1210.56018,5.36562,16.07506,17.51211,16.01453,0.63378,0.51574,0.33535
24.00000,187.00000,1253.04259,6.55780,15.00000,36.78629,20.64315,0.51882,0.24798,0.03159
25.00000,144.00000,1261.58087,5.60437,15.69727,26.97486,22.80546,0.50437,0.44262,0.26230
26.00000,220.00000,1286.00668,4.20325,17.22561,25.70528,16.79268,0.50203,0.13923,0.03049
27.00000,131.00000,1293.16304,4.85103,16.50342,26.36216,14.42894,0.34418,0.27055,0.15240
28.00000,151.00000,1256.14162,6.38462,15.08974,33.72436,14.10114,0.33618,0.44658,0.06054
29.00000,130.00000,1264.23891,4.41828,17.03878,25.19529,22.77285,0.66482,0.34626,0.03047
30.00000,260.00000,1271.96547,4.80183,16.45833,14.69817,16.91463,0.39634,0.18394,0.19919
31.00000,88.00000,1236.62245,4.42577,16.92157,25.09104,14.96919,0.62185,0.39776,0.06162
32.00000,247.00000,1233.23059,5.04111,16.60445,23.76685,18.49663,0.37129,0.15970,0.15027
33.00000,165.00000,1257.87887,5.10192,16.39933,25.29240,25.87218,0.60276,0.06683,0.03509
34.00000,204.00000,1254.14388,5.26726,16.22780,24.48341,18.75964,0.56547,0.12287,0.03229
35.00000,169.00000,1250.50859,6.02746,15.22617,25.42488,17.03069,0.49192,0.19952,0.03958
36.00000,102.00000,1273.61119,4.38176,17.04842,32.62838,19.63851,0.50000,0.26239,0.07658
37.00000,120.00000,1295.20605,3.43419,17.83455,30.02925,16.23766,0.30210,0.09781,0.04388
38.00000,133.00000,1315.39475,4.17852,17.15239,19.55152,20.49927,0.81422,0.07547,0.00726
39.00000,126.00000,1350.82121,5.11264,16.50575,25.94943,12.66322,0.31437,0.25862,0.20690
40.00000,79.00000,1327.55641,4.09182,17.21808,30.54232,13.24247,0.50000,0.40029,0.16069
41.00000,102.00000,1362.22871,3.46093,17.81978,23.05263,15.50718,0.75120,0.07496,0.02233
42.00000,117.00000,1378.14379,4.44932,16.75068,28.43836,23.15342,0.50000,0.16164,0.05342
43.00000,126.00000,1371.69330,3.30525,17.96271,21.47099,14.05387,0.75000,0.07459,0.06077
44.00000,206.00000,1365.47718,4.31250,17.15993,26.49724,26.48989,0.61121,0.07537,0.02849
45.00000,207.00000,1359.48037,5.09689,16.26508,20.91590,18.21024,0.22669,0.11792,0.08318
46.00000,181.00000,1336.56676,5.17896,16.23831,26.57284,19.03597,0.48201,0.21853,0.05036
47.00000,100.00000,1331.42366,4.74841,16.71868,37.34395,14.27389,0.34607,0.27601,0.01486
48.00000,109.00000,1348.45776,5.03979,16.44288,32.91784,27.99487,0.70603,0.00000,0.00000
49.00000,61.00000,1352.96307,2.75971,18.45874,22.72573,15.85922,0.50000,0.01214,0.00485
50.00000,300.00000,1347.47227,6.93668,14.46800,20.68135,10.25189,0.31521,0.11425,0.01927
51.00000,130.00000,1342.15507,4.32555,16.90786,26.06511,19.37961,0.77396,0.08845,0.02580
52.00000,111.00000,1374.42197,6.21590,15.13523,30.77817,14.28944,0.56524,0.44365,0.20285
53.00000,176.00000,1351.55566,3.63708,17.71453,25.20714,17.88251,0.56701,0.12097,0.09225
54.00000,99.00000,1371.30461,2.99338,18.17086,32.39205,25.02384,0.50132,0.02914,0.03179
55.00000,138.00000,1385.69964,4.14497,17.18942,20.78942,18.22328,0.32222,0.26138,0.19153
56.00000,254.00000,1379.44725,4.41241,16.96684,20.66241,16.88861,0.27806,0.29082,0.35884
57.00000,57.00000,1396.42391,3.73779,17.65810,25.26992,18.25707,0.46272,0.13111,0.00000
58.00000,105.00000,1399.79490,6.56170,14.81277,23.74752,17.10071,0.70426,0.56170,0.06241
59.00000,158.00000,1393.19843,6.07539,15.55373,31.19844,22.05546,0.16768,0.22704,0.12392
60.00000,159.00000,1406.21238,5.78591,15.76830,32.64411,20.36701,0.70111,0.26135,0.00000
61.00000,212.00000,1409.37413,6.44332,15.02120,22.96313,18.37327,0.61797,0.62857,0.20645
62.00000,166.00000,1402.56133,4.53279,16.77976,27.78785,18.01377,0.30729,0.13117,0.03563
63.00000,95.00000,1405.75790,4.68220,16.94774,32.62147,15.56215,0.70763,0.23446,0.10311
64.00000,229.00000,1408.88878,6.32022,15.07685,20.66789,18.96157,0.71409,0.45471,0.18115
65.00000,207.00000,1437.52782,5.68452,16.13389,26.90628,17.17071,0.50502,0.23682,0.02845
66.00000,125.00000,1414.99352,3.86915,17.50525,29.62464,15.54919,0.81471,0.40879,0.08023
67.00000,228.00000,1391.56708,5.24138,16.38604,23.72414,16.94029,0.46594,0.14045,0.02187
