# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,171.00000,1000.00000,5.35727,16.17727,30.95545,27.44000,0.77955,0.06000,0.04000
2.00000,92.00000,1000.00000,4.49109,17.00810,23.62885,20.19773,0.69854,0.08752,0.07455
3.00000,157.00000,986.91212,4.56111,16.75825,24.62979,14.32649,0.50000,0.42997,0.18287
4.00000,184.00000,985.37373,5.87271,15.59982,24.17857,23.45147,0.50000,0.30403,0.23168
5.00000,89.00000,1022.21657,3.65604,17.64143,26.25631,15.16202,0.50000,0.25100,0.05046
6.00000,150.00000,1053.51839,4.19408,17.18886,26.76936,12.40209,0.50000,0.24891,0.22802
7.00000,175.00000,1104.59953,4.74083,16.55750,25.18500,18.68333,0.50000,0.05917,0.08250
8.00000,140.00000,1150.59636,5.08473,16.29163,20.18916,13.30246,0.50000,0.56453,0.36946
9.00000,83.00000,1191.92781,3.01869,18.17570,23.31589,19.51589,0.50000,0.10093,0.04486
10.00000,109.00000,1206.29441,3.47941,17.72426,23.31808,13.83638,0.50000,0.30320,0.09268
11.00000,97.00000,1163.20229,3.67376,17.62979,29.18014,22.64681,0.82482,0.11206,0.02837
12.00000,117.00000,1178.63245,4.75128,16.78699,30.58673,21.74745,0.58482,0.09821,0.01786
13.00000,250.00000,1175.48117,4.47977,16.89740,21.13223,13.99133,0.69870,0.31647,0.14595
14.00000,241.00000,1172.44466,5.99433,15.70963,25.41997,21.44405,0.76664,0.14518,0.04958
15.00000,106.00000,1206.96922,2.93750,18.19960,18.60685,13.43347,0.64113,0.09879,0.03629
16.00000,162.00000,1238.59374,4.57455,16.59758,20.59152,19.54909,0.50000,0.35879,0.33333
17.00000,120.00000,1234.55003,5.36573,16.10230,29.40665,21.82609,0.73018,0.07417,0.01918
18.00000,133.00000,1244.68728,5.88310,15.71919,31.03050,25.96696,0.56544,0.01906,0.01906
19.00000,171.00000,1240.63245,4.72742,16.64204,25.63547,22.09770,0.50000,0.11330,0.12397
20.00000,102.00000,1220.31756,4.15789,17.02770,26.48338,15.13573,0.50000,0.24654,0.15235
21.00000,120.00000,1230.69977,3.34134,17.97084,21.21269,18.54031,0.55575,0.19726,0.11149
22.00000,155.00000,1240.48575,5.14022,16.28044,28.49815,18.68635,0.71033,0.19926,0.09041
23.00000,163.00000,1236.71394,5.31884,16.10679,34.43173,15.55988,0.50000,0.36308,0.04653
24.00000,170.00000,1263.26108,5.88847,15.81474,35.19943,23.86484,0.50000,0.26749,0.09641
25.00000,207.00000,1284.37241,4.74410,16.65066,26.72140,12.75022,0.51135,0.26114,0.07598
26.00000,135.00000,1257.87664,4.47556,16.96667,26.16667,21.81889,0.61611,0.06333,0.01111
27.00000,300.00000,1253.91231,5.73516,15.69297,15.45234,15.83828,0.58281,0.45234,0.25234
28.00000,223.00000,1231.47011,4.25265,17.12533,24.52851,13.43501,0.50829,0.11406,0.09483
29.00000,122.00000,1271.55669,5.85100,15.81900,32.58900,16.40200,0.50000,0.44500,0.18900
30.00000,126.00000,1251.38556,4.53549,17.10031,27.22685,16.33025,0.66204,0.14352,0.04938
31.00000,99.00000,1259.52323,3.18261,17.91130,23.89043,24.04348,0.67130,0.22957,0.16522
32.00000,183.00000,1255.69658,4.81174,16.82211,28.03454,22.74352,0.50000,0.16839,0.15026
33.00000,110.00000,1251.97557,4.38431,16.89542,26.17124,16.01699,0.50000,0.36209,0.27974
34.00000,208.00000,1259.89980,3.54378,17.79197,21.64900,14.76948,0.50000,0.07309,0.07149
35.00000,90.00000,1267.47857,4.58761,16.78097,27.84743,17.30665,0.70846,0.04985,0.02266
36.00000,141.00000,1263.60870,4.48780,16.92954,18.75339,25.10569,0.71409,0.10163,0.06369
37.00000,118.00000,1259.84283,5.87684,15.68136,25.87797,13.19322,0.57288,0.48023,0.23277
38.00000,95.00000,1241.54259,3.53582,17.69628,25.74642,21.39971,0.50000,0.11318,0.10172
39.00000,111.00000,1249.57131,4.45175,17.00219,30.06140,12.98904,0.50000,0.26316,0.13596
40.00000,207.00000,1272.11040,5.64099,15.96764,25.54237,23.03390,0.74923,0.31587,0.10709
41.00000,300.00000,1278.97881,6.66692,14.83076,24.27280,18.04096,0.69359,0.24575,0.07960
42.00000,192.00000,1298.13179,4.81503,16.65579,23.31850,19.88823,0.55292,0.35509,0.17705
43.00000,147.00000,1333.08097,5.19231,16.04784,27.07692,17.88649,0.52251,0.13790,0.09193
44.00000,300.00000,1338.08557,4.65250,16.67269,17.87035,17.48565,0.57811,0.14559,0.17535
45.00000,158.00000,1355.03578,4.59656,16.88757,20.45370,24.28704,0.83862,0.12831,0.10582
46.00000,169.00000,1349.36938,4.86943,16.61640,28.69433,21.71356,0.73532,0.10223,0.06579
47.00000,212.00000,1343.88907,6.42847,15.00486,25.91667,20.94444,0.50000,0.32986,0.15417
48.00000,61.00000,1322.05665,3.86788,17.45855,29.24093,15.38342,0.58679,0.07254,0.04404
49.00000,202.00000,1339.74652,5.02134,16.45587,26.98060,20.97284,0.54995,0.19108,0.13773
50.00000,175.00000,1318.36144,4.57839,16.80508,25.08157,16.98199,0.61229,0.17373,0.07203
51.00000,161.00000,1297.51435,4.45364,16.77815,23.47903,16.09272,0.50000,0.44260,0.41501
52.00000,195.00000,1293.40037,5.21794,16.30986,28.32987,17.73536,0.51816,0.35804,0.20534
53.00000,162.00000,1309.66171,4.31303,16.87394,17.05099,20.05099,0.50071,0.26062,0.31586
54.00000,290.00000,1314.99822,6.98526,14.57821,26.16544,13.44799,0.78460,0.80917,0.06634
55.00000,162.00000,1295.82610,6.33591,15.20463,22.26641,19.54826,0.50000,0.57658,0.45174
56.00000,214.00000,1315.48604,5.38769,15.94872,22.63795,19.26256,0.76513,0.32205,0.02256
57.00000,186.00000,1320.60032,5.06352,16.35708,19.18197,15.59828,0.50000,0.38884,0.22661
58.00000,99.00000,1334.29909,5.93759,15.79750,28.83218,20.19140,0.59570,0.28017,0.06380
59.00000,167.00000,1338.91464,6.03553,15.61591,29.48816,13.04315,0.57276,0.61252,0.18697
60.00000,169.00000,1334.02496,5.81338,15.68716,24.45631,15.53290,0.82309,0.51996,0.25890
61.00000,217.00000,1350.27745,5.01591,16.46978,19.34783,18.35101,0.53446,0.36691,0.37858
62.00000,151.00000,1325.93949,4.30375,16.91468,27.25427,15.08191,0.50000,0.20222,0.19539
63.00000,149.00000,1306.00818,3.46819,17.91603,18.33715,23.03817,0.61578,0.18830,0.11959
64.00000,209.00000,1324.77258,4.40275,17.03688,29.70499,17.74693,0.50000,0.17643,0.04411
65.00000,130.00000,1306.06359,3.66555,17.66667,25.09142,14.18729,0.50000,0.23634,0.21182
66.00000,159.00000,1302.01878,4.93977,16.35851,25.80497,17.11759,0.50000,0.31358,0.17878
67.00000,226.00000,1319.14407,4.95612,16.36633,24.58469,18.83571,0.60714,0.22959,0.22143
68.00000,106.00000,1332.87625,5.43166,16.07403,32.31435,19.38383,0.50000,0.25285,0.06492
69.00000,114.00000,1314.17882,4.35199,16.89179,26.63184,14.17786,0.61194,0.20771,0.07836
70.00000,111.00000,1319.06454,6.13758,15.57383,35.33333,18.70694,0.50000,0.36465,0.08277
71.00000,101.00000,1335.09382,4.05603,17.28305,25.55316,17.08908,0.57830,0.19109,0.06753
72.00000,128.00000,1351.72869,5.02646,16.19617,29.97445,12.95347,0.55109,0.44982,0.06934
73.00000,145.00000,1381.10121,5.55138,15.95688,31.76330,20.60550,0.55505,0.26697,0.07615
74.00000,155.00000,1394.59190,5.45434,16.01015,29.77227,28.28749,0.76325,0.13416,0.04171
75.00000,84.00000,1397.78031,4.86724,16.61207,32.73793,22.12069,0.51379,0.10690,0.10690
76.00000,300.00000,1391.65286,6.47387,15.13686,26.91816,20.00069,0.74622,0.45805,0.06671
77.00000,156.00000,1370.06959,4.25719,17.14377,30.57588,12.17173,0.50958,0.25958,0.08946
78.00000,162.00000,1346.72384,5.17071,16.30460,29.72218,17.19414,0.50000,0.22008,0.13305
79.00000,223.00000,1361.00340,4.67882,16.82118,28.19618,16.14844,0.61111,0.22309,0.08247
80.00000,134.00000,1376.08451,3.61842,17.55789,20.13684,18.25921,0.66382,0.16842,0.07895
81.00000,300.00000,1353.68556,5.24974,16.17778,25.66772,15.48836,0.50000,0.11481,0.08254
82.00000,226.00000,1333.33262,6.64562,14.79209,23.62205,20.20118,0.72433,0.41246,0.21212
83.00000,201.00000,1348.87175,6.06000,15.50348,24.73043,18.62522,0.51130,0.62783,0.47565
84.00000,132.00000,1362.93097,5.93270,15.62456,24.68831,20.56434,0.50000,0.49587,0.32468
85.00000,118.00000,1375.66069,6.14071,15.47368,33.60258,21.08915,0.50000,0.35768,0.18475
86.00000,205.00000,1387.23039,6.26103,15.04779,29.08971,15.23750,0.56471,0.44926,0.03897
87.00000,202.00000,1401.12251,6.37395,14.95882,29.25378,22.14958,0.66975,0.34874,0.04034
88.00000,90.00000,1413.71450,4.83482,16.54384,36.13850,18.11436,0.50000,0.33418,0.08640
89.00000,210.00000,1391.93804,5.45673,15.95491,25.87491,19.43127,0.50000,0.10182,0.06036
90.00000,300.00000,1403.80015,4.46119,16.94925,20.14701,15.60896,0.51978,0.15746,0.02463
91.00000,175.00000,1413.57690,5.71087,15.70902,24.26243,18.62891,0.64825,0.26796,0.09300
92.00000,138.00000,1425.28489,4.59470,16.98167,31.75866,17.98065,0.65326,0.26782,0.09369
93.00000,215.00000,1433.83055,5.79770,15.83867,30.11780,13.27337,0.50000,0.21383,0.05570
94.00000,235.00000,1443.36504,4.55556,16.82559,22.51448,13.34545,0.50000,0.33670,0.24512
95.00000,300.00000,1452.90630,4.50989,16.95271,13.08169,20.60963,0.62855,0.25795,0.11436
96.00000,300.00000,1462.41582,4.43803,16.97509,24.93256,12.90826,0.55498,0.21507,0.08688
97.00000,123.00000,1439.73247,5.08160,16.57123,25.50761,22.38589,0.72683,0.06086,0.00000
98.00000,113.00000,1417.46899,3.57703,17.87115,26.07283,22.21569,0.50000,0.23109,0.23669
99.00000,266.00000,1395.35898,6.44941,15.11686,26.26196,24.92314,0.83922,0.28078,0.04863
100.00000,207.00000,1376.53999,5.05000,16.44643,27.32321,20.26607,0.55491,0.23125,0.03036
101.00000,106.00000,1359.44855,4.40925,17.02017,26.17319,15.60380,0.50000,0.40688,0.14472
102.00000,174.00000,1341.70918,5.43701,16.13189,27.93996,17.71161,0.81004,0.33661,0.07382
103.00000,187.00000,1345.57038,4.49860,16.92558,26.93488,16.42419,0.61070,0.46884,0.20093
104.00000,171.00000,1325.21585,5.95033,15.58636,28.66123,18.56931,0.50000,0.18236,0.04448
105.00000,122.00000,1341.61567,3.61695,17.75367,28.09040,18.28249,0.76441,0.03277,0.02938
106.00000,137.00000,1355.09742,4.18800,17.11000,25.53300,16.82900,0.56600,0.30500,0.08600
107.00000,176.00000,1350.52217,5.10883,16.45495,26.88046,19.56646,0.64496,0.23372,0.06512
108.00000,121.00000,1362.08940,4.98232,16.76243,26.63094,19.49724,0.56685,0.19890,0.09282
109.00000,116.00000,1372.68221,5.77147,15.74373,30.80713,23.75429,0.69485,0.35139,0.13606
110.00000,107.00000,1384.70072,3.50383,17.90352,24.40888,19.97703,0.50000,0.09342,0.04288
111.00000,169.00000,1367.00818,4.42202,16.92844,29.43211,23.30917,0.67661,0.03945,0.02018
112.00000,113.00000,1348.49735,5.71768,15.70134,25.56018,21.60475,0.50000,0.47697,0.37444
113.00000,165.00000,1344.12897,3.87310,17.60406,25.14382,21.64044,0.57107,0.13790,0.08376
114.00000,157.00000,1360.40414,4.46854,16.91643,27.14836,12.44131,0.50000,0.26948,0.19249
115.00000,149.00000,1363.81905,4.86702,16.48294,29.16710,14.57218,0.59624,0.18723,0.04462
116.00000,174.00000,1377.40206,5.76768,15.73569,26.52020,15.32576,0.55892,0.35101,0.09933
117.00000,96.00000,1391.40210,4.81501,16.50262,28.94241,27.55323,0.50000,0.07679,0.01047
118.00000,172.00000,1369.87039,3.67123,17.65753,18.10822,20.97671,0.68425,0.02740,0.02877
119.00000,85.00000,1350.01467,3.62205,17.70079,23.70276,22.76772,0.51969,0.04134,0.00000
120.00000,137.00000,1332.44622,2.97826,18.18650,22.12357,15.43593,0.50000,0.28375,0.16247
121.00000,134.00000,1316.55870,5.56991,15.79502,28.54739,21.63626,0.63033,0.06754,0.00237
122.00000,300.00000,1320.75462,5.06744,16.37636,21.28644,16.08484,0.50000,0.18782,0.15301
123.00000,180.00000,1304.54347,4.88119,16.59406,23.19912,23.99010,0.71342,0.17492,0.09681
124.00000,126.00000,1303.43319,4.48955,16.86667,31.04577,17.96915,0.50000,0.18607,0.09055
125.00000,139.00000,1288.80723,4.45427,17.04317,29.22816,22.80473,0.52980,0.15519,0.09250
126.00000,63.00000,1305.54083,3.69048,17.62454,29.15201,17.63736,0.50000,0.04579,0.01832
127.00000,113.00000,1291.50997,4.98792,16.26980,20.13423,17.51946,0.50000,0.40805,0.24027
128.00000,126.00000,1288.33442,5.89515,15.60534,32.21958,25.69634,0.57270,0.18595,0.04055
129.00000,157.00000,1293.08502,5.82293,15.76731,29.15664,23.25880,0.63451,0.18502,0.04881
130.00000,110.00000,1307.95004,5.60449,16.02125,24.97048,18.63282,0.53837,0.38135,0.29044
131.00000,127.00000,1294.98124,3.83802,17.44298,20.55207,18.43967,0.51653,0.12727,0.14876
132.00000,164.00000,1309.11994,4.61546,16.89318,28.93693,13.89725,0.50000,0.21261,0.18413
133.00000,227.00000,1283.87693,4.99615,16.51154,18.40769,22.52949,0.65833,0.16026,0.14872
134.00000,276.00000,1288.68457,6.12065,15.50025,27.36800,16.04947,0.50000,0.29783,0.10500
135.00000,166.00000,1273.02113,4.49406,16.88282,29.80127,12.66667,0.50000,0.30483,0.19002
136.00000,204.00000,1289.69236,4.93860,16.46221,28.57827,22.19838,0.50000,0.15182,0.14170
137.00000,198.00000,1304.93996,4.52661,16.91909,26.49255,13.94961,0.50000,0.33144,0.09723
138.00000,167.00000,1318.87773,4.60814,16.72774,19.37786,21.12468,0.66221,0.10560,0.01654
139.00000,174.00000,1334.36770,4.44879,16.98506,29.59246,17.40398,0.50000,0.19986,0.04410
140.00000,147.00000,1319.83937,4.50158,16.91359,30.80084,17.38567,0.68335,0.28978,0.21180
141.00000,187.00000,1334.11540,3.57198,17.83575,16.74106,21.29275,0.50000,0.15556,0.23961
142.00000,133.00000,1346.94750,4.42412,16.84146,22.61382,18.87398,0.86179,0.24661,0.12466
143.00000,155.00000,1358.73271,5.06436,16.47199,28.08701,20.20262,0.78665,0.28248,0.18713
144.00000,300.00000,1354.41106,5.66648,15.89084,24.18870,18.46846,0.51646,0.15359,0.06418
145.00000,160.00000,1366.57652,4.56166,16.94404,19.56062,10.26010,0.55285,0.10052,0.04663
146.00000,205.00000,1377.74910,5.70880,15.89582,27.93510,19.27925,0.55850,0.33646,0.14518
147.00000,150.00000,1373.03398,5.27962,16.36114,25.63223,14.60000,0.50000,0.31943,0.16114
148.00000,161.00000,1386.31739,4.57078,16.89498,25.00228,25.87671,0.57306,0.08105,0.04338
149.00000,179.00000,1398.14433,3.86944,17.38576,24.35213,28.25124,0.58309,0.15232,0.11474
150.00000,122.00000,1381.20731,5.90988,15.39244,31.29215,21.52471,0.53416,0.30959,0.11483
151.00000,144.00000,1376.44547,7.14573,14.19765,25.84255,15.13317,0.57245,0.45142,0.09715
152.00000,152.00000,1361.08596,4.34413,17.07586,29.86586,11.95652,0.50000,0.38113,0.20167
153.00000,170.00000,1371.66266,4.96622,16.34009,23.33221,21.38851,0.53322,0.14302,0.13176
154.00000,83.00000,1381.42718,4.36686,16.90828,28.20710,14.38609,0.97855,0.40828,0.03550
155.00000,157.00000,1365.97765,5.10384,16.18059,25.21332,16.46501,0.50000,0.37133,0.09142
156.00000,256.00000,1380.07924,3.77003,17.52161,23.57464,14.27089,0.50000,0.20922,0.14352
