# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,7.5,13.9
2.0,253.0,1000.0,8.0,13.2
3.0,183.0,1042.0,3.8,17.4
4.0,181.0,999.5,9.3,11.9
5.0,107.0,997.9,9.3,11.8
6.0,228.0,987.6,10.0,11.2
7.0,265.0,986.3,14.3,6.8
8.0,87.0,977.4,7.9,13.6
9.0,300.0,969.1,15.1,6.3
10.0,208.0,968.0,5.3,16.6
11.0,194.0,988.7,7.3,14.3
12.0,294.0,1017.0,6.9,14.9
13.0,300.0,1008.0,11.7,10.0
14.0,80.0,999.4,4.9,16.7
15.0,300.0,991.4,6.5,15.3
16.0,177.0,990.4,6.4,15.4
17.0,123.0,1016.1,11.8,9.7
18.0,248.0,1007.8,7.1,15.1
19.0,130.0,1031.5,6.2,15.8
20.0,227.0,1022.8,9.4,12.6
21.0,172.0,1021.7,6.2,15.8
22.0,233.0,1013.6,8.6,13.4
23.0,111.0,1035.8,6.0,16.2
24.0,157.0,1010.6,7.9,14.1
25.0,98.0,1009.6,4.9,16.9
26.0,193.0,1008.5,6.1,15.9
27.0,212.0,1007.5,9.4,12.9
28.0,188.0,1006.5,7.8,14.5
29.0,117.0,1005.5,6.4,15.5
30.0,300.0,998.6,10.0,12.2
31.0,166.0,1020.1,6.3,15.7
32.0,204.0,1040.2,7.6,14.7
33.0,97.0,1016.8,6.2,15.7
34.0,190.0,1015.8,6.9,15.0
35.0,90.0,1014.8,9.2,12.4
36.0,241.0,1013.8,6.7,15.2
37.0,265.0,1012.9,7.7,14.4
38.0,179.0,991.9,6.1,15.4
39.0,172.0,985.8,7.6,14.4
40.0,185.0,985.0,10.6,10.9
41.0,245.0,979.3,7.3,14.9
42.0,114.0,973.7,7.4,14.7
43.0,164.0,968.3,7.3,14.7
44.0,133.0,989.6,5.4,16.4
45.0,111.0,983.9,7.5,14.5
46.0,93.0,983.1,7.1,14.8
47.0,194.0,1016.0,6.3,15.5
48.0,164.0,1034.2,8.3,13.7
49.0,180.0,1013.4,8.0,14.0
50.0,105.0,993.8,8.0,14.0
