# GameN, gameLength, gameElo, minBase, dinBase
1.0,278.0,1000.0,3.7,17.9
2.0,261.0,1000.0,9.0,13.0
3.0,164.0,998.2,8.1,13.4
4.0,235.0,986.4,5.9,15.9
5.0,300.0,985.0,4.6,17.6
6.0,180.0,1042.2,5.4,16.5
7.0,227.0,1094.0,5.9,16.4
8.0,114.0,1091.7,6.3,15.9
9.0,300.0,1089.5,10.7,11.6
10.0,300.0,1087.4,12.1,10.2
11.0,114.0,1085.4,5.9,16.3
12.0,300.0,1072.7,11.5,11.1
13.0,147.0,1071.0,7.4,14.7
14.0,163.0,1059.5,6.8,15.6
15.0,96.0,1029.3,7.3,15.2
16.0,83.0,1052.6,8.2,14.3
17.0,137.0,1051.1,9.7,12.3
18.0,86.0,1072.1,8.3,13.8
19.0,300.0,1042.9,8.7,13.7
20.0,175.0,1063.9,10.0,12.3
21.0,208.0,1036.0,10.4,12.0
22.0,91.0,1010.2,6.0,16.5
23.0,80.0,1002.6,6.9,15.2
24.0,152.0,1001.6,7.4,15.0
25.0,214.0,1024.1,6.2,16.3
26.0,152.0,1000.2,8.2,14.0
27.0,102.0,999.2,7.2,14.8
28.0,98.0,1036.3,8.2,13.8
29.0,119.0,1078.6,7.5,14.6
30.0,119.0,1052.3,7.4,15.1
31.0,122.0,1027.7,9.3,12.7
32.0,282.0,1026.6,10.1,12.4
33.0,134.0,1019.2,7.3,15.2
34.0,74.0,1012.1,7.2,14.8
35.0,114.0,1052.5,5.4,16.7
36.0,108.0,1070.0,6.1,16.2
37.0,180.0,1086.4,7.2,15.4
38.0,126.0,1084.9,5.8,16.3
39.0,74.0,1083.5,6.7,15.3
40.0,216.0,1082.1,7.3,15.1
41.0,141.0,1097.4,7.7,14.4
42.0,236.0,1072.2,8.4,14.1
43.0,300.0,1048.6,8.2,14.1
44.0,196.0,1047.4,7.7,14.6
45.0,135.0,1039.9,7.9,14.3
46.0,146.0,1018.4,6.1,16.0
47.0,132.0,1017.4,5.6,16.5
48.0,209.0,1035.6,7.8,14.4
49.0,190.0,1052.6,9.3,12.8
50.0,300.0,1051.5,6.2,16.0
51.0,177.0,1081.7,6.7,15.2
52.0,83.0,1073.1,6.2,15.6
53.0,230.0,1087.9,5.7,16.2
54.0,300.0,1101.8,8.3,13.8
55.0,97.0,1115.0,6.2,15.8
56.0,195.0,1105.4,6.2,15.8
57.0,134.0,1118.3,6.2,15.8
58.0,235.0,1144.9,6.8,15.3
59.0,131.0,1143.2,7.4,14.6
60.0,162.0,1168.6,5.2,16.7
61.0,300.0,1202.5,7.9,14.2
62.0,266.0,1175.2,5.5,16.4
63.0,86.0,1163.3,5.9,16.3
64.0,75.0,1161.3,4.5,17.4
65.0,300.0,1171.4,7.5,14.7
66.0,201.0,1180.9,6.3,15.6
67.0,223.0,1190.1,5.4,16.4
68.0,160.0,1187.9,5.2,16.6
69.0,300.0,1185.7,7.7,14.5
70.0,300.0,1183.6,8.5,13.5
71.0,119.0,1171.6,5.3,16.2
72.0,213.0,1160.2,6.4,15.4
73.0,95.0,1135.7,6.4,15.7
74.0,137.0,1134.1,4.3,17.3
75.0,300.0,1144.9,6.6,15.4
76.0,300.0,1143.2,7.0,15.3
77.0,218.0,1133.2,7.3,14.8
78.0,267.0,1157.4,5.4,16.4
79.0,199.0,1133.4,5.2,16.7
80.0,122.0,1110.5,5.0,16.7
81.0,119.0,1122.1,5.4,16.5
82.0,201.0,1120.6,6.5,15.3
83.0,175.0,1131.7,4.7,16.9
84.0,300.0,1155.5,6.2,15.7
85.0,300.0,1165.0,8.0,14.0
86.0,130.0,1187.3,6.0,15.7
87.0,300.0,1175.8,4.6,17.1
88.0,300.0,1197.5,7.1,14.7
89.0,263.0,1185.6,4.0,17.7
90.0,300.0,1183.6,5.2,16.7
91.0,287.0,1159.5,6.2,15.4
92.0,115.0,1165.5,4.4,17.2
93.0,253.0,1155.1,6.6,15.5
94.0,103.0,1185.6,4.8,16.7
95.0,300.0,1206.5,7.5,14.3
96.0,300.0,1214.0,5.7,15.9
97.0,121.0,1233.6,5.9,15.6
98.0,112.0,1208.3,4.8,16.7
99.0,165.0,1215.6,7.2,14.5
100.0,191.0,1222.8,6.3,15.4
101.0,263.0,1220.4,4.7,16.9
102.0,140.0,1207.9,7.0,14.9
103.0,300.0,1205.7,7.7,14.1
104.0,189.0,1225.3,5.1,16.4
105.0,300.0,1212.7,5.9,15.6
106.0,300.0,1210.5,6.7,15.0
107.0,107.0,1198.6,5.0,16.6
108.0,223.0,1196.6,5.1,16.5
109.0,241.0,1194.6,4.3,17.0
110.0,150.0,1192.6,3.9,17.7
111.0,95.0,1169.4,6.0,15.6
112.0,96.0,1167.7,4.3,17.3
113.0,206.0,1176.1,4.3,17.2
114.0,213.0,1196.5,5.5,15.9
115.0,193.0,1203.9,4.4,17.3
116.0,177.0,1211.1,4.5,16.9
117.0,120.0,1209.0,5.5,16.1
118.0,300.0,1206.9,6.6,15.1
119.0,119.0,1214.0,4.5,17.2
120.0,300.0,1202.3,5.8,15.6
