# GameN, gameLength, gameElo, minBase, dinBase
1.0,83.0,1000.0,7.8,14.0
2.0,225.0,1000.0,10.8,10.9
3.0,88.0,1042.0,9.2,12.4
4.0,119.0,1039.9,9.6,11.9
5.0,101.0,1038.0,9.8,11.8
6.0,66.0,1000.9,6.5,14.7
7.0,72.0,968.9,6.0,15.1
8.0,88.0,940.9,9.7,11.8
9.0,270.0,940.0,12.3,9.6
10.0,60.0,939.1,8.7,12.9
11.0,83.0,932.6,6.9,14.6
12.0,150.0,965.3,10.8,11.0
13.0,191.0,941.1,11.9,9.8
14.0,122.0,935.0,11.7,10.0
15.0,157.0,929.2,10.0,12.0
16.0,84.0,928.5,9.0,12.6
17.0,108.0,927.7,9.4,12.3
18.0,80.0,927.0,8.9,12.6
19.0,163.0,926.3,8.0,13.5
20.0,202.0,907.4,12.9,8.8
21.0,157.0,937.2,10.2,11.7
22.0,108.0,931.9,10.6,11.2
23.0,111.0,926.8,10.7,11.0
24.0,100.0,954.3,9.2,12.2
25.0,70.0,953.6,7.9,13.3
26.0,156.0,952.8,9.4,12.3
27.0,268.0,952.1,8.6,13.1
28.0,74.0,977.0,7.7,13.9
29.0,121.0,1000.2,9.9,12.1
30.0,231.0,999.3,11.7,10.4
31.0,108.0,1020.7,9.6,12.1
32.0,197.0,1013.4,10.7,11.3
33.0,169.0,991.5,9.8,11.9
34.0,58.0,985.3,7.6,13.9
35.0,74.0,1006.9,8.9,12.7
36.0,169.0,1006.0,11.6,10.3
37.0,97.0,1005.0,10.1,11.7
38.0,70.0,998.6,6.0,15.2
39.0,101.0,997.7,10.2,11.4
40.0,86.0,996.8,8.7,13.0
41.0,189.0,990.7,11.4,10.6
42.0,110.0,1011.0,11.3,10.3
43.0,205.0,1004.6,10.5,11.4
44.0,143.0,1003.7,10.4,11.4
45.0,97.0,1002.8,7.2,14.2
46.0,113.0,996.8,9.9,11.6
47.0,181.0,1016.1,12.1,9.9
48.0,66.0,1015.2,6.1,15.0
49.0,98.0,1014.3,10.2,11.6
50.0,147.0,1013.4,10.6,11.5
51.0,241.0,1007.2,9.4,12.5
52.0,143.0,1001.2,11.4,10.6
53.0,129.0,995.3,8.9,12.7
54.0,68.0,994.5,7.8,13.6
55.0,115.0,976.4,11.1,10.8
56.0,125.0,975.7,10.2,11.7
57.0,72.0,975.0,7.7,13.6
58.0,66.0,1006.4,5.6,15.4
59.0,45.0,1005.6,6.7,14.4
60.0,141.0,987.2,7.4,14.3
61.0,204.0,1005.8,9.9,11.9
62.0,69.0,987.7,8.5,13.5
63.0,121.0,982.4,7.3,14.2
64.0,268.0,1001.1,8.8,13.0
65.0,160.0,983.3,5.7,15.7
66.0,87.0,978.3,7.8,13.5
67.0,79.0,961.8,8.9,12.8
68.0,128.0,946.3,5.7,15.6
69.0,188.0,942.1,9.5,12.2
70.0,97.0,962.3,8.7,13.1
71.0,225.0,981.5,11.3,10.6
72.0,58.0,1011.0,8.1,13.4
73.0,59.0,1005.4,8.1,13.3
74.0,148.0,1022.3,9.9,12.0
75.0,126.0,1038.2,7.1,14.4
76.0,108.0,1031.9,10.1,11.4
77.0,178.0,1013.4,8.3,13.2
78.0,74.0,1007.8,8.7,12.8
79.0,170.0,990.6,8.4,13.3
80.0,271.0,1019.1,11.2,10.6
81.0,123.0,1013.4,10.9,11.1
82.0,86.0,1007.9,9.2,12.4
83.0,93.0,1007.1,9.3,12.5
84.0,80.0,1034.9,8.1,13.1
85.0,78.0,1061.9,9.1,12.5
86.0,275.0,1060.9,10.5,11.4
87.0,88.0,1086.9,8.6,13.1
88.0,74.0,1079.3,7.5,14.1
89.0,287.0,1078.1,10.5,11.6
90.0,184.0,1090.8,9.7,12.1
91.0,77.0,1089.6,8.6,13.2
92.0,91.0,1088.5,8.5,12.9
93.0,156.0,1087.3,8.8,12.9
94.0,62.0,1079.8,7.3,13.8
95.0,139.0,1092.2,6.9,14.7
96.0,147.0,1091.1,10.4,11.5
97.0,131.0,1103.0,8.4,13.4
98.0,126.0,1095.0,10.3,11.5
99.0,278.0,1119.1,7.7,14.1
100.0,205.0,1110.6,8.3,13.3
101.0,71.0,1134.1,7.3,14.2
102.0,170.0,1112.5,9.3,12.5
103.0,165.0,1111.2,10.4,11.5
104.0,120.0,1103.1,9.8,11.7
105.0,83.0,1101.8,9.0,12.6
106.0,140.0,1094.1,3.8,17.5
107.0,57.0,1074.4,7.3,14.1
108.0,151.0,1086.6,6.7,14.9
109.0,214.0,1085.5,7.2,14.1
110.0,208.0,1097.3,10.3,11.7
111.0,111.0,1120.6,11.2,10.4
112.0,160.0,1143.1,8.3,13.5
113.0,80.0,1134.0,8.1,13.8
114.0,242.0,1132.6,10.6,11.1
115.0,68.0,1131.2,7.6,13.7
116.0,50.0,1122.6,3.9,17.1
117.0,66.0,1132.7,6.0,15.2
118.0,215.0,1131.3,6.1,15.5
119.0,300.0,1129.9,10.1,12.1
120.0,110.0,1139.7,10.0,11.8
121.0,162.0,1138.2,9.1,12.8
122.0,75.0,1129.5,7.3,14.4
123.0,139.0,1128.1,6.2,15.4
124.0,101.0,1137.8,6.4,15.1
125.0,112.0,1147.2,8.5,13.2
126.0,100.0,1145.7,10.0,11.8
127.0,165.0,1136.8,6.2,15.5
128.0,198.0,1135.4,8.4,13.4
129.0,126.0,1144.7,7.9,13.5
130.0,163.0,1143.3,4.9,16.5
131.0,60.0,1141.9,5.9,15.5
132.0,155.0,1150.9,6.3,15.1
133.0,87.0,1149.4,5.3,15.9
134.0,122.0,1158.2,6.2,15.2
135.0,158.0,1148.9,8.9,12.9
136.0,66.0,1157.7,6.8,14.8
137.0,300.0,1148.5,8.0,13.7
138.0,100.0,1147.0,6.9,14.3
139.0,185.0,1138.3,10.4,11.5
140.0,69.0,1118.2,7.5,13.9
141.0,216.0,1110.5,6.2,15.3
142.0,94.0,1109.3,4.3,17.0
143.0,189.0,1119.4,5.6,16.0
144.0,143.0,1100.1,6.8,14.8
145.0,73.0,1110.5,7.6,13.8
146.0,300.0,1120.5,7.1,14.9
147.0,216.0,1119.2,9.9,12.0
148.0,105.0,1140.3,9.4,12.3
149.0,69.0,1131.9,4.9,16.3
150.0,200.0,1130.6,8.7,13.1
151.0,112.0,1129.3,8.4,13.2
152.0,149.0,1149.8,6.2,15.3
153.0,90.0,1148.4,6.2,15.3
154.0,300.0,1156.9,8.3,13.8
155.0,80.0,1155.4,6.4,15.0
156.0,84.0,1168.1,7.1,14.4
157.0,81.0,1166.6,6.2,14.8
158.0,160.0,1157.4,7.0,14.8
159.0,147.0,1155.9,4.7,16.8
160.0,262.0,1164.1,7.7,14.1
161.0,64.0,1171.9,4.1,17.0
162.0,236.0,1190.7,5.7,15.7
163.0,184.0,1189.0,6.2,15.5
164.0,249.0,1207.0,7.1,14.6
165.0,54.0,1205.1,6.3,15.0
166.0,112.0,1194.7,6.5,15.1
167.0,226.0,1192.9,4.7,17.0
168.0,300.0,1199.8,6.0,15.7
169.0,143.0,1217.3,8.2,13.8
170.0,118.0,1243.1,9.1,12.4
171.0,91.0,1240.8,7.1,14.1
172.0,115.0,1238.5,5.2,15.9
173.0,67.0,1226.9,7.8,13.9
174.0,205.0,1205.2,4.4,17.1
175.0,234.0,1211.7,8.1,13.6
176.0,64.0,1217.9,7.3,13.9
177.0,220.0,1234.6,4.9,16.8
178.0,234.0,1232.4,9.9,11.9
179.0,96.0,1238.1,6.8,14.7
180.0,181.0,1226.6,9.3,12.2
181.0,125.0,1215.6,7.9,13.7
182.0,162.0,1232.2,6.6,14.9
183.0,183.0,1237.9,4.9,16.6
184.0,54.0,1253.7,4.3,16.8
185.0,94.0,1258.8,7.7,13.8
186.0,225.0,1256.3,6.8,15.0
187.0,73.0,1234.3,6.1,15.3
188.0,75.0,1223.1,5.1,16.1
189.0,75.0,1201.9,7.1,14.4
190.0,253.0,1227.1,9.6,12.2
191.0,71.0,1232.8,5.4,15.7
192.0,79.0,1221.7,3.6,17.6
193.0,300.0,1219.7,4.0,17.3
194.0,125.0,1244.6,10.9,11.0
195.0,98.0,1223.1,6.7,14.9
196.0,300.0,1221.1,7.2,14.7
197.0,97.0,1219.1,7.1,14.6
198.0,97.0,1235.3,7.6,14.1
199.0,179.0,1224.2,9.2,12.6
200.0,94.0,1240.1,6.9,14.5
201.0,143.0,1237.9,4.6,16.7
202.0,111.0,1235.8,7.9,13.4
203.0,87.0,1260.2,7.6,13.8
204.0,153.0,1257.8,8.4,13.3
205.0,164.0,1262.7,4.6,16.8
206.0,91.0,1277.1,8.5,13.3
207.0,145.0,1281.5,4.6,16.6
208.0,127.0,1278.9,5.6,15.9
209.0,94.0,1283.3,7.3,14.6
210.0,180.0,1287.6,5.5,16.1
211.0,221.0,1284.8,4.3,17.3
212.0,144.0,1289.1,9.0,12.6
213.0,92.0,1293.3,7.1,14.8
214.0,63.0,1280.2,5.8,15.3
215.0,58.0,1277.6,4.4,16.7
216.0,138.0,1275.0,8.0,13.8
217.0,62.0,1272.4,6.5,14.8
218.0,121.0,1260.2,4.2,17.0
219.0,124.0,1257.8,9.5,12.3
220.0,108.0,1255.5,9.3,12.3
221.0,196.0,1244.0,3.4,17.9
222.0,209.0,1241.8,5.4,16.2
223.0,205.0,1247.0,5.2,16.7
224.0,169.0,1252.0,5.4,16.0
225.0,210.0,1256.9,5.5,15.9
226.0,164.0,1254.6,7.9,13.6
227.0,72.0,1259.4,7.2,14.3
228.0,111.0,1257.1,4.9,16.3
229.0,149.0,1254.8,4.9,16.4
230.0,106.0,1252.6,7.1,14.4
231.0,300.0,1257.4,5.6,15.8
232.0,159.0,1271.6,6.7,14.9
233.0,116.0,1276.0,4.6,16.9
234.0,227.0,1280.4,8.3,13.5
235.0,71.0,1284.6,7.7,13.6
236.0,111.0,1307.5,3.4,17.9
237.0,92.0,1294.3,7.1,14.1
238.0,271.0,1317.0,4.6,16.9
239.0,160.0,1313.9,3.6,17.7
240.0,78.0,1325.9,7.7,14.1
241.0,115.0,1329.3,2.9,18.3
242.0,77.0,1326.0,7.9,13.6
243.0,162.0,1348.1,7.7,13.9
244.0,156.0,1333.5,5.0,16.5
245.0,136.0,1319.4,7.5,14.0
246.0,165.0,1322.9,5.0,16.5
247.0,218.0,1319.7,8.0,13.9
248.0,192.0,1323.2,3.0,18.3
249.0,300.0,1309.5,5.3,16.4
250.0,128.0,1313.1,8.9,12.7
251.0,98.0,1312.4,8.0,13.5
252.0,79.0,1299.2,7.6,14.1
253.0,195.0,1296.4,6.0,15.6
254.0,87.0,1293.7,6.1,15.1
255.0,300.0,1291.0,3.1,18.1
256.0,237.0,1303.6,7.7,14.1
257.0,300.0,1307.3,5.8,15.9
258.0,182.0,1294.3,7.7,14.1
259.0,184.0,1281.8,8.4,13.5
260.0,300.0,1269.8,5.9,15.8
261.0,159.0,1258.2,7.4,14.0
262.0,300.0,1271.9,5.1,16.7
263.0,193.0,1251.3,4.0,17.3
264.0,95.0,1265.3,7.9,13.8
265.0,181.0,1269.7,4.4,16.8
266.0,300.0,1258.2,5.3,16.0
267.0,244.0,1262.7,3.8,17.5
268.0,251.0,1272.8,3.8,17.8
269.0,131.0,1277.1,5.7,15.7
270.0,107.0,1290.0,3.6,17.6
271.0,85.0,1293.9,5.4,15.9
272.0,111.0,1297.8,7.9,13.7
273.0,149.0,1319.7,4.2,17.0
274.0,256.0,1306.5,5.5,16.1
275.0,124.0,1310.0,5.7,15.9
276.0,183.0,1321.8,4.2,17.1
277.0,174.0,1325.1,9.2,12.8
278.0,142.0,1328.3,9.4,12.4
279.0,145.0,1314.9,6.4,15.1
280.0,208.0,1311.9,4.8,16.7
281.0,68.0,1291.0,7.6,13.8
282.0,220.0,1294.8,4.0,17.5
283.0,281.0,1282.6,6.2,15.5
284.0,236.0,1286.6,8.4,13.7
285.0,64.0,1299.0,4.9,16.2
286.0,140.0,1320.7,7.9,13.5
287.0,131.0,1317.7,4.9,16.5
288.0,159.0,1304.7,5.5,15.8
289.0,73.0,1292.2,7.7,13.8
290.0,300.0,1304.3,6.0,15.8
291.0,144.0,1283.7,3.5,18.0
292.0,300.0,1296.2,6.7,15.3
293.0,203.0,1308.2,7.1,14.3
294.0,300.0,1319.8,3.9,17.6
295.0,271.0,1306.8,6.6,15.1
296.0,39.0,1318.4,3.0,18.0
297.0,157.0,1329.6,8.3,13.8
298.0,140.0,1326.5,7.0,14.4
299.0,50.0,1313.3,3.4,17.6
300.0,119.0,1310.4,9.1,12.7
301.0,271.0,1307.6,4.3,17.1
302.0,300.0,1295.1,5.3,16.1
303.0,111.0,1307.1,4.3,16.9
304.0,203.0,1328.3,8.4,13.5
305.0,300.0,1339.1,6.6,14.9
306.0,88.0,1325.6,7.4,14.4
307.0,67.0,1304.8,3.4,17.6
308.0,300.0,1302.1,5.3,16.4
309.0,70.0,1299.4,5.3,16.0
310.0,211.0,1320.6,3.8,17.7
311.0,89.0,1317.7,5.5,15.6
312.0,90.0,1321.0,7.9,13.6
313.0,148.0,1318.0,7.9,14.1
314.0,202.0,1315.1,3.6,17.6
315.0,118.0,1302.5,6.8,14.7
316.0,193.0,1306.1,3.8,17.4
317.0,131.0,1317.5,4.9,16.5
318.0,132.0,1320.8,2.8,18.4
319.0,224.0,1341.5,3.8,17.6
320.0,233.0,1344.4,4.6,17.0
321.0,135.0,1347.3,5.9,15.6
322.0,300.0,1357.3,2.8,18.5
323.0,104.0,1360.0,4.1,17.3
324.0,296.0,1356.4,6.1,15.6
325.0,139.0,1359.1,3.2,17.9
326.0,134.0,1355.6,7.4,14.1
327.0,279.0,1375.7,3.1,18.4
328.0,160.0,1361.2,7.6,14.4
329.0,239.0,1363.8,3.6,17.8
330.0,176.0,1349.7,4.3,17.1
331.0,103.0,1346.4,6.8,14.7
332.0,80.0,1349.2,7.3,14.1
333.0,119.0,1369.3,9.3,12.4
334.0,177.0,1365.6,3.2,17.9
335.0,78.0,1351.5,3.7,17.5
336.0,144.0,1354.2,3.6,17.6
337.0,100.0,1340.5,3.3,17.9
338.0,92.0,1337.3,6.8,14.6
339.0,237.0,1357.5,4.2,17.5
340.0,151.0,1354.1,3.0,18.1
341.0,64.0,1356.8,4.8,16.5
342.0,153.0,1366.3,3.3,17.9
343.0,300.0,1362.7,3.6,17.9
344.0,137.0,1365.3,3.4,17.9
345.0,69.0,1384.9,4.4,16.7
346.0,103.0,1387.2,3.1,18.1
347.0,169.0,1383.2,4.3,17.1
348.0,220.0,1385.5,4.6,17.0
349.0,114.0,1394.1,3.3,18.0
350.0,94.0,1396.3,4.3,17.0
351.0,279.0,1404.5,3.7,17.6
352.0,168.0,1400.2,4.3,17.0
353.0,300.0,1402.3,4.8,16.6
354.0,274.0,1410.3,5.5,16.3
355.0,131.0,1412.3,4.1,17.0
356.0,241.0,1407.9,3.0,18.3
357.0,183.0,1409.9,5.8,15.4
358.0,87.0,1428.5,5.5,15.7
359.0,246.0,1407.3,4.2,17.0
360.0,144.0,1386.4,5.7,15.9
361.0,239.0,1388.6,3.6,17.5
362.0,153.0,1390.8,3.6,17.8
363.0,119.0,1386.8,5.9,15.5
364.0,92.0,1389.0,7.8,13.8
365.0,185.0,1391.2,6.9,14.9
366.0,119.0,1376.7,3.7,17.3
367.0,138.0,1385.4,4.0,17.2
368.0,123.0,1387.7,5.0,16.4
