# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,11.0,10.8
2.0,70.0,1000.0,7.0,14.4
3.0,102.0,986.9,9.4,12.4
4.0,129.0,985.4,9.6,12.2
5.0,93.0,984.0,10.6,11.2
6.0,233.0,982.6,10.5,11.6
7.0,100.0,981.4,9.0,12.8
8.0,300.0,972.6,11.1,10.7
9.0,103.0,971.5,9.5,12.3
10.0,89.0,963.7,8.6,12.9
11.0,225.0,956.4,11.0,10.8
12.0,71.0,987.3,8.4,13.0
13.0,113.0,986.2,9.8,12.0
14.0,151.0,1037.8,10.5,11.7
15.0,71.0,1028.1,6.7,14.6
16.0,92.0,1019.1,10.1,11.6
17.0,164.0,1017.9,10.3,11.7
18.0,134.0,1016.7,9.4,12.8
19.0,300.0,1008.5,9.5,12.8
20.0,105.0,1000.7,7.4,14.1
21.0,300.0,1023.3,11.7,10.4
22.0,149.0,998.4,10.9,11.1
23.0,299.0,991.3,9.5,12.6
24.0,107.0,984.5,8.6,12.9
25.0,86.0,978.0,8.4,13.3
26.0,279.0,957.0,9.7,12.3
27.0,105.0,951.4,8.8,13.0
28.0,97.0,946.1,10.2,11.7
29.0,68.0,945.4,5.8,15.6
30.0,241.0,940.3,11.4,10.6
31.0,161.0,939.6,10.5,11.4
32.0,157.0,934.7,8.9,13.0
33.0,63.0,930.0,7.9,13.6
34.0,140.0,913.3,11.2,10.9
35.0,111.0,897.6,8.6,13.1
36.0,118.0,893.8,9.5,12.4
37.0,300.0,920.3,8.9,13.2
38.0,179.0,956.6,10.0,12.2
39.0,104.0,991.8,10.1,11.9
40.0,66.0,991.0,7.4,14.0
41.0,162.0,990.2,8.6,13.4
42.0,102.0,989.4,8.7,13.3
43.0,54.0,1022.8,6.1,15.3
44.0,82.0,1055.1,8.1,13.7
45.0,207.0,1053.9,10.0,12.1
46.0,67.0,1052.8,8.7,13.1
47.0,239.0,1083.5,8.7,13.5
48.0,77.0,1082.2,7.6,13.9
49.0,70.0,1111.5,8.7,13.0
50.0,147.0,1086.8,8.3,13.4
51.0,163.0,1078.0,9.8,12.5
52.0,300.0,1055.2,9.3,12.8
53.0,123.0,1047.6,7.8,13.8
54.0,62.0,1040.4,6.4,15.0
55.0,97.0,1019.8,8.0,13.5
56.0,95.0,1018.9,7.5,14.2
57.0,122.0,999.6,9.5,12.7
58.0,252.0,1017.9,7.5,14.3
59.0,106.0,1017.0,7.6,13.9
60.0,100.0,998.1,6.9,14.8
61.0,61.0,997.3,7.3,14.3
62.0,185.0,996.5,9.0,12.9
63.0,88.0,995.8,8.8,13.2
64.0,62.0,990.4,7.4,13.9
65.0,158.0,989.6,9.1,12.9
66.0,211.0,988.9,9.7,12.2
67.0,166.0,1018.8,6.4,15.3
68.0,215.0,1012.9,7.4,14.3
