# GameN, gameLength, gameElo, minBase, dinBase
1.0,81.0,1000.0,4.3,16.8
2.0,300.0,1000.0,12.2,9.9
3.0,298.0,998.2,10.3,11.8
4.0,57.0,986.4,6.7,14.6
5.0,85.0,985.0,10.0,12.0
6.0,135.0,983.7,9.7,12.4
7.0,182.0,1017.1,9.4,12.4
8.0,117.0,1015.6,9.6,12.3
9.0,77.0,984.6,9.7,12.2
10.0,88.0,1014.7,9.2,12.6
11.0,78.0,1041.7,9.3,12.4
12.0,166.0,1040.1,8.4,13.3
13.0,91.0,1063.9,9.0,13.0
14.0,300.0,1032.8,11.7,10.5
15.0,60.0,1056.2,7.8,13.7
16.0,116.0,1054.7,9.7,12.3
17.0,172.0,1053.2,10.3,11.6
18.0,144.0,1051.8,10.2,12.0
19.0,126.0,1042.1,7.7,13.9
20.0,200.0,1033.0,10.5,11.4
21.0,224.0,1007.1,9.8,12.4
22.0,109.0,999.6,11.0,11.0
23.0,300.0,992.4,11.1,11.1
24.0,92.0,991.5,7.6,13.8
25.0,74.0,984.7,8.8,13.1
26.0,58.0,1008.1,5.2,16.4
27.0,68.0,1007.1,9.4,12.3
28.0,65.0,1006.1,7.7,13.9
29.0,123.0,983.9,11.4,10.6
30.0,59.0,977.7,6.2,15.0
31.0,88.0,971.8,8.3,13.6
32.0,72.0,971.0,7.9,13.9
33.0,124.0,951.7,8.8,13.2
34.0,79.0,951.0,9.1,12.6
35.0,88.0,946.0,10.0,11.8
36.0,150.0,969.7,7.8,14.1
37.0,300.0,969.0,10.9,11.3
38.0,102.0,991.0,10.1,11.7
39.0,254.0,985.0,9.1,13.0
40.0,300.0,984.2,9.6,12.7
41.0,147.0,978.5,9.3,12.7
42.0,84.0,973.0,8.1,13.3
43.0,171.0,972.2,8.1,13.7
44.0,96.0,971.5,7.6,14.1
45.0,132.0,953.7,8.9,13.0
46.0,67.0,975.5,6.7,14.8
47.0,128.0,1008.6,9.4,12.5
48.0,134.0,1007.8,9.5,12.7
49.0,117.0,1026.3,9.5,12.2
50.0,238.0,1025.4,10.6,11.5
51.0,102.0,1024.4,7.2,14.6
52.0,216.0,1017.9,8.5,13.4
53.0,95.0,998.3,8.5,12.9
54.0,220.0,997.5,10.9,11.5
55.0,81.0,1028.7,8.2,13.6
56.0,95.0,1058.9,8.4,13.6
57.0,294.0,1037.5,9.7,12.4
58.0,112.0,1036.6,4.8,16.8
59.0,130.0,1029.8,8.7,13.1
60.0,112.0,1046.3,7.3,14.3
61.0,216.0,1061.9,6.8,14.7
62.0,300.0,1060.8,9.0,12.9
63.0,139.0,1039.9,9.2,12.7
64.0,245.0,1033.2,9.3,12.5
65.0,107.0,1026.8,8.7,13.0
66.0,300.0,1020.5,10.6,11.3
67.0,300.0,1002.0,10.3,12.1
68.0,99.0,996.5,8.0,13.7
69.0,140.0,1013.1,9.3,12.7
70.0,112.0,995.1,7.8,13.3
71.0,214.0,989.9,9.3,12.4
72.0,91.0,973.2,9.3,12.6
73.0,89.0,968.5,8.8,12.7
74.0,151.0,963.9,6.5,15.3
75.0,107.0,959.5,7.7,14.2
76.0,106.0,978.4,6.7,14.8
77.0,120.0,996.4,10.0,11.9
78.0,153.0,979.7,9.3,12.9
79.0,99.0,1008.6,9.8,11.9
80.0,300.0,1003.2,9.7,12.3
81.0,198.0,997.9,10.0,11.8
82.0,115.0,992.8,7.4,14.7
83.0,152.0,987.8,9.5,12.5
84.0,58.0,987.1,5.4,15.6
85.0,208.0,986.4,5.6,16.2
86.0,197.0,985.8,10.0,12.1
87.0,130.0,1002.9,6.2,15.1
88.0,85.0,1002.1,9.3,12.5
89.0,134.0,985.7,7.8,14.4
90.0,64.0,1017.6,7.7,13.5
91.0,239.0,1012.1,5.5,16.4
92.0,84.0,1011.3,8.7,12.8
93.0,244.0,1027.0,7.0,15.3
94.0,101.0,1026.2,7.9,14.1
95.0,91.0,1052.6,7.1,14.4
96.0,80.0,1051.7,8.6,13.3
97.0,106.0,1045.3,5.6,15.7
98.0,115.0,1059.2,7.4,14.2
99.0,169.0,1058.2,5.3,16.2
100.0,107.0,1071.4,8.6,13.2
101.0,87.0,1070.4,9.0,12.6
102.0,127.0,1069.4,8.5,13.1
103.0,151.0,1062.6,8.7,13.0
104.0,140.0,1087.4,4.1,17.1
105.0,228.0,1080.1,6.8,15.4
106.0,166.0,1079.0,6.6,15.1
107.0,118.0,1103.2,5.9,15.9
108.0,166.0,1133.1,7.5,14.5
109.0,81.0,1162.7,6.1,15.2
110.0,47.0,1183.7,2.9,18.2
111.0,114.0,1160.8,7.1,14.5
112.0,186.0,1159.2,6.6,15.6
113.0,128.0,1149.5,5.9,15.5
114.0,145.0,1158.6,7.3,15.0
115.0,197.0,1167.4,9.1,13.1
116.0,138.0,1175.8,6.6,15.0
117.0,62.0,1174.0,6.7,14.8
118.0,83.0,1151.8,7.3,14.5
119.0,105.0,1180.6,9.5,12.3
120.0,190.0,1158.2,8.6,13.5
121.0,209.0,1156.6,4.7,16.9
122.0,171.0,1147.2,7.7,14.2
123.0,165.0,1156.2,9.3,12.6
124.0,105.0,1146.9,7.1,14.6
125.0,89.0,1137.9,4.1,17.2
126.0,126.0,1129.2,6.6,15.6
127.0,132.0,1138.8,4.8,16.6
128.0,99.0,1148.1,9.1,12.6
129.0,166.0,1157.0,6.7,15.1
130.0,255.0,1155.4,7.7,14.3
131.0,57.0,1146.2,5.8,15.7
132.0,50.0,1137.4,4.5,16.8
133.0,112.0,1117.1,6.9,14.5
134.0,104.0,1115.8,9.1,13.0
135.0,215.0,1144.0,7.6,14.4
136.0,200.0,1135.3,6.6,15.3
137.0,256.0,1156.2,9.1,12.9
138.0,113.0,1154.7,7.2,14.6
139.0,68.0,1153.2,4.6,16.6
140.0,109.0,1144.2,8.2,13.7
141.0,133.0,1142.8,8.7,13.3
142.0,60.0,1134.2,5.5,16.2
143.0,125.0,1132.9,6.4,15.3
144.0,118.0,1131.5,7.0,14.7
145.0,133.0,1152.3,6.5,15.1
146.0,250.0,1172.2,4.6,16.9
147.0,71.0,1180.0,5.9,15.2
148.0,144.0,1178.3,9.0,12.9
149.0,115.0,1176.7,7.5,14.3
150.0,174.0,1167.0,7.8,14.1
151.0,155.0,1157.7,8.0,13.7
152.0,129.0,1148.7,8.6,13.4
153.0,205.0,1140.1,4.7,17.1
154.0,247.0,1131.8,5.3,16.3
155.0,155.0,1140.9,6.1,16.0
156.0,130.0,1167.9,9.3,12.5
157.0,300.0,1175.7,5.8,16.1
158.0,72.0,1166.2,8.6,13.2
159.0,198.0,1174.0,4.2,17.5
160.0,85.0,1164.6,5.3,16.0
161.0,202.0,1172.4,7.3,14.8
162.0,114.0,1180.0,8.2,13.7
163.0,147.0,1170.4,5.1,16.4
164.0,116.0,1168.9,3.9,17.3
165.0,138.0,1176.5,6.7,15.3
166.0,142.0,1174.9,6.7,14.9
167.0,141.0,1154.5,8.9,12.9
168.0,116.0,1134.8,5.2,16.7
169.0,155.0,1133.5,5.6,16.4
170.0,300.0,1142.3,6.8,15.2
171.0,110.0,1150.8,9.2,12.8
172.0,153.0,1149.4,7.3,14.3
173.0,219.0,1148.0,7.4,14.7
174.0,190.0,1139.7,6.8,15.2
175.0,75.0,1159.2,4.7,16.5
176.0,107.0,1157.7,3.9,17.6
177.0,300.0,1156.3,7.6,14.4
178.0,228.0,1164.2,6.3,15.9
179.0,99.0,1182.8,5.8,16.0
180.0,170.0,1208.5,6.2,15.5
181.0,140.0,1233.9,5.9,16.1
182.0,300.0,1249.9,7.5,14.6
183.0,94.0,1255.1,7.7,14.1
184.0,252.0,1243.0,6.8,15.2
185.0,150.0,1231.4,7.8,14.1
186.0,141.0,1247.4,6.9,14.9
187.0,91.0,1235.6,3.9,17.6
188.0,164.0,1241.2,9.0,13.2
189.0,171.0,1265.9,4.0,17.6
190.0,300.0,1263.4,6.2,15.9
191.0,137.0,1268.3,6.4,15.1
192.0,94.0,1282.7,4.4,17.0
193.0,87.0,1269.7,6.9,15.0
194.0,261.0,1267.2,3.7,17.8
195.0,118.0,1264.6,8.0,13.6
196.0,88.0,1269.4,4.4,16.9
197.0,270.0,1257.0,6.3,15.7
198.0,103.0,1254.6,6.1,15.8
199.0,128.0,1252.3,5.5,16.2
200.0,173.0,1250.0,6.6,15.2
201.0,227.0,1255.1,9.3,12.6
202.0,171.0,1269.8,7.3,14.7
203.0,193.0,1257.5,5.9,15.9
204.0,285.0,1255.1,4.1,17.6
205.0,104.0,1252.8,5.7,16.0
206.0,250.0,1257.8,6.7,15.2
207.0,138.0,1262.6,5.1,16.5
208.0,61.0,1277.0,2.9,18.4
209.0,300.0,1281.4,7.5,14.6
210.0,244.0,1278.8,6.2,15.7
211.0,154.0,1289.3,7.6,14.1
212.0,300.0,1286.5,5.5,16.4
213.0,300.0,1273.7,8.5,13.4
214.0,76.0,1297.3,5.1,16.3
215.0,157.0,1284.1,5.2,16.7
216.0,146.0,1281.4,7.0,14.7
217.0,300.0,1285.7,3.8,17.9
218.0,150.0,1273.0,6.6,15.0
219.0,90.0,1277.5,5.8,16.0
220.0,132.0,1274.9,5.5,16.6
221.0,300.0,1272.4,4.7,17.1
222.0,300.0,1276.9,8.0,14.3
223.0,124.0,1281.2,7.4,14.5
224.0,170.0,1291.6,7.6,14.7
225.0,162.0,1314.6,4.5,17.2
226.0,137.0,1301.0,7.0,15.0
227.0,211.0,1323.9,4.9,17.0
228.0,117.0,1320.6,8.1,13.9
229.0,133.0,1324.1,6.7,15.1
230.0,163.0,1310.2,7.3,14.8
231.0,300.0,1332.8,5.5,16.5
232.0,107.0,1344.2,7.6,14.5
233.0,73.0,1355.2,3.8,17.3
234.0,300.0,1340.1,6.9,15.4
235.0,182.0,1325.7,6.2,15.5
236.0,174.0,1324.5,4.7,17.1
237.0,164.0,1321.3,5.0,16.7
238.0,300.0,1324.7,6.3,15.8
239.0,78.0,1321.5,7.4,14.4
240.0,96.0,1333.2,6.4,15.3
241.0,256.0,1329.9,6.6,15.4
242.0,113.0,1326.6,6.3,15.5
243.0,206.0,1323.4,7.4,14.7
244.0,300.0,1345.5,6.9,15.3
245.0,205.0,1342.0,5.9,15.9
246.0,113.0,1363.8,5.7,15.9
247.0,181.0,1366.5,5.1,16.5
248.0,69.0,1369.3,7.7,13.8
249.0,169.0,1372.0,6.2,15.5
250.0,112.0,1367.9,4.7,16.8
251.0,69.0,1377.9,6.0,15.6
252.0,138.0,1373.8,4.0,17.5
253.0,95.0,1369.7,6.2,15.5
254.0,111.0,1372.4,4.1,17.3
255.0,147.0,1368.4,4.0,17.8
256.0,300.0,1371.1,8.2,13.9
257.0,82.0,1373.7,4.6,16.8
258.0,300.0,1369.7,6.2,15.8
259.0,226.0,1365.8,4.8,17.0
260.0,231.0,1386.8,4.6,16.9
261.0,133.0,1396.0,7.3,14.7
262.0,249.0,1391.6,6.5,15.5
263.0,166.0,1375.7,4.2,17.5
264.0,274.0,1371.7,4.6,17.3
265.0,69.0,1374.3,5.1,16.2
266.0,97.0,1383.9,6.4,14.9
267.0,201.0,1361.6,7.0,15.0
268.0,300.0,1357.8,5.1,16.9
269.0,287.0,1378.9,7.8,14.5
270.0,189.0,1388.2,4.4,17.4
271.0,182.0,1372.6,3.1,18.5
272.0,162.0,1375.2,4.8,16.9
273.0,89.0,1371.2,5.8,15.7
274.0,300.0,1373.8,6.4,15.5
275.0,121.0,1369.9,5.7,16.1
276.0,201.0,1355.0,5.0,16.7
277.0,205.0,1351.4,4.5,17.3
278.0,118.0,1354.2,7.7,14.0
279.0,88.0,1357.0,4.2,17.1
280.0,300.0,1353.4,7.2,14.6
281.0,240.0,1349.9,8.7,13.1
282.0,176.0,1335.7,3.7,17.9
283.0,300.0,1332.4,3.9,17.6
284.0,209.0,1335.6,4.7,16.8
285.0,253.0,1356.7,5.1,16.5
286.0,300.0,1359.4,5.3,16.7
287.0,300.0,1362.2,6.3,15.8
288.0,177.0,1372.0,3.9,17.6
289.0,69.0,1381.4,2.7,18.4
290.0,168.0,1377.4,4.5,17.3
291.0,115.0,1373.4,4.6,17.2
292.0,236.0,1375.9,7.4,14.5
293.0,206.0,1378.4,4.0,17.7
294.0,219.0,1363.4,6.4,15.6
295.0,197.0,1366.1,3.1,18.4
296.0,300.0,1351.6,4.4,17.5
297.0,174.0,1372.2,4.6,17.4
298.0,194.0,1374.7,6.8,15.0
299.0,152.0,1370.8,4.7,17.2
300.0,285.0,1380.2,4.6,17.1
301.0,281.0,1382.7,7.6,14.4
302.0,86.0,1391.7,6.2,15.3
303.0,154.0,1376.4,6.1,15.6
304.0,300.0,1372.5,7.1,15.0
305.0,128.0,1375.0,6.7,15.3
306.0,173.0,1360.3,5.5,16.3
307.0,175.0,1370.0,3.7,17.8
308.0,300.0,1372.5,4.4,17.5
309.0,99.0,1375.0,7.4,14.5
310.0,300.0,1377.5,6.9,15.2
311.0,135.0,1373.6,5.8,15.7
312.0,210.0,1359.0,3.9,17.7
313.0,190.0,1379.2,6.1,15.7
314.0,226.0,1399.1,6.1,15.8
315.0,150.0,1407.4,5.2,16.7
316.0,170.0,1391.8,5.5,16.2
317.0,109.0,1394.1,3.4,17.9
318.0,147.0,1402.6,5.9,15.9
319.0,249.0,1398.2,4.3,17.3
320.0,82.0,1393.9,6.0,15.5
321.0,156.0,1396.2,5.1,16.8
322.0,123.0,1381.0,6.9,14.9
323.0,106.0,1359.7,6.2,15.4
324.0,206.0,1345.7,4.4,17.3
325.0,110.0,1332.2,3.7,17.5
326.0,300.0,1342.7,6.4,15.6
327.0,300.0,1322.0,6.0,16.1
328.0,293.0,1309.3,3.8,17.8
329.0,249.0,1320.5,6.9,15.1
330.0,110.0,1331.4,4.8,16.8
331.0,176.0,1341.8,4.8,17.1
332.0,256.0,1321.3,4.5,17.2
333.0,173.0,1324.4,4.4,17.3
334.0,152.0,1304.2,6.8,15.1
335.0,84.0,1307.6,6.6,15.2
336.0,59.0,1304.9,4.5,16.5
337.0,116.0,1316.2,3.9,17.7
338.0,150.0,1313.4,4.4,17.4
339.0,192.0,1310.6,4.8,16.9
340.0,178.0,1314.0,6.2,15.8
341.0,57.0,1324.9,2.5,18.6
342.0,190.0,1328.0,4.9,17.1
343.0,249.0,1325.0,7.0,15.1
344.0,222.0,1328.1,3.0,18.6
345.0,80.0,1315.4,4.7,17.0
346.0,133.0,1335.8,3.4,17.8
347.0,148.0,1332.7,3.1,18.4
348.0,300.0,1335.7,2.8,18.6
349.0,84.0,1338.6,3.9,17.4
350.0,229.0,1358.6,3.6,18.0
351.0,194.0,1355.2,5.0,16.8
352.0,158.0,1357.8,5.3,16.1
353.0,261.0,1354.4,4.4,17.1
354.0,101.0,1351.0,6.3,15.7
355.0,77.0,1360.6,6.7,14.5
356.0,249.0,1357.2,4.3,17.5
357.0,239.0,1353.8,5.5,16.5
358.0,169.0,1356.4,5.8,15.8
359.0,286.0,1365.9,3.6,17.9
360.0,252.0,1375.0,3.2,18.3
361.0,173.0,1377.4,3.3,18.2
362.0,129.0,1396.6,6.8,15.3
363.0,300.0,1392.4,7.1,15.0
364.0,129.0,1377.8,3.1,18.2
365.0,203.0,1397.0,5.1,16.5
366.0,185.0,1399.1,3.7,18.0
367.0,123.0,1407.1,4.7,17.0
368.0,286.0,1425.7,6.3,15.6
369.0,103.0,1410.1,6.9,15.1
