# GameN, gameLength, gameElo, minBase, dinBase
1.0,259.0,1000.0,11.9,10.5
2.0,177.0,1000.0,9.2,13.1
3.0,115.0,986.9,8.6,13.5
4.0,203.0,950.4,10.4,11.9
5.0,125.0,990.7,8.9,12.9
6.0,300.0,980.8,11.3,11.0
7.0,155.0,950.6,10.2,11.9
8.0,103.0,943.1,9.0,13.1
9.0,120.0,936.1,9.0,12.8
10.0,300.0,935.3,7.5,14.3
11.0,163.0,968.6,10.6,11.3
12.0,116.0,998.5,11.0,10.9
13.0,101.0,990.2,8.0,14.0
14.0,115.0,989.1,8.4,13.4
15.0,147.0,1015.8,10.8,11.3
16.0,240.0,989.2,10.5,11.5
17.0,196.0,981.8,10.0,12.4
18.0,272.0,974.8,11.0,11.3
19.0,90.0,952.3,10.2,11.5
20.0,111.0,946.4,9.0,13.0
21.0,147.0,940.8,7.5,14.2
22.0,183.0,921.4,10.0,12.1
23.0,136.0,949.6,9.8,12.0
24.0,118.0,948.8,10.1,11.8
25.0,279.0,948.1,10.0,12.3
26.0,74.0,942.7,9.7,12.1
27.0,104.0,981.8,8.8,13.0
28.0,72.0,981.0,7.4,14.2
29.0,69.0,960.4,7.5,14.0
30.0,67.0,959.7,7.2,14.6
31.0,60.0,954.2,5.4,15.8
32.0,108.0,935.8,8.9,12.9
33.0,80.0,918.6,8.7,13.1
34.0,171.0,902.6,8.3,13.4
35.0,104.0,902.0,9.0,12.7
36.0,107.0,887.1,9.0,12.8
37.0,109.0,886.7,8.3,13.3
38.0,71.0,883.1,5.7,15.7
39.0,130.0,869.5,10.7,11.1
40.0,135.0,856.7,8.2,13.8
41.0,128.0,856.3,9.1,12.7
42.0,186.0,844.3,8.5,13.5
43.0,115.0,841.5,10.3,11.6
44.0,54.0,830.3,6.3,14.9
45.0,222.0,830.0,10.2,11.9
46.0,154.0,829.7,9.0,13.3
47.0,101.0,827.2,8.1,13.8
48.0,187.0,826.9,8.3,14.1
49.0,82.0,816.6,7.6,14.0
50.0,79.0,844.7,9.6,12.4
51.0,95.0,833.8,9.5,12.2
52.0,136.0,833.4,6.4,15.3
53.0,153.0,833.1,5.7,16.1
54.0,96.0,859.9,9.1,12.5
55.0,92.0,885.4,7.7,14.0
56.0,142.0,885.0,7.4,14.7
57.0,273.0,909.1,10.0,12.3
58.0,187.0,932.0,10.3,11.7
59.0,211.0,928.0,9.9,12.4
60.0,82.0,927.4,7.8,14.2
61.0,216.0,923.6,9.4,12.9
62.0,104.0,945.3,9.3,12.6
63.0,149.0,976.7,7.9,14.3
64.0,125.0,971.8,9.6,12.2
