# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,10.5,11.3
2.0,300.0,1000.0,10.3,11.6
3.0,83.0,986.9,8.6,12.7
4.0,300.0,975.8,11.3,10.6
5.0,231.0,974.5,11.3,10.6
6.0,164.0,965.3,11.4,10.5
7.0,98.0,956.9,9.2,12.5
8.0,190.0,949.2,7.0,14.3
9.0,103.0,923.8,9.2,12.3
10.0,92.0,901.1,9.3,12.1
11.0,73.0,937.0,7.3,13.9
12.0,183.0,936.2,10.6,10.9
13.0,239.0,935.4,9.8,11.8
14.0,155.0,929.5,10.6,11.1
15.0,61.0,975.5,7.9,13.3
16.0,85.0,1019.3,8.9,12.4
17.0,146.0,1018.1,6.7,14.8
18.0,107.0,1041.4,9.5,11.9
19.0,205.0,1040.1,9.2,12.4
20.0,300.0,1013.4,12.0,9.8
21.0,95.0,1052.8,9.3,11.9
22.0,87.0,1074.8,9.6,12.1
23.0,59.0,1064.6,7.5,13.9
24.0,197.0,1055.0,5.6,15.6
25.0,153.0,1053.6,7.5,13.7
26.0,171.0,1089.4,9.8,11.7
27.0,117.0,1087.8,7.9,13.7
28.0,65.0,1104.3,6.9,14.3
29.0,167.0,1119.7,10.7,11.1
30.0,87.0,1117.9,8.9,12.4
31.0,65.0,1116.1,5.0,16.0
32.0,103.0,1114.3,7.2,14.1
33.0,61.0,1112.6,6.8,14.3
34.0,52.0,1126.9,5.9,15.3
35.0,213.0,1099.0,9.6,12.2
36.0,71.0,1097.4,7.8,13.6
37.0,269.0,1087.4,11.9,9.8
38.0,80.0,1078.0,8.8,12.6
39.0,204.0,1076.6,9.3,12.2
40.0,99.0,1092.3,8.0,13.4
41.0,78.0,1090.8,6.7,14.5
42.0,208.0,1066.0,9.6,11.9
43.0,300.0,1082.0,10.9,11.0
44.0,171.0,1112.1,7.3,14.1
45.0,120.0,1102.0,8.9,12.5
46.0,300.0,1077.2,9.8,11.7
47.0,178.0,1075.9,7.0,14.3
48.0,91.0,1067.4,6.4,15.0
49.0,124.0,1082.8,8.2,13.3
50.0,85.0,1081.5,8.1,13.1
51.0,142.0,1080.2,9.2,12.2
52.0,92.0,1071.7,6.2,15.3
53.0,188.0,1070.5,9.7,11.9
54.0,153.0,1085.3,9.1,12.4
55.0,274.0,1076.8,9.8,11.8
56.0,104.0,1068.6,6.6,15.0
57.0,109.0,1067.4,9.0,12.5
58.0,183.0,1082.1,10.6,11.1
59.0,142.0,1073.9,7.3,14.3
60.0,65.0,1065.9,6.4,14.9
61.0,111.0,1100.7,7.8,13.9
62.0,176.0,1091.9,9.2,12.4
63.0,206.0,1105.1,6.9,14.4
64.0,63.0,1096.1,5.7,15.6
65.0,294.0,1122.9,9.3,12.4
66.0,96.0,1121.4,9.4,12.1
67.0,94.0,1147.0,7.2,14.3
68.0,104.0,1145.2,7.2,14.2
69.0,113.0,1155.8,7.9,13.5
70.0,92.0,1131.1,8.9,12.6
71.0,127.0,1129.6,8.6,12.8
72.0,58.0,1119.9,6.8,14.4
73.0,85.0,1118.5,6.8,14.5
74.0,80.0,1109.3,8.4,13.1
75.0,63.0,1087.1,4.7,16.4
76.0,300.0,1085.9,9.9,11.7
77.0,163.0,1118.5,7.3,14.3
78.0,73.0,1109.5,6.2,15.0
79.0,180.0,1100.9,5.1,16.2
80.0,132.0,1079.4,6.6,14.7
81.0,152.0,1092.3,7.4,14.1
82.0,300.0,1071.3,7.0,14.4
83.0,201.0,1084.6,5.7,15.8
84.0,300.0,1097.2,9.2,12.4
85.0,97.0,1109.2,7.2,14.1
86.0,88.0,1107.9,6.2,15.0
87.0,56.0,1132.3,5.5,15.6
88.0,103.0,1130.8,8.6,13.2
89.0,210.0,1129.4,7.7,13.8
90.0,60.0,1152.8,5.9,15.2
91.0,71.0,1175.3,6.2,15.0
92.0,139.0,1173.4,8.3,13.2
93.0,143.0,1171.6,7.1,14.4
94.0,75.0,1202.0,6.5,14.6
95.0,300.0,1209.6,9.9,11.8
96.0,113.0,1185.0,9.3,12.3
97.0,68.0,1173.8,6.0,15.1
98.0,139.0,1163.2,7.7,13.9
99.0,45.0,1161.5,3.7,17.4
100.0,119.0,1170.5,8.2,13.2
101.0,119.0,1168.7,9.6,12.2
102.0,104.0,1177.4,8.6,12.9
103.0,180.0,1166.7,5.6,15.8
104.0,233.0,1144.0,7.3,14.5
105.0,91.0,1153.5,4.9,16.2
106.0,300.0,1143.9,8.9,12.7
107.0,118.0,1142.4,9.3,12.1
108.0,135.0,1133.2,6.8,15.1
109.0,114.0,1131.8,5.9,15.3
110.0,300.0,1123.0,7.5,14.2
111.0,179.0,1121.7,8.3,13.4
112.0,57.0,1135.8,5.4,15.6
113.0,92.0,1127.0,7.3,13.9
114.0,199.0,1125.6,4.6,16.7
115.0,272.0,1124.3,8.9,12.6
116.0,82.0,1122.9,6.5,14.8
117.0,107.0,1114.6,6.9,14.4
118.0,108.0,1125.0,8.3,13.3
119.0,104.0,1116.7,6.9,14.3
120.0,202.0,1115.4,8.3,13.2
121.0,208.0,1114.1,6.7,14.8
122.0,80.0,1112.9,6.0,15.2
123.0,106.0,1135.1,6.3,15.0
124.0,300.0,1133.7,7.6,14.0
125.0,128.0,1143.2,7.3,14.1
126.0,154.0,1156.7,9.6,12.2
127.0,88.0,1165.4,7.5,13.8
128.0,211.0,1155.7,8.3,13.2
129.0,232.0,1154.2,5.9,15.7
130.0,101.0,1145.0,6.4,14.7
131.0,239.0,1173.2,8.5,13.2
132.0,144.0,1163.3,7.9,13.5
133.0,297.0,1183.4,6.5,14.9
134.0,300.0,1173.2,8.5,13.1
135.0,100.0,1181.1,8.0,13.4
136.0,169.0,1185.7,7.5,14.1
137.0,177.0,1163.9,8.0,13.8
