# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,11.8,9.9
2.0,300.0,1000.0,9.6,12.1
3.0,300.0,986.9,11.2,11.1
4.0,121.0,950.4,9.4,12.8
5.0,82.0,941.7,5.5,15.9
6.0,97.0,980.7,9.5,12.0
7.0,87.0,979.5,8.8,13.3
8.0,52.0,978.3,7.2,14.2
9.0,113.0,977.1,8.4,13.2
10.0,286.0,976.0,10.2,12.0
11.0,161.0,1006.1,8.2,13.5
12.0,94.0,997.3,9.7,12.4
13.0,45.0,996.1,3.9,17.2
14.0,234.0,1022.8,11.6,10.7
15.0,90.0,1021.5,10.4,11.4
16.0,246.0,1012.7,11.0,10.9
17.0,182.0,1011.5,10.5,11.6
18.0,106.0,1052.7,6.3,15.3
19.0,127.0,1043.0,8.3,13.5
20.0,92.0,1041.7,10.3,11.3
21.0,117.0,1040.4,8.1,13.5
22.0,229.0,1031.5,10.1,12.2
23.0,139.0,1030.3,10.5,11.6
24.0,56.0,1022.1,8.4,13.1
25.0,279.0,1014.3,10.8,10.9
26.0,260.0,1035.7,8.7,13.7
27.0,300.0,1027.6,10.8,11.3
28.0,265.0,1026.4,9.0,12.8
29.0,162.0,1018.8,12.0,10.0
30.0,300.0,1011.4,9.1,13.1
31.0,82.0,1010.4,7.5,14.1
32.0,91.0,1051.8,8.7,13.0
33.0,144.0,1027.7,8.1,13.7
34.0,140.0,1020.3,5.9,15.6
35.0,300.0,998.4,11.1,10.9
36.0,298.0,997.5,10.8,11.4
37.0,103.0,1032.0,7.0,14.9
38.0,86.0,1031.0,10.1,12.0
39.0,62.0,1064.0,5.3,16.1
40.0,113.0,1062.7,9.0,12.9
41.0,251.0,1039.3,7.0,14.8
42.0,103.0,1017.3,7.1,14.2
43.0,114.0,1036.0,9.0,12.9
44.0,181.0,1034.9,7.9,14.4
45.0,124.0,1052.4,8.0,13.6
46.0,67.0,1068.8,6.2,15.6
47.0,143.0,1067.6,9.5,12.4
48.0,83.0,1066.4,8.3,13.3
49.0,176.0,1058.3,7.7,14.5
50.0,179.0,1057.1,7.5,14.7
51.0,222.0,1056.0,9.9,12.3
52.0,109.0,1071.7,8.4,13.3
53.0,236.0,1063.6,10.4,11.7
54.0,130.0,1062.5,5.7,15.8
55.0,111.0,1054.8,10.0,11.8
56.0,253.0,1070.3,7.7,14.4
57.0,142.0,1069.1,8.6,13.4
58.0,182.0,1097.6,11.4,10.8
59.0,87.0,1088.8,8.0,14.1
60.0,98.0,1080.3,7.6,14.0
61.0,212.0,1094.2,6.1,15.9
62.0,125.0,1071.6,9.1,12.9
63.0,129.0,1085.8,6.0,15.5
64.0,176.0,1084.5,7.6,14.4
65.0,180.0,1098.0,7.0,14.8
66.0,300.0,1110.7,8.2,14.0
67.0,222.0,1122.9,7.9,14.0
68.0,113.0,1121.4,7.3,14.5
69.0,261.0,1098.1,8.1,13.9
70.0,83.0,1076.0,6.1,15.7
71.0,73.0,1102.9,7.9,13.5
72.0,85.0,1101.5,7.9,13.8
73.0,121.0,1100.2,8.4,13.4
74.0,79.0,1098.9,8.5,13.4
75.0,97.0,1124.6,8.6,12.9
76.0,232.0,1135.8,7.7,13.9
77.0,181.0,1134.2,7.4,14.3
78.0,174.0,1124.6,5.5,16.1
79.0,208.0,1135.6,8.8,13.2
80.0,163.0,1146.2,10.6,11.4
81.0,267.0,1169.6,9.2,13.0
82.0,77.0,1167.7,5.5,16.0
83.0,91.0,1165.9,7.4,14.5
84.0,83.0,1142.0,6.9,14.9
85.0,300.0,1140.4,6.0,15.8
86.0,126.0,1150.5,7.6,14.0
87.0,147.0,1181.7,9.8,12.2
88.0,102.0,1179.8,8.0,13.7
89.0,210.0,1201.2,5.9,16.0
90.0,117.0,1199.1,10.1,11.8
91.0,300.0,1174.5,7.6,14.5
92.0,130.0,1163.6,7.0,14.9
93.0,89.0,1169.4,8.9,12.7
94.0,123.0,1178.2,7.3,14.3
95.0,176.0,1176.3,6.5,15.4
96.0,145.0,1174.5,5.3,16.3
97.0,179.0,1183.0,6.3,15.4
98.0,121.0,1159.4,4.7,16.8
99.0,300.0,1168.5,9.1,13.0
100.0,169.0,1177.2,9.1,12.8
101.0,143.0,1166.5,8.6,13.6
102.0,300.0,1164.8,10.9,11.2
103.0,300.0,1186.1,8.9,13.2
104.0,300.0,1175.1,9.7,12.5
105.0,102.0,1164.6,8.6,13.3
106.0,258.0,1162.9,5.7,16.2
107.0,97.0,1152.9,8.4,13.2
108.0,97.0,1174.5,8.8,13.0
109.0,116.0,1172.7,7.1,14.8
110.0,158.0,1170.9,5.9,15.7
111.0,169.0,1169.2,7.9,13.8
112.0,300.0,1146.8,6.2,16.0
113.0,300.0,1137.6,5.9,16.1
114.0,299.0,1159.4,8.1,13.9
115.0,95.0,1180.3,7.9,14.1
116.0,107.0,1169.9,4.1,17.3
117.0,170.0,1190.3,6.4,15.4
118.0,300.0,1188.4,6.1,16.0
119.0,200.0,1196.1,5.8,16.1
120.0,149.0,1215.4,8.2,13.7
121.0,163.0,1222.2,7.7,14.5
122.0,102.0,1219.9,6.8,14.8
123.0,300.0,1208.0,4.3,17.2
124.0,164.0,1196.6,6.1,15.7
125.0,103.0,1204.0,8.1,13.5
126.0,264.0,1211.0,6.7,15.2
127.0,205.0,1208.9,7.3,14.7
128.0,112.0,1227.4,7.4,14.5
129.0,143.0,1245.1,6.1,15.3
130.0,88.0,1250.9,6.0,15.5
131.0,170.0,1248.3,6.8,15.1
132.0,165.0,1245.8,10.4,11.5
133.0,93.0,1272.8,6.5,15.2
134.0,230.0,1270.0,6.5,15.5
135.0,124.0,1267.2,6.5,15.3
136.0,172.0,1283.0,6.5,15.5
137.0,214.0,1280.0,8.9,13.3
138.0,300.0,1277.0,6.3,15.9
139.0,100.0,1292.3,6.5,15.0
140.0,122.0,1307.0,6.4,15.3
141.0,99.0,1332.7,6.9,14.8
142.0,116.0,1357.9,7.9,13.5
143.0,269.0,1353.6,6.3,15.8
144.0,169.0,1349.4,7.6,14.6
145.0,91.0,1345.2,6.8,14.7
146.0,166.0,1328.7,6.6,15.3
147.0,143.0,1312.9,7.2,14.7
148.0,70.0,1317.0,4.0,17.3
149.0,80.0,1320.9,7.1,14.4
150.0,60.0,1317.4,6.3,15.2
151.0,245.0,1302.1,5.4,16.7
152.0,300.0,1298.9,8.5,13.6
153.0,84.0,1303.2,7.5,14.5
154.0,163.0,1314.2,5.3,16.4
155.0,85.0,1339.2,7.6,14.0
156.0,150.0,1342.8,6.4,15.4
157.0,180.0,1317.9,5.4,16.3
158.0,186.0,1331.1,5.1,16.8
159.0,156.0,1306.5,3.0,18.3
160.0,102.0,1310.6,8.5,13.4
161.0,135.0,1314.6,7.7,14.3
162.0,214.0,1311.3,4.4,17.2
163.0,143.0,1296.6,8.0,13.8
164.0,121.0,1293.5,5.0,16.8
165.0,105.0,1279.5,9.5,12.1
166.0,162.0,1284.2,3.7,17.9
167.0,109.0,1298.5,3.9,17.5
168.0,300.0,1323.2,9.3,13.0
169.0,96.0,1319.8,4.8,16.5
170.0,96.0,1304.9,7.4,14.5
171.0,54.0,1301.7,6.7,14.6
172.0,192.0,1287.6,6.9,14.7
173.0,300.0,1284.7,7.6,14.5
174.0,110.0,1271.2,8.0,13.8
175.0,183.0,1296.1,5.0,16.7
176.0,71.0,1293.1,2.9,18.3
177.0,93.0,1290.2,5.1,16.4
178.0,161.0,1314.7,7.2,14.6
179.0,128.0,1311.4,6.0,15.8
180.0,300.0,1297.0,3.8,17.7
181.0,172.0,1321.4,4.2,17.4
182.0,114.0,1325.1,6.3,15.5
183.0,251.0,1328.7,6.1,15.7
184.0,154.0,1325.2,5.6,16.0
185.0,91.0,1321.8,7.1,14.6
186.0,176.0,1307.1,9.1,12.9
187.0,171.0,1304.0,4.1,17.5
188.0,186.0,1328.0,4.9,16.9
189.0,138.0,1331.5,6.3,15.4
190.0,125.0,1343.5,5.1,16.5
191.0,90.0,1355.1,3.2,17.9
192.0,300.0,1358.2,5.7,16.2
193.0,204.0,1354.2,4.7,17.1
194.0,33.0,1351.9,3.0,18.0
195.0,120.0,1355.0,4.1,17.1
196.0,169.0,1351.0,8.2,13.9
197.0,160.0,1347.2,4.2,17.4
198.0,256.0,1343.4,3.3,18.2
199.0,169.0,1346.7,6.7,14.8
200.0,273.0,1349.9,3.4,18.1
201.0,73.0,1346.1,5.3,16.2
202.0,121.0,1342.3,4.2,17.3
203.0,225.0,1327.2,3.9,17.5
204.0,300.0,1312.7,8.3,13.8
205.0,116.0,1316.5,6.6,15.1
206.0,128.0,1302.4,7.4,14.5
207.0,163.0,1315.3,6.0,15.9
208.0,268.0,1312.1,4.2,17.4
209.0,121.0,1324.6,7.1,14.8
210.0,140.0,1328.1,6.8,15.0
211.0,128.0,1313.6,5.0,16.7
212.0,86.0,1310.5,4.2,17.1
213.0,132.0,1323.0,3.9,17.6
214.0,171.0,1319.7,3.8,17.7
215.0,203.0,1297.1,3.9,17.6
216.0,171.0,1301.1,3.5,17.9
217.0,162.0,1305.1,5.5,16.4
218.0,185.0,1308.9,4.9,16.7
