# GameN, gameLength, gameElo, minBase, dinBase
1.0,132.0,2100.0,5.0,16.4
2.0,125.0,2100.0,3.5,17.8
3.0,131.0,2100.1,5.3,16.3
4.0,170.0,2100.3,4.3,17.2
5.0,174.0,2100.4,5.0,16.4
6.0,111.0,2100.5,4.2,17.2
7.0,147.0,2100.6,4.6,16.8
8.0,131.0,2100.7,5.4,16.1
9.0,90.0,2100.9,5.7,16.0
10.0,158.0,2101.0,5.3,16.3
11.0,134.0,2101.1,3.8,17.4
12.0,208.0,2101.2,5.4,16.0
13.0,134.0,2101.2,3.9,17.4
14.0,93.0,2101.3,5.6,15.8
15.0,161.0,2101.4,5.8,15.8
16.0,157.0,2101.5,6.0,15.6
17.0,149.0,2101.6,4.1,17.4
18.0,57.0,2101.7,4.3,16.8
19.0,160.0,2101.8,4.2,17.3
20.0,114.0,2101.9,6.9,14.5
21.0,127.0,2101.9,5.2,16.2
22.0,300.0,2102.0,7.0,14.5
23.0,128.0,2102.1,5.4,16.3
24.0,72.0,2102.1,4.2,17.3
25.0,184.0,2102.2,5.4,16.2
26.0,130.0,2079.8,4.4,17.1
27.0,113.0,2060.5,6.0,15.5
28.0,153.0,2087.6,4.7,16.7
29.0,107.0,2087.7,3.5,17.7
30.0,131.0,2087.8,3.9,17.4
31.0,125.0,2068.2,3.7,17.8
32.0,146.0,2068.3,5.2,16.1
33.0,161.0,2068.3,3.9,17.5
34.0,78.0,2068.4,3.0,18.4
35.0,93.0,2068.5,4.2,17.4
36.0,87.0,2093.0,4.3,17.0
37.0,121.0,2073.7,6.1,15.5
38.0,131.0,2073.8,5.2,16.3
39.0,155.0,2056.9,5.1,16.4
40.0,142.0,2082.1,4.7,16.6
41.0,124.0,2082.2,4.7,16.6
42.0,131.0,2082.2,3.9,17.4
43.0,83.0,2082.3,4.2,17.3
44.0,300.0,2062.8,5.9,15.6
45.0,134.0,2046.7,3.2,18.2
46.0,300.0,2069.0,6.5,15.2
47.0,233.0,2050.4,6.4,15.0
48.0,83.0,2033.9,4.4,17.0
49.0,167.0,1996.0,8.7,12.9
50.0,117.0,1983.3,3.3,18.1
51.0,112.0,1983.5,4.0,17.5
52.0,87.0,2010.0,4.1,17.5
53.0,156.0,2010.1,4.7,16.7
54.0,300.0,2034.0,6.9,14.7
55.0,89.0,2057.2,2.9,18.2
56.0,181.0,2077.2,5.4,16.1
57.0,300.0,2060.4,6.3,15.2
58.0,95.0,2045.3,3.5,17.8
59.0,149.0,2046.5,5.2,16.3
60.0,109.0,2029.5,4.1,17.2
61.0,90.0,2029.6,3.4,18.0
62.0,300.0,2029.7,5.1,16.5
63.0,90.0,2029.8,3.2,18.1
