# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,122.00000,1000.00000,5.57370,15.83775,28.68611,17.90032,0.17975,0.48144,0.20679
2.00000,213.00000,1000.00000,5.65615,15.99003,25.85133,21.50914,0.45515,0.18937,0.11794
3.00000,124.00000,1042.04482,4.59399,16.82376,21.25457,16.18146,0.27023,0.20627,0.14491
4.00000,95.00000,1027.59600,4.58047,16.82459,23.20615,20.78300,0.58318,0.31284,0.12116
5.00000,99.00000,1025.79618,3.31275,18.01577,23.11564,13.94744,0.50591,0.30092,0.13272
6.00000,147.00000,1024.11113,3.77347,17.64906,21.39789,16.52113,0.48885,0.20188,0.11854
7.00000,161.00000,1086.41061,5.00000,16.49304,28.14414,22.25845,0.61680,0.31909,0.19682
8.00000,177.00000,1084.23755,4.30516,17.07746,18.43897,16.95657,0.55340,0.19718,0.09977
9.00000,153.00000,1129.99881,4.61625,16.70873,28.11668,21.73552,0.63959,0.21089,0.02679
10.00000,154.00000,1171.54734,5.57207,15.86145,25.51061,19.95419,0.51173,0.26145,0.10168
11.00000,119.00000,1168.37348,5.33095,16.01289,29.33524,22.07307,0.71848,0.25215,0.10888
12.00000,159.00000,1165.32735,4.64187,16.67339,21.33796,20.44767,0.33039,0.32535,0.25725
13.00000,98.00000,1162.39574,3.26087,18.20870,21.54087,26.71826,0.50348,0.14435,0.00870
14.00000,282.00000,1177.24420,7.45803,14.17202,21.92953,14.97927,0.71192,1.29430,0.74922
15.00000,159.00000,1174.23479,5.27616,15.98490,21.14132,24.84898,0.46656,0.20065,0.00000
16.00000,142.00000,1222.13801,4.00694,17.36427,34.75369,21.39115,0.44449,0.18820,0.09193
17.00000,116.00000,1183.02634,5.44088,15.81898,24.58978,20.90803,0.89635,0.05255,0.05109
18.00000,125.00000,1215.24300,4.89116,16.42449,29.86803,21.72925,0.55850,0.09524,0.02313
19.00000,197.00000,1196.36271,5.61059,15.90863,27.17933,23.81640,0.70495,0.17079,0.01964
20.00000,187.00000,1193.27106,5.73527,15.79585,27.31950,18.88382,0.37676,0.11950,0.02822
21.00000,204.00000,1176.28143,5.97899,15.57510,27.42257,16.64280,0.60545,0.27704,0.10039
22.00000,152.00000,1173.57628,5.31047,16.14070,18.87907,22.00814,0.79186,0.11977,0.05465
23.00000,194.00000,1158.17158,4.87081,16.56494,29.09986,21.09916,0.23534,0.06215,0.04818
24.00000,141.00000,1143.82368,4.23510,17.20419,26.29801,26.80132,0.69757,0.04415,0.01987
25.00000,87.00000,1175.59923,4.76238,16.62518,36.58133,24.59689,0.57709,0.14710,0.04102
26.00000,165.00000,1173.01903,6.05505,15.30668,26.93709,21.41809,0.56750,0.48493,0.28965
27.00000,123.00000,1214.78452,4.42010,17.17298,24.38056,20.82208,0.61862,0.14662,0.07249
28.00000,186.00000,1224.65786,6.25835,15.10572,23.79571,20.31876,0.79571,0.23450,0.03339
29.00000,161.00000,1221.39276,5.26299,16.29383,30.08604,18.12987,0.41315,0.16396,0.04789
30.00000,137.00000,1204.27062,3.67659,17.50203,23.12855,19.10555,0.71583,0.08660,0.02436
31.00000,126.00000,1231.01927,3.53024,17.89704,30.22008,22.89575,0.69048,0.14801,0.02317
32.00000,146.00000,1227.72671,4.37562,17.09236,25.14286,16.93596,0.69704,0.13300,0.07389
33.00000,151.00000,1224.51682,3.76591,17.58111,21.55544,15.59138,0.83162,0.10062,0.00513
34.00000,109.00000,1221.38548,3.63257,17.63661,26.92194,22.87349,0.72544,0.10902,0.06999
35.00000,113.00000,1218.32884,3.98405,17.54545,24.62839,19.57576,0.51435,0.02233,0.01754
36.00000,103.00000,1215.34335,5.26428,16.04703,35.05711,16.53527,0.50000,0.39530,0.08511
37.00000,88.00000,1199.46138,4.60025,16.76797,38.57125,14.99748,0.28247,0.26608,0.00378
38.00000,133.00000,1209.22568,5.15510,16.47614,24.73319,16.74512,0.53471,0.42842,0.16703
39.00000,195.00000,1218.51725,5.08270,16.44104,26.70674,18.68530,0.60260,0.22588,0.04288
40.00000,138.00000,1227.37432,5.05515,16.64412,30.12279,29.45890,0.71540,0.01665,0.00000
41.00000,128.00000,1251.00940,5.25941,16.22259,36.20669,14.55230,0.19247,0.21423,0.01841
42.00000,186.00000,1233.66911,5.08886,16.53916,25.26657,18.66792,0.40023,0.07229,0.01355
43.00000,199.00000,1241.78746,5.26201,16.06318,21.71525,21.64195,0.38922,0.32350,0.20640
44.00000,130.00000,1264.21220,3.84763,17.45485,19.14673,20.02822,0.61964,0.03837,0.03612
45.00000,169.00000,1271.17490,4.09298,17.27895,28.97719,20.07807,0.67851,0.21053,0.06754
46.00000,194.00000,1267.47003,4.55214,16.90410,23.93203,22.26909,0.64525,0.04562,0.01862
47.00000,141.00000,1249.72095,3.70384,17.42326,22.04077,16.85971,0.37890,0.15588,0.21942
48.00000,117.00000,1271.22473,3.68354,17.56646,22.47627,17.79114,0.83386,0.03956,0.04905
49.00000,190.00000,1291.45100,4.57907,16.92093,33.72892,25.28012,0.54179,0.09940,0.01807
50.00000,127.00000,1287.42301,2.99054,18.18297,19.82492,14.79811,0.83438,0.12776,0.01262
51.00000,128.00000,1268.96291,6.27503,15.38883,32.75975,18.32350,0.50000,0.46997,0.18651
52.00000,107.00000,1265.41329,4.16765,17.34475,28.00118,17.23495,0.41617,0.27627,0.10153
53.00000,114.00000,1272.05338,3.95978,17.31207,27.24549,21.32316,0.72677,0.02080,0.01942
54.00000,171.00000,1291.74073,5.18023,16.34912,31.64676,22.41401,0.72297,0.17096,0.00000
55.00000,300.00000,1273.40323,5.07365,16.36924,23.28106,17.21794,0.47821,0.08667,0.00752
56.00000,108.00000,1269.83857,3.82340,17.60486,31.78587,14.96909,0.64349,0.29139,0.03311
57.00000,146.00000,1271.09503,5.03137,16.40000,25.22451,12.78333,0.29314,0.22941,0.07451
58.00000,140.00000,1290.47750,3.10907,18.25858,21.06495,18.70956,0.65870,0.02941,0.01716
59.00000,112.00000,1296.20795,5.46136,15.95957,30.40785,20.46373,0.50000,0.03329,0.00000
60.00000,160.00000,1292.26760,3.72699,17.54289,27.05858,20.64226,0.56433,0.07113,0.03975
