# GameN, gameLength, gameElo, minBase, dinBase
1.0,153.0,1000.0,9.5,11.6
2.0,300.0,1000.0,14.8,6.8
3.0,110.0,1042.0,6.0,16.6
4.0,141.0,1037.5,9.9,12.9
5.0,160.0,1035.6,8.8,13.7
6.0,117.0,1033.8,8.3,14.3
7.0,66.0,998.7,7.1,15.3
8.0,74.0,1029.6,6.7,15.5
9.0,95.0,1056.8,7.9,14.5
10.0,220.0,1081.0,6.6,15.7
11.0,275.0,1102.7,6.3,15.8
12.0,145.0,1100.5,4.7,17.3
13.0,110.0,1098.5,7.3,14.7
14.0,53.0,1117.6,6.3,15.3
15.0,271.0,1135.0,5.9,15.8
16.0,300.0,1171.2,8.2,13.6
17.0,128.0,1184.8,6.7,14.7
18.0,136.0,1167.7,4.4,17.0
19.0,300.0,1200.4,5.3,16.2
20.0,220.0,1211.9,4.7,16.9
21.0,300.0,1193.7,9.6,11.8
22.0,194.0,1190.7,5.5,16.0
23.0,68.0,1174.3,4.8,16.7
24.0,157.0,1140.9,5.5,16.0
25.0,259.0,1154.8,7.3,13.9
26.0,300.0,1152.5,7.0,14.5
27.0,191.0,1138.9,11.2,10.5
28.0,300.0,1152.5,4.2,17.3
29.0,300.0,1150.3,6.1,15.5
30.0,286.0,1137.2,9.8,11.6
31.0,300.0,1124.8,7.2,14.1
32.0,142.0,1138.7,4.4,17.1
33.0,220.0,1126.5,12.4,9.1
34.0,300.0,1124.7,5.2,16.0
35.0,170.0,1138.2,5.3,16.1
36.0,246.0,1109.9,6.0,15.4
37.0,164.0,1108.3,7.4,14.0
38.0,90.0,1138.4,4.9,16.3
39.0,300.0,1136.5,4.9,16.3
40.0,117.0,1165.0,5.0,16.2
41.0,300.0,1192.0,6.7,14.7
42.0,263.0,1162.3,10.3,11.0
43.0,215.0,1160.2,6.9,14.5
44.0,220.0,1147.8,9.0,12.2
45.0,154.0,1136.1,4.2,17.3
46.0,171.0,1125.0,9.8,11.6
47.0,300.0,1137.6,3.9,17.5
48.0,300.0,1164.7,4.1,17.4
49.0,212.0,1162.6,5.4,16.0
50.0,300.0,1160.6,6.9,14.4
51.0,127.0,1186.3,5.6,15.8
52.0,214.0,1184.0,9.1,12.4
53.0,300.0,1208.3,7.4,13.9
54.0,247.0,1194.2,12.1,9.2
55.0,186.0,1199.4,3.4,17.9
56.0,300.0,1171.5,10.2,11.0
57.0,279.0,1169.5,4.0,17.4
58.0,208.0,1157.5,5.3,16.2
59.0,300.0,1182.4,10.9,10.5
60.0,107.0,1191.7,5.2,16.2
61.0,206.0,1182.7,5.3,15.9
62.0,160.0,1206.1,5.1,16.3
63.0,300.0,1203.7,7.3,14.1
64.0,116.0,1226.0,3.4,17.8
65.0,157.0,1211.7,11.1,10.2
66.0,227.0,1244.4,4.5,16.9
67.0,300.0,1251.3,7.6,13.8
68.0,49.0,1248.3,5.0,16.3
69.0,300.0,1233.2,8.4,12.9
70.0,191.0,1265.1,4.4,16.8
71.0,300.0,1283.9,11.6,9.8
72.0,300.0,1289.5,4.8,16.5
73.0,300.0,1289.7,5.8,15.6
74.0,163.0,1286.1,5.5,15.9
75.0,101.0,1286.5,4.7,16.6
76.0,148.0,1269.8,5.7,15.6
77.0,268.0,1275.7,4.4,16.9
78.0,168.0,1272.4,8.0,13.2
79.0,169.0,1278.2,4.3,17.0
80.0,288.0,1283.8,10.0,11.4
81.0,242.0,1301.0,5.3,15.9
82.0,300.0,1297.3,6.8,14.5
83.0,91.0,1269.2,6.4,14.9
84.0,94.0,1258.4,6.3,15.0
85.0,175.0,1264.5,4.8,16.4
86.0,152.0,1270.4,3.6,17.5
87.0,119.0,1267.2,4.5,16.8
88.0,202.0,1273.0,4.5,16.8
89.0,261.0,1290.3,5.2,16.0
90.0,183.0,1286.9,6.0,15.1
91.0,159.0,1271.0,6.1,15.2
92.0,156.0,1267.9,3.6,17.6
93.0,300.0,1252.9,4.6,16.5
94.0,175.0,1226.8,4.9,16.3
95.0,156.0,1213.8,4.3,16.9
96.0,300.0,1211.5,7.5,13.9
97.0,300.0,1209.3,4.8,16.4
98.0,300.0,1229.0,4.4,16.9
99.0,238.0,1216.1,6.8,14.4
100.0,109.0,1203.7,5.9,15.3
101.0,287.0,1191.9,5.9,15.3
102.0,145.0,1189.9,4.7,16.5
103.0,300.0,1166.3,4.7,16.4
104.0,300.0,1164.6,10.6,10.6
105.0,300.0,1154.5,6.8,14.3
106.0,300.0,1132.4,8.0,13.2
107.0,151.0,1142.3,5.8,15.4
108.0,231.0,1133.1,5.1,16.1
109.0,291.0,1131.7,5.7,15.4
110.0,163.0,1130.3,6.0,15.3
111.0,118.0,1121.6,5.2,16.0
112.0,207.0,1131.9,6.6,14.8
113.0,150.0,1130.5,4.9,16.3
114.0,244.0,1129.1,11.2,10.2
115.0,217.0,1139.0,4.2,17.0
116.0,279.0,1130.1,5.3,15.9
117.0,142.0,1139.9,5.1,15.9
118.0,234.0,1131.0,10.6,10.6
119.0,159.0,1129.6,4.1,17.1
120.0,128.0,1151.4,5.0,16.1
121.0,151.0,1160.3,4.6,16.5
122.0,131.0,1168.9,6.3,15.1
123.0,238.0,1177.1,8.6,12.5
124.0,167.0,1197.0,5.8,15.5
125.0,179.0,1174.3,2.7,18.3
126.0,300.0,1194.2,9.0,12.3
127.0,164.0,1192.3,3.3,17.9
128.0,228.0,1190.5,8.5,12.7
129.0,215.0,1197.9,4.8,16.3
130.0,222.0,1205.1,7.0,14.1
131.0,160.0,1203.1,4.7,16.5
132.0,295.0,1201.1,10.0,11.1
133.0,285.0,1199.2,4.9,16.4
134.0,112.0,1188.4,6.1,15.2
135.0,96.0,1178.0,6.3,15.0
136.0,78.0,1185.7,6.2,15.0
137.0,226.0,1175.5,8.6,12.6
138.0,189.0,1203.0,4.8,16.4
139.0,155.0,1201.1,4.0,17.2
140.0,128.0,1199.2,4.6,16.6
141.0,190.0,1206.2,4.8,16.4
142.0,179.0,1233.2,5.3,16.0
143.0,227.0,1250.2,5.7,15.4
144.0,119.0,1237.5,5.2,15.8
145.0,248.0,1225.4,8.6,12.6
146.0,200.0,1231.6,6.8,14.3
147.0,220.0,1237.6,6.9,14.3
148.0,121.0,1225.6,4.9,16.4
149.0,145.0,1231.7,6.6,14.5
150.0,112.0,1237.7,8.5,12.8
151.0,237.0,1214.9,3.2,17.9
152.0,148.0,1212.9,3.7,17.4
153.0,114.0,1190.8,3.7,17.4
154.0,277.0,1189.1,4.2,16.9
155.0,111.0,1187.3,4.9,16.3
156.0,105.0,1185.6,4.5,16.7
157.0,121.0,1192.8,5.0,16.1
158.0,116.0,1219.3,4.5,16.6
159.0,300.0,1225.5,4.3,16.9
160.0,150.0,1223.4,5.0,16.2
161.0,71.0,1212.1,4.2,16.9
162.0,123.0,1218.5,6.9,14.4
163.0,126.0,1244.5,3.7,17.4
