# GameN, gameLength, gameElo, minBase, dinBase
1.0,109.0,1000.0,8.5,12.9
2.0,151.0,1000.0,11.2,10.9
3.0,136.0,998.2,7.1,14.5
4.0,162.0,996.5,7.7,14.0
5.0,89.0,995.0,7.5,13.9
6.0,160.0,962.1,9.8,11.6
7.0,274.0,960.9,6.1,15.6
8.0,300.0,953.0,8.7,13.6
9.0,300.0,986.8,10.6,11.5
10.0,213.0,978.3,7.9,14.1
11.0,107.0,970.5,9.6,12.2
12.0,300.0,1000.3,11.6,10.5
13.0,300.0,999.1,9.7,12.3
14.0,300.0,990.9,11.4,10.5
15.0,109.0,983.2,7.8,13.9
16.0,109.0,975.9,6.1,15.6
17.0,105.0,975.0,9.7,11.6
18.0,300.0,974.1,11.5,10.6
19.0,300.0,973.1,10.0,11.9
20.0,202.0,966.6,9.7,12.2
21.0,200.0,960.4,11.9,10.3
22.0,160.0,954.4,10.4,11.8
23.0,211.0,953.6,10.1,11.9
24.0,300.0,952.8,10.2,11.9
25.0,143.0,952.1,10.1,11.8
26.0,166.0,946.6,11.4,10.6
27.0,213.0,945.9,9.4,12.8
28.0,102.0,945.2,8.9,12.4
29.0,170.0,940.0,10.1,11.9
30.0,46.0,939.4,5.5,15.7
31.0,63.0,938.7,7.8,13.8
32.0,81.0,938.1,9.3,12.3
33.0,166.0,962.8,11.4,10.5
34.0,263.0,957.4,8.7,13.4
35.0,189.0,952.2,9.7,12.6
36.0,121.0,947.1,9.0,12.6
37.0,88.0,946.5,9.6,12.0
38.0,154.0,969.8,10.4,11.4
39.0,164.0,991.7,9.1,12.6
40.0,253.0,985.7,8.6,13.4
41.0,202.0,980.0,7.1,14.7
42.0,221.0,979.2,6.6,15.6
43.0,118.0,1000.0,9.5,12.4
44.0,52.0,999.1,7.5,13.8
45.0,300.0,998.3,10.4,11.6
46.0,76.0,1017.7,8.1,13.3
47.0,90.0,1011.2,9.0,12.8
48.0,153.0,991.5,6.4,15.3
49.0,161.0,990.7,7.7,14.4
50.0,67.0,1010.1,6.1,15.1
51.0,149.0,1028.4,7.3,14.6
52.0,118.0,1027.4,6.9,14.5
53.0,113.0,1044.6,8.8,13.0
54.0,85.0,1060.7,6.9,14.4
55.0,300.0,1059.6,10.2,11.8
56.0,120.0,1058.5,7.8,14.1
57.0,128.0,1051.0,6.8,14.9
58.0,137.0,1066.5,10.0,11.7
59.0,300.0,1081.2,9.7,12.1
60.0,64.0,1073.0,6.2,15.1
61.0,74.0,1071.8,8.3,13.1
62.0,300.0,1070.7,9.9,12.6
63.0,277.0,1069.5,10.5,11.4
64.0,227.0,1068.4,9.4,12.8
65.0,61.0,1060.8,5.9,15.4
66.0,71.0,1053.5,7.9,13.6
67.0,86.0,1033.3,8.1,13.3
68.0,300.0,1032.3,10.0,12.0
69.0,61.0,1031.4,7.4,13.9
70.0,116.0,1025.2,8.8,13.0
71.0,272.0,1024.3,7.7,14.4
72.0,204.0,1040.3,9.4,12.5
73.0,69.0,1039.4,5.4,15.9
74.0,208.0,1032.9,9.3,12.7
75.0,215.0,1032.1,8.8,13.3
76.0,115.0,1031.2,7.1,14.7
77.0,177.0,1030.3,8.4,13.3
78.0,81.0,1045.7,7.1,14.9
79.0,234.0,1039.2,6.7,15.1
80.0,259.0,1038.3,7.5,14.3
81.0,45.0,1053.2,5.3,15.9
82.0,68.0,1034.0,8.2,13.6
83.0,158.0,1033.1,11.1,10.8
84.0,264.0,1014.9,9.3,13.0
85.0,82.0,1009.4,7.5,13.8
86.0,87.0,1004.1,8.2,13.2
87.0,82.0,1003.3,8.6,13.2
88.0,128.0,1019.5,10.3,11.5
89.0,211.0,1034.9,6.7,15.2
90.0,203.0,1029.0,9.3,12.7
91.0,95.0,1043.8,7.7,14.3
92.0,226.0,1037.6,6.4,15.3
93.0,79.0,1052.0,9.5,12.1
94.0,193.0,1065.7,7.6,14.2
95.0,177.0,1064.7,6.6,15.6
96.0,300.0,1045.8,8.8,13.4
97.0,65.0,1059.6,8.4,13.3
98.0,97.0,1084.9,8.2,13.5
99.0,63.0,1083.8,6.4,14.9
100.0,128.0,1082.7,7.6,13.9
101.0,112.0,1081.6,9.2,12.7
102.0,300.0,1062.2,8.9,13.3
103.0,99.0,1061.2,9.3,12.3
104.0,300.0,1054.7,8.3,13.9
105.0,179.0,1053.8,10.5,11.4
106.0,90.0,1068.5,7.1,14.8
107.0,108.0,1061.8,8.7,12.6
108.0,193.0,1043.5,9.1,12.7
109.0,75.0,1042.7,9.0,12.8
110.0,124.0,1067.7,9.5,12.3
111.0,176.0,1080.2,9.9,12.2
112.0,94.0,1079.1,6.9,15.0
113.0,229.0,1072.2,6.8,15.0
114.0,293.0,1053.7,9.5,12.7
115.0,93.0,1066.7,8.9,13.1
116.0,122.0,1060.2,9.9,12.1
117.0,198.0,1072.8,6.7,15.2
118.0,300.0,1071.8,9.1,13.1
119.0,236.0,1083.9,8.7,13.6
120.0,154.0,1076.9,8.6,13.2
121.0,178.0,1106.1,9.4,12.7
122.0,81.0,1104.9,7.3,14.0
123.0,292.0,1127.4,10.5,11.9
124.0,251.0,1126.1,9.2,12.8
125.0,70.0,1124.8,9.0,12.4
126.0,94.0,1116.6,7.3,14.9
127.0,151.0,1115.3,7.3,14.5
128.0,300.0,1125.4,7.0,14.9
129.0,196.0,1135.2,6.8,14.9
130.0,114.0,1144.5,8.2,13.6
131.0,115.0,1153.5,8.3,13.5
132.0,169.0,1152.0,6.0,15.7
133.0,59.0,1160.7,6.9,14.3
134.0,142.0,1169.0,5.7,15.8
135.0,90.0,1147.7,6.8,14.7
136.0,210.0,1156.5,8.7,13.5
137.0,94.0,1154.9,7.3,14.2
138.0,138.0,1153.4,6.8,15.1
139.0,121.0,1162.0,8.1,13.7
140.0,121.0,1170.2,8.6,13.0
141.0,285.0,1149.1,8.0,14.3
142.0,106.0,1147.6,7.9,14.3
143.0,84.0,1175.2,7.8,14.2
144.0,136.0,1182.9,6.8,14.8
145.0,186.0,1190.3,9.1,12.8
146.0,163.0,1197.6,5.3,16.3
147.0,102.0,1187.1,9.5,12.3
148.0,269.0,1194.4,9.0,13.3
149.0,232.0,1184.0,9.3,13.0
150.0,138.0,1174.1,5.8,16.2
151.0,144.0,1193.1,6.4,15.7
152.0,239.0,1200.2,7.2,14.7
153.0,220.0,1207.0,8.3,13.6
154.0,81.0,1205.1,8.9,12.9
155.0,109.0,1231.5,9.1,13.0
156.0,206.0,1229.3,5.6,16.1
157.0,272.0,1217.8,7.3,14.5
158.0,165.0,1224.0,5.5,16.2
159.0,190.0,1201.9,7.5,14.5
160.0,175.0,1208.6,9.6,12.6
161.0,300.0,1215.1,10.0,12.0
162.0,300.0,1213.1,8.7,13.5
163.0,129.0,1211.2,6.4,15.5
164.0,91.0,1200.4,6.3,15.5
165.0,195.0,1179.2,8.8,13.0
166.0,163.0,1186.5,5.4,16.2
167.0,220.0,1176.8,8.6,13.6
168.0,241.0,1184.1,5.9,15.9
169.0,152.0,1210.2,6.7,15.0
170.0,116.0,1216.6,8.5,13.1
