# GameN, gameLength, gameElo, minBase, dinBase
1.0,300.0,1000.0,11.6,9.9
2.0,300.0,1000.0,9.7,12.6
3.0,217.0,986.9,10.4,11.6
4.0,78.0,975.8,6.7,14.7
5.0,290.0,974.5,12.2,9.7
6.0,300.0,973.2,11.3,11.0
7.0,67.0,964.5,7.0,14.8
8.0,300.0,956.5,12.1,10.3
9.0,300.0,930.4,11.3,10.9
10.0,96.0,924.1,9.9,12.0
11.0,190.0,918.1,10.0,12.0
12.0,300.0,951.9,12.0,10.3
13.0,110.0,982.5,8.9,12.8
14.0,300.0,975.0,11.4,10.8
15.0,135.0,974.0,8.6,13.6
16.0,119.0,967.0,9.9,12.2
17.0,108.0,944.4,9.4,12.2
18.0,267.0,972.9,11.3,10.8
19.0,84.0,972.0,10.3,11.4
20.0,149.0,965.5,9.8,12.0
21.0,155.0,991.5,10.8,11.2
22.0,281.0,990.5,9.5,12.8
23.0,97.0,989.6,8.8,13.6
24.0,100.0,967.4,9.5,12.4
25.0,252.0,992.1,10.6,11.6
26.0,253.0,991.2,9.9,12.2
27.0,300.0,990.3,10.6,11.5
28.0,76.0,989.4,6.0,15.4
29.0,161.0,982.9,11.2,10.9
30.0,128.0,982.1,9.5,12.4
31.0,59.0,976.0,6.3,14.9
32.0,264.0,998.7,11.6,10.5
33.0,134.0,997.7,8.9,13.0
34.0,172.0,991.3,11.5,10.5
35.0,182.0,1012.5,8.6,13.3
36.0,290.0,1011.6,11.5,10.7
37.0,157.0,990.5,10.2,12.0
38.0,300.0,984.5,11.1,11.2
39.0,60.0,978.7,9.3,12.1
40.0,103.0,997.9,10.7,11.1
41.0,98.0,978.1,8.1,13.5
42.0,192.0,977.4,10.9,11.0
43.0,59.0,959.0,7.7,13.6
44.0,300.0,954.0,11.8,10.7
45.0,60.0,953.4,5.2,16.2
46.0,61.0,972.0,6.7,14.6
47.0,143.0,971.3,8.5,13.2
48.0,172.0,992.0,5.4,16.3
49.0,300.0,1011.4,10.9,11.3
50.0,226.0,1029.7,9.3,12.7
51.0,130.0,1028.7,9.1,13.0
52.0,143.0,1022.1,9.9,11.8
53.0,66.0,1039.5,5.4,15.9
54.0,300.0,1032.5,9.5,12.5
55.0,87.0,1031.6,8.6,13.2
56.0,125.0,1024.9,8.2,13.8
57.0,59.0,1005.3,8.4,13.1
58.0,90.0,1023.2,10.4,11.1
59.0,102.0,1040.2,9.4,12.3
60.0,70.0,1039.2,8.0,13.4
61.0,50.0,1055.1,6.5,14.6
62.0,240.0,1070.2,11.1,10.9
63.0,180.0,1104.7,8.2,13.7
64.0,71.0,1095.7,8.4,13.0
65.0,189.0,1073.3,8.9,13.1
66.0,96.0,1072.2,9.0,12.9
67.0,300.0,1099.6,8.7,13.3
68.0,187.0,1077.2,10.7,11.3
69.0,109.0,1069.5,9.1,12.5
70.0,89.0,1068.3,8.5,13.1
71.0,72.0,1082.3,7.3,14.0
