# GameN, gameLength, gameElo, minBase, dinBase
1.0,91.0,1000.0,3.8,17.3
2.0,106.0,1000.0,7.2,14.5
3.0,300.0,998.2,10.5,10.9
4.0,279.0,996.5,10.3,11.4
5.0,242.0,961.5,10.5,11.2
6.0,160.0,998.7,9.3,12.7
7.0,300.0,988.8,11.2,11.0
8.0,81.0,959.0,6.7,14.8
9.0,300.0,951.5,11.0,11.2
10.0,74.0,950.5,8.9,12.8
11.0,127.0,943.7,10.2,11.7
12.0,300.0,942.8,11.7,10.6
13.0,300.0,974.0,14.1,7.8
14.0,103.0,966.8,9.8,12.0
15.0,98.0,965.9,10.4,11.3
16.0,103.0,943.0,9.5,12.2
17.0,166.0,942.2,8.9,13.1
18.0,300.0,921.6,12.3,9.7
19.0,136.0,902.7,9.0,12.6
20.0,300.0,898.2,10.7,11.5
21.0,300.0,897.6,11.6,10.7
22.0,99.0,893.3,10.8,11.0
23.0,157.0,915.8,11.1,10.7
24.0,276.0,915.2,10.7,11.2
25.0,110.0,914.6,9.0,12.7
26.0,218.0,914.0,11.3,10.5
27.0,73.0,909.5,6.2,15.3
28.0,64.0,905.2,7.6,14.0
29.0,300.0,904.6,12.5,9.4
30.0,98.0,904.1,8.6,13.1
31.0,77.0,903.5,8.1,13.6
32.0,181.0,888.1,10.6,11.5
33.0,93.0,887.6,9.5,12.1
34.0,151.0,883.9,9.4,12.4
35.0,82.0,869.9,8.5,13.1
36.0,133.0,856.7,10.2,11.6
37.0,194.0,856.3,11.9,10.0
38.0,236.0,855.9,10.4,11.6
39.0,168.0,852.9,9.8,12.1
40.0,155.0,850.0,9.9,12.1
41.0,83.0,877.9,8.3,13.4
42.0,70.0,877.5,7.4,14.2
43.0,120.0,864.5,8.1,13.7
44.0,88.0,864.1,8.5,13.4
45.0,71.0,890.8,7.9,13.6
46.0,120.0,890.3,9.5,12.4
47.0,98.0,889.9,10.2,11.5
48.0,64.0,876.6,8.4,13.4
49.0,209.0,914.2,11.7,10.1
50.0,184.0,937.7,8.1,13.9
51.0,128.0,937.1,9.8,12.3
52.0,85.0,921.7,8.6,13.1
53.0,122.0,917.8,9.4,12.4
54.0,130.0,903.6,9.7,11.8
55.0,126.0,890.1,10.9,11.0
56.0,244.0,886.9,10.5,11.4
57.0,300.0,886.4,11.6,10.5
58.0,84.0,883.3,8.1,13.7
59.0,113.0,880.1,7.0,14.5
60.0,63.0,868.1,7.8,13.9
61.0,168.0,903.6,8.7,13.2
62.0,179.0,890.6,8.9,12.9
63.0,70.0,913.8,7.3,14.4
64.0,66.0,900.4,6.3,15.2
65.0,185.0,887.7,7.4,14.4
66.0,99.0,910.8,9.7,12.2
67.0,89.0,932.7,8.7,13.3
68.0,88.0,932.2,10.4,11.3
69.0,205.0,953.0,9.3,12.5
70.0,130.0,952.4,7.7,14.0
71.0,140.0,948.1,8.5,13.3
72.0,106.0,933.5,8.9,13.1
73.0,139.0,953.9,8.1,13.8
74.0,116.0,939.0,9.2,12.3
75.0,127.0,959.0,10.6,11.2
76.0,100.0,954.7,8.6,13.3
77.0,117.0,950.5,8.1,13.8
78.0,161.0,969.8,7.7,14.2
79.0,134.0,988.1,9.9,12.0
80.0,112.0,1005.4,9.8,12.1
81.0,256.0,1000.1,9.8,12.3
82.0,167.0,999.3,10.6,11.4
83.0,136.0,994.2,9.1,12.5
84.0,109.0,989.2,8.1,13.8
85.0,300.0,973.2,9.3,12.8
86.0,255.0,972.6,8.5,13.4
87.0,300.0,968.1,10.0,11.9
88.0,133.0,986.0,9.1,12.6
89.0,117.0,1013.9,8.2,13.6
90.0,81.0,996.9,10.7,11.1
91.0,194.0,980.8,7.1,14.7
92.0,141.0,980.2,6.9,15.0
93.0,89.0,997.3,9.8,11.9
94.0,289.0,1013.5,8.4,13.4
95.0,123.0,1028.9,9.5,12.5
96.0,205.0,1023.2,11.1,10.7
97.0,151.0,1022.4,9.9,11.6
98.0,187.0,1016.9,10.3,11.4
99.0,86.0,1011.5,9.3,12.3
100.0,85.0,1038.0,7.7,13.9
101.0,59.0,1052.1,6.6,14.8
102.0,204.0,1051.2,7.7,14.3
103.0,300.0,1050.3,9.9,12.1
104.0,75.0,1075.5,8.6,13.0
105.0,62.0,1099.8,7.2,14.6
106.0,136.0,1111.1,10.2,11.9
107.0,122.0,1121.8,8.4,13.5
108.0,300.0,1113.4,9.7,12.3
109.0,300.0,1124.0,9.8,12.2
110.0,191.0,1115.6,5.6,16.1
111.0,118.0,1107.4,7.0,14.7
112.0,192.0,1118.2,10.5,11.3
113.0,169.0,1128.5,6.3,15.6
114.0,300.0,1120.0,10.6,11.4
115.0,146.0,1130.2,10.2,11.9
116.0,162.0,1152.2,10.0,12.1
117.0,83.0,1142.8,9.7,12.0
118.0,87.0,1141.4,9.5,12.3
119.0,160.0,1139.9,6.4,15.3
120.0,85.0,1131.1,6.5,14.9
121.0,287.0,1140.7,8.7,13.2
122.0,84.0,1131.9,8.1,13.7
123.0,178.0,1130.5,8.4,13.2
124.0,268.0,1140.2,9.3,12.8
125.0,298.0,1149.4,9.6,12.4
126.0,91.0,1147.9,9.0,12.9
127.0,130.0,1168.8,7.3,14.1
128.0,154.0,1176.9,5.5,15.9
129.0,101.0,1175.2,5.9,15.5
130.0,180.0,1173.5,10.4,11.8
131.0,73.0,1181.5,7.2,14.7
132.0,112.0,1171.3,6.2,15.4
133.0,110.0,1169.6,5.8,15.7
134.0,292.0,1177.7,9.3,12.7
135.0,300.0,1185.5,9.7,12.5
136.0,138.0,1175.2,4.7,16.9
137.0,104.0,1194.7,8.4,13.3
138.0,115.0,1201.9,8.5,13.0
139.0,105.0,1199.9,6.9,14.8
140.0,126.0,1198.0,7.3,14.5
141.0,300.0,1187.4,8.7,13.5
142.0,300.0,1194.8,8.6,13.6
143.0,132.0,1184.3,7.2,14.6
144.0,146.0,1203.2,6.6,15.3
145.0,226.0,1181.1,6.4,15.5
146.0,300.0,1188.6,8.3,13.7
147.0,300.0,1195.9,7.0,14.9
148.0,82.0,1185.5,9.5,12.1
149.0,62.0,1204.1,4.5,16.8
150.0,133.0,1182.3,8.4,13.3
151.0,143.0,1209.1,6.9,14.9
152.0,47.0,1215.7,6.1,15.3
153.0,111.0,1222.1,10.3,11.5
154.0,190.0,1220.0,5.0,16.7
155.0,224.0,1217.9,9.7,12.3
156.0,108.0,1224.2,7.0,14.6
157.0,162.0,1212.9,7.5,14.4
158.0,103.0,1210.9,7.4,14.3
159.0,236.0,1200.1,7.8,14.2
160.0,157.0,1178.7,4.3,17.2
161.0,80.0,1169.1,6.5,15.1
162.0,238.0,1176.8,9.9,12.1
163.0,300.0,1175.2,5.6,16.3
164.0,110.0,1165.8,9.0,12.9
165.0,193.0,1192.2,9.6,12.1
166.0,136.0,1190.4,7.4,14.4
167.0,225.0,1208.4,9.6,12.3
168.0,246.0,1214.8,10.3,11.9
