# GameN, gameLength, gameElo, minBase, dinBase
1.0,249.0,1000.0,5.0,16.4
2.0,138.0,1000.0,10.3,11.4
3.0,272.0,1042.0,8.0,13.4
4.0,97.0,1039.9,8.6,13.5
5.0,203.0,1071.3,10.9,11.3
6.0,185.0,1069.1,10.5,11.3
7.0,144.0,1067.0,7.8,13.9
8.0,300.0,1065.1,11.9,10.1
9.0,143.0,1089.3,10.9,11.0
10.0,124.0,1075.7,10.0,11.8
11.0,300.0,1073.8,11.3,11.1
12.0,300.0,1072.0,9.8,12.6
13.0,300.0,1060.3,11.4,10.9
14.0,124.0,1049.4,10.2,11.8
15.0,171.0,1039.2,7.6,14.7
16.0,93.0,1061.8,8.5,13.2
17.0,294.0,1060.2,10.4,11.7
18.0,123.0,1058.7,8.9,13.3
19.0,300.0,1048.8,10.1,12.4
20.0,121.0,1069.4,8.1,13.9
21.0,79.0,1067.9,9.9,11.7
22.0,150.0,1040.0,9.4,12.8
23.0,284.0,1038.7,11.4,11.0
24.0,89.0,1059.0,9.4,12.5
25.0,100.0,1049.7,8.7,13.3
26.0,181.0,1068.9,9.9,12.5
27.0,112.0,1086.7,10.2,11.4
28.0,63.0,1120.4,8.8,12.9
29.0,111.0,1118.5,6.4,15.2
30.0,110.0,1150.1,8.0,13.9
31.0,92.0,1137.1,7.2,14.2
32.0,147.0,1150.3,8.9,13.4
33.0,95.0,1120.7,9.6,12.3
34.0,128.0,1134.6,10.2,11.9
35.0,300.0,1147.7,11.5,10.9
36.0,86.0,1135.3,9.0,12.7
37.0,64.0,1123.6,7.8,13.7
38.0,289.0,1121.8,11.7,10.7
39.0,123.0,1120.1,9.2,12.9
40.0,107.0,1118.4,6.1,15.4
41.0,133.0,1147.6,10.3,11.7
42.0,300.0,1159.4,9.7,12.7
43.0,86.0,1131.3,8.5,13.1
44.0,300.0,1120.3,12.2,10.1
45.0,102.0,1118.7,9.3,12.7
46.0,199.0,1117.0,11.1,11.2
47.0,79.0,1115.4,8.9,12.7
48.0,195.0,1105.3,10.2,12.0
49.0,155.0,1103.9,8.9,13.3
50.0,200.0,1094.4,8.0,14.2
51.0,105.0,1070.6,6.3,15.1
52.0,143.0,1062.5,9.0,13.4
53.0,56.0,1061.3,5.9,15.3
54.0,109.0,1060.2,7.9,14.0
55.0,110.0,1059.1,9.5,12.5
56.0,132.0,1074.3,7.3,14.5
57.0,52.0,1073.1,5.0,16.2
58.0,146.0,1087.5,8.9,13.1
59.0,88.0,1079.1,8.6,13.2
60.0,251.0,1077.8,8.9,13.5
61.0,108.0,1076.6,8.3,13.9
62.0,149.0,1075.4,5.3,16.2
63.0,106.0,1053.8,8.5,13.7
64.0,81.0,1068.8,7.5,14.4
65.0,113.0,1083.0,6.6,15.2
66.0,248.0,1061.3,9.2,13.1
67.0,140.0,1075.8,5.7,15.9
68.0,175.0,1074.6,11.8,10.3
69.0,80.0,1088.3,8.9,12.5
70.0,198.0,1087.1,10.8,11.3
71.0,71.0,1085.9,9.0,12.5
72.0,115.0,1077.9,9.6,12.4
73.0,114.0,1056.9,8.2,13.8
74.0,192.0,1050.0,11.1,11.1
75.0,89.0,1064.6,9.9,11.8
76.0,129.0,1063.5,9.4,12.4
77.0,192.0,1062.5,6.3,15.6
78.0,96.0,1055.4,4.8,16.6
79.0,162.0,1069.6,6.6,15.2
80.0,148.0,1083.0,10.2,11.7
81.0,198.0,1095.8,9.0,13.0
82.0,300.0,1087.7,10.4,12.0
83.0,59.0,1086.6,7.5,14.1
84.0,90.0,1118.5,6.8,14.9
85.0,89.0,1117.1,9.2,12.6
86.0,300.0,1095.3,9.5,12.8
87.0,110.0,1094.1,10.5,11.5
88.0,73.0,1092.9,4.9,16.3
89.0,124.0,1091.7,6.9,15.0
90.0,106.0,1090.5,7.7,14.1
91.0,300.0,1102.6,10.2,12.0
92.0,215.0,1114.1,9.4,12.7
93.0,61.0,1105.7,7.2,14.1
94.0,271.0,1104.4,10.4,12.0
95.0,212.0,1103.2,9.0,13.0
96.0,300.0,1101.9,5.0,16.8
97.0,182.0,1094.0,8.4,13.9
98.0,161.0,1124.6,7.3,14.7
99.0,125.0,1123.3,7.1,15.1
100.0,123.0,1133.7,6.6,15.3
101.0,124.0,1132.3,6.5,15.2
102.0,86.0,1142.3,9.6,12.4
103.0,123.0,1151.9,7.4,14.3
104.0,92.0,1142.3,9.1,12.7
105.0,92.0,1151.9,8.4,13.8
106.0,180.0,1150.3,10.1,12.3
107.0,85.0,1159.5,10.5,11.2
108.0,257.0,1149.7,9.7,12.5
109.0,114.0,1148.2,8.9,13.0
110.0,246.0,1169.8,4.7,16.8
111.0,198.0,1159.6,9.2,12.8
112.0,118.0,1168.4,9.6,12.6
113.0,300.0,1158.3,7.0,15.0
114.0,169.0,1156.7,8.0,13.7
115.0,137.0,1162.5,8.7,13.2
116.0,101.0,1152.7,6.5,15.0
117.0,300.0,1151.2,7.2,14.5
118.0,49.0,1149.6,6.1,15.2
119.0,130.0,1140.4,10.3,11.3
120.0,110.0,1119.5,9.3,12.7
121.0,199.0,1118.2,6.6,15.0
122.0,168.0,1110.1,5.7,15.9
123.0,102.0,1090.5,9.2,12.6
124.0,149.0,1101.7,5.1,16.5
125.0,145.0,1100.5,9.8,12.2
126.0,67.0,1111.3,5.5,15.9
127.0,147.0,1103.5,7.3,14.7
128.0,300.0,1102.4,7.1,14.8
129.0,121.0,1083.2,8.2,13.8
130.0,127.0,1106.1,8.9,13.3
131.0,226.0,1104.9,9.3,12.8
132.0,96.0,1127.1,4.6,16.6
133.0,118.0,1125.7,6.0,15.5
134.0,47.0,1124.5,3.7,17.5
135.0,81.0,1123.2,5.5,15.9
136.0,243.0,1121.9,10.1,11.9
137.0,87.0,1120.6,6.9,14.7
138.0,161.0,1112.8,4.5,17.0
139.0,160.0,1111.6,6.6,15.2
140.0,120.0,1121.6,9.2,12.8
141.0,157.0,1131.3,5.0,16.6
142.0,140.0,1129.9,9.5,12.7
143.0,157.0,1139.2,6.1,15.6
144.0,196.0,1130.8,8.5,13.3
145.0,272.0,1111.2,9.7,12.7
146.0,300.0,1103.7,10.3,11.9
147.0,67.0,1096.5,8.5,13.2
148.0,140.0,1089.5,5.4,15.8
149.0,160.0,1100.3,9.0,13.2
150.0,142.0,1099.2,9.4,13.0
151.0,81.0,1092.1,8.7,13.3
152.0,175.0,1091.1,5.2,16.4
153.0,93.0,1073.2,5.8,15.9
154.0,214.0,1084.5,5.9,15.8
155.0,140.0,1083.5,7.0,14.6
156.0,300.0,1077.0,8.4,14.0
157.0,137.0,1076.0,7.8,14.2
158.0,96.0,1069.7,9.2,12.6
159.0,208.0,1068.8,4.3,17.1
160.0,115.0,1062.8,7.0,14.9
161.0,300.0,1074.3,7.4,14.6
162.0,134.0,1085.4,6.8,15.0
163.0,259.0,1078.9,4.0,17.4
164.0,61.0,1089.8,3.9,17.4
165.0,218.0,1100.2,4.2,17.3
166.0,61.0,1099.2,7.0,14.7
167.0,206.0,1109.2,5.6,15.8
168.0,68.0,1108.1,8.7,13.0
169.0,95.0,1107.0,4.8,16.6
170.0,106.0,1105.9,5.9,15.8
171.0,121.0,1098.9,4.3,17.1
172.0,300.0,1108.9,4.5,16.9
173.0,300.0,1118.5,9.0,13.2
174.0,300.0,1138.7,9.6,12.7
175.0,119.0,1130.7,5.2,16.3
176.0,233.0,1123.0,8.6,13.5
177.0,172.0,1149.2,4.6,16.7
178.0,124.0,1147.9,5.9,15.6
