# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,149.00000,1000.00000,4.99907,16.67131,32.22284,27.06964,0.61792,0.07521,0.00650
2.00000,120.00000,1000.00000,3.93257,17.56361,30.56361,21.43511,0.60178,0.13359,0.10433
3.00000,151.00000,1071.00177,4.28168,17.10819,30.82943,23.81189,0.68031,0.03021,0.02047
4.00000,97.00000,1054.50125,3.63994,17.71407,24.57337,16.67625,0.53026,0.11498,0.04539
5.00000,119.00000,1040.25690,4.20624,17.20178,35.14716,25.73356,0.57414,0.07581,0.04013
6.00000,107.00000,1027.64597,5.34631,15.95082,31.92725,12.16803,0.31455,0.35758,0.11066
7.00000,125.00000,1026.01920,5.63761,15.80275,27.66514,15.68922,0.67202,0.27867,0.05275
8.00000,162.00000,1054.46085,5.60255,15.65787,30.14723,15.00340,0.37149,0.47404,0.17362
9.00000,180.00000,1042.48505,4.79032,16.58295,24.36406,22.98963,0.78802,0.18433,0.12673
10.00000,105.00000,1067.84008,3.05133,18.25664,21.20531,15.30442,0.79558,0.06903,0.00177
11.00000,108.00000,1055.80143,3.16349,18.24796,28.59537,19.71390,0.11580,0.05586,0.02316
12.00000,128.00000,1054.16475,5.05438,16.24750,25.30300,15.51387,0.42231,0.38513,0.21754
13.00000,159.00000,1023.14600,4.69922,16.76953,24.32292,20.58724,0.34049,0.24870,0.37240
14.00000,155.00000,1047.72638,4.25652,17.05839,25.66632,24.46403,0.70855,0.02503,0.00000
15.00000,133.00000,1046.25346,4.42826,16.89752,27.12406,22.17691,0.74865,0.08091,0.00108
16.00000,158.00000,1036.39995,3.50325,17.85701,21.36862,14.93500,0.22609,0.12813,0.12163
17.00000,257.00000,1027.13977,6.15411,15.39876,22.80650,15.91085,0.43124,0.20594,0.05943
18.00000,183.00000,1049.84414,6.59439,14.80374,29.08037,31.95607,0.55654,0.05794,0.04299
19.00000,202.00000,1088.82100,5.64545,15.99436,27.47542,20.63255,0.70951,0.14263,0.01209
20.00000,107.00000,1077.56024,4.10566,17.15094,22.16981,25.39811,0.42547,0.11321,0.05283
21.00000,135.00000,1066.98469,5.47780,16.00846,33.98732,29.85095,0.69345,0.02854,0.00951
22.00000,130.00000,1039.17962,4.88636,16.62273,35.47841,23.72727,0.76932,0.01250,0.01136
