# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,164.00000,1000.00000,5.01775,16.32121,30.44898,16.92813,0.54747,0.17036,0.02218
2.00000,111.00000,1000.00000,4.55057,16.85402,30.98851,23.73218,0.62414,0.03218,0.00690
3.00000,133.00000,998.16717,5.65335,16.01141,30.82026,33.56348,0.56277,0.13124,0.00000
4.00000,64.00000,996.52803,3.42381,17.80794,30.41111,8.54127,0.30952,0.25079,0.00000
5.00000,108.00000,985.70693,5.38220,16.06021,29.28272,14.72251,0.49346,0.43848,0.27487
6.00000,127.00000,1042.87534,5.45578,16.02857,27.36190,23.35646,0.47891,0.06667,0.04354
7.00000,96.00000,1094.57258,5.17659,16.38690,28.60317,21.43254,0.59921,0.25397,0.10913
8.00000,104.00000,1055.66656,5.10787,16.40228,31.35152,18.30838,0.50000,0.39467,0.17005
9.00000,105.00000,1053.89558,4.27620,17.33286,26.97025,28.44901,0.72380,0.01275,0.01133
10.00000,98.00000,1078.32063,3.45937,17.78275,18.74627,12.85572,0.64262,0.36650,0.21393
11.00000,156.00000,1065.70132,4.55865,16.84810,25.57806,18.39241,0.25865,0.32152,0.16962
12.00000,185.00000,1108.96951,5.21107,16.36851,24.47578,15.12457,0.30623,0.43080,0.39273
13.00000,205.00000,1127.67390,5.03101,16.46244,30.98346,11.73949,0.27636,0.38318,0.06685
14.00000,97.00000,1144.74281,4.11200,17.34560,29.36000,17.01600,0.81760,0.14560,0.05120
15.00000,189.00000,1160.40541,4.50153,17.05590,32.72971,16.41118,0.23086,0.15084,0.11945
16.00000,98.00000,1157.70621,4.57089,16.85822,31.89711,16.29987,0.50000,0.29360,0.09034
17.00000,182.00000,1172.07841,5.15361,16.25201,22.87851,20.90663,0.46687,0.25301,0.25402
18.00000,149.00000,1218.53873,3.25886,18.07626,21.44898,19.53383,0.50000,0.27605,0.13856
19.00000,91.00000,1180.73430,4.88166,16.71006,25.41420,19.93886,0.69921,0.07495,0.02761
20.00000,181.00000,1177.89286,5.24328,16.20842,29.67756,21.56354,0.48402,0.41176,0.13435
21.00000,148.00000,1175.13049,6.49003,14.88984,24.22792,20.26021,0.30199,0.29630,0.13105
22.00000,193.00000,1187.61921,4.82632,16.61591,24.09793,15.44147,0.30681,0.56465,0.32211
23.00000,182.00000,1199.32431,4.21027,17.20829,19.20731,17.87463,0.61056,0.19250,0.08687
24.00000,80.00000,1210.32753,3.75610,17.64228,19.57317,17.38821,0.67175,0.03252,0.02033
25.00000,160.00000,1193.06029,5.88889,15.68444,36.78889,19.49333,0.53333,0.19222,0.00222
26.00000,154.00000,1190.22455,4.42049,17.05336,26.70117,18.88794,0.52828,0.21345,0.18036
27.00000,248.00000,1157.04065,5.35148,16.05812,19.84225,21.27768,0.24216,0.33948,0.40498
28.00000,114.00000,1143.31799,6.26721,15.49825,33.49708,15.89732,0.50000,0.56243,0.22754
29.00000,117.00000,1156.56404,5.40562,16.34321,28.23089,18.29329,0.72543,0.14821,0.01872
30.00000,129.00000,1169.00880,4.46375,16.86183,23.81259,26.01231,0.53762,0.02873,0.00821
31.00000,122.00000,1166.63023,5.36554,16.13838,29.49608,17.93603,0.45104,0.43603,0.25718
32.00000,109.00000,1152.86542,4.79076,16.65945,28.39538,23.66089,0.61688,0.04040,0.00866
33.00000,160.00000,1165.19234,5.34557,16.19338,29.42614,16.86661,0.53984,0.18890,0.07699
34.00000,135.00000,1151.71663,4.39113,17.13508,25.60383,12.85585,0.39062,0.29940,0.20968
35.00000,91.00000,1180.44610,4.80774,16.63551,33.72363,15.94927,0.50000,0.32176,0.05474
36.00000,139.00000,1219.12428,4.89294,16.46925,25.82460,21.05239,0.65376,0.33030,0.18109
37.00000,103.00000,1228.13580,4.63262,16.83994,30.69970,21.05945,0.56479,0.04421,0.03354
38.00000,206.00000,1252.19319,5.43519,15.98884,23.51073,17.97253,0.86738,0.15536,0.02918
39.00000,140.00000,1248.69364,5.10621,16.36635,28.25179,27.86993,0.55967,0.16348,0.09069
40.00000,173.00000,1231.26644,4.35120,17.23290,30.23567,26.57856,0.56238,0.11183,0.02588
41.00000,135.00000,1214.92275,5.41043,15.94331,25.32993,20.94331,0.43084,0.44671,0.25057
42.00000,155.00000,1212.10480,5.64963,15.73699,27.14591,20.56599,0.32946,0.23048,0.18030
43.00000,138.00000,1221.05175,3.25558,18.02730,23.55211,17.41439,0.62221,0.11911,0.03474
44.00000,118.00000,1229.59744,4.37269,16.97417,27.17835,25.14268,0.58426,0.05781,0.01722
45.00000,122.00000,1226.60358,3.63531,17.96535,18.67987,19.52475,0.66172,0.17327,0.05941
46.00000,107.00000,1210.98439,5.55143,15.84758,29.61834,19.36927,0.43061,0.33333,0.14250
47.00000,234.00000,1208.30344,5.56993,16.01329,29.37622,23.25175,0.77727,0.16783,0.01678
48.00000,143.00000,1243.86717,5.49010,16.15545,25.95743,15.92277,0.32871,0.43069,0.24653
49.00000,145.00000,1227.58055,5.18000,16.20526,30.48947,16.22105,0.79737,0.12737,0.05474
50.00000,125.00000,1235.61143,3.79623,17.57021,21.52226,15.49658,0.72089,0.16952,0.15753
51.00000,151.00000,1257.53235,5.87741,15.55623,32.65451,27.41945,0.59422,0.06687,0.02533
52.00000,135.00000,1254.18858,3.93419,17.39485,23.94278,24.32904,0.69528,0.13877,0.02861
53.00000,172.00000,1237.68060,5.15947,16.46256,29.05815,25.90837,0.79427,0.09780,0.00000
54.00000,163.00000,1234.69768,4.24933,17.08789,25.16413,24.12825,0.50538,0.09955,0.06188
55.00000,101.00000,1219.35863,3.56314,17.73720,30.00910,16.28214,0.50000,0.36519,0.04892
56.00000,143.00000,1241.59164,3.82232,17.47153,29.32574,20.48747,0.54897,0.04214,0.03417
57.00000,239.00000,1248.87693,6.13064,15.32779,30.54751,19.67815,0.39222,0.26366,0.02672
58.00000,123.00000,1245.76943,3.46143,17.73773,23.94530,14.80785,0.58626,0.17111,0.05049
59.00000,128.00000,1228.09027,5.99379,15.21917,30.23602,16.63798,0.38421,0.33540,0.07187
60.00000,148.00000,1225.33031,4.60837,16.68568,24.88847,26.03929,0.52852,0.13308,0.14322
61.00000,270.00000,1245.68758,4.43374,17.14333,30.58694,16.09352,0.18116,0.14333,0.06156
62.00000,201.00000,1228.09628,4.91894,16.53864,22.66439,16.56061,0.21250,0.31667,0.10682
63.00000,257.00000,1235.65065,5.45925,15.94830,22.90572,16.19586,0.25395,0.11436,0.07299
64.00000,157.00000,1242.92025,4.43456,16.92740,26.37730,15.86196,0.32720,0.16053,0.05521
65.00000,243.00000,1263.16636,4.89379,16.49685,20.26733,12.66877,0.40999,0.10531,0.05941
