# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,75.00000,1000.00000,3.69028,17.43117,22.09919,21.91093,0.50607,0.17611,0.16802
2.00000,182.00000,1000.00000,5.38601,16.22434,29.75477,21.43960,0.44687,0.26975,0.17802
3.00000,113.00000,998.16717,4.34085,17.08169,21.04225,13.60423,0.60563,0.21268,0.12817
4.00000,122.00000,986.44591,4.38784,17.04189,25.16216,19.89189,0.63514,0.23514,0.06757
5.00000,88.00000,1046.85677,2.69821,18.55628,21.25612,18.98369,0.51876,0.06199,0.06199
6.00000,300.00000,1044.96068,5.46338,16.03901,20.92539,14.88433,0.25017,0.26831,0.14648
7.00000,141.00000,1043.16819,6.79122,15.02677,28.97323,18.22270,0.71306,0.30728,0.06959
8.00000,136.00000,1070.10782,4.85583,16.46658,28.07602,27.58060,0.58126,0.47969,0.24115
9.00000,150.00000,1093.91897,5.55890,15.84240,33.04630,18.27539,0.29082,0.33875,0.06986
10.00000,117.00000,1091.79142,4.94089,16.50000,31.26198,26.42812,0.50000,0.08147,0.07668
11.00000,87.00000,1112.64818,4.79487,16.61840,28.37707,20.59276,0.68627,0.15083,0.09653
12.00000,106.00000,1076.59083,4.48550,16.96336,22.46565,14.44733,0.50000,0.22137,0.14656
13.00000,114.00000,1043.89856,4.82898,16.70261,32.82026,15.05556,0.50000,0.39869,0.07843
14.00000,153.00000,1042.42988,6.63169,15.08779,29.79657,18.90043,0.50000,0.45182,0.01713
15.00000,107.00000,1084.27892,4.53085,16.97206,29.95576,19.92666,0.45925,0.30035,0.19441
16.00000,194.00000,1103.64067,4.25105,17.20253,25.11920,19.99895,0.63133,0.10338,0.00949
17.00000,135.00000,1151.69622,4.74894,16.57021,26.22128,24.33511,0.50000,0.23085,0.11383
18.00000,157.00000,1136.61484,3.51261,17.87255,29.15966,13.33053,0.29832,0.24580,0.06723
19.00000,101.00000,1182.89975,4.90922,16.76312,31.60284,15.80000,0.54894,0.15887,0.03262
20.00000,274.00000,1195.28970,7.02316,14.50456,23.44000,16.56491,0.51439,0.25614,0.11439
21.00000,88.00000,1192.25504,4.55183,16.92663,29.71611,18.41627,0.74163,0.04944,0.02233
22.00000,154.00000,1222.24802,4.76104,16.54026,20.84545,22.52597,0.61623,0.08442,0.00519
23.00000,132.00000,1218.82425,5.33432,16.17409,29.00099,14.56775,0.33234,0.42730,0.12463
24.00000,82.00000,1215.49958,5.51044,15.86543,40.54756,15.85383,0.46868,0.28654,0.00348
25.00000,135.00000,1225.63557,5.13228,16.50543,30.53011,16.07700,0.34946,0.17078,0.08983
26.00000,153.00000,1252.32535,4.98143,16.61467,29.94615,19.94243,0.44243,0.05664,0.01393
27.00000,127.00000,1292.75986,4.68323,16.68234,38.06389,14.42857,0.20852,0.31588,0.06300
28.00000,158.00000,1288.05313,5.33413,15.93556,22.76611,25.78878,0.57637,0.22912,0.14678
29.00000,121.00000,1295.00902,5.38153,16.06560,28.02142,29.78715,0.64056,0.16867,0.07229
30.00000,163.00000,1258.58301,4.75912,16.65876,26.53285,17.05292,0.31022,0.09763,0.02372
31.00000,213.00000,1254.74382,5.63621,15.72759,21.88599,20.27241,0.57180,0.41688,0.28721
32.00000,231.00000,1251.01187,5.85784,15.66602,25.39435,22.11198,0.31646,0.39435,0.13632
33.00000,224.00000,1259.03324,5.36252,16.22709,33.19965,18.97140,0.56100,0.25686,0.07589
34.00000,161.00000,1266.69995,4.50956,16.82122,25.75813,24.60229,0.36855,0.10421,0.10803
35.00000,151.00000,1289.01560,5.30325,16.04693,30.23556,26.90162,0.76264,0.08394,0.03971
36.00000,127.00000,1284.68870,3.98398,17.45995,22.75629,11.86041,0.21053,0.17277,0.04005
37.00000,143.00000,1264.80911,4.67857,16.94780,21.52610,26.23214,0.52129,0.07418,0.02885
38.00000,148.00000,1286.76759,5.67589,15.59289,27.25395,21.52174,0.40563,0.29051,0.10375
39.00000,115.00000,1267.03447,3.21982,18.00342,26.19476,14.25399,0.25399,0.23462,0.03645
40.00000,152.00000,1288.57851,4.54665,16.98504,26.08187,19.02025,0.32350,0.30018,0.18662
41.00000,157.00000,1294.92486,5.25960,16.21572,33.69196,26.25777,0.63208,0.07495,0.04296
42.00000,155.00000,1301.04090,5.88229,15.56036,29.69618,27.47384,0.76811,0.14487,0.04728
43.00000,111.00000,1296.64365,3.65309,17.53909,24.17264,18.60912,0.85016,0.06515,0.05537
44.00000,147.00000,1276.95606,4.61004,16.76577,19.29987,23.10039,0.77735,0.02445,0.01931
45.00000,95.00000,1273.11671,4.18328,17.07331,29.84765,11.14777,0.50000,0.38946,0.07216
46.00000,174.00000,1254.95751,6.74334,14.85834,32.06550,17.48058,0.18050,0.41813,0.14699
47.00000,135.00000,1262.14947,4.36829,16.99512,29.55488,15.31585,0.86098,0.14756,0.00488
