# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,300.00000,1000.00000,6.06223,15.43558,21.67128,17.03834,0.40886,0.66122,0.41672
2.00000,184.00000,1000.00000,6.24596,15.37522,27.98205,15.33303,0.78187,0.40664,0.04309
3.00000,125.00000,1042.04482,4.74722,16.89444,28.32083,23.01111,0.64167,0.03194,0.00000
4.00000,208.00000,1027.59600,5.67518,15.90451,30.91258,17.92804,0.27774,0.18561,0.13248
5.00000,124.00000,1025.79618,4.43402,16.98255,27.30643,17.17448,0.47328,0.14286,0.05562
6.00000,192.00000,1056.75514,4.12745,17.18301,27.04739,18.73693,0.59109,0.06127,0.04248
7.00000,134.00000,1107.64435,4.33662,17.09576,25.56269,16.45410,0.17078,0.25469,0.18559
8.00000,96.00000,1105.19999,6.14475,15.32537,29.14077,8.57238,0.74635,0.59761,0.06109
9.00000,161.00000,1126.19355,3.99810,17.41975,23.25926,16.90218,0.35802,0.09212,0.06933
10.00000,207.00000,1167.99601,4.40914,17.15358,24.80070,23.59086,0.54807,0.08441,0.08441
11.00000,144.00000,1164.88282,3.86818,17.57673,25.63234,12.63028,0.37487,0.14109,0.12152
12.00000,146.00000,1125.29582,4.47586,17.05655,21.71034,17.59586,0.28621,0.50897,0.68690
13.00000,124.00000,1164.25281,5.08140,16.30620,27.48320,16.81912,0.55749,0.31525,0.09302
14.00000,212.00000,1161.39604,7.12244,14.60159,31.83256,19.05228,0.76439,0.21178,0.05295
15.00000,136.00000,1124.33493,4.65236,16.70172,30.44099,28.24249,0.73605,0.02575,0.00000
16.00000,126.00000,1110.42086,3.68176,17.57064,20.75034,18.22222,0.55007,0.21811,0.04252
17.00000,158.00000,1108.40215,5.12460,16.55225,35.06833,30.01367,0.73955,0.00723,0.00000
18.00000,168.00000,1125.58323,5.88455,15.65017,34.10677,21.59983,0.46094,0.18924,0.03993
19.00000,180.00000,1112.21965,8.29149,13.16909,21.82158,18.23963,0.50000,0.81120,0.54772
20.00000,132.00000,1110.26652,5.36607,16.10119,26.28274,22.21429,0.58780,0.20238,0.06548
21.00000,81.00000,1126.64844,4.49722,16.75139,23.38961,19.90724,0.53154,0.08534,0.00742
22.00000,173.00000,1113.73284,5.73060,15.77155,23.61746,26.23060,0.41918,0.20474,0.19935
23.00000,145.00000,1111.83420,4.75985,16.72046,23.94155,23.26557,0.67471,0.08386,0.04701
24.00000,97.00000,1081.89706,3.95726,17.25071,32.26923,15.32051,0.51638,0.23362,0.03276
25.00000,180.00000,1071.59554,6.00525,15.35152,23.38615,26.68625,0.83736,0.23190,0.05876
26.00000,164.00000,1070.13981,5.41474,16.00089,30.64121,23.82060,0.83481,0.10036,0.03197
27.00000,274.00000,1043.58696,5.01757,16.36134,17.57830,12.29870,0.14629,0.03361,0.01604
28.00000,148.00000,1035.18479,5.62031,15.72848,22.57395,16.87196,0.52097,0.36865,0.16446
29.00000,119.00000,1034.03019,3.64712,17.70243,24.94801,17.17920,0.36449,0.22788,0.18031
30.00000,149.00000,1053.47273,3.57233,17.80755,20.75220,18.61509,0.47987,0.08931,0.04906
31.00000,145.00000,1087.63454,4.80911,16.56750,34.23474,16.18745,0.60533,0.42304,0.05159
32.00000,165.00000,1086.12634,4.15859,17.09912,22.21035,18.43722,0.58205,0.16520,0.06167
33.00000,154.00000,1102.04166,4.81998,16.77048,33.24302,30.93339,0.61656,0.01260,0.00000
34.00000,160.00000,1091.65013,5.52936,16.10517,27.98247,13.72305,0.63979,0.40578,0.08151
35.00000,96.00000,1090.14315,4.27599,17.14695,38.14576,17.14934,0.43429,0.23178,0.01912
36.00000,144.00000,1105.48288,4.29510,17.06152,27.32742,23.00313,0.63556,0.08133,0.03650
37.00000,300.00000,1135.98778,6.61159,14.82614,24.33477,12.94451,0.11221,0.21825,0.06412
38.00000,154.00000,1134.10327,4.08977,17.29803,27.39856,24.22890,0.75987,0.01436,0.01885
39.00000,136.00000,1146.83293,3.68085,17.67209,26.40050,12.97121,0.27597,0.08135,0.04881
40.00000,130.00000,1134.81537,3.64278,17.79181,29.28896,21.48919,0.34130,0.07964,0.08077
41.00000,126.00000,1132.97909,3.37603,17.90083,18.63843,15.07851,0.54545,0.41529,0.10537
42.00000,213.00000,1145.52456,4.19739,17.36329,26.30722,17.68817,0.48041,0.15054,0.07757
43.00000,150.00000,1133.78967,5.85675,15.64007,27.20943,20.94742,0.18586,0.16863,0.04442
44.00000,211.00000,1131.99642,5.64365,15.91436,26.20626,25.75599,0.78315,0.06814,0.01657
45.00000,124.00000,1144.37000,6.20936,15.48304,35.43626,22.83041,0.56667,0.10292,0.09123
46.00000,277.00000,1132.88946,5.82688,15.57434,15.55703,21.85540,0.66497,0.68941,0.36151
47.00000,162.00000,1131.13489,4.46331,16.89814,23.03176,23.97043,0.63253,0.03395,0.02957
48.00000,155.00000,1105.15499,4.67422,16.68393,25.32686,17.00000,0.43689,0.20712,0.03883
49.00000,136.00000,1095.56475,6.05086,15.69569,37.64052,22.51810,0.50000,0.38448,0.02845
50.00000,212.00000,1094.15917,5.73333,15.55833,25.48750,24.07187,0.72240,0.15521,0.04375
51.00000,122.00000,1107.98755,4.48925,16.84442,31.23849,25.94063,0.50614,0.05834,0.02252
52.00000,165.00000,1098.42596,5.63443,15.85359,29.73292,18.76575,0.67879,0.42059,0.09228
53.00000,267.00000,1097.01898,6.52316,15.19982,27.52407,22.63669,0.57221,0.52952,0.05540
54.00000,187.00000,1115.62512,4.86500,16.69667,32.16083,19.68000,0.60917,0.17750,0.02500
55.00000,122.00000,1091.25910,3.28327,18.21739,24.24901,16.06456,0.57905,0.07510,0.02503
56.00000,112.00000,1082.53301,5.51189,15.85106,25.16270,21.71715,0.69587,0.11514,0.01126
57.00000,156.00000,1081.26843,5.35135,16.22523,25.35836,12.46446,0.40841,0.58959,0.29530
58.00000,107.00000,1062.99550,2.45690,18.72586,15.82414,18.63793,0.78966,0.07759,0.09138
59.00000,111.00000,1077.86405,4.39418,17.08401,24.74313,20.13409,0.73506,0.23102,0.13086
60.00000,175.00000,1069.78357,4.35725,17.12352,32.81213,13.16420,0.35614,0.29512,0.03772
61.00000,210.00000,1068.62573,5.33623,16.04058,28.50072,18.24783,0.26159,0.36522,0.17609
62.00000,172.00000,1088.03062,5.14138,16.39397,28.48068,26.39585,0.77474,0.06315,0.03016
63.00000,84.00000,1101.42863,4.26929,17.05197,26.80472,18.93386,0.55276,0.01260,0.01890
64.00000,167.00000,1092.61161,4.19141,17.07161,22.76432,18.45443,0.50846,0.23698,0.10547
65.00000,219.00000,1091.31817,5.44249,16.03061,19.75325,16.55288,0.28061,0.22542,0.20315
66.00000,128.00000,1073.06902,4.70980,16.90196,32.93922,21.71176,0.43578,0.11667,0.05588
67.00000,140.00000,1086.97537,5.23460,16.34873,30.08967,16.34692,0.41486,0.18478,0.02446
68.00000,123.00000,1113.77725,4.68467,16.89305,30.53583,16.72216,0.32304,0.23705,0.04741
69.00000,114.00000,1112.34498,5.23839,16.10391,33.19927,17.66504,0.49878,0.29829,0.10391
