# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,212.00000,1000.00000,5.23328,16.25938,26.16232,18.56036,0.48736,0.33279,0.20473
2.00000,116.00000,1000.00000,5.63986,15.85714,29.62305,19.94958,0.65906,0.25090,0.09004
3.00000,108.00000,1042.04482,3.64846,17.77133,19.97952,16.73891,0.51877,0.32594,0.29010
4.00000,249.00000,1103.57957,4.76475,16.75727,21.00249,19.35993,0.28221,0.29759,0.22943
5.00000,247.00000,1100.83064,5.13714,16.31357,22.62639,15.41586,0.34878,0.09711,0.02595
6.00000,141.00000,1124.82732,5.23769,16.54604,32.65846,19.70343,0.82441,0.24839,0.03533
7.00000,100.00000,1107.29527,5.29468,16.07094,27.30286,21.55662,0.50000,0.26194,0.03411
8.00000,132.00000,1104.85561,4.93416,16.60631,23.02332,20.13169,0.57064,0.09602,0.11248
9.00000,98.00000,1066.41575,6.25843,15.46067,34.53612,25.74799,0.52408,0.21188,0.17657
10.00000,156.00000,1054.13524,4.77030,16.69124,26.38141,18.95940,0.29167,0.41880,0.28632
11.00000,299.00000,1052.47462,5.75122,15.71220,20.77154,18.21382,0.51260,0.18130,0.08049
12.00000,98.00000,1075.81424,5.83703,15.54905,26.21203,18.22468,0.58782,0.18671,0.04272
13.00000,159.00000,1117.62009,3.44990,17.72351,23.24855,15.63776,0.39403,0.38439,0.20809
14.00000,145.00000,1115.40764,4.25463,17.24293,29.65073,17.01073,0.69854,0.27220,0.12098
15.00000,123.00000,1132.97260,5.41145,15.79627,20.12117,23.33555,0.79627,0.25300,0.06391
16.00000,213.00000,1169.36379,4.48634,16.75722,21.45511,17.22639,0.33802,0.36768,0.28415
17.00000,179.00000,1166.57507,5.22919,16.29291,24.19630,19.43474,0.79239,0.21377,0.08428
18.00000,155.00000,1180.22176,3.08256,18.15233,22.36279,16.11628,0.41512,0.10930,0.16395
19.00000,283.00000,1163.60903,7.04679,14.49962,18.97736,21.63019,0.61774,0.45585,0.23019
20.00000,139.00000,1161.01992,4.93873,16.45295,29.95077,21.69365,0.73742,0.05799,0.04048
21.00000,183.00000,1174.42831,4.91895,16.54545,21.81490,12.35378,0.48467,0.42497,0.18949
22.00000,181.00000,1158.79243,4.12973,17.30991,25.94144,15.52973,0.31532,0.26937,0.07748
23.00000,140.00000,1156.36115,5.70337,15.64378,24.58938,16.26684,0.65220,0.40544,0.18394
24.00000,99.00000,1169.55936,4.41064,17.06412,29.37244,20.85675,0.61869,0.05048,0.01228
25.00000,139.00000,1199.89759,4.05215,17.35407,25.41537,16.78866,0.22324,0.17200,0.12717
26.00000,192.00000,1196.95551,5.94357,15.55381,24.12748,16.63532,0.71055,0.21317,0.01254
27.00000,132.00000,1207.73742,5.48009,15.96018,30.31969,18.09624,0.59071,0.14602,0.03208
28.00000,197.00000,1191.12538,5.65167,15.75472,27.99274,22.92888,0.39187,0.27721,0.01887
29.00000,145.00000,1188.39748,3.99358,17.25268,28.11991,16.66702,0.77302,0.29764,0.15418
30.00000,210.00000,1156.19259,4.36497,17.04400,27.00690,16.78085,0.36972,0.10440,0.06903
31.00000,300.00000,1142.87147,5.70625,15.75772,21.80577,18.42828,0.38298,0.26493,0.04530
32.00000,300.00000,1140.82595,4.87229,16.63152,20.17047,13.75220,0.27094,0.11951,0.10486
33.00000,102.00000,1111.72042,3.87383,17.48322,27.99732,15.40805,0.60470,0.03758,0.01611
34.00000,258.00000,1142.61069,6.46691,14.96243,20.36494,21.43649,0.42263,0.29517,0.20572
35.00000,142.00000,1140.61472,5.24200,16.52851,26.44228,23.84423,0.65438,0.21140,0.04172
36.00000,143.00000,1112.16465,4.08281,17.39531,26.20312,18.61250,0.83750,0.06719,0.07812
37.00000,132.00000,1101.54531,5.35836,16.18771,36.60666,19.01109,0.19625,0.15529,0.03754
38.00000,107.00000,1099.98669,3.43612,17.87101,30.19042,17.03563,0.41155,0.26781,0.21499
39.00000,157.00000,1114.48440,3.31699,18.02990,20.56220,15.69617,0.54785,0.13278,0.10407
40.00000,131.00000,1143.98830,3.85790,17.48313,16.10480,23.86679,0.43162,0.34636,0.49734
41.00000,293.00000,1142.05728,6.30600,15.27557,17.67287,20.10566,0.49620,0.14962,0.08453
42.00000,100.00000,1114.64078,3.45993,17.81874,23.60419,13.64612,0.64797,0.23921,0.05672
43.00000,134.00000,1143.59624,3.50688,17.83104,21.37132,22.33006,0.55305,0.16699,0.44204
44.00000,100.00000,1180.75496,3.59622,17.76804,24.19244,17.84192,0.52405,0.04639,0.07904
45.00000,146.00000,1152.06362,3.95119,17.52441,26.05257,22.03755,0.60951,0.02503,0.01001
46.00000,166.00000,1140.22264,4.73744,16.72285,29.07050,19.91653,0.41005,0.30146,0.09481
47.00000,92.00000,1138.39602,3.85289,17.45184,17.69877,24.05604,0.57968,0.16988,0.15061
48.00000,105.00000,1150.26381,3.66576,17.73913,28.41576,14.91440,0.62228,0.08288,0.04076
49.00000,124.00000,1138.69587,4.23053,17.18484,28.17238,13.90758,0.37435,0.33749,0.07580
50.00000,90.00000,1136.91286,4.45145,16.99148,28.74787,24.62521,0.56474,0.04940,0.04259
51.00000,144.00000,1148.66736,3.99484,17.41589,27.06502,19.15377,0.44221,0.01651,0.00310
52.00000,184.00000,1137.34613,4.43971,16.98857,21.71933,18.74532,0.70790,0.19543,0.09979
53.00000,201.00000,1135.60237,5.58914,16.01053,29.03971,28.92382,0.40113,0.23987,0.16856
54.00000,150.00000,1117.16428,4.01424,17.53350,29.93049,15.80318,0.29397,0.08794,0.01173
55.00000,121.00000,1092.72508,4.47833,16.96148,23.32905,19.66132,0.71108,0.09470,0.00482
56.00000,120.00000,1083.94272,4.40040,16.97610,28.54781,14.85259,0.33566,0.17131,0.02689
57.00000,138.00000,1082.66820,4.36098,17.02732,27.19902,14.60390,0.22976,0.36488,0.14927
58.00000,89.00000,1104.63919,4.54891,16.59708,26.86569,18.38248,0.57372,0.25109,0.10657
59.00000,78.00000,1117.45978,4.33333,17.01852,20.80787,19.62963,0.51157,0.12500,0.12269
60.00000,167.00000,1143.94272,5.87781,15.64339,21.94763,21.53491,0.38591,0.35411,0.32419
61.00000,190.00000,1142.19828,4.05168,17.32576,22.03446,16.22161,0.43461,0.19655,0.15348
62.00000,171.00000,1123.87546,4.39458,17.23594,26.31827,23.78313,0.67972,0.06627,0.02811
63.00000,100.00000,1135.59712,5.54734,15.82249,20.85651,20.80621,0.49482,0.59024,0.29586
64.00000,118.00000,1125.41345,3.73803,17.50986,22.93803,20.86761,0.28239,0.18169,0.21127
65.00000,172.00000,1159.21832,5.99467,15.35733,20.04667,19.21467,0.49467,0.35200,0.15067
66.00000,132.00000,1176.46870,4.73504,16.74603,29.60684,21.26496,0.70330,0.23077,0.08425
67.00000,140.00000,1185.79551,5.26200,16.30091,24.51102,21.37224,0.71660,0.13878,0.04150
68.00000,194.00000,1173.58156,6.60976,14.90909,27.84812,22.73947,0.42738,0.27494,0.22949
69.00000,179.00000,1171.59429,5.86073,15.48097,22.71579,14.81457,0.37571,0.35385,0.13765
70.00000,104.00000,1152.41979,4.94730,16.41003,26.03342,15.76478,0.50000,0.38046,0.16838
71.00000,108.00000,1162.57420,4.94940,16.35714,24.16220,13.86012,0.54911,0.15030,0.00298
72.00000,172.00000,1186.01045,5.02251,16.62915,16.75948,25.03318,0.57879,0.12322,0.12678
73.00000,300.00000,1183.91494,5.93642,15.53768,20.68210,18.28728,0.44898,0.24725,0.14835
74.00000,194.00000,1165.34304,4.95436,16.59336,27.83320,23.99419,0.81494,0.11452,0.05062
75.00000,96.00000,1157.79181,4.45374,17.01028,31.24082,17.01909,0.75037,0.10426,0.00000
76.00000,189.00000,1181.11156,4.54155,16.98995,25.17352,20.50046,0.58813,0.30046,0.11507
77.00000,243.00000,1179.09826,4.12701,17.40909,26.18717,13.59358,0.15307,0.15842,0.07620
