# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,123.00000,1000.00000,4.24128,17.17149,26.36191,16.50150,0.50000,0.22433,0.15254
2.00000,92.00000,1000.00000,5.35827,15.91732,32.90157,15.84252,0.61483,0.33596,0.02625
3.00000,132.00000,1042.04482,3.71756,17.48310,25.10796,18.08942,0.56598,0.09051,0.02508
4.00000,124.00000,1103.57957,5.20604,16.08242,21.04258,18.00000,0.50000,0.46429,0.25000
5.00000,280.00000,1085.85086,6.54653,14.82098,19.92035,13.22003,0.51735,0.11987,0.01893
6.00000,181.00000,1111.18978,4.87191,16.43184,23.11070,25.60110,0.72736,0.07502,0.01647
7.00000,120.00000,1108.59912,3.54964,17.74101,24.61007,25.98417,0.53309,0.03597,0.03453
8.00000,92.00000,1092.84893,5.54371,15.70299,31.40359,13.08383,0.50000,0.40479,0.04431
9.00000,127.00000,1090.67076,4.82971,16.69829,31.83314,22.65943,0.61657,0.01714,0.02057
10.00000,176.00000,1112.17117,8.08069,13.52257,26.64361,16.37176,0.58453,0.65514,0.22382
11.00000,179.00000,1097.54316,4.10690,17.21724,22.06437,21.56552,0.77011,0.05402,0.03908
12.00000,158.00000,1117.48647,7.86037,14.06785,33.72861,24.15831,0.60324,0.50737,0.09046
13.00000,133.00000,1103.19154,5.27758,16.21022,28.13008,17.56214,0.77003,0.10685,0.00232
14.00000,184.00000,1121.92484,5.65824,16.03249,25.28881,20.19856,0.53610,0.29362,0.18532
15.00000,162.00000,1107.91086,3.99896,17.20000,25.10052,16.78135,0.62487,0.16269,0.03420
16.00000,171.00000,1125.67071,5.90087,15.66914,22.34325,20.20694,0.75279,0.36803,0.09542
17.00000,157.00000,1123.47491,3.82361,17.52659,20.61738,15.71466,0.64267,0.18158,0.14137
18.00000,109.00000,1110.03791,3.82772,17.50687,27.26592,16.33708,0.50000,0.30087,0.11985
19.00000,115.00000,1097.52337,3.56194,17.73436,28.89655,20.59898,0.64049,0.03704,0.00000
20.00000,134.00000,1114.92093,5.72354,15.71223,30.80781,21.95067,0.50000,0.38541,0.23947
21.00000,96.00000,1112.96373,4.87805,16.75323,31.30416,21.82640,0.71162,0.02296,0.00000
22.00000,120.00000,1128.98321,5.92529,15.57356,27.06897,13.96667,0.50000,0.60690,0.34483
23.00000,137.00000,1116.09244,4.42630,16.89569,26.60317,20.01247,0.61281,0.14966,0.01927
24.00000,105.00000,1131.56692,5.09077,16.38308,28.80308,21.07846,0.71692,0.18769,0.19692
25.00000,191.00000,1108.80888,4.58927,17.03238,30.48196,29.53839,0.57216,0.05273,0.01943
26.00000,282.00000,1079.66565,4.99424,16.48931,17.45066,16.59868,0.54975,0.23273,0.17188
27.00000,136.00000,1069.66800,4.07898,17.34140,21.64459,19.58726,0.50000,0.25987,0.22293
28.00000,300.00000,1096.68980,6.70021,14.74601,26.10543,16.05751,0.53328,0.51171,0.24920
29.00000,113.00000,1112.52827,6.43243,15.22651,26.10940,21.27413,0.62162,0.26898,0.16474
30.00000,130.00000,1134.83019,4.76326,16.59433,25.51541,15.19482,0.54439,0.41554,0.08138
