# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,125.00000,1000.00000,5.23636,16.27792,28.54026,24.88442,0.50000,0.24805,0.21169
2.00000,109.00000,1000.00000,4.49325,16.96852,29.59670,27.77961,0.67016,0.04048,0.04048
3.00000,166.00000,1082.25681,5.73494,15.81709,23.37240,15.36911,0.46988,0.64184,0.55969
4.00000,118.00000,1079.63232,4.69450,16.67932,30.23245,10.46110,0.18311,0.35199,0.05503
5.00000,205.00000,1107.02318,4.44967,16.86830,21.54468,22.96237,0.60960,0.26999,0.17686
6.00000,170.00000,1130.47421,4.11416,17.23744,21.88927,20.15297,0.43208,0.22717,0.06849
7.00000,166.00000,1087.06366,5.28086,16.22182,26.79159,19.07066,0.30993,0.33810,0.25671
8.00000,195.00000,1048.77857,5.30635,16.12185,27.64404,17.78851,0.29330,0.12620,0.03742
9.00000,102.00000,1074.36196,3.84615,17.50472,25.16599,21.97976,0.66329,0.01754,0.00540
10.00000,168.00000,1061.63339,5.59932,15.78261,32.16624,27.80051,0.56991,0.08610,0.04689
11.00000,147.00000,1049.92932,5.55286,15.82599,21.55176,26.35242,0.80452,0.10132,0.01322
12.00000,117.00000,1048.34547,4.61702,16.74202,20.93484,26.05053,0.40691,0.01596,0.00000
13.00000,300.00000,1046.80937,6.10331,15.33423,23.62863,19.30858,0.37610,0.31533,0.19446
14.00000,122.00000,1045.31658,5.04088,16.38470,29.08595,26.05241,0.53774,0.07338,0.05241
15.00000,188.00000,1067.81274,6.76658,14.86146,24.88329,16.79933,0.52981,0.49790,0.11251
16.00000,97.00000,1056.93593,5.67723,15.95965,34.11671,19.93804,0.62536,0.09366,0.00000
17.00000,156.00000,1027.87535,5.30086,16.12577,25.06782,18.78915,0.79593,0.50062,0.33292
18.00000,73.00000,1026.61986,3.26059,17.90890,24.83475,20.44492,0.50106,0.03602,0.03390
19.00000,90.00000,1066.58274,4.11143,17.21714,26.07143,12.02571,0.50000,0.15429,0.04857
20.00000,168.00000,1065.06656,6.34034,15.00801,26.83283,14.46346,0.59660,0.28128,0.07307
21.00000,103.00000,1110.86939,3.45581,17.73643,28.65271,20.06512,0.50000,0.03566,0.04186
22.00000,241.00000,1098.78513,4.67891,16.66610,19.88301,19.00085,0.23442,0.08027,0.02904
23.00000,128.00000,1069.30545,5.77346,15.81122,32.01942,22.83064,0.47411,0.33981,0.25458
24.00000,123.00000,1041.97882,3.99168,17.45092,21.56739,20.25291,0.71797,0.07654,0.00998
