# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,105.00000,1000.00000,3.92954,17.37940,29.41328,26.10027,0.72561,0.03252,0.01084
2.00000,146.00000,1000.00000,3.87468,17.47722,25.83797,16.59241,0.66962,0.24557,0.03291
3.00000,156.00000,986.91212,4.51504,16.78008,29.96523,16.00094,0.23872,0.19737,0.22838
4.00000,88.00000,985.37373,4.47943,16.94275,34.22719,18.60286,0.52415,0.13238,0.04472
5.00000,122.00000,1022.21657,6.34657,15.07942,22.62936,21.40674,0.40734,0.59687,0.28640
6.00000,145.00000,1020.56504,5.23744,16.13470,27.31393,21.14384,0.56963,0.11187,0.01370
7.00000,269.00000,1050.62341,6.70654,14.79841,25.71315,18.27627,0.19993,0.35558,0.17845
8.00000,100.00000,1048.84320,5.19847,16.16794,18.38779,17.55115,0.64427,0.31450,0.17557
9.00000,89.00000,1074.42117,4.17519,17.29302,28.52558,23.93643,0.62326,0.03566,0.00310
10.00000,103.00000,1119.42424,4.11424,17.17062,21.04451,19.56380,0.34644,0.10534,0.04154
11.00000,158.00000,1117.03818,4.27700,17.19291,28.55070,14.47403,0.37840,0.32894,0.11871
12.00000,113.00000,1080.66923,3.20882,18.17250,22.18418,21.51232,0.50000,0.09079,0.14786
13.00000,179.00000,1101.40573,5.70291,15.86545,24.90312,16.99569,0.52799,0.34661,0.33154
14.00000,154.00000,1067.59925,7.21806,14.39097,22.12258,19.01935,0.65742,0.90839,0.62194
15.00000,293.00000,1056.54390,8.61047,12.86590,23.25479,19.58557,0.44413,0.52554,0.13665
16.00000,100.00000,1077.85182,4.93489,16.53931,37.15356,20.21867,0.50000,0.17445,0.01229
17.00000,155.00000,1097.34184,5.63235,15.94005,28.76471,20.39706,0.51244,0.38575,0.08937
18.00000,128.00000,1065.99396,6.28054,15.23303,31.85407,16.85294,0.42308,0.48529,0.21493
19.00000,142.00000,1104.23622,4.44086,16.89677,26.39570,16.63226,0.75108,0.17527,0.02258
20.00000,124.00000,1121.20800,5.62135,15.78018,27.77764,20.36086,0.50000,0.12452,0.12452
21.00000,126.00000,1108.42806,5.59492,16.02807,28.57086,27.18850,0.56818,0.14840,0.16845
22.00000,172.00000,1096.46926,4.17482,17.25306,18.71516,25.42543,0.72677,0.13814,0.03667
23.00000,188.00000,1094.74353,5.20636,16.08075,26.35237,14.55710,0.38581,0.20228,0.07749
24.00000,208.00000,1083.72550,3.58426,17.68512,26.82595,12.20972,0.06150,0.12177,0.06581
25.00000,188.00000,1118.52013,5.88675,15.63034,26.73611,21.03953,0.70246,0.75748,0.26603
26.00000,146.00000,1151.29095,5.25319,16.19048,21.03484,20.43670,0.62079,0.18699,0.12195
27.00000,182.00000,1182.03632,6.67971,14.75550,21.56479,16.56235,0.49450,0.46455,0.30196
28.00000,147.00000,1210.79084,4.78323,16.91820,28.29857,21.08487,0.71728,0.15440,0.10941
29.00000,148.00000,1237.62108,5.00998,16.54092,26.62675,27.16168,0.50000,0.10379,0.00000
30.00000,197.00000,1219.52635,4.00786,17.37293,25.46725,26.23406,0.47642,0.05240,0.04192
31.00000,143.00000,1186.21242,4.32692,16.97115,25.53245,20.40625,0.78906,0.06130,0.02524
32.00000,282.00000,1183.62268,7.04884,14.51165,17.36739,15.49437,0.43088,0.53719,0.57626
33.00000,190.00000,1169.04979,4.70805,16.70345,24.50690,23.36092,0.67126,0.18966,0.22529
34.00000,99.00000,1180.49252,3.07925,18.17249,21.36597,20.40559,0.55361,0.16317,0.27506
35.00000,134.00000,1207.71974,6.74877,14.87733,32.81649,16.39647,0.28705,0.41119,0.14230
36.00000,157.00000,1204.89899,4.08004,17.25791,24.48419,20.94565,0.75692,0.21542,0.01087
37.00000,118.00000,1214.49867,4.78867,16.48366,30.27015,20.42048,0.64924,0.45534,0.22440
38.00000,142.00000,1198.77195,3.16519,18.12094,15.73156,19.52950,0.87463,0.14307,0.16224
39.00000,140.00000,1224.28289,7.28600,14.07150,26.68024,13.14002,0.31827,0.61768,0.14002
40.00000,196.00000,1221.28337,4.75271,16.87984,27.38217,20.35504,0.28643,0.22248,0.17209
41.00000,214.00000,1229.97591,5.83931,15.75938,20.80914,18.69821,0.48573,0.37276,0.23817
42.00000,84.00000,1238.28193,2.79284,18.32768,25.00753,23.03390,0.50377,0.01883,0.01507
43.00000,300.00000,1246.23060,5.69886,15.74811,29.44066,14.98106,0.21338,0.24053,0.04167
44.00000,104.00000,1242.94239,4.48095,17.01577,31.47306,16.96978,0.55716,0.15506,0.03417
45.00000,172.00000,1250.63237,5.14883,16.57288,30.67278,19.78186,0.34659,0.33028,0.19368
46.00000,113.00000,1247.30508,5.71620,15.93759,28.48440,28.97920,0.73774,0.05052,0.00000
47.00000,147.00000,1244.05349,4.56667,16.83846,15.78846,20.03462,0.30128,0.23205,0.21667
48.00000,122.00000,1227.67089,3.49440,17.82880,22.44640,18.41120,0.59280,0.09280,0.05440
49.00000,89.00000,1235.73996,3.82129,17.42966,17.07985,15.54753,0.66160,0.15399,0.09886
50.00000,96.00000,1205.68135,4.36661,17.04836,26.94384,25.92668,0.63027,0.01560,0.00936
51.00000,183.00000,1203.12929,5.07212,16.36588,25.47318,22.08619,0.54969,0.07388,0.05805
52.00000,191.00000,1189.19202,3.97411,17.25243,21.61812,16.90777,0.71521,0.26052,0.05583
53.00000,160.00000,1176.01312,3.73164,17.65254,29.20621,17.14689,0.25330,0.27966,0.29473
54.00000,124.00000,1195.24679,4.27148,17.23711,31.04238,26.88545,0.40321,0.01718,0.01031
55.00000,175.00000,1204.29513,5.46384,16.04874,26.76022,19.68003,0.28302,0.29638,0.11871
56.00000,154.00000,1201.82163,3.70098,17.65441,21.11029,16.66544,0.88909,0.10294,0.09191
57.00000,119.00000,1218.42783,4.50727,17.18094,28.95153,20.61389,0.50162,0.09855,0.04362
58.00000,120.00000,1215.78364,5.50714,16.03074,32.14709,20.18002,0.82217,0.36883,0.14490
59.00000,142.00000,1213.18784,4.49250,16.82171,30.60724,21.80141,0.17520,0.20300,0.06620
