# GameN, gameLength, gameElo, minBase, dinBase
1.0,127.0,1000.0,4.0,18.2
2.0,186.0,1000.0,11.5,11.1
3.0,230.0,1082.3,10.4,12.7
4.0,135.0,1079.6,8.5,14.5
5.0,161.0,1063.7,7.3,15.4
6.0,99.0,1024.2,7.7,14.7
7.0,162.0,1076.9,4.5,17.3
8.0,131.0,1100.9,5.4,16.5
9.0,158.0,1122.3,4.2,17.2
10.0,208.0,1141.4,4.0,17.7
11.0,300.0,1158.6,4.1,17.5
12.0,238.0,1119.5,5.0,16.6
13.0,300.0,1105.0,10.2,11.8
14.0,85.0,1071.0,6.2,15.7
15.0,124.0,1069.3,6.2,15.8
16.0,253.0,1089.7,3.6,17.5
17.0,257.0,1127.9,6.9,14.5
18.0,187.0,1143.9,5.1,16.3
19.0,90.0,1141.5,4.2,17.0
20.0,78.0,1175.3,5.6,15.7
21.0,249.0,1172.6,8.3,13.2
22.0,216.0,1185.2,10.8,10.4
23.0,300.0,1150.9,6.6,15.1
24.0,259.0,1118.7,8.2,13.1
25.0,105.0,1139.4,4.3,16.9
26.0,108.0,1137.3,4.8,16.3
27.0,190.0,1135.2,4.8,16.4
28.0,282.0,1133.2,5.2,16.4
29.0,300.0,1120.8,5.2,16.2
30.0,179.0,1135.2,9.5,11.8
31.0,204.0,1165.7,8.8,12.8
32.0,147.0,1135.1,12.4,9.0
33.0,199.0,1106.3,4.5,16.9
34.0,133.0,1104.6,9.0,12.3
35.0,93.0,1103.0,5.0,16.3
36.0,142.0,1076.5,11.1,10.4
37.0,179.0,1116.0,4.5,16.9
38.0,190.0,1129.7,2.9,18.3
39.0,191.0,1142.7,3.1,18.4
40.0,96.0,1140.7,5.0,16.4
41.0,133.0,1138.8,5.1,16.1
42.0,190.0,1137.0,3.8,17.5
43.0,191.0,1164.9,5.0,16.1
44.0,270.0,1162.8,9.6,11.6
45.0,152.0,1189.2,4.2,16.9
46.0,183.0,1186.8,5.8,15.8
47.0,135.0,1211.7,4.2,17.0
48.0,237.0,1197.1,5.7,15.7
49.0,300.0,1183.2,4.8,16.5
50.0,300.0,1180.9,5.7,15.8
51.0,300.0,1190.8,9.4,12.1
52.0,141.0,1188.4,3.6,17.7
53.0,235.0,1175.3,4.9,16.4
54.0,225.0,1148.1,5.1,16.5
55.0,131.0,1146.3,4.7,16.3
56.0,118.0,1144.5,8.2,12.9
57.0,228.0,1155.6,6.5,14.6
58.0,78.0,1153.7,4.7,16.5
59.0,300.0,1128.0,7.2,13.9
60.0,111.0,1154.1,4.9,16.2
61.0,288.0,1164.6,9.7,11.4
62.0,190.0,1162.6,4.4,16.7
63.0,86.0,1172.7,3.4,17.7
64.0,239.0,1182.2,3.9,17.2
65.0,168.0,1215.5,8.0,13.1
66.0,182.0,1213.0,4.9,16.3
67.0,186.0,1220.9,7.2,14.0
68.0,129.0,1218.4,4.1,17.0
69.0,225.0,1191.2,4.5,16.6
70.0,300.0,1189.1,8.7,12.4
71.0,126.0,1197.8,5.7,15.4
72.0,126.0,1230.0,4.3,16.8
73.0,165.0,1250.3,5.8,15.3
74.0,197.0,1235.3,4.2,16.8
75.0,126.0,1232.6,5.2,16.0
76.0,108.0,1218.6,5.0,16.2
77.0,202.0,1205.2,5.1,16.1
78.0,167.0,1226.3,5.5,15.6
79.0,85.0,1199.9,4.1,17.0
80.0,176.0,1231.2,5.2,15.9
81.0,211.0,1262.0,11.1,10.0
82.0,199.0,1246.9,9.4,11.7
83.0,221.0,1253.3,4.3,17.0
84.0,90.0,1250.4,4.4,16.9
85.0,116.0,1223.7,3.7,17.3
86.0,300.0,1221.3,10.3,10.7
87.0,118.0,1228.5,5.6,15.7
88.0,171.0,1235.4,3.1,18.0
89.0,217.0,1221.8,3.4,17.7
90.0,91.0,1228.9,4.3,16.8
91.0,126.0,1235.7,4.1,17.0
92.0,196.0,1233.2,3.9,17.3
93.0,207.0,1262.9,5.0,16.3
94.0,142.0,1236.5,5.7,15.5
95.0,170.0,1243.1,4.7,16.5
96.0,213.0,1261.4,3.4,17.9
97.0,116.0,1258.5,4.5,16.8
98.0,142.0,1276.0,7.4,13.8
99.0,112.0,1261.0,5.3,15.9
100.0,238.0,1278.3,6.9,14.3
101.0,150.0,1283.6,3.9,17.6
102.0,133.0,1268.3,5.1,16.3
103.0,179.0,1273.8,5.5,15.9
104.0,179.0,1270.8,5.9,15.4
105.0,160.0,1256.1,6.1,14.9
106.0,91.0,1253.4,6.7,14.7
107.0,117.0,1239.6,6.6,14.7
108.0,175.0,1268.2,3.9,17.2
109.0,190.0,1284.8,4.1,17.0
110.0,106.0,1289.8,3.9,17.4
111.0,246.0,1274.6,6.8,14.5
112.0,216.0,1249.0,3.3,17.9
113.0,100.0,1224.2,3.7,17.4
114.0,187.0,1230.8,4.3,16.9
115.0,233.0,1228.4,4.9,16.3
116.0,134.0,1234.9,4.4,16.9
117.0,300.0,1232.5,6.1,15.0
118.0,284.0,1230.1,8.6,12.8
119.0,258.0,1217.7,3.8,17.5
120.0,123.0,1205.8,5.7,15.5
121.0,157.0,1194.5,4.0,17.2
122.0,191.0,1183.6,3.0,18.1
123.0,182.0,1203.2,2.6,18.5
124.0,248.0,1201.2,6.6,14.7
125.0,236.0,1190.1,9.0,12.2
126.0,196.0,1209.4,7.1,14.0
127.0,207.0,1227.9,4.6,16.5
128.0,178.0,1255.4,4.8,16.3
129.0,147.0,1282.5,4.5,16.6
130.0,98.0,1268.2,3.7,17.4
131.0,100.0,1273.4,2.8,18.4
132.0,242.0,1289.0,3.6,17.5
133.0,160.0,1285.9,3.6,17.5
134.0,147.0,1290.7,5.5,15.6
135.0,300.0,1265.9,3.0,18.1
136.0,213.0,1252.4,3.8,17.3
137.0,232.0,1258.0,2.4,18.6
138.0,300.0,1274.1,6.9,14.3
139.0,125.0,1260.3,4.2,16.9
140.0,210.0,1251.1,4.9,16.2
141.0,135.0,1256.6,4.9,16.2
142.0,147.0,1233.0,4.6,16.6
143.0,300.0,1230.7,4.9,16.3
144.0,262.0,1236.8,4.3,16.8
145.0,140.0,1242.7,5.1,16.0
146.0,127.0,1240.3,3.8,17.2
147.0,192.0,1217.3,4.9,16.2
148.0,172.0,1195.0,5.1,16.1
149.0,130.0,1202.0,5.1,16.0
150.0,185.0,1228.7,4.5,16.9
151.0,129.0,1206.2,5.0,16.3
152.0,282.0,1195.4,10.8,10.4
153.0,240.0,1193.6,5.9,15.5
154.0,103.0,1172.2,9.5,11.6
155.0,134.0,1170.6,5.6,15.7
156.0,149.0,1178.3,9.6,11.6
157.0,86.0,1176.7,5.1,16.1
158.0,215.0,1155.9,5.8,15.4
159.0,129.0,1175.3,4.6,16.7
160.0,135.0,1165.9,4.5,16.8
161.0,127.0,1184.9,3.1,18.0
162.0,140.0,1183.2,3.7,17.5
163.0,173.0,1190.4,3.3,17.8
164.0,165.0,1208.5,3.3,18.0
165.0,150.0,1214.9,4.3,16.8
166.0,140.0,1240.8,2.4,18.9
167.0,115.0,1256.9,3.3,17.8
168.0,257.0,1254.4,6.7,14.3
169.0,144.0,1252.0,3.8,17.4
170.0,97.0,1229.5,4.9,16.3
171.0,112.0,1245.9,4.6,16.5
172.0,95.0,1243.6,2.8,18.4
173.0,174.0,1231.7,4.5,16.9
174.0,178.0,1229.6,4.5,16.7
175.0,142.0,1218.3,8.4,12.7
176.0,295.0,1207.5,6.6,14.6
177.0,122.0,1197.1,4.1,17.0
178.0,268.0,1187.1,7.6,13.5
179.0,132.0,1185.5,4.7,16.4
180.0,130.0,1203.3,5.8,15.3
181.0,142.0,1182.4,4.5,16.7
182.0,250.0,1180.8,3.7,17.4
183.0,151.0,1198.7,5.1,16.2
184.0,243.0,1188.7,7.2,13.8
185.0,82.0,1214.2,4.2,17.0
186.0,65.0,1212.3,5.4,15.7
187.0,172.0,1210.4,4.4,16.7
188.0,114.0,1227.1,3.9,17.3
189.0,246.0,1243.1,3.6,17.6
190.0,162.0,1248.5,4.6,16.6
191.0,167.0,1236.7,10.7,10.4
192.0,95.0,1234.6,4.3,16.8
193.0,113.0,1259.3,5.2,16.0
194.0,231.0,1274.1,4.6,16.7
195.0,300.0,1278.6,3.7,17.4
196.0,101.0,1283.1,4.2,17.0
197.0,276.0,1260.8,6.3,14.9
198.0,123.0,1275.4,4.8,16.4
199.0,121.0,1289.4,4.5,16.6
200.0,300.0,1286.6,5.4,15.7
201.0,149.0,1290.9,3.4,17.6
202.0,193.0,1268.5,3.3,17.8
203.0,108.0,1266.0,3.4,17.7
204.0,118.0,1263.5,3.4,17.8
205.0,153.0,1277.9,3.2,18.0
206.0,234.0,1282.4,3.9,17.1
207.0,199.0,1279.7,3.8,17.2
208.0,104.0,1293.4,4.9,16.2
209.0,168.0,1306.6,3.8,17.3
210.0,300.0,1319.2,3.2,17.9
211.0,117.0,1322.8,4.2,16.9
212.0,206.0,1308.6,3.7,17.4
213.0,163.0,1321.2,3.7,17.4
214.0,136.0,1317.9,4.3,16.7
215.0,197.0,1314.7,5.5,15.6
216.0,256.0,1327.0,5.4,15.6
217.0,215.0,1330.5,2.8,18.2
218.0,139.0,1316.1,4.2,16.9
219.0,177.0,1338.9,3.5,17.5
220.0,170.0,1335.4,3.2,17.9
221.0,127.0,1332.0,4.7,16.5
222.0,148.0,1328.6,5.2,16.0
223.0,91.0,1325.2,3.9,17.4
224.0,114.0,1311.1,7.8,13.3
225.0,140.0,1308.1,4.4,16.8
226.0,175.0,1294.6,3.9,17.2
227.0,83.0,1291.8,4.1,17.1
228.0,65.0,1289.1,4.8,16.3
229.0,227.0,1286.4,9.8,11.4
230.0,176.0,1299.5,5.3,15.9
231.0,99.0,1296.7,5.3,15.9
232.0,129.0,1293.8,6.2,15.0
233.0,209.0,1316.7,5.5,15.8
234.0,156.0,1313.6,4.4,16.7
235.0,72.0,1310.6,6.3,14.8
