# GameN, gameLength, gameElo, minBase, dinBase
1.0,164.0,1000.0,5.3,16.7
2.0,195.0,1000.0,10.9,12.2
3.0,256.0,1071.0,10.5,12.8
4.0,226.0,1025.4,8.6,14.4
5.0,141.0,1012.9,7.8,14.4
6.0,221.0,1001.8,6.5,15.6
7.0,110.0,1033.6,5.4,16.3
8.0,122.0,1083.9,5.4,16.0
9.0,75.0,1070.2,3.4,17.8
10.0,300.0,1115.4,5.2,16.1
11.0,114.0,1134.5,4.1,17.1
12.0,77.0,1118.8,6.4,15.1
13.0,178.0,1136.9,6.3,14.9
14.0,300.0,1174.3,9.8,11.8
15.0,91.0,1136.5,5.1,16.1
16.0,106.0,1134.1,5.1,16.1
17.0,178.0,1099.9,3.0,18.1
18.0,239.0,1087.8,3.5,17.7
19.0,127.0,1106.1,4.3,17.1
20.0,103.0,1075.0,6.1,15.1
21.0,206.0,1073.4,5.1,16.2
22.0,118.0,1063.2,3.2,17.9
23.0,197.0,1061.8,7.0,14.4
24.0,300.0,1060.3,10.3,11.3
25.0,187.0,1051.0,6.8,14.5
26.0,98.0,1042.1,4.3,17.4
27.0,282.0,1033.7,4.9,16.7
28.0,262.0,1076.4,3.6,17.9
29.0,213.0,1093.5,6.2,15.7
30.0,156.0,1066.2,4.1,17.3
31.0,151.0,1040.9,2.2,19.0
32.0,151.0,1059.6,3.1,18.2
33.0,113.0,1058.3,4.5,17.1
34.0,155.0,1057.0,4.2,17.1
35.0,300.0,1055.8,4.5,16.7
36.0,82.0,1047.5,6.3,15.3
37.0,88.0,1039.5,4.5,16.9
38.0,95.0,1072.4,5.9,15.5
39.0,109.0,1103.9,4.5,16.7
40.0,300.0,1118.1,7.1,14.2
41.0,140.0,1116.4,4.7,16.8
42.0,190.0,1106.0,3.6,17.7
43.0,72.0,1104.4,6.0,15.7
44.0,167.0,1118.2,6.3,15.4
45.0,209.0,1131.3,3.6,17.7
46.0,97.0,1129.5,4.6,16.5
47.0,117.0,1127.8,3.7,17.7
48.0,160.0,1140.2,5.4,15.9
49.0,136.0,1113.9,5.9,15.6
50.0,300.0,1126.8,6.5,15.0
51.0,40.0,1154.0,5.5,15.9
52.0,180.0,1127.5,3.3,18.0
53.0,44.0,1154.4,6.0,15.4
54.0,161.0,1143.0,4.2,17.0
55.0,135.0,1154.2,3.9,17.5
56.0,157.0,1142.9,3.5,17.8
57.0,70.0,1117.5,5.2,16.1
58.0,166.0,1115.9,3.4,18.1
59.0,127.0,1114.4,5.8,15.4
60.0,138.0,1112.9,5.3,16.0
61.0,190.0,1125.3,4.1,17.5
62.0,210.0,1115.4,5.4,15.8
63.0,131.0,1091.9,3.9,17.1
64.0,175.0,1090.6,5.4,15.7
65.0,300.0,1089.3,7.3,13.9
66.0,217.0,1081.0,5.0,16.1
67.0,300.0,1079.8,8.3,13.3
68.0,62.0,1113.6,6.7,14.7
69.0,103.0,1090.7,8.5,13.0
70.0,166.0,1103.6,2.9,18.2
71.0,175.0,1081.3,3.3,17.8
72.0,274.0,1080.1,5.0,16.2
73.0,259.0,1093.4,7.1,13.9
74.0,161.0,1071.8,3.8,17.6
75.0,171.0,1070.7,8.1,13.2
76.0,108.0,1069.6,5.9,15.2
77.0,127.0,1049.3,2.2,19.0
78.0,128.0,1042.7,5.3,15.8
79.0,216.0,1041.7,4.6,16.7
80.0,109.0,1040.8,5.0,16.2
81.0,56.0,1022.1,5.3,15.8
82.0,74.0,1049.7,1.9,19.2
83.0,138.0,1064.0,3.9,17.3
84.0,118.0,1090.1,6.0,15.2
85.0,95.0,1102.4,5.8,15.5
86.0,53.0,1114.2,4.3,17.0
87.0,162.0,1145.7,5.7,15.6
88.0,223.0,1168.6,6.1,15.0
89.0,166.0,1177.6,2.3,18.8
90.0,128.0,1175.7,3.2,18.1
91.0,103.0,1184.4,5.8,15.3
92.0,88.0,1205.5,3.6,17.5
93.0,233.0,1213.1,3.5,17.6
94.0,117.0,1210.8,2.7,18.6
95.0,167.0,1198.5,2.6,18.6
96.0,271.0,1196.4,5.9,15.2
97.0,131.0,1204.2,5.9,15.2
98.0,86.0,1192.3,4.3,16.9
99.0,129.0,1212.7,4.7,16.6
100.0,207.0,1210.5,9.9,11.1
101.0,251.0,1230.0,5.6,15.6
102.0,193.0,1205.1,5.1,16.0
103.0,219.0,1202.9,6.7,14.4
104.0,116.0,1210.4,4.2,17.3
105.0,63.0,1208.2,4.5,16.7
106.0,175.0,1215.4,8.2,13.1
107.0,102.0,1234.5,6.2,14.9
108.0,119.0,1221.6,5.4,15.7
109.0,78.0,1240.2,4.0,17.1
110.0,216.0,1215.5,3.3,17.8
111.0,108.0,1213.3,4.8,16.3
112.0,114.0,1220.3,4.0,17.2
113.0,47.0,1238.9,5.5,15.6
114.0,300.0,1245.0,4.2,16.9
115.0,160.0,1251.0,3.5,17.7
116.0,185.0,1237.6,3.9,17.2
