# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,97.00000,1000.00000,3.34341,17.97192,19.98488,17.16415,0.50432,0.23326,0.14687
2.00000,267.00000,1000.00000,6.19329,15.31333,18.89624,23.19023,0.43184,0.35300,0.02035
3.00000,73.00000,998.16717,3.90826,17.44495,24.65138,20.88532,0.69037,0.09174,0.02523
4.00000,162.00000,1036.35937,4.85067,16.75200,25.33867,19.20533,0.60667,0.30400,0.21467
5.00000,229.00000,1023.26600,6.02385,15.29061,21.37109,18.06855,0.60581,0.17213,0.04098
6.00000,149.00000,1078.49962,4.00654,17.47451,24.61046,16.64837,0.39020,0.38039,0.27059
7.00000,116.00000,1128.04416,4.46637,17.03587,28.56801,23.14649,0.52317,0.20777,0.11061
8.00000,166.00000,1125.30877,4.37009,16.98036,16.52870,26.85650,0.53550,0.14048,0.07402
9.00000,128.00000,1122.70270,3.79899,17.54020,22.80276,13.20854,0.67965,0.19849,0.10050
10.00000,140.00000,1084.04388,4.26427,17.10994,24.68710,17.41015,0.28330,0.12685,0.06025
11.00000,122.00000,1082.08215,5.01314,16.40736,27.72930,14.54402,0.48292,0.64126,0.28384
12.00000,275.00000,1080.18738,5.68004,15.84834,34.53620,14.44325,0.16561,0.20890,0.10910
13.00000,135.00000,1132.08130,5.44905,16.42741,34.79982,20.68620,0.25338,0.09468,0.05861
14.00000,196.00000,1148.85883,4.10115,17.34428,21.63886,17.43035,0.63221,0.40373,0.20319
15.00000,157.00000,1184.90349,4.37993,16.96546,26.84211,13.72204,0.20312,0.31579,0.21217
16.00000,111.00000,1181.82030,4.97047,16.49664,30.12215,27.70872,0.66980,0.02819,0.02550
17.00000,105.00000,1194.81382,5.09650,16.32587,29.41538,22.07133,0.50000,0.38741,0.27692
18.00000,241.00000,1177.01889,4.37900,17.02674,23.77104,14.28245,0.21689,0.26941,0.15395
19.00000,165.00000,1209.15623,5.74119,15.69792,31.62740,26.44391,0.72837,0.08173,0.02003
20.00000,133.00000,1238.82404,5.36939,16.21289,32.23475,25.72727,0.61507,0.15420,0.01611
21.00000,186.00000,1218.88813,5.70526,15.68178,28.63806,15.59109,0.26316,0.15223,0.04049
22.00000,141.00000,1200.48812,5.92494,15.53562,26.48982,22.31425,0.54326,0.44148,0.04835
23.00000,132.00000,1183.45441,4.13197,17.27076,29.32309,21.68714,0.74972,0.08760,0.02162
24.00000,150.00000,1161.74119,5.20621,16.13525,27.07206,23.69069,0.76608,0.22616,0.12639
25.00000,186.00000,1159.32369,3.93057,17.31823,20.16297,21.00868,0.23095,0.16876,0.14465
26.00000,248.00000,1189.92916,6.32761,15.13942,22.89011,16.39492,0.50275,0.36951,0.09341
27.00000,124.00000,1169.83751,3.97285,17.55204,20.36652,21.67270,0.50000,0.05882,0.00000
28.00000,104.00000,1196.28121,3.28288,17.87568,25.63964,20.63604,0.72162,0.03604,0.09369
29.00000,74.00000,1163.42423,5.10078,16.50000,36.86822,23.34302,0.50775,0.20736,0.14535
30.00000,151.00000,1149.60184,4.41947,17.14104,30.99727,12.29390,0.21793,0.21110,0.07916
31.00000,83.00000,1147.46210,4.30256,16.93892,34.24716,13.33807,0.50000,0.33097,0.07528
32.00000,174.00000,1172.76989,5.49803,16.05516,31.03783,21.37195,0.44090,0.14106,0.03625
33.00000,69.00000,1194.86667,3.30867,18.07188,23.76956,16.03171,0.80127,0.08034,0.03594
34.00000,173.00000,1192.19520,5.16476,16.26545,24.60641,17.37757,0.27746,0.31465,0.04805
35.00000,167.00000,1189.58151,7.20879,14.58901,27.33077,18.13077,0.51868,0.76484,0.38791
36.00000,123.00000,1167.77577,3.92475,17.48662,26.86120,34.79766,0.50000,0.02174,0.13043
37.00000,149.00000,1138.20714,5.32153,15.92451,24.91519,18.07829,0.78984,0.17707,0.00652
38.00000,111.00000,1110.26966,5.33555,15.82690,30.25566,16.22636,0.70173,0.32490,0.09720
39.00000,130.00000,1148.92160,5.91585,15.61029,35.16176,12.08905,0.41503,0.38562,0.05964
40.00000,131.00000,1176.81872,4.00000,17.52000,21.51692,16.77692,0.73154,0.16154,0.06308
41.00000,212.00000,1197.46872,5.30763,16.10633,27.64610,15.91396,0.48539,0.36364,0.08360
42.00000,151.00000,1194.90265,4.95155,16.45839,24.89317,18.03106,0.45031,0.20248,0.29565
43.00000,114.00000,1173.83409,3.18771,18.22093,22.17940,19.91030,0.53571,0.02326,0.00332
44.00000,162.00000,1155.25393,6.19812,15.47139,26.23911,13.43809,0.41845,0.22716,0.14261
45.00000,160.00000,1153.24857,4.16706,17.42779,32.63700,13.71585,0.05855,0.20531,0.03435
46.00000,172.00000,1175.63838,4.98398,16.66819,29.75286,18.31579,0.60412,0.12586,0.03776
47.00000,119.00000,1195.45732,4.63819,16.66080,23.18719,25.86683,0.73618,0.12312,0.07663
48.00000,198.00000,1193.00410,5.46695,16.06186,30.23220,19.79237,0.48983,0.08559,0.01695
49.00000,243.00000,1174.11201,6.81118,14.89500,28.75275,16.54869,0.65580,0.39627,0.05250
50.00000,165.00000,1161.47622,5.11055,16.53748,24.46252,24.38882,0.84244,0.04828,0.02668
51.00000,182.00000,1159.46690,5.30663,16.26701,26.21705,20.11542,0.25754,0.21792,0.16279
52.00000,87.00000,1147.64885,4.41543,16.94723,30.49797,12.85656,0.50000,0.38295,0.13126
53.00000,201.00000,1130.06744,5.20399,16.19855,30.67180,20.99637,0.66092,0.65549,0.43155
54.00000,141.00000,1152.97980,5.98682,15.41055,30.76648,15.57910,0.70198,0.40019,0.05461
55.00000,128.00000,1126.90079,3.50524,17.81141,23.18510,17.25960,0.63912,0.05239,0.02328
56.00000,98.00000,1153.45805,4.97300,16.56221,26.59038,11.01761,0.55692,0.36033,0.03756
57.00000,229.00000,1136.81535,6.10167,15.28833,23.08000,17.67250,0.52833,0.52583,0.15500
58.00000,139.00000,1148.19544,5.27139,16.29105,27.77974,19.44051,0.41101,0.28515,0.18584
