# GameN, gameLength, gameElo, minBase, dinBase
1.0,99.0,1000.0,10.2,11.5
2.0,89.0,1000.0,9.0,12.5
3.0,68.0,986.9,7.6,13.9
4.0,101.0,985.4,8.9,12.9
5.0,120.0,951.5,11.3,10.9
6.0,68.0,989.6,4.3,17.2
7.0,80.0,1044.0,7.2,14.2
8.0,109.0,1042.3,8.2,14.0
9.0,84.0,1009.0,8.7,13.2
10.0,300.0,1037.1,10.7,12.0
11.0,148.0,1035.6,4.7,17.1
12.0,212.0,1025.5,3.4,17.9
13.0,144.0,1024.1,5.8,16.0
14.0,82.0,1067.6,5.6,16.1
15.0,300.0,1036.8,7.3,15.0
16.0,160.0,1035.4,3.8,18.0
17.0,105.0,1026.2,3.1,18.4
18.0,300.0,1048.9,3.3,18.3
19.0,174.0,1069.8,1.4,19.7
20.0,159.0,1041.1,1.6,19.7
21.0,214.0,1062.0,2.0,19.4
22.0,109.0,1060.5,3.3,18.2
23.0,190.0,1105.3,3.5,18.2
24.0,118.0,1103.5,2.1,19.2
25.0,181.0,1101.8,7.8,14.5
26.0,109.0,1100.0,2.5,19.0
27.0,300.0,1089.1,7.4,15.0
28.0,142.0,1087.5,0.9,20.2
29.0,125.0,1120.8,1.1,20.0
30.0,111.0,1119.0,4.8,16.7
31.0,152.0,1150.3,4.4,17.6
32.0,245.0,1179.8,1.4,19.7
33.0,121.0,1190.8,3.5,18.1
34.0,150.0,1229.9,1.2,19.9
35.0,221.0,1254.4,3.4,18.2
36.0,279.0,1236.1,1.6,19.6
37.0,158.0,1244.5,1.1,20.1
38.0,239.0,1267.6,4.9,17.0
39.0,139.0,1304.1,5.0,16.7
40.0,109.0,1323.5,3.3,18.3
41.0,205.0,1328.8,8.1,14.2
42.0,103.0,1323.7,6.4,15.5
43.0,240.0,1341.7,2.5,19.0
44.0,117.0,1319.5,2.2,19.3
45.0,74.0,1324.8,0.9,20.2
46.0,90.0,1358.6,1.2,20.0
47.0,223.0,1352.8,1.9,19.2
48.0,186.0,1347.3,1.9,19.3
49.0,106.0,1351.8,1.6,19.6
50.0,157.0,1329.8,2.5,18.8
51.0,192.0,1309.0,1.7,19.5
52.0,280.0,1326.9,2.6,18.8
53.0,48.0,1343.8,1.3,19.8
54.0,208.0,1311.2,4.1,17.5
55.0,174.0,1306.9,3.8,17.9
56.0,153.0,1312.2,2.4,19.0
57.0,164.0,1317.4,2.4,19.0
