# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,211.00000,1000.00000,6.07452,15.40152,30.10798,26.24563,0.46160,0.32395,0.26616
2.00000,100.00000,1000.00000,4.91495,16.51289,23.99485,13.92139,0.50000,0.58376,0.27835
3.00000,286.00000,1071.00177,5.50919,15.94424,20.59988,14.64583,0.13664,0.18076,0.14890
4.00000,226.00000,1130.48481,4.99522,16.57703,19.01818,19.68804,0.26842,0.18182,0.10144
5.00000,130.00000,1153.15288,3.73112,17.69222,30.00343,22.49085,0.53375,0.02174,0.01716
6.00000,140.00000,1172.73644,4.40374,16.78988,23.38394,18.06161,0.81078,0.10121,0.00220
7.00000,233.00000,1169.10687,5.42797,16.04941,27.85678,26.86265,0.68509,0.04523,0.03350
8.00000,186.00000,1148.94611,5.94952,15.78190,30.19905,26.64571,0.38190,0.10857,0.11810
9.00000,110.00000,1130.93669,4.23802,17.22566,27.05410,21.35240,0.62906,0.06491,0.00927
10.00000,111.00000,1114.68724,4.67372,16.65257,20.33384,19.88520,0.50604,0.38520,0.17372
11.00000,148.00000,1112.36271,4.44548,16.96027,28.35672,14.87151,0.05959,0.35165,0.12257
12.00000,144.00000,1098.06748,5.37152,15.98608,24.74946,15.05889,0.41167,0.43255,0.14347
13.00000,212.00000,1117.54416,5.08838,16.33612,22.32081,20.62700,0.33403,0.38761,0.18998
14.00000,163.00000,1156.19305,5.76683,15.61910,26.26231,21.12663,0.70854,0.18693,0.05829
15.00000,119.00000,1171.14555,4.03613,17.41841,29.70746,17.07343,0.49068,0.13636,0.04196
16.00000,97.00000,1154.35065,5.53860,15.70037,22.34191,22.18750,0.70312,0.16912,0.04779
17.00000,109.00000,1118.92148,4.55581,16.82005,35.30524,30.22437,0.57460,0.03872,0.00000
18.00000,125.00000,1105.73905,4.26927,17.07920,29.31679,17.93770,0.28933,0.12144,0.10032
19.00000,120.00000,1103.82899,4.13584,17.14239,20.25041,18.97709,0.60147,0.15221,0.13421
20.00000,91.00000,1101.96437,5.39864,16.09199,27.66269,17.17717,0.64395,0.42419,0.09710
21.00000,136.00000,1100.14241,4.20601,17.31960,27.23274,14.80846,0.28452,0.25947,0.23942
22.00000,110.00000,1098.36060,5.93922,15.48739,30.05505,17.23165,0.36640,0.26835,0.05963
23.00000,197.00000,1115.08063,5.30108,16.18280,21.41075,18.34086,0.42043,0.36022,0.10000
24.00000,191.00000,1130.61476,5.23791,16.33615,28.90253,20.70990,0.30353,0.26861,0.08058
25.00000,160.00000,1099.91091,4.49277,16.88988,20.94549,12.56507,0.69410,0.37041,0.12125
26.00000,172.00000,1116.01297,4.38161,17.02854,26.75264,18.51586,0.69715,0.14059,0.07082
27.00000,128.00000,1114.16894,3.15000,18.05286,19.19429,14.54571,0.39571,0.09143,0.12714
28.00000,127.00000,1112.36073,4.09485,17.26581,25.69906,20.55035,0.67330,0.08548,0.07611
29.00000,148.00000,1110.58667,4.96622,16.40456,32.42577,17.78083,0.20031,0.23881,0.02200
30.00000,249.00000,1099.45266,4.31373,16.98092,26.78113,15.48861,0.14971,0.08108,0.03392
31.00000,151.00000,1140.55777,3.92434,17.45194,27.28016,14.29346,0.29039,0.16871,0.09918
32.00000,126.00000,1153.61412,5.08908,16.41667,18.24282,19.03736,0.71839,0.10057,0.07328
33.00000,147.00000,1151.46194,5.47812,16.34684,37.02917,14.21232,0.43922,0.29011,0.05511
34.00000,190.00000,1138.69700,4.31359,17.04704,27.27700,16.24477,0.43162,0.33449,0.11324
35.00000,190.00000,1168.07617,5.04762,16.53061,25.20068,21.97449,0.57313,0.11820,0.02466
36.00000,222.00000,1165.79909,7.19521,14.51742,31.60522,24.99927,0.74964,0.19158,0.02467
37.00000,114.00000,1163.56583,4.04961,17.37598,29.13316,15.74413,0.70104,0.10705,0.03525
38.00000,138.00000,1150.55297,4.29319,17.03285,26.24453,25.36496,0.62895,0.10219,0.04380
39.00000,86.00000,1148.52550,3.65428,17.81422,34.05654,16.03393,0.50000,0.05977,0.00969
40.00000,128.00000,1136.42585,5.47432,16.14189,26.69054,27.34324,0.82905,0.23378,0.19054
41.00000,104.00000,1134.57326,3.14196,18.02839,23.36909,13.56151,0.76025,0.07256,0.03628
42.00000,142.00000,1123.28266,4.77830,16.49843,19.78145,23.32075,0.57233,0.12736,0.09906
43.00000,145.00000,1121.58011,4.66136,16.73142,23.94374,24.35032,0.49947,0.03928,0.00955
44.00000,113.00000,1119.90334,5.54266,15.78182,27.18601,25.81678,0.57832,0.07413,0.01538
45.00000,240.00000,1109.46718,5.58443,15.90748,24.36546,19.61218,0.36816,0.16114,0.02621
