# GameN, gameLength, gameElo, minBase, dinBase, meandistMine, meandistDine, isInFront, carryEnimy, carryAlly
1.00000,137.00000,1000.00000,4.57703,16.98565,26.43158,16.53014,0.44402,0.19426,0.07656
2.00000,225.00000,1000.00000,5.42302,16.01295,25.44388,17.08489,0.34101,0.21655,0.10432
3.00000,134.00000,1071.00177,5.13919,16.49654,31.37907,13.85094,0.24334,0.28430,0.11056
4.00000,207.00000,1101.33587,4.32408,17.09217,23.70565,17.63925,0.14618,0.21308,0.19425
5.00000,174.00000,1126.66199,4.60837,16.76558,25.96372,16.01116,0.23814,0.20093,0.09116
6.00000,103.00000,1148.42191,4.36925,16.86804,25.91283,13.43341,0.42978,0.36199,0.11743
7.00000,153.00000,1145.24282,5.26437,16.35632,29.24330,23.09674,0.35297,0.28640,0.35153
8.00000,202.00000,1163.83156,5.21663,16.16054,21.74275,21.62089,0.78095,0.10058,0.01934
9.00000,194.00000,1180.49690,6.33064,15.04313,25.85085,17.72866,0.38320,0.37646,0.11770
10.00000,139.00000,1160.72034,3.99117,17.28373,25.11728,25.85624,0.71816,0.15511,0.10593
11.00000,168.00000,1120.45127,7.31809,14.20166,22.62786,19.13721,0.55405,0.36383,0.23077
12.00000,220.00000,1160.56830,5.40198,16.13531,25.80726,16.83696,0.33597,0.28185,0.13069
13.00000,151.00000,1122.10307,4.63343,16.81671,30.42165,22.93162,0.36515,0.12726,0.00000
14.00000,300.00000,1139.54401,5.72871,15.78713,30.77871,18.24802,0.57153,0.35594,0.07376
15.00000,110.00000,1137.09387,4.49869,16.76762,22.69060,14.51175,0.50000,0.53003,0.17363
16.00000,229.00000,1122.42550,4.83389,16.62919,24.69463,18.71393,0.33725,0.25419,0.16779
17.00000,220.00000,1138.96363,6.53149,14.94823,20.43313,17.74892,0.40725,0.27524,0.06816
18.00000,170.00000,1154.23238,5.19144,16.25775,24.24920,16.74225,0.61497,0.38075,0.15294
19.00000,98.00000,1139.21396,4.56268,17.01749,28.54956,17.35277,0.60350,0.11662,0.02915
20.00000,224.00000,1173.16436,5.81411,15.76183,23.75519,17.04398,0.29502,0.30954,0.16266
21.00000,124.00000,1170.47193,6.73817,14.87349,33.06931,25.12871,0.51485,0.13531,0.00000
